cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3077370,3.8,21.0,2.31
x86_64,1690753,3.8,23.2,2.31
x86_64,1554615,3.10,23.2,2.35
x86_64,1295884,3.9,23.2,2.31
x86_64,1142773,3.9,21.2,2.31
x86_64,930779,3.7,20.2,2.26
x86_64,790428,3.7,23.2,2.26
x86_64,713054,3.10,23.2,2.31
x86_64,597740,3.8,23.2,2.35
x86_64,563712,3.9,23.2,2.35
x86_64,563543,3.7,23.0,2.26
x86_64,563047,3.6,21.0,2.27
x86_64,527834,3.11,23.2,2.35
x86_64,524264,3.6,20.1,2.28
x86_64,348294,3.10,23.0,2.26
x86_64,346293,3.7,9.0,2.27
x86_64,333866,3.11,23.2,2.36
x86_64,326366,3.6,21.3,2.17
x86_64,308994,3.8,23.2,2.28
x86_64,308539,3.11,23.2,2.31
x86_64,280255,3.10,22.0,2.35
x86_64,260577,3.10,22.2,2.35
x86_64,258968,3.8,20.0,2.31
x86_64,237904,3.10,23.2,2.36
x86_64,221719,3.10,23.0,2.36
x86_64,216953,3.9,23.0,2.36
x86_64,216173,3.10,23.0,2.31
x86_64,214710,3.7,20.2,2.28
x86_64,214269,3.10,23.1,2.35
x86_64,206218,3.8,22.0,2.31
x86_64,204514,3.7,20.0,2.27
x86_64,203421,3.7,9.0,2.26
x86_64,200579,3.6,9.0,2.17
x86_64,197542,3.8,23.0,2.31
x86_64,196042,3.8,23.2,2.27
x86_64,195039,2.7,9.0,2.27
x86_64,189584,3.10,22.3,2.36
x86_64,186661,3.7,21.3,2.28
x86_64,186465,3.7,23.2,2.28
x86_64,178179,3.9,22.1,2.26
x86_64,174602,3.9,23.2,2.28
x86_64,173198,3.9,23.0,2.31
x86_64,169358,3.7,21.3,2.26
x86_64,163509,2.7,9.0,2.17
x86_64,159001,3.6,20.3,2.17
x86_64,158515,3.8,22.2,2.31
x86_64,152409,3.8,23.0,2.36
x86_64,145722,3.9,23.2,2.36
x86_64,139638,3.8,21.2,2.31
x86_64,137758,3.7,23.2,2.27
x86_64,137210,3.8,23.2,2.36
x86_64,136585,3.8,22.3,2.31
x86_64,129718,3.5,20.3,2.23
x86_64,124444,3.7,23.2,2.31
x86_64,117134,3.8,23.1,2.31
x86_64,115249,3.7,22.3,2.31
x86_64,113919,3.8,21.3,2.28
x86_64,110331,3.9,20.3,2.31
x86_64,109915,3.9,23.2,2.24
x86_64,104390,3.8,23.0,2.26
x86_64,104064,2.7,9.0,2.26
x86_64,103434,3.12,23.2,2.36
x86_64,103245,3.6,19.2,2.27
aarch64,102681,3.7,23.2,2.26
x86_64,101083,3.8,20.2,2.31
x86_64,97437,3.7,23.2,2.35
x86_64,93054,3.8,21.3,2.31
x86_64,93011,3.7,21.0,2.28
x86_64,87538,3.8,22.0,2.27
x86_64,83193,3.6,21.3,2.28
x86_64,82952,3.6,21.3,2.27
x86_64,82146,3.9,22.3,2.35
x86_64,80199,3.9,23.0,2.28
x86_64,78467,3.9,22.0,2.27
x86_64,75229,3.9,21.0,2.28
x86_64,74714,3.9,22.0,2.31
x86_64,72635,3.7,21.3,2.31
x86_64,70512,3.11,23.2,2.28
x86_64,68392,3.10,23.0,2.28
x86_64,67715,3.10,23.2,2.28
x86_64,67408,3.8,21.0,2.26
x86_64,65161,3.7,21.2,2.31
x86_64,64704,3.6,9.0,2.27
x86_64,62671,3.7,23.0,2.36
x86_64,59827,3.6,21.3,2.31
x86_64,58022,3.10,23.1,2.31
aarch64,57758,3.7,23.2,2.28
x86_64,56736,3.9,22.2,2.31
x86_64,56377,3.10,23.0,2.35
x86_64,55094,3.9,20.0,2.31
x86_64,55067,3.8,22.3,2.28
x86_64,54728,3.9,23.1,2.31
x86_64,53786,3.8,21.2,2.28
aarch64,53723,3.8,21.0,2.31
x86_64,53047,3.10,22.3,2.35
x86_64,52168,3.7,23.2,2.36
x86_64,51175,3.7,22.1,2.17
x86_64,49659,3.9,22.3,2.36
x86_64,49186,3.8,23.0,2.28
x86_64,49139,3.7,22.0,2.31
x86_64,48730,3.10,22.3,2.31
aarch64,48282,3.7,20.2,2.26
x86_64,47932,3.7,22.0,2.26
x86_64,46887,3.6,20.2,2.28
x86_64,46799,3.8,21.1,2.31
aarch64,46623,3.9,21.2,2.31
x86_64,46571,3.7,21.1,2.26
x86_64,45489,3.7,22.3,2.28
x86_64,45257,3.8,22.0,2.26
x86_64,44340,3.11,23.1,2.31
x86_64,44123,3.8,23.2,2.26
x86_64,43877,3.9,21.1,2.34
x86_64,42087,3.7,20.1,2.27
x86_64,41752,3.8,21.0,2.28
x86_64,41617,3.9,21.3,2.31
x86_64,40157,3.7,22.0,2.28
x86_64,40047,3.10,22.3,2.26
x86_64,39924,3.8,20.2,2.28
x86_64,38586,3.10,23.2,2.26
x86_64,38478,3.10,22.2,2.31
x86_64,38237,3.9,21.1,2.28
x86_64,38011,3.9,22.3,2.31
x86_64,37984,3.7,20.1,2.28
x86_64,37325,3.8,22.1,2.31
x86_64,37220,3.9,23.2,2.27
x86_64,37021,3.7,21.1,2.27
x86_64,36550,3.9,23.2,2.26
x86_64,36332,3.8,20.1,2.28
x86_64,36330,3.12,23.2,2.31
x86_64,36275,3.6,21.2,2.31
x86_64,35828,3.7,21.2,2.28
x86_64,35395,3.8,22.0,2.28
x86_64,34635,3.11,22.3,2.31
x86_64,34408,2.7,20.3,2.28
x86_64,32807,3.8,20.2,2.27
x86_64,31921,2.7,20.2,2.26
x86_64,31013,3.7,21.2,2.27
x86_64,30530,3.9,22.2,2.37
x86_64,30248,3.8,23.0,2.35
x86_64,29851,3.7,23.2,2.17
x86_64,29076,2.7,20.3,2.27
x86_64,29053,2.7,20.3,2.17
x86_64,28536,3.9,23.2,2.34
x86_64,28067,3.8,20.3,2.31
x86_64,27953,3.7,22.2,2.31
x86_64,27833,3.9,23.2,2.17
x86_64,26922,3.6,20.2,2.17
aarch64,26111,3.9,23.2,2.31
x86_64,25185,3.6,20.2,2.27
x86_64,24916,3.7,20.0,2.26
x86_64,24719,3.8,21.1,2.28
x86_64,24550,3.7,23.0,2.28
x86_64,24533,2.7,19.3,2.17
aarch64,23794,3.8,23.2,2.31
x86_64,23652,3.8,23.1,2.27
x86_64,23555,3.7,23.0,2.31
x86_64,23548,3.9,21.3,2.34
x86_64,23457,3.7,19.0,2.23
x86_64,23426,3.8,23.2,2.17
aarch64,23179,3.11,23.2,2.36
x86_64,23100,3.7,21.0,2.27
x86_64,23088,3.9,22.1,2.31
x86_64,22622,3.7,22.3,2.27
x86_64,22407,3.8,20.3,2.27
x86_64,22072,3.9,21.2,2.28
x86_64,21744,3.8,21.1,2.27
x86_64,21636,3.7,22.1,2.27
x86_64,21593,3.6,21.2,2.28
x86_64,21445,3.11,23.2,2.37
x86_64,21243,2.7,20.3,2.35
