cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3058151,3.8,21.0,2.31
x86_64,1393777,3.8,23.2,2.31
x86_64,1308628,3.10,23.2,2.35
x86_64,1257246,3.9,21.2,2.31
x86_64,1059414,3.9,23.2,2.31
x86_64,904770,3.7,20.2,2.26
x86_64,873512,3.7,23.2,2.26
x86_64,705243,3.10,23.2,2.31
x86_64,568064,3.8,23.2,2.35
x86_64,546218,3.7,23.0,2.26
x86_64,532535,3.9,23.2,2.35
x86_64,516586,3.6,20.1,2.28
x86_64,471423,3.11,23.2,2.35
x86_64,372218,3.6,21.0,2.27
x86_64,355086,3.10,23.0,2.26
x86_64,341765,3.7,9.0,2.27
x86_64,318157,3.6,21.3,2.17
x86_64,289196,3.11,23.2,2.36
x86_64,279416,3.8,23.2,2.28
x86_64,268496,3.11,23.2,2.31
x86_64,264929,3.8,22.0,2.31
x86_64,253633,3.10,22.2,2.35
x86_64,251793,3.10,22.0,2.35
x86_64,250982,3.8,20.0,2.31
x86_64,243615,3.7,21.3,2.26
x86_64,220545,3.10,23.1,2.35
x86_64,217474,3.8,23.0,2.31
x86_64,217074,3.7,20.0,2.27
x86_64,216505,3.7,9.0,2.26
x86_64,199861,3.10,23.2,2.36
x86_64,199371,3.6,9.0,2.17
x86_64,194890,3.9,23.0,2.36
x86_64,191534,3.7,20.1,2.27
x86_64,183314,2.7,9.0,2.27
x86_64,182808,3.7,23.2,2.28
x86_64,179473,3.8,23.2,2.27
x86_64,179378,3.9,22.1,2.26
x86_64,171562,3.10,23.0,2.36
x86_64,171367,3.9,23.2,2.28
x86_64,171361,3.7,20.2,2.28
x86_64,168087,3.10,23.0,2.31
x86_64,163444,3.8,22.2,2.31
x86_64,156349,2.7,9.0,2.17
x86_64,150455,3.7,21.3,2.28
x86_64,147800,3.8,21.2,2.31
aarch64,147775,3.7,23.2,2.26
x86_64,141237,3.8,22.3,2.31
x86_64,139080,3.9,23.0,2.31
x86_64,135076,3.8,23.0,2.36
x86_64,130767,2.7,9.0,2.26
x86_64,130462,3.7,23.2,2.27
x86_64,127153,3.8,21.0,2.26
x86_64,125138,3.6,20.3,2.17
x86_64,118093,3.9,23.2,2.36
x86_64,117192,3.6,19.2,2.27
x86_64,113140,3.9,20.3,2.31
x86_64,113128,3.8,23.2,2.36
x86_64,111611,3.8,21.3,2.28
x86_64,110354,3.7,23.2,2.31
x86_64,107431,3.8,23.1,2.31
x86_64,100903,3.5,20.3,2.23
x86_64,98662,3.12,23.2,2.36
x86_64,94906,3.8,23.0,2.26
x86_64,93101,3.8,20.2,2.31
x86_64,92347,3.7,22.3,2.31
x86_64,92097,3.7,23.2,2.35
x86_64,91581,3.7,21.0,2.28
x86_64,88902,3.8,21.3,2.31
x86_64,84306,3.9,23.2,2.24
x86_64,79608,3.9,23.0,2.28
x86_64,79407,3.9,22.0,2.27
x86_64,75420,3.8,22.0,2.27
x86_64,74524,3.6,21.3,2.27
x86_64,74509,3.6,21.3,2.28
x86_64,69372,3.9,22.0,2.31
x86_64,69327,3.8,23.2,2.26
x86_64,67318,3.9,22.2,2.31
x86_64,66858,3.7,21.2,2.31
x86_64,66496,3.11,23.2,2.28
x86_64,64961,3.6,9.0,2.27
x86_64,63635,3.10,23.0,2.28
x86_64,62428,3.10,23.2,2.26
x86_64,59782,3.7,23.0,2.36
x86_64,59550,3.9,22.3,2.35
aarch64,58387,3.7,23.2,2.28
x86_64,58000,3.9,23.1,2.31
x86_64,57666,3.10,22.3,2.26
x86_64,56615,3.7,21.3,2.31
x86_64,56555,3.8,22.3,2.28
x86_64,56336,3.10,23.1,2.31
x86_64,55986,3.6,21.3,2.31
x86_64,52751,3.6,20.2,2.28
x86_64,52682,3.10,23.2,2.28
x86_64,51494,3.10,22.3,2.35
x86_64,50972,3.8,21.2,2.28
x86_64,50802,3.7,22.1,2.17
x86_64,50778,3.10,22.3,2.31
aarch64,49614,3.8,21.0,2.31
x86_64,48731,3.7,21.1,2.26
x86_64,48664,3.9,21.1,2.34
x86_64,48037,3.7,22.0,2.31
x86_64,47289,3.8,23.0,2.28
aarch64,47122,3.7,20.2,2.26
x86_64,46637,3.7,23.0,2.28
x86_64,46492,3.7,23.2,2.36
x86_64,46025,3.8,22.0,2.26
x86_64,45600,3.7,22.0,2.26
x86_64,44623,3.7,22.2,2.31
x86_64,43823,3.8,21.1,2.31
x86_64,43519,3.10,22.3,2.36
aarch64,42629,3.9,21.2,2.31
x86_64,39797,3.8,20.2,2.28
x86_64,39061,3.7,22.0,2.28
x86_64,38383,3.11,23.1,2.31
x86_64,38325,3.7,20.1,2.28
x86_64,37481,3.9,20.0,2.31
x86_64,37386,3.9,23.2,2.27
x86_64,35400,2.7,20.2,2.26
x86_64,34205,3.7,21.1,2.27
x86_64,34153,3.8,20.1,2.28
x86_64,34057,3.12,23.2,2.31
x86_64,33840,3.8,20.2,2.27
x86_64,33836,3.9,23.2,2.26
x86_64,33265,3.10,23.0,2.35
x86_64,33052,3.7,21.2,2.28
x86_64,32423,3.8,22.1,2.31
x86_64,31993,3.7,21.2,2.27
x86_64,31012,3.11,22.3,2.31
x86_64,30786,3.8,22.0,2.28
x86_64,30732,3.10,22.2,2.31
x86_64,30294,3.6,21.2,2.31
x86_64,30066,3.9,22.3,2.31
x86_64,29744,2.7,20.3,2.27
x86_64,28636,3.9,23.2,2.17
x86_64,28252,3.9,21.1,2.28
x86_64,28136,3.8,22.2,2.28
x86_64,28026,3.7,22.3,2.28
x86_64,27772,2.7,20.3,2.28
x86_64,27733,3.7,23.2,2.17
x86_64,27143,2.7,20.0,2.17
x86_64,26912,3.9,21.3,2.31
x86_64,26352,3.6,20.2,2.17
x86_64,26230,2.7,20.3,2.17
x86_64,25686,2.7,19.3,2.17
x86_64,25623,3.8,20.3,2.31
x86_64,25246,3.9,21.0,2.28
x86_64,23233,3.6,21.2,2.28
x86_64,23149,3.7,19.3,2.28
x86_64,22981,3.7,23.0,2.31
x86_64,22885,3.7,20.0,2.26
x86_64,22788,3.10,22.0,2.31
x86_64,22683,3.10,23.1,2.27
x86_64,22661,3.8,21.1,2.28
x86_64,22235,3.11,23.2,2.38
x86_64,22119,3.9,23.2,2.34
x86_64,21938,3.8,21.0,2.28
x86_64,21876,3.7,22.3,2.27
x86_64,21819,3.9,22.1,2.31
aarch64,20816,3.8,23.2,2.31
x86_64,20743,3.8,23.2,2.17
x86_64,19763,2.7,20.3,2.31
x86_64,19696,3.7,22.1,2.31
x86_64,19655,3.9,21.2,2.28
x86_64,19527,3.11,23.2,2.37
x86_64,19502,3.7,22.1,2.27
aarch64,19362,3.9,23.2,2.34
x86_64,19066,3.7,21.0,2.27
x86_64,19063,3.11,23.0,2.36
aarch64,18779,3.9,23.2,2.31
x86_64,18460,3.7,20.2,2.27
x86_64,18316,3.9,20.3,2.28
x86_64,18014,3.11,23.1,2.36
x86_64,17689,3.8,21.1,2.26
x86_64,17664,3.7,20.1,2.23
x86_64,17281,3.8,23.1,2.35
aarch64,17267,3.11,23.2,2.36
x86_64,17111,3.8,21.1,2.27
x86_64,16566,3.12,23.2,2.35
x86_64,16553,3.7,21.3,2.17
x86_64,16438,3.9,23.0,2.35
x86_64,16097,3.9,21.3,2.34
x86_64,16029,3.7,19.0,2.23
x86_64,15829,3.6,18.1,2.31
x86_64,15744,3.7,22.3,2.26
x86_64,15670,3.6,20.2,2.27
x86_64,15534,3.8,20.3,2.27
x86_64,15304,3.9,21.3,2.35
x86_64,15227,3.10,21.2,2.31
x86_64,15157,3.11,23.1,2.35
aarch64,15111,3.10,22.2,2.35
x86_64,14729,3.8,20.3,2.28
x86_64,14715,3.7,21.1,2.28
x86_64,14643,2.7,9.0,2.24
x86_64,14487,3.11,23.1,2.28
x86_64,14341,3.8,23.0,2.17
x86_64,14064,2.7,20.3,2.19
x86_64,14047,3.6,21.3,2.24
x86_64,13768,3.7,22.3,2.17
x86_64,13468,3.6,19.3,2.17
x86_64,13362,3.9,22.0,2.26
x86_64,13235,3.6,19.3,2.23
x86_64,13193,3.6,20.0,2.17
x86_64,12915,2.7,20.3,2.35
x86_64,12788,3.8,22.1,2.28
x86_64,12786,2.7,20.0,2.28
aarch64,12680,3.10,23.2,2.35
x86_64,12427,3.7,22.0,2.27
x86_64,12341,3.8,22.3,2.27
x86_64,12025,3.7,20.3,2.27
x86_64,11749,2.7,19.0,2.23
x86_64,11711,3.7,18.1,2.28
x86_64,11543,3.8,23.1,2.36
x86_64,11442,3.9,22.0,2.28
x86_64,11236,3.7,22.2,2.27
x86_64,11213,3.6,20.2,2.23
x86_64,11083,3.8,23.1,2.28
x86_64,11068,3.7,19.0,2.26
x86_64,10981,3.9,23.0,2.26
x86_64,10903,2.7,10.0,2.17
x86_64,10893,3.7,20.1,2.26
x86_64,10574,3.7,23.2,2.24
x86_64,10466,2.7,20.3,2.26
aarch64,10282,3.11,23.2,2.31
x86_64,10197,3.7,19.3,2.27
x86_64,10167,3.7,23.0,2.17
x86_64,10043,3.9,20.2,2.31
x86_64,10009,3.7,20.0,2.31
x86_64,9963,3.6,21.1,2.17
x86_64,9888,3.6,9.0,2.28
x86_64,9376,2.7,18.1,2.28
x86_64,9293,3.6,19.0,2.28
x86_64,9290,2.7,20.3,2.24
x86_64,9221,3.9,22.0,2.36
aarch64,9152,3.10,23.2,2.31
