cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2503502,3.8,21.0,2.31
x86_64,1041668,3.9,21.2,2.31
x86_64,886189,3.8,23.2,2.31
x86_64,801395,3.7,20.2,2.26
x86_64,725495,3.10,23.2,2.35
x86_64,687097,3.7,23.2,2.26
x86_64,667660,3.9,23.2,2.31
x86_64,520908,3.6,20.1,2.28
x86_64,466756,3.7,23.0,2.26
x86_64,434290,3.10,23.2,2.31
x86_64,310786,3.10,23.0,2.26
x86_64,295561,3.11,23.2,2.35
x86_64,292404,3.6,21.0,2.27
x86_64,285235,3.8,23.2,2.35
x86_64,270313,3.7,9.0,2.27
x86_64,268422,3.6,21.3,2.17
x86_64,216915,3.9,9.0,2.31
x86_64,206591,3.9,23.2,2.35
x86_64,186534,3.8,23.2,2.28
x86_64,177718,3.10,23.1,2.35
x86_64,175483,3.10,23.0,2.36
x86_64,171703,3.8,20.0,2.31
x86_64,171633,3.6,9.0,2.17
x86_64,171028,3.7,20.0,2.27
x86_64,160632,3.7,20.2,2.28
x86_64,156754,3.10,22.2,2.35
x86_64,153335,3.9,22.1,2.26
x86_64,147098,2.7,9.0,2.17
x86_64,142932,3.7,21.3,2.28
x86_64,140377,2.7,9.0,2.27
x86_64,132861,3.10,22.0,2.35
x86_64,132194,3.7,23.2,2.28
x86_64,131019,3.8,22.0,2.31
x86_64,129803,3.11,23.2,2.31
x86_64,127497,3.7,9.0,2.26
x86_64,126609,3.8,23.2,2.27
x86_64,125286,3.8,22.2,2.31
x86_64,115178,3.8,23.0,2.31
x86_64,103139,3.10,23.0,2.31
x86_64,102979,3.9,23.0,2.36
x86_64,102094,3.6,20.3,2.17
x86_64,96711,3.7,23.2,2.27
x86_64,91963,3.9,23.2,2.28
x86_64,88078,3.9,23.0,2.31
x86_64,86332,3.7,21.0,2.28
x86_64,85261,3.11,23.2,2.36
x86_64,83479,3.8,22.3,2.31
x86_64,81933,3.8,20.2,2.31
x86_64,81809,3.12,23.2,2.36
x86_64,81111,3.8,21.0,2.26
x86_64,79600,3.8,21.3,2.28
x86_64,79178,3.8,21.2,2.31
x86_64,79100,3.9,22.0,2.27
x86_64,77623,3.8,23.0,2.26
x86_64,76943,3.9,20.3,2.31
