cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2907823,3.8,21.0,2.31
x86_64,1578694,3.8,23.3,2.31
x86_64,1423311,3.10,23.3,2.35
x86_64,1197429,3.9,21.2,2.31
x86_64,1067016,3.7,20.2,2.26
x86_64,837847,3.9,23.3,2.31
x86_64,771141,3.7,23.3,2.26
x86_64,730326,3.8,23.3,2.35
x86_64,581349,3.7,23.0,2.26
x86_64,577761,3.9,23.3,2.35
x86_64,498354,3.11,23.3,2.35
x86_64,497301,3.6,20.1,2.28
x86_64,473993,3.10,23.2,2.35
x86_64,455288,3.10,23.3,2.31
x86_64,438089,3.10,23.1,2.35
x86_64,378822,3.7,9.0,2.27
x86_64,348649,3.10,23.2,2.31
x86_64,327889,3.6,21.3,2.17
x86_64,299713,3.9,23.2,2.31
x86_64,272294,3.10,22.0,2.35
x86_64,255630,3.10,23.0,2.26
x86_64,255248,3.10,22.2,2.35
x86_64,245458,3.10,23.3,2.36
x86_64,227311,3.8,23.3,2.28
x86_64,220850,3.8,21.0,2.26
x86_64,219868,3.11,23.2,2.36
x86_64,219703,3.10,23.0,2.31
x86_64,211939,3.9,23.0,2.36
x86_64,210104,3.7,21.3,2.26
x86_64,205652,3.6,9.0,2.17
x86_64,203612,3.8,20.0,2.31
x86_64,197433,3.8,22.0,2.31
x86_64,196946,3.11,23.3,2.31
x86_64,196528,2.7,9.0,2.27
x86_64,192176,3.8,23.0,2.31
x86_64,191197,3.7,9.0,2.26
x86_64,190630,3.10,23.0,2.36
x86_64,184971,3.11,23.2,2.31
x86_64,184208,3.6,21.0,2.27
x86_64,182786,3.9,22.1,2.26
x86_64,182777,3.7,20.2,2.28
x86_64,180625,3.7,20.0,2.27
aarch64,177004,3.7,23.3,2.26
x86_64,172766,3.6,20.3,2.17
x86_64,158569,3.7,23.3,2.28
x86_64,157054,3.9,23.3,2.28
x86_64,151842,3.8,23.0,2.36
x86_64,149921,2.7,9.0,2.17
x86_64,148337,3.7,21.3,2.28
x86_64,146148,3.11,23.3,2.36
x86_64,145400,3.9,23.3,2.36
x86_64,141021,3.8,20.2,2.31
x86_64,137299,3.7,22.3,2.31
x86_64,136747,3.7,23.3,2.27
x86_64,134200,3.8,23.3,2.27
x86_64,131009,3.8,22.2,2.31
x86_64,129065,3.8,21.2,2.31
x86_64,128745,3.9,23.0,2.31
x86_64,123608,3.10,22.3,2.26
x86_64,119509,3.8,23.0,2.26
x86_64,116530,3.11,23.2,2.35
x86_64,114076,3.9,20.3,2.31
x86_64,107610,3.8,23.2,2.31
x86_64,107422,3.8,23.3,2.36
x86_64,102566,3.9,23.2,2.24
x86_64,101628,3.8,21.3,2.28
x86_64,100136,3.5,20.3,2.23
x86_64,98944,3.6,21.3,2.27
x86_64,98572,3.7,21.0,2.28
x86_64,92777,3.7,23.3,2.35
x86_64,91157,3.8,22.3,2.31
x86_64,90500,3.8,23.1,2.31
x86_64,90074,3.12,23.2,2.36
x86_64,89466,3.8,23.2,2.28
x86_64,86103,3.6,21.3,2.28
x86_64,84793,2.7,9.0,2.26
x86_64,79572,3.9,23.0,2.28
x86_64,78090,3.8,21.3,2.31
x86_64,77248,3.10,22.3,2.35
x86_64,76855,3.10,23.0,2.28
x86_64,76123,3.9,22.0,2.31
x86_64,73875,3.8,22.0,2.27
x86_64,73645,3.7,23.3,2.31
