cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3125549,3.8,21.0,2.31
x86_64,1503008,3.8,23.2,2.31
x86_64,1299874,3.10,23.2,2.35
x86_64,1233753,3.9,21.2,2.31
x86_64,977838,3.9,23.2,2.31
x86_64,894755,3.7,20.2,2.26
x86_64,771822,3.7,23.2,2.26
x86_64,691897,3.10,23.2,2.31
x86_64,592532,3.7,23.0,2.26
x86_64,545059,3.6,21.0,2.27
x86_64,539748,3.8,23.2,2.35
x86_64,521730,3.9,23.2,2.35
x86_64,519461,3.6,20.1,2.28
x86_64,510401,3.11,23.2,2.35
x86_64,350617,3.10,23.0,2.26
x86_64,345343,3.7,9.0,2.27
x86_64,322839,3.6,21.3,2.17
x86_64,300060,3.10,23.0,2.36
x86_64,298048,3.8,23.2,2.28
x86_64,289456,3.8,20.0,2.31
x86_64,274517,3.9,23.0,2.31
x86_64,271959,3.11,23.2,2.36
x86_64,266790,3.11,23.2,2.31
x86_64,263274,3.10,22.0,2.35
x86_64,226308,3.10,22.2,2.35
x86_64,225440,3.9,23.0,2.36
x86_64,215616,3.9,9.0,2.31
x86_64,212596,3.7,20.2,2.28
x86_64,209332,3.10,23.1,2.35
x86_64,206595,3.7,20.0,2.27
x86_64,200268,3.7,9.0,2.26
x86_64,197547,3.6,9.0,2.17
x86_64,190651,3.8,22.0,2.31
x86_64,189160,3.9,23.2,2.28
x86_64,185691,2.7,9.0,2.27
x86_64,185047,3.7,23.2,2.28
x86_64,173190,3.10,23.2,2.36
x86_64,172078,3.9,22.1,2.26
x86_64,168564,2.7,9.0,2.17
x86_64,167991,3.10,23.0,2.31
x86_64,167629,3.6,20.3,2.17
aarch64,161086,3.7,23.2,2.26
x86_64,149222,3.7,21.3,2.28
x86_64,139636,3.8,21.0,2.26
x86_64,136651,3.8,23.2,2.27
x86_64,134223,3.8,23.0,2.36
x86_64,133991,3.8,22.2,2.31
x86_64,132564,3.8,21.2,2.31
x86_64,132287,3.8,23.0,2.31
x86_64,130981,3.7,23.2,2.27
x86_64,125905,3.10,23.0,2.28
x86_64,123457,3.8,22.3,2.31
x86_64,123437,3.7,22.3,2.31
x86_64,118512,3.9,23.2,2.36
x86_64,118105,3.12,23.2,2.36
x86_64,116896,3.8,23.0,2.26
x86_64,109777,3.7,23.2,2.31
x86_64,107896,3.8,23.2,2.36
x86_64,106764,3.9,20.3,2.31
x86_64,102624,3.9,23.2,2.24
x86_64,91286,3.8,23.1,2.31
x86_64,90337,3.6,19.2,2.27
x86_64,89742,3.7,21.0,2.28
x86_64,89634,3.7,23.2,2.35
x86_64,89603,3.6,21.3,2.27
x86_64,87409,3.8,21.3,2.31
x86_64,86594,3.5,20.3,2.23
x86_64,86419,3.8,21.3,2.28
x86_64,85955,3.8,22.0,2.27
x86_64,83276,3.7,21.3,2.26
x86_64,80223,3.9,22.3,2.31
x86_64,79484,3.9,22.0,2.27
x86_64,77458,3.6,21.3,2.28
x86_64,74321,3.6,9.0,2.27
x86_64,73043,3.9,22.3,2.35
x86_64,72765,3.7,22.0,2.26
x86_64,71902,3.9,22.0,2.31
x86_64,70023,3.8,20.2,2.31
x86_64,68802,3.11,23.2,2.28
x86_64,68311,3.7,23.2,2.36
x86_64,64595,3.7,23.0,2.36
x86_64,63393,3.7,21.2,2.31
x86_64,62804,3.9,23.0,2.28
x86_64,61323,3.7,21.3,2.31
aarch64,58196,3.7,23.2,2.28
x86_64,57677,3.9,23.1,2.31
x86_64,57257,3.10,22.3,2.35
x86_64,56459,3.10,23.2,2.28
x86_64,56199,3.8,21.2,2.28
x86_64,56126,3.7,20.1,2.27
x86_64,54686,2.7,9.0,2.26
x86_64,53240,3.7,22.0,2.31
x86_64,53061,3.10,23.1,2.31
x86_64,52958,3.6,21.3,2.31
x86_64,52448,3.8,22.3,2.28
x86_64,51260,3.8,23.2,2.17
x86_64,49885,3.9,22.2,2.31
aarch64,49706,3.8,21.0,2.31
x86_64,48342,3.8,23.0,2.28
x86_64,48226,3.6,20.2,2.28
x86_64,47619,3.7,21.1,2.26
aarch64,46296,3.7,20.2,2.26
x86_64,44745,3.9,21.0,2.28
x86_64,44087,3.10,22.3,2.31
x86_64,42641,3.8,20.2,2.28
aarch64,41410,3.9,21.2,2.31
x86_64,41204,3.7,22.0,2.28
x86_64,40233,3.7,20.1,2.28
x86_64,40219,3.8,21.1,2.31
x86_64,39751,3.7,21.2,2.28
x86_64,39657,3.7,21.1,2.27
x86_64,39557,3.7,19.3,2.28
x86_64,38957,3.8,22.1,2.31
x86_64,38233,3.8,22.0,2.26
x86_64,37879,2.7,19.3,2.17
x86_64,37101,2.7,20.2,2.26
x86_64,36356,3.8,23.2,2.26
x86_64,35099,3.10,22.2,2.31
x86_64,34543,3.9,22.1,2.31
x86_64,34008,3.10,23.0,2.35
x86_64,33569,3.8,20.3,2.31
x86_64,33371,3.8,22.0,2.28
x86_64,33310,3.9,21.1,2.28
x86_64,32951,3.9,23.2,2.27
x86_64,32833,3.11,23.1,2.31
x86_64,32392,3.8,20.1,2.28
x86_64,32344,2.7,20.3,2.28
x86_64,32115,3.7,21.2,2.27
x86_64,31632,2.7,20.3,2.27
x86_64,31192,2.7,20.3,2.17
x86_64,30364,3.10,22.0,2.31
x86_64,30073,3.8,20.2,2.27
x86_64,29973,3.12,23.2,2.31
x86_64,29692,3.7,22.2,2.31
