cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,651988,3.7,19.0,2.23
x86_64,442707,3.6,9.0,2.17
x86_64,397806,2.7,9.0,2.17
x86_64,361996,3.6,18.1,2.28
x86_64,341310,3.6,20.0,2.17
x86_64,324198,3.5,19.1,2.23
x86_64,268309,2.7,20.0,2.17
x86_64,224943,3.8,19.2,2.28
x86_64,201255,3.6,20.0,2.27
x86_64,187317,3.7,20.0,2.28
x86_64,183037,3.7,20.0,2.27
x86_64,181435,2.7,20.0,2.27
x86_64,180955,3.5,20.0,2.23
x86_64,161471,3.7,9.0,2.26
x86_64,158301,3.6,9.0,2.27
x86_64,155605,3.7,20.0,2.23
x86_64,150204,3.7,19.2,2.23
x86_64,149612,2.7,20.0,2.23
x86_64,147253,3.6,20.0,2.28
x86_64,141922,3.6,20.0,2.24
x86_64,141161,2.7,20.0,2.24
x86_64,125711,3.5,19.3,2.23
x86_64,118423,3.6,20.0,2.23
x86_64,118008,3.6,10.0,2.23
x86_64,116976,3.6,19.3,2.26
x86_64,91151,3.6,19.2,2.24
x86_64,87280,2.7,19.2,2.24
x86_64,75146,2.7,19.1,2.23
x86_64,71872,3.7,20.0,2.24
x86_64,71683,3.7,19.2,2.24
x86_64,70654,3.7,19.1,2.24
x86_64,68574,2.7,9.0,2.19
x86_64,68042,3.5,19.3,2.19
x86_64,67772,3.6,19.3,2.27
x86_64,64426,3.5,20.0,2.24
x86_64,60923,3.8,20.0,2.28
x86_64,60527,3.5,18.1,2.23
x86_64,58762,3.7,18.1,2.28
x86_64,56145,2.7,20.0,2.28
x86_64,54818,2.7,19.1,2.24
x86_64,51991,3.6,19.3,2.17
x86_64,45162,2.7,9.0,2.27
x86_64,44623,3.8,20.0,2.27
x86_64,43959,2.7,9.0,2.24
x86_64,42516,2.7,18.1,2.17
x86_64,41214,3.6,19.3,2.23
x86_64,40358,3.6,18.1,2.17
x86_64,39934,3.5,9.0,2.19
x86_64,39638,3.6,19.3,2.28
x86_64,38495,3.5,9.0,2.24
x86_64,37677,2.7,19.0,2.24
x86_64,35179,3.7,19.3,2.27
x86_64,34500,3.6,20.0,2.19
x86_64,34296,2.7,18.1,2.23
x86_64,33622,3.7,19.3,2.28
x86_64,33614,3.5,8.1,2.9
x86_64,32485,2.7,18.0,2.17
x86_64,31641,3.7,19.3,2.24
x86_64,30927,3.5,8.1,2.2
x86_64,28405,3.7,18.1,2.27
x86_64,26834,2.7,9.0,2.23
x86_64,26576,3.6,18.1,2.23
x86_64,25133,3.6,19.0,2.23
x86_64,24867,2.7,20.0,2.19
x86_64,23516,2.7,8.1,2.2
x86_64,22447,3.7,18.1,2.24
x86_64,21928,2.7,19.3,2.23
x86_64,21694,3.7,20.0,2.17
x86_64,21465,3.5,20.0,2.17
x86_64,21388,3.6,9.0,2.19
x86_64,21153,3.6,18.1,2.27
x86_64,20465,3.7,19.0,2.24
x86_64,19691,2.7,10.0,2.24
x86_64,18235,2.7,19.3,2.24
x86_64,18219,3.7,9.0,2.27
x86_64,17650,3.7,19.3,2.23
x86_64,17401,3.7,19.1,2.28
x86_64,16650,3.7,19.2,2.28
x86_64,15937,3.6,10.0,2.24
x86_64,15757,2.7,19.1,2.19
x86_64,15327,3.7,19.0,2.17
x86_64,15242,3.7,18.1,2.23
x86_64,14159,3.6,18.1,2.24
x86_64,14095,3.6,19.3,2.24
x86_64,13720,3.5,19.2,2.23
x86_64,13628,2.7,10.0,2.23
x86_64,13599,3.6,9.0,2.23
x86_64,12268,2.7,19.0,2.23
x86_64,12189,3.6,19.1,2.24
x86_64,12174,3.8,19.3,2.28
x86_64,12093,3.5,9.0,2.17
x86_64,12043,2.7,8.1,2.7
x86_64,11475,3.6,19.2,2.19
x86_64,11328,3.6,19.2,2.23
x86_64,11065,3.7,19.1,2.27
x86_64,10825,3.8,20.0,2.23
x86_64,10317,3.6,19.1,2.23
x86_64,10210,3.7,20.0,2.30
x86_64,10056,3.6,19.1,2.17
x86_64,9939,3.6,19.2,2.28
x86_64,9794,3.7,19.2,2.27
x86_64,9022,3.6,20.0,2.12
x86_64,8541,3.7,19.2,2.17
x86_64,8467,3.7,18.1,2.30
x86_64,8430,3.6,19.1,2.19
x86_64,8427,3.8,18.1,2.28
x86_64,8326,3.6,9.0,2.12
x86_64,8211,3.5,20.0,2.28
x86_64,8109,3.5,19.1,2.24
x86_64,7687,3.7,20.0,2.29
x86_64,7565,2.7,18.1,2.27
x86_64,7528,3.5,9.0,2.23
x86_64,7512,2.7,19.3,2.17
x86_64,7508,3.5,10.0,2.23
x86_64,7346,3.4,9.0,2.17
x86_64,7098,3.6,19.0,2.27
x86_64,7087,3.5,20.0,2.12
x86_64,6975,2.7,8.1,2.3
x86_64,6756,3.7,20.0,2.26
x86_64,6482,3.6,10.0,2.17
x86_64,6468,3.6,10.0,2.19
x86_64,6455,3.6,9.0,2.28
x86_64,6151,3.5,20.0,2.27
x86_64,6015,2.7,19.0,2.27
x86_64,5991,3.6,20.0,2.26
x86_64,5832,2.7,19.1,2.27
x86_64,5709,2.7,9.0,2.26
x86_64,5689,3.7,18.1,2.29
x86_64,5640,3.6,9.0,2.24
x86_64,5281,3.5,20.0,2.19
x86_64,5166,3.6,19.2,2.27
x86_64,4985,3.7,10.0,2.17
x86_64,4798,2.7,8.1,2.4
x86_64,4737,2.7,18.0,2.24
x86_64,4472,3.8,18.1,2.27
x86_64,4322,2.7,19.3,2.27
x86_64,4282,3.7,19.0,2.19
x86_64,4265,3.6,18.0,2.24
x86_64,4228,3.8,19.3,2.23
x86_64,4161,3.7,18.1,2.19
x86_64,3958,3.6,19.1,2.27
x86_64,3853,3.5,19.3,2.24
x86_64,3762,3.6,19.0,2.24
x86_64,3747,3.7,19.1,2.23
x86_64,3552,3.7,19.0,2.30
x86_64,3327,2.7,9.0,2.28
x86_64,3324,3.8,19.2,2.23
x86_64,3307,2.7,19.0,2.19
x86_64,3304,3.6,19.2,2.17
x86_64,3296,3.7,20.0,2.12
x86_64,3260,3.6,19.0,2.17
x86_64,3250,3.7,19.1,2.30
x86_64,3234,3.5,19.0,2.23
x86_64,3210,3.8,19.2,2.27
x86_64,3150,3.8,20.0,2.31
x86_64,3056,2.7,19.1,2.17
x86_64,3041,2.7,19.0,2.17
x86_64,3020,2.7,18.1,2.28
x86_64,2965,3.8,19.3,2.31
x86_64,2888,3.7,19.0,2.28
x86_64,2866,3.7,19.0,2.27
x86_64,2845,2.7,18.1,2.29
x86_64,2793,3.8,18.1,2.23
x86_64,2777,2.7,20.0,2.26
x86_64,2691,2.7,20.0,2.25
x86_64,2648,2.7,20.0,2.12
x86_64,2362,3.4,19.0,2.17
x86_64,2356,2.7,18.0,2.23
x86_64,2333,3.6,10.0,2.27
x86_64,2327,3.8,20.0,2.17
x86_64,2302,3.8,9.0,2.27
x86_64,2172,3.5,19.0,2.17
x86_64,2162,3.7,19.2,2.26
x86_64,2112,3.6,19.3,2.19
x86_64,2033,2.7,20.0,2.30
x86_64,1962,3.7,9.0,2.23
x86_64,1944,3.5,18.1,2.27
x86_64,1935,3.8,18.1,2.31
x86_64,1880,2.7,19.2,2.28
x86_64,1786,2.7,19.3,2.28
x86_64,1707,2.7,10.0,2.19
x86_64,1663,3.7,10.0,2.23
x86_64,1597,3.5,19.2,2.24
x86_64,1593,3.4,9.0,2.19
x86_64,1571,3.7,18.1,2.17
x86_64,1526,2.7,20.0,2.29
x86_64,1514,3.8,18.1,2.29
x86_64,1499,3.6,9.0,2.26
x86_64,1499,3.8,19.1,2.27
x86_64,1448,2.7,19.2,2.23
x86_64,1435,3.7,9.0,2.28
x86_64,1415,3.7,19.1,2.17
x86_64,1410,2.7,18.1,2.30
x86_64,1363,2.7,19.1,2.28
x86_64,1336,3.6,20.0,2.22
x86_64,1321,2.7,10.0,2.17
x86_64,1293,3.6,18.1,2.19
x86_64,1203,2.7,19.2,2.19
x86_64,1190,3.8,19.1,2.28
x86_64,1166,3.7,19.3,2.17
