cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,753481,2.7,19.2,2.24
x86_64,615979,3.7,19.0,2.23
x86_64,430055,2.7,9.0,2.17
x86_64,422490,3.6,9.0,2.17
x86_64,394694,2.7,20.0,2.17
x86_64,332155,3.6,18.1,2.28
x86_64,293622,3.6,20.0,2.17
x86_64,265101,3.5,19.1,2.23
x86_64,256591,3.6,20.0,2.27
x86_64,242890,2.7,20.0,2.27
x86_64,224543,3.5,20.0,2.23
x86_64,198155,3.8,19.2,2.28
x86_64,181314,3.7,20.0,2.27
x86_64,175583,2.7,20.0,2.23
x86_64,172182,3.7,20.0,2.28
x86_64,169607,2.7,20.0,2.24
x86_64,165450,3.7,20.0,2.23
x86_64,157786,3.7,9.0,2.26
x86_64,156899,3.6,9.0,2.27
x86_64,154735,3.7,19.2,2.23
x86_64,138124,3.6,20.0,2.23
x86_64,137329,3.6,20.0,2.28
x86_64,119396,3.6,20.0,2.24
x86_64,118920,3.6,19.3,2.26
x86_64,104344,3.6,10.0,2.23
x86_64,92265,3.5,19.3,2.23
x86_64,87539,3.5,19.3,2.19
x86_64,84786,3.6,19.2,2.24
x86_64,81509,3.7,20.0,2.24
x86_64,77561,3.7,19.2,2.24
x86_64,69967,2.7,19.1,2.24
x86_64,66051,3.5,20.0,2.24
x86_64,63383,3.7,19.1,2.24
x86_64,62534,3.6,18.1,2.17
x86_64,60988,3.6,19.3,2.17
x86_64,59545,3.8,20.0,2.28
x86_64,58874,2.7,19.1,2.23
x86_64,58446,3.5,18.1,2.23
x86_64,56207,2.7,20.0,2.28
x86_64,53839,2.7,18.1,2.17
x86_64,53099,2.7,9.0,2.19
x86_64,50795,3.6,19.3,2.27
x86_64,50699,3.7,18.1,2.28
x86_64,48157,3.5,9.0,2.19
x86_64,45315,3.8,20.0,2.27
x86_64,44786,2.7,9.0,2.24
x86_64,42440,2.7,9.0,2.27
x86_64,41343,3.5,8.1,2.9
x86_64,40109,2.7,18.1,2.23
x86_64,35696,2.7,19.0,2.24
x86_64,35105,3.7,19.3,2.28
x86_64,34550,3.6,20.0,2.19
x86_64,33239,3.6,19.3,2.28
x86_64,32385,3.7,19.1,2.28
x86_64,30317,2.7,9.0,2.23
x86_64,29937,3.6,18.1,2.23
x86_64,29183,3.6,19.3,2.23
x86_64,28671,3.5,8.1,2.2
x86_64,25849,3.5,20.0,2.17
x86_64,25582,3.7,19.3,2.24
x86_64,24898,3.7,19.0,2.24
x86_64,24861,3.6,19.0,2.23
x86_64,23323,2.7,19.3,2.24
x86_64,22597,3.7,20.0,2.17
x86_64,22528,2.7,8.1,2.2
x86_64,21661,2.7,18.0,2.17
x86_64,21119,2.7,19.3,2.23
x86_64,20717,3.7,18.1,2.27
x86_64,20360,3.7,19.3,2.23
x86_64,19789,3.7,19.3,2.27
x86_64,19682,3.6,9.0,2.19
x86_64,18827,3.7,18.1,2.24
x86_64,18641,3.5,9.0,2.24
x86_64,17826,2.7,10.0,2.24
x86_64,16857,2.7,20.0,2.19
x86_64,16845,3.6,10.0,2.24
x86_64,16024,3.6,19.1,2.24
x86_64,15830,3.6,18.1,2.27
x86_64,15690,2.7,8.1,2.7
x86_64,15663,3.5,20.0,2.28
x86_64,14989,3.7,19.0,2.17
x86_64,14754,3.6,19.3,2.24
x86_64,14695,3.7,19.2,2.28
x86_64,14633,3.5,9.0,2.23
x86_64,13892,2.7,19.1,2.19
x86_64,13884,3.6,9.0,2.23
x86_64,13698,3.6,18.1,2.24
x86_64,13500,2.7,19.0,2.23
x86_64,13238,3.8,20.0,2.23
x86_64,13122,3.7,18.1,2.23
x86_64,12959,3.5,19.2,2.23
x86_64,12594,3.7,19.2,2.27
x86_64,12446,3.7,9.0,2.27
x86_64,12226,3.6,20.0,2.12
x86_64,12221,2.7,10.0,2.23
x86_64,12064,3.6,19.1,2.23
x86_64,11924,3.5,9.0,2.17
x86_64,11674,3.8,19.3,2.28
x86_64,11599,3.7,19.1,2.27
x86_64,11522,3.6,19.2,2.19
x86_64,10524,3.6,19.2,2.28
x86_64,10344,3.6,19.2,2.23
x86_64,10243,3.7,20.0,2.26
x86_64,9710,3.6,19.1,2.17
x86_64,9001,3.7,20.0,2.30
x86_64,8765,3.8,18.1,2.17
x86_64,8353,3.5,20.0,2.12
x86_64,8281,3.7,18.1,2.30
x86_64,7620,3.5,19.1,2.24
x86_64,7603,3.4,9.0,2.17
x86_64,7126,3.5,10.0,2.23
x86_64,7061,3.8,18.1,2.27
x86_64,7053,3.7,18.1,2.29
x86_64,7011,3.6,9.0,2.28
x86_64,6722,2.7,8.1,2.3
x86_64,6657,3.6,19.1,2.19
x86_64,6641,3.6,19.0,2.27
x86_64,6482,3.7,20.0,2.29
x86_64,6347,3.6,10.0,2.19
x86_64,6342,3.7,19.0,2.30
x86_64,6245,3.6,19.2,2.27
x86_64,6177,3.7,19.1,2.23
x86_64,6154,2.7,19.0,2.27
x86_64,6151,2.7,19.3,2.17
x86_64,5859,3.6,20.0,2.26
x86_64,5702,3.6,10.0,2.17
x86_64,5480,3.6,19.3,2.19
x86_64,5363,3.5,20.0,2.27
x86_64,5315,3.8,19.3,2.23
x86_64,5258,2.7,19.3,2.27
x86_64,5230,3.7,19.2,2.17
x86_64,5148,3.7,10.0,2.17
x86_64,5065,2.7,8.1,2.4
x86_64,4876,3.8,19.2,2.27
x86_64,4811,3.5,20.0,2.19
x86_64,4788,2.7,19.1,2.27
x86_64,4733,2.7,9.0,2.26
x86_64,4676,3.6,18.0,2.24
x86_64,4565,3.8,18.1,2.28
x86_64,4425,3.6,9.0,2.24
x86_64,4372,3.6,19.1,2.27
x86_64,4279,3.6,19.2,2.17
x86_64,4267,3.7,19.0,2.19
x86_64,4138,2.7,18.1,2.27
x86_64,4037,3.7,19.0,2.28
x86_64,3965,3.6,19.0,2.24
x86_64,3828,3.7,18.1,2.19
x86_64,3650,3.5,19.0,2.23
x86_64,3488,3.7,20.0,2.12
x86_64,3473,3.6,19.0,2.17
x86_64,3399,2.7,19.0,2.17
x86_64,3315,2.7,18.0,2.24
x86_64,3312,3.6,9.0,2.12
x86_64,3252,3.8,19.1,2.28
x86_64,3127,2.7,9.0,2.28
x86_64,3121,2.7,18.1,2.28
x86_64,3121,2.7,19.0,2.19
x86_64,3114,3.5,19.3,2.24
x86_64,3110,3.7,19.1,2.30
x86_64,2937,3.6,19.0,2.30
x86_64,2931,3.7,19.0,2.27
x86_64,2772,2.7,18.1,2.29
x86_64,2754,3.8,20.0,2.31
x86_64,2568,2.7,18.0,2.23
x86_64,2563,3.8,19.2,2.23
x86_64,2524,3.8,19.3,2.31
x86_64,2467,3.7,10.0,2.23
x86_64,2435,2.7,19.1,2.17
x86_64,2414,2.7,19.2,2.17
x86_64,2377,2.7,19.2,2.23
x86_64,2369,2.7,20.0,2.26
x86_64,2342,3.7,18.1,2.17
x86_64,2332,2.7,20.0,2.12
x86_64,2329,3.4,19.0,2.17
x86_64,2248,2.7,18.1,2.24
x86_64,2236,3.7,9.0,2.23
x86_64,2196,3.6,20.0,2.22
x86_64,2165,3.5,18.1,2.27
x86_64,2116,3.8,18.1,2.31
x86_64,1956,3.7,9.0,2.28
x86_64,1895,3.7,19.2,2.26
x86_64,1882,2.7,20.0,2.30
x86_64,1804,3.6,19.0,2.29
x86_64,1742,3.5,19.0,2.17
x86_64,1725,2.7,20.0,2.29
x86_64,1709,3.6,10.0,2.27
x86_64,1698,3.6,8.1,2.17
x86_64,1697,3.8,19.1,2.27
x86_64,1694,3.7,18.0,2.27
x86_64,1650,3.5,18.1,2.24
x86_64,1642,2.7,10.0,2.19
x86_64,1623,2.7,10.0,2.17
x86_64,1616,2.7,19.2,2.19
x86_64,1521,3.5,19.3,2.28
x86_64,1467,3.8,18.1,2.30
x86_64,1447,3.8,9.0,2.27
x86_64,1446,3.8,20.0,2.17
x86_64,1428,2.7,18.1,2.30
x86_64,1415,3.7,19.1,2.17
x86_64,1348,2.7,19.2,2.28
x86_64,1285,3.7,19.0,2.29
x86_64,1248,3.4,9.0,2.19
x86_64,1248,2.7,19.1,2.28
x86_64,1210,3.7,10.0,2.24
x86_64,1210,3.7,9.0,2.30
