cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,871072,3.7,19.0,2.23
x86_64,686543,3.6,9.0,2.17
x86_64,593602,2.7,9.0,2.17
x86_64,554044,3.7,20.0,2.28
x86_64,531423,2.7,20.0,2.24
x86_64,488816,3.6,18.1,2.28
x86_64,446720,3.6,20.0,2.17
x86_64,411544,3.6,20.0,2.27
x86_64,362331,3.5,19.1,2.23
x86_64,341824,3.7,20.0,2.24
x86_64,320311,2.7,20.0,2.17
x86_64,319039,3.6,20.0,2.28
x86_64,316025,3.7,20.0,2.27
x86_64,303286,3.6,19.2,2.24
x86_64,297548,2.7,20.0,2.23
x86_64,280493,3.5,20.0,2.23
x86_64,277971,3.6,20.0,2.23
x86_64,266969,3.6,9.0,2.27
x86_64,247903,3.7,20.0,2.23
x86_64,247482,3.8,19.2,2.28
x86_64,223470,3.6,20.0,2.24
x86_64,202067,3.7,9.0,2.26
x86_64,164634,3.6,10.0,2.23
x86_64,162370,3.8,20.0,2.28
x86_64,137912,3.7,19.2,2.24
x86_64,137814,2.7,19.1,2.24
x86_64,128736,2.7,19.2,2.24
x86_64,125764,2.7,20.0,2.27
x86_64,123991,3.7,19.2,2.23
x86_64,118568,3.6,19.3,2.17
x86_64,118361,2.7,9.0,2.19
x86_64,113633,2.7,9.0,2.23
x86_64,110901,3.6,19.3,2.26
x86_64,109704,3.7,19.3,2.28
x86_64,106869,3.7,18.1,2.28
x86_64,106407,3.7,19.1,2.24
x86_64,96274,3.6,19.3,2.27
x86_64,93446,3.8,20.0,2.27
x86_64,92612,3.7,19.3,2.24
x86_64,88570,2.7,9.0,2.27
x86_64,88426,3.5,19.3,2.23
x86_64,88050,2.7,20.0,2.28
x86_64,84782,3.5,18.1,2.23
x86_64,83488,3.7,18.1,2.27
x86_64,81363,2.7,18.1,2.17
x86_64,81282,3.6,19.3,2.28
x86_64,81189,3.6,19.0,2.23
x86_64,76580,3.6,18.1,2.23
x86_64,74427,3.5,20.0,2.24
x86_64,73058,3.6,19.3,2.23
x86_64,67176,3.7,20.0,2.30
x86_64,66871,3.7,19.0,2.24
x86_64,66288,2.7,19.1,2.23
x86_64,65299,3.6,18.1,2.17
x86_64,64367,3.7,19.3,2.23
x86_64,63904,3.7,19.2,2.28
x86_64,63662,3.6,20.0,2.19
x86_64,63246,3.5,8.1,2.2
x86_64,61616,3.6,18.1,2.24
x86_64,59912,3.7,18.1,2.24
x86_64,58994,2.7,19.0,2.24
x86_64,58219,3.5,19.3,2.19
x86_64,55956,3.5,8.1,2.9
x86_64,54330,3.7,20.0,2.17
x86_64,53147,3.7,19.3,2.27
x86_64,52544,3.6,18.1,2.27
x86_64,51960,2.7,9.0,2.24
x86_64,50075,3.6,9.0,2.19
x86_64,45458,2.7,20.0,2.19
x86_64,45265,3.5,20.0,2.28
x86_64,44191,3.6,19.3,2.24
x86_64,42138,3.7,19.2,2.27
x86_64,41672,2.7,8.1,2.2
x86_64,40904,3.7,19.1,2.28
x86_64,39496,2.7,19.3,2.24
x86_64,38462,2.7,18.1,2.23
x86_64,37583,3.7,18.1,2.23
x86_64,36687,3.6,19.1,2.24
x86_64,35249,2.7,19.3,2.23
x86_64,34725,2.7,19.3,2.27
x86_64,34446,3.7,9.0,2.27
x86_64,34150,3.5,20.0,2.17
x86_64,33913,3.6,10.0,2.24
x86_64,33536,2.7,8.1,2.7
x86_64,32514,3.5,9.0,2.24
x86_64,28143,3.6,20.0,2.12
x86_64,26621,3.6,9.0,2.23
x86_64,25593,3.6,19.2,2.27
x86_64,25476,3.5,9.0,2.19
x86_64,25338,3.8,20.0,2.23
x86_64,24764,3.7,19.1,2.27
x86_64,23634,2.7,19.0,2.23
x86_64,23619,3.7,19.0,2.28
x86_64,23317,3.5,9.0,2.23
x86_64,22202,3.6,19.2,2.23
x86_64,22031,3.6,19.3,2.19
x86_64,21933,3.6,19.2,2.28
x86_64,21215,2.7,8.1,2.4
x86_64,21163,3.6,10.0,2.19
x86_64,20550,3.7,20.0,2.26
x86_64,19696,3.5,19.2,2.23
x86_64,19637,3.8,19.3,2.28
x86_64,19441,2.7,19.1,2.19
x86_64,18976,3.6,19.1,2.23
x86_64,18928,2.7,10.0,2.23
x86_64,18599,2.7,10.0,2.24
x86_64,18543,3.5,9.0,2.17
x86_64,17624,3.6,9.0,2.28
x86_64,17597,3.7,19.0,2.17
x86_64,17496,3.7,20.0,2.29
x86_64,16922,3.5,20.0,2.12
x86_64,16911,3.5,20.0,2.27
x86_64,16645,3.8,18.1,2.27
x86_64,16300,3.6,19.0,2.27
x86_64,16153,3.8,18.1,2.28
x86_64,16006,3.6,9.0,2.24
x86_64,15902,3.7,18.1,2.30
x86_64,15795,3.8,18.1,2.23
x86_64,15763,3.6,19.1,2.17
x86_64,14247,3.5,10.0,2.23
x86_64,13928,3.6,19.1,2.27
x86_64,12697,3.5,20.0,2.19
x86_64,12679,3.7,9.0,2.23
x86_64,12429,3.7,18.1,2.29
x86_64,12230,3.6,19.0,2.24
x86_64,11834,2.7,18.1,2.28
x86_64,11796,3.7,19.0,2.27
x86_64,11456,3.6,18.1,2.19
x86_64,11243,3.7,19.2,2.17
x86_64,11020,3.6,19.2,2.19
x86_64,10985,2.7,9.0,2.26
x86_64,10780,3.8,19.3,2.23
x86_64,10526,2.7,8.1,2.3
x86_64,10378,2.7,18.1,2.27
x86_64,10345,3.5,19.0,2.24
x86_64,10292,3.6,10.0,2.17
x86_64,9586,2.7,19.0,2.27
x86_64,9319,2.7,18.0,2.23
x86_64,9138,3.5,19.1,2.24
x86_64,9123,2.7,19.3,2.17
x86_64,9005,3.4,9.0,2.17
x86_64,8959,3.6,20.0,2.26
x86_64,8889,2.7,19.1,2.27
x86_64,8802,3.8,20.0,2.30
x86_64,8707,3.6,18.0,2.24
x86_64,8384,3.6,19.2,2.17
x86_64,8349,3.6,19.1,2.19
x86_64,8204,2.7,9.0,2.28
x86_64,8119,3.8,19.2,2.27
x86_64,8038,2.7,19.2,2.27
x86_64,7527,3.7,19.3,2.26
x86_64,7500,3.5,19.3,2.24
x86_64,7330,2.7,19.3,2.12
x86_64,7257,3.7,19.1,2.23
x86_64,7007,2.7,19.2,2.23
x86_64,6906,3.7,18.1,2.17
x86_64,6783,3.8,19.2,2.23
x86_64,6769,3.7,19.3,2.17
x86_64,6763,2.7,20.0,2.26
x86_64,6632,2.7,19.3,2.28
x86_64,6443,2.7,20.0,2.12
x86_64,6381,3.7,19.0,2.30
x86_64,6243,3.7,18.1,2.19
x86_64,6174,3.8,19.2,2.13
x86_64,6134,3.7,19.1,2.30
x86_64,6118,2.7,20.0,2.30
x86_64,6057,3.8,19.2,2.12
x86_64,5930,3.8,19.2,2.11
x86_64,5732,2.7,19.3,2.13
x86_64,5654,2.7,19.3,2.11
x86_64,5602,3.6,9.0,2.12
aarch64,5526,3.8,19.2,2.23
x86_64,5510,2.7,18.1,2.24
x86_64,5442,3.6,10.0,2.27
aarch64,5369,3.8,19.2,2.26
aarch64,5363,2.7,19.3,2.23
x86_64,5356,3.6,19.0,2.17
x86_64,5319,3.7,20.0,2.19
x86_64,5299,3.8,18.1,2.17
x86_64,5285,2.7,18.1,2.19
aarch64,5199,2.7,19.3,2.26
x86_64,5011,3.7,20.0,2.12
x86_64,4962,3.7,10.0,2.17
x86_64,4834,3.7,18.0,2.17
x86_64,4687,2.7,19.0,2.17
x86_64,4675,3.7,10.0,2.23
x86_64,4607,2.7,20.0,2.25
x86_64,4433,2.7,19.2,2.28
x86_64,4257,3.5,18.1,2.24
x86_64,4248,3.5,19.0,2.23
x86_64,4225,2.7,19.0,2.19
x86_64,4094,3.6,18.1,2.12
x86_64,4067,3.5,19.3,2.28
x86_64,3988,3.7,19.2,2.26
x86_64,3891,2.7,10.0,2.19
x86_64,3790,2.7,18.0,2.24
x86_64,3765,2.7,18.1,2.29
x86_64,3709,3.8,20.0,2.17
x86_64,3675,3.8,19.1,2.27
x86_64,3665,3.5,18.1,2.27
x86_64,3546,3.4,19.0,2.17
x86_64,3490,3.8,19.1,2.28
x86_64,3488,3.8,19.3,2.31
x86_64,3432,3.6,18.0,2.23
x86_64,3370,2.7,19.1,2.17
x86_64,3317,3.7,19.3,2.30
x86_64,3245,3.7,19.0,2.29
x86_64,3213,3.7,18.0,2.27
x86_64,3211,3.7,18.0,2.24
x86_64,3209,3.8,20.0,2.26
x86_64,3199,2.7,19.2,2.17
x86_64,3180,3.8,19.3,2.27
x86_64,3063,2.7,19.2,2.19
x86_64,3058,3.8,9.0,2.27
x86_64,2986,2.7,19.3,2.19
x86_64,2860,3.5,19.1,2.17
x86_64,2859,3.5,9.0,2.27
x86_64,2801,3.6,18.0,2.27
x86_64,2753,3.6,19.1,2.28
x86_64,2709,3.7,9.0,2.28
x86_64,2674,3.7,10.0,2.24
x86_64,2652,2.7,20.0,2.15
x86_64,2608,3.7,19.0,2.19
x86_64,2595,3.5,18.1,2.17
x86_64,2582,2.7,20.0,2.29
x86_64,2580,2.7,10.0,2.17
x86_64,2564,3.5,18.0,2.24
x86_64,2563,3.7,19.1,2.17
x86_64,2513,3.7,19.3,2.29
x86_64,2463,3.8,19.2,2.26
x86_64,2453,3.7,19.0,2.26
x86_64,2429,3.6,18.0,2.17
x86_64,2426,3.8,20.0,2.31
x86_64,2380,3.6,20.0,2.22
x86_64,2308,2.7,10.0,2.27
x86_64,2201,3.5,18.1,2.19
x86_64,2185,3.8,18.1,2.31
x86_64,2144,3.8,18.1,2.29
x86_64,2120,3.7,18.1,2.26
x86_64,2113,3.8,19.2,2.17
x86_64,2101,2.7,9.0,2.12
x86_64,2092,3.7,9.0,2.19
x86_64,2055,3.7,10.0,2.27
x86_64,2054,3.6,8.1,2.17
x86_64,2004,3.8,20.0,2.24
x86_64,2004,3.6,9.0,2.26
x86_64,2000,3.4,19.1,2.24
x86_64,1951,3.7,10.0,2.28
x86_64,1942,2.7,18.1,2.30
x86_64,1828,3.5,19.2,2.24
x86_64,1818,2.7,19.1,2.28
x86_64,1801,3.7,19.1,2.26
x86_64,1690,3.4,9.0,2.19
x86_64,1654,3.6,19.3,2.12
x86_64,1642,3.4,19.1,2.17
x86_64,1566,3.8,18.1,2.30
x86_64,1535,3.8,20.0,2.29
x86_64,1520,3.5,19.0,2.17
x86_64,1515,3.5,10.0,2.19
x86_64,1509,2.7,18.0,2.17
x86_64,1505,2.7,18.0,2.19
x86_64,1447,3.6,10.0,2.26
x86_64,1431,3.6,20.0,2.30
