cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,972920,2.7,19.2,2.24
x86_64,658117,3.7,19.0,2.23
x86_64,392727,3.6,9.0,2.17
x86_64,355925,2.7,9.0,2.17
x86_64,328405,3.6,18.1,2.28
x86_64,304025,3.5,19.1,2.23
x86_64,286205,3.6,20.0,2.17
x86_64,261851,3.8,19.2,2.28
x86_64,244640,3.7,19.2,2.23
x86_64,224294,3.6,20.0,2.27
x86_64,210942,3.7,20.0,2.23
x86_64,197961,2.7,20.0,2.17
x86_64,191083,3.6,20.0,2.24
x86_64,190428,3.5,20.0,2.23
x86_64,177666,3.7,20.0,2.28
x86_64,171260,2.7,20.0,2.23
x86_64,167525,3.6,20.0,2.28
x86_64,166307,3.7,20.0,2.27
x86_64,160499,3.7,9.0,2.26
x86_64,141293,3.6,20.0,2.23
x86_64,140762,3.5,19.3,2.23
x86_64,139697,3.6,9.0,2.27
x86_64,130806,3.5,19.3,2.19
x86_64,118709,2.7,20.0,2.24
x86_64,116138,3.7,19.3,2.28
x86_64,109856,3.6,19.3,2.26
x86_64,96954,3.7,19.2,2.24
x86_64,88574,2.7,20.0,2.27
x86_64,87594,3.6,10.0,2.23
x86_64,85092,3.7,20.0,2.24
x86_64,81610,3.6,19.2,2.24
x86_64,79719,3.8,20.0,2.27
x86_64,72238,3.8,20.0,2.28
x86_64,71152,3.5,20.0,2.24
x86_64,58868,3.6,19.3,2.17
x86_64,56973,3.6,19.3,2.27
x86_64,56938,2.7,20.0,2.28
x86_64,54592,3.7,19.1,2.24
x86_64,54046,2.7,9.0,2.27
x86_64,52986,2.7,19.1,2.23
x86_64,52658,3.6,19.3,2.23
x86_64,51084,3.7,18.1,2.28
x86_64,48200,3.5,18.1,2.23
x86_64,41300,3.5,8.1,2.9
x86_64,39666,3.6,19.3,2.28
x86_64,38584,2.7,9.0,2.24
x86_64,37093,3.6,20.0,2.19
x86_64,37085,3.6,18.1,2.17
x86_64,35950,2.7,19.3,2.23
x86_64,34966,3.7,19.1,2.28
x86_64,34331,2.7,19.1,2.24
x86_64,33720,3.5,9.0,2.19
x86_64,33630,2.7,18.1,2.23
x86_64,32537,3.7,19.3,2.24
x86_64,31896,2.7,9.0,2.23
x86_64,31488,2.7,18.1,2.17
x86_64,28807,2.7,8.1,2.2
x86_64,28469,2.7,9.0,2.19
x86_64,27944,3.5,8.1,2.2
x86_64,27563,3.6,19.0,2.23
x86_64,26507,3.7,20.0,2.17
x86_64,26455,3.5,20.0,2.17
x86_64,24993,3.6,9.0,2.19
x86_64,24958,2.7,19.0,2.24
x86_64,24898,3.6,18.1,2.23
x86_64,24471,3.6,19.3,2.24
x86_64,23241,2.7,19.3,2.24
x86_64,22756,3.7,18.1,2.24
x86_64,22201,3.7,18.1,2.23
x86_64,21221,2.7,20.0,2.19
x86_64,20957,3.7,18.1,2.27
x86_64,20140,3.6,19.1,2.17
x86_64,19946,3.5,9.0,2.24
x86_64,19925,3.6,18.1,2.27
x86_64,18324,3.6,19.2,2.28
x86_64,17961,3.6,9.0,2.23
x86_64,17791,2.7,8.1,2.7
x86_64,17631,3.6,18.1,2.24
x86_64,16550,3.6,19.1,2.24
x86_64,16058,3.7,19.2,2.28
x86_64,15660,3.5,19.2,2.23
x86_64,15599,3.7,9.0,2.27
x86_64,15391,3.6,19.2,2.23
x86_64,15361,3.6,10.0,2.24
x86_64,15097,3.7,19.3,2.27
x86_64,15076,3.7,19.0,2.24
x86_64,14598,2.7,19.0,2.23
x86_64,14451,3.7,19.1,2.23
x86_64,14378,3.7,19.3,2.23
x86_64,14052,2.7,19.0,2.19
x86_64,13362,3.7,19.2,2.27
x86_64,13166,3.6,20.0,2.12
x86_64,13143,3.8,20.0,2.23
x86_64,12870,3.8,19.3,2.28
x86_64,12608,2.7,19.1,2.19
x86_64,12317,3.7,19.0,2.17
x86_64,12255,3.7,18.1,2.30
x86_64,12130,3.5,19.0,2.24
x86_64,11646,2.7,10.0,2.23
x86_64,11630,3.7,20.0,2.30
x86_64,11597,3.6,19.0,2.24
x86_64,11376,3.6,19.2,2.19
x86_64,10879,3.6,19.0,2.27
x86_64,10671,3.5,20.0,2.27
x86_64,10462,3.7,20.0,2.26
x86_64,9470,3.5,20.0,2.12
x86_64,9285,3.7,19.2,2.17
armv7l,9224,3.6,18.1,2.27
x86_64,9039,2.7,10.0,2.24
x86_64,8512,3.6,19.1,2.27
x86_64,8335,3.4,9.0,2.17
x86_64,8293,2.7,8.1,2.3
x86_64,8122,3.8,18.1,2.28
x86_64,7710,3.5,10.0,2.23
x86_64,7413,3.5,9.0,2.17
x86_64,7369,3.7,19.1,2.27
x86_64,7344,3.5,9.0,2.23
x86_64,7070,3.5,20.0,2.28
x86_64,6829,3.5,20.0,2.19
x86_64,6824,3.8,20.0,2.31
x86_64,6779,3.6,9.0,2.28
x86_64,6753,3.6,20.0,2.26
x86_64,6448,3.6,9.0,2.24
x86_64,6169,3.7,19.0,2.30
x86_64,6129,3.8,19.3,2.23
x86_64,6123,2.7,18.1,2.24
x86_64,5631,2.7,19.3,2.27
