cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,832782,3.7,19.0,2.23
x86_64,405942,3.6,9.0,2.17
x86_64,400983,3.6,18.1,2.28
x86_64,366213,2.7,9.0,2.17
x86_64,356797,3.5,19.1,2.23
x86_64,276095,3.6,20.0,2.17
x86_64,249272,3.6,20.0,2.27
x86_64,243164,3.8,19.2,2.28
x86_64,198182,2.7,20.0,2.24
x86_64,185220,3.7,20.0,2.28
x86_64,170271,3.6,20.0,2.24
x86_64,169747,3.5,20.0,2.23
x86_64,169539,3.6,20.0,2.28
x86_64,169325,3.7,9.0,2.26
x86_64,163690,3.7,20.0,2.23
x86_64,161567,3.7,20.0,2.27
x86_64,155007,3.6,9.0,2.27
x86_64,148921,3.5,19.3,2.23
x86_64,148274,3.7,19.2,2.23
x86_64,147194,2.7,20.0,2.23
x86_64,123490,3.6,20.0,2.23
x86_64,117554,3.6,19.3,2.26
x86_64,110636,3.6,10.0,2.23
x86_64,109896,2.7,20.0,2.17
x86_64,100300,2.7,20.0,2.27
x86_64,93535,3.7,20.0,2.24
x86_64,75343,3.6,19.2,2.24
x86_64,71025,3.8,20.0,2.28
x86_64,69078,3.5,20.0,2.24
x86_64,66979,2.7,19.1,2.23
x86_64,64193,3.7,19.1,2.24
x86_64,60504,3.7,19.2,2.24
x86_64,57853,3.8,20.0,2.27
x86_64,56518,2.7,20.0,2.28
x86_64,54085,2.7,9.0,2.27
x86_64,54075,3.6,19.3,2.27
x86_64,53005,2.7,19.2,2.24
x86_64,49632,3.6,19.3,2.17
x86_64,48632,3.5,18.1,2.23
x86_64,44861,3.6,19.3,2.23
x86_64,44174,3.6,19.3,2.28
x86_64,43949,3.5,19.3,2.19
x86_64,42885,2.7,18.1,2.23
x86_64,39465,3.7,18.1,2.28
x86_64,38229,2.7,9.0,2.24
x86_64,38111,3.6,20.0,2.19
x86_64,37638,3.5,9.0,2.19
x86_64,37120,2.7,19.0,2.24
x86_64,36303,3.5,8.1,2.9
x86_64,33993,2.7,9.0,2.19
x86_64,33735,2.7,9.0,2.23
x86_64,31951,3.7,20.0,2.17
x86_64,31639,2.7,20.0,2.19
x86_64,31009,3.7,19.3,2.28
x86_64,30905,3.7,19.3,2.24
x86_64,30824,3.6,19.0,2.23
x86_64,29569,3.6,18.1,2.23
x86_64,28422,3.7,18.1,2.27
x86_64,28318,2.7,19.3,2.27
x86_64,28295,3.5,9.0,2.24
x86_64,28011,3.5,20.0,2.17
x86_64,26830,3.6,19.2,2.28
