cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1875995,3.7,24.0,2.26
x86_64,1870593,3.8,21.0,2.31
x86_64,1135886,3.10,24.0,2.35
x86_64,967873,3.8,24.0,2.31
x86_64,885186,3.9,21.2,2.31
x86_64,800886,3.7,20.2,2.26
x86_64,558391,3.9,24.0,2.31
x86_64,464596,3.7,23.0,2.26
x86_64,344267,3.10,24.0,2.31
x86_64,325553,3.10,22.2,2.35
x86_64,285432,3.7,20.2,2.28
x86_64,284122,3.8,24.0,2.35
x86_64,278981,3.11,24.0,2.35
x86_64,266953,3.7,9.0,2.27
x86_64,255982,3.6,20.1,2.28
x86_64,246635,3.9,24.0,2.35
x86_64,238295,3.11,24.0,2.31
x86_64,235572,3.7,24.0,2.28
x86_64,220555,3.11,24.0,2.36
x86_64,218924,3.10,23.1,2.35
x86_64,203013,3.10,23.0,2.26
x86_64,188217,3.10,22.0,2.35
x86_64,185615,3.8,24.0,2.28
x86_64,175445,3.6,9.0,2.17
x86_64,174654,3.9,23.3,2.31
x86_64,162796,3.10,23.0,2.36
x86_64,158220,3.7,21.3,2.26
x86_64,152620,3.8,23.3,2.31
x86_64,147861,3.6,21.3,2.17
x86_64,144693,3.7,21.3,2.28
x86_64,143163,2.7,9.0,2.27
x86_64,139660,3.12,24.0,2.36
x86_64,135867,3.9,22.1,2.26
x86_64,134812,3.8,20.2,2.31
x86_64,134552,3.10,23.3,2.31
aarch64,133999,3.7,24.0,2.26
x86_64,131758,3.9,23.0,2.36
x86_64,131017,3.8,20.0,2.31
x86_64,130475,3.7,9.0,2.26
x86_64,125732,3.9,22.2,2.31
x86_64,111488,3.8,22.0,2.31
x86_64,110374,3.7,24.0,2.27
x86_64,106263,3.9,24.0,2.28
x86_64,103435,3.6,19.2,2.27
x86_64,101754,3.10,23.3,2.35
x86_64,101072,3.6,20.3,2.17
x86_64,100120,3.8,24.0,2.27
x86_64,98004,3.7,21.0,2.28
x86_64,95049,3.7,20.0,2.27
x86_64,94881,3.10,23.0,2.31
aarch64,93940,3.7,20.2,2.26
x86_64,92272,3.8,23.0,2.36
x86_64,90190,2.7,9.0,2.17
x86_64,89883,3.8,23.0,2.26
x86_64,89574,3.12,24.0,2.35
x86_64,87848,3.8,24.0,2.26
x86_64,81189,3.10,23.2,2.35
x86_64,80298,3.6,21.0,2.27
x86_64,78092,3.8,21.3,2.28
x86_64,77641,3.8,23.0,2.31
x86_64,72983,3.11,24.0,2.28
x86_64,72807,3.8,21.2,2.31
x86_64,72140,3.9,21.3,2.34
x86_64,69613,3.10,22.3,2.26
x86_64,69003,3.9,22.0,2.27
x86_64,66801,3.11,23.3,2.35
x86_64,66600,3.6,21.3,2.28
x86_64,65999,3.8,21.0,2.26
x86_64,65893,3.9,23.3,2.27
x86_64,60824,3.9,22.0,2.31
x86_64,59386,3.7,24.0,2.31
x86_64,59066,3.10,22.3,2.35
x86_64,58127,3.9,23.0,2.31
x86_64,55416,3.5,20.3,2.23
x86_64,54652,3.9,24.0,2.36
x86_64,52641,3.8,21.2,2.28
x86_64,51768,3.8,23.3,2.27
x86_64,51328,3.8,23.1,2.31
x86_64,50260,3.8,22.0,2.26
x86_64,50097,3.10,23.0,2.28
x86_64,49978,3.8,22.2,2.31
x86_64,49919,3.7,24.0,2.35
x86_64,49211,3.9,23.2,2.31
x86_64,48840,2.7,9.0,2.26
x86_64,48650,3.7,22.3,2.31
x86_64,48419,3.9,23.0,2.28
x86_64,45624,3.7,22.0,2.28
x86_64,45290,3.8,24.0,2.36
aarch64,45128,3.10,22.2,2.35
x86_64,45084,3.8,22.3,2.28
x86_64,44939,3.10,24.0,2.36
x86_64,44808,3.10,23.2,2.36
x86_64,44220,3.9,20.3,2.31
aarch64,44166,3.9,21.2,2.31
aarch64,43667,3.7,24.0,2.28
x86_64,43054,3.12,24.0,2.31
x86_64,42274,3.6,19.3,2.17
x86_64,41681,3.9,23.1,2.31
x86_64,41631,3.8,22.3,2.31
x86_64,41257,3.7,24.0,2.17
aarch64,40080,3.9,21.3,2.34
x86_64,39651,3.10,23.2,2.31
x86_64,38038,3.11,23.2,2.35
x86_64,37652,3.10,23.0,2.35
x86_64,36837,3.11,23.2,2.36
x86_64,36641,3.11,23.2,2.31
x86_64,35873,3.11,24.0,2.34
x86_64,35693,3.7,22.0,2.26
aarch64,35560,3.8,21.0,2.31
x86_64,34579,3.8,23.2,2.31
x86_64,34349,3.6,21.2,2.31
x86_64,34197,3.9,23.2,2.28
x86_64,34015,3.6,21.3,2.27
x86_64,33887,3.7,22.1,2.17
x86_64,33764,3.7,21.1,2.26
aarch64,31556,3.11,24.0,2.36
x86_64,31502,3.7,23.0,2.36
x86_64,31469,3.10,23.2,2.26
x86_64,31191,3.8,23.3,2.35
x86_64,30876,3.10,24.0,2.26
x86_64,30716,3.12,23.2,2.36
x86_64,30166,3.11,23.3,2.36
x86_64,29937,3.9,21.1,2.28
x86_64,29027,3.7,20.1,2.28
x86_64,28636,3.11,23.3,2.31
x86_64,28157,3.9,23.3,2.35
x86_64,27870,3.8,20.2,2.28
x86_64,27796,3.8,23.3,2.28
x86_64,26869,3.10,23.1,2.31
x86_64,26830,3.6,9.0,2.27
x86_64,26815,3.11,24.0,2.37
x86_64,26668,3.10,23.3,2.36
x86_64,26331,3.8,23.0,2.28
x86_64,26151,3.8,22.0,2.28
x86_64,25886,3.7,23.2,2.31
x86_64,25773,3.6,20.2,2.28
x86_64,25699,3.10,22.3,2.31
x86_64,25665,3.7,20.0,2.31
x86_64,25427,3.8,22.1,2.31
x86_64,25152,3.8,20.1,2.28
x86_64,24703,3.6,20.2,2.27
x86_64,24422,3.9,24.0,2.26
x86_64,23819,3.7,21.2,2.28
x86_64,23785,3.9,24.0,2.34
x86_64,22936,2.7,20.3,2.35
x86_64,22641,3.11,23.1,2.31
x86_64,21903,3.11,23.3,2.34
x86_64,21713,3.8,20.2,2.27
x86_64,21712,3.10,24.0,2.28
x86_64,21614,3.7,19.3,2.28
x86_64,21299,2.7,20.3,2.28
aarch64,21045,3.10,24.0,2.35
x86_64,20656,3.9,22.1,2.31
x86_64,20393,3.7,21.2,2.27
x86_64,19896,3.7,20.1,2.27
x86_64,19776,3.7,22.0,2.31
x86_64,18649,3.12,23.3,2.35
x86_64,17797,2.7,20.3,2.17
x86_64,17671,3.8,21.1,2.26
x86_64,17601,3.8,24.0,2.17
aarch64,17276,3.9,24.0,2.31
x86_64,16937,3.9,20.3,2.28
x86_64,16716,3.8,21.3,2.31
x86_64,16219,3.7,19.0,2.23
aarch64,16068,3.8,24.0,2.26
x86_64,15808,3.6,21.2,2.28
x86_64,15761,3.11,23.2,2.38
x86_64,15639,3.8,21.1,2.31
x86_64,15634,3.8,21.0,2.28
x86_64,14928,3.7,23.2,2.26
x86_64,14708,3.9,21.0,2.28
x86_64,14293,3.8,21.3,2.27
x86_64,14231,3.7,21.2,2.31
x86_64,14010,3.7,22.3,2.27
x86_64,13857,3.7,20.0,2.26
x86_64,13830,3.7,21.3,2.17
x86_64,13786,3.10,22.2,2.31
x86_64,13752,3.10,23.1,2.28
x86_64,13482,3.6,21.3,2.23
x86_64,12600,3.8,22.0,2.27
x86_64,12391,3.6,19.0,2.28
x86_64,12276,3.9,22.3,2.31
x86_64,12271,3.8,22.3,2.17
x86_64,12012,3.6,20.2,2.17
x86_64,11876,3.9,23.3,2.36
x86_64,11819,3.7,20.2,2.27
x86_64,11727,3.9,23.0,2.35
x86_64,11541,3.9,23.1,2.28
x86_64,11513,3.7,23.0,2.27
x86_64,11325,3.9,23.2,2.35
x86_64,11262,3.9,24.0,2.17
x86_64,11036,3.11,23.0,2.36
x86_64,10970,3.7,23.0,2.31
x86_64,10856,3.6,21.3,2.24
x86_64,10807,2.7,20.3,2.27
x86_64,10738,3.7,21.2,2.26
x86_64,10687,2.7,20.3,2.31
x86_64,10585,3.11,22.3,2.31
x86_64,10545,3.9,23.3,2.28
x86_64,10464,2.7,20.2,2.26
x86_64,10194,3.7,22.1,2.27
x86_64,10034,3.11,23.1,2.35
x86_64,10030,3.9,22.1,2.36
x86_64,9922,3.11,22.3,2.34
x86_64,9783,3.10,23.3,2.26
x86_64,9748,3.7,20.0,2.28
x86_64,9579,3.8,21.1,2.28
x86_64,9407,3.7,19.3,2.27
x86_64,9369,3.6,21.3,2.31
x86_64,9331,3.8,20.3,2.31
x86_64,9012,3.8,23.0,2.17
x86_64,8979,3.7,19.2,2.24
aarch64,8913,3.12,24.0,2.36
x86_64,8890,3.10,22.3,2.36
x86_64,8802,3.9,21.2,2.28
x86_64,8720,3.8,20.3,2.28
x86_64,8678,3.7,24.0,2.24
x86_64,8585,3.8,23.3,2.36
x86_64,8565,3.7,23.0,2.28
aarch64,8506,3.8,22.3,2.17
x86_64,8471,3.11,23.3,2.28
x86_64,8300,3.7,23.3,2.27
x86_64,8283,3.6,21.2,2.27
x86_64,8229,3.6,20.2,2.23
x86_64,8221,3.6,21.1,2.28
x86_64,8174,3.7,21.1,2.27
x86_64,8151,3.9,22.3,2.28
x86_64,8122,3.10,23.3,2.27
x86_64,7999,2.7,20.0,2.28
x86_64,7899,3.7,22.3,2.28
x86_64,7737,3.7,20.1,2.23
aarch64,7682,3.6,20.3,2.17
aarch64,7644,3.8,24.0,2.31
x86_64,7599,3.9,21.3,2.31
x86_64,7229,3.7,21.1,2.28
x86_64,7207,3.7,20.1,2.34
x86_64,7204,3.7,22.2,2.27
x86_64,7168,3.8,22.2,2.28
aarch64,7131,3.8,21.0,2.26
x86_64,7087,3.7,24.0,2.36
x86_64,7012,3.9,23.2,2.27
x86_64,7011,3.5,9.0,2.17
x86_64,6867,3.10,22.0,2.31
x86_64,6845,3.11,24.0,2.39
x86_64,6756,3.9,22.2,2.35
x86_64,6720,3.11,23.2,2.39
x86_64,6642,2.7,19.0,2.23
x86_64,6635,3.11,24.0,2.38
x86_64,6632,3.11,23.3,2.27
x86_64,6494,3.8,22.1,2.28
x86_64,6235,3.7,19.2,2.26
x86_64,6232,3.9,20.2,2.31
x86_64,6158,3.8,23.1,2.35
x86_64,6096,3.11,23.0,2.31
aarch64,5995,3.9,22.0,2.26
x86_64,5944,3.8,23.2,2.27
x86_64,5861,3.6,9.0,2.12
x86_64,5723,3.10,21.2,2.31
x86_64,5673,3.8,23.1,2.26
x86_64,5533,3.7,20.1,2.26
x86_64,5527,3.6,21.3,2.26
x86_64,5524,3.9,21.2,2.34
x86_64,5369,2.7,9.0,2.23
x86_64,5256,3.11,23.1,2.28
aarch64,5244,3.8,23.0,2.26
x86_64,5243,3.7,23.1,2.31
x86_64,5134,3.6,9.0,2.28
x86_64,5104,3.9,23.2,2.36
x86_64,5047,3.8,22.3,2.27
x86_64,4953,3.6,21.1,2.17
aarch64,4935,3.9,24.0,2.34
x86_64,4908,3.8,21.2,2.27
x86_64,4859,3.10,23.3,2.28
x86_64,4854,3.7,22.2,2.31
x86_64,4828,3.6,21.0,2.23
x86_64,4773,3.11,23.3,2.37
x86_64,4731,3.11,22.0,2.31
x86_64,4631,3.7,23.3,2.31
x86_64,4439,3.7,20.3,2.27
aarch64,4413,3.10,22.3,2.35
x86_64,4360,3.11,22.0,2.35
x86_64,4192,3.12,23.3,2.31
x86_64,4191,3.8,23.2,2.26
x86_64,4133,3.12,23.2,2.38
x86_64,4128,3.7,21.0,2.26
x86_64,4085,3.7,24.0,2.34
x86_64,4075,3.12,24.0,2.34
x86_64,4066,3.9,22.3,2.35
x86_64,4060,3.7,18.1,2.24
x86_64,3992,3.6,20.0,2.17
x86_64,3983,3.9,21.1,2.31
x86_64,3955,3.9,22.0,2.26
x86_64,3896,3.6,19.3,2.23
x86_64,3880,3.8,24.0,2.24
x86_64,3871,3.8,23.2,2.35
x86_64,3848,3.6,21.1,2.27
x86_64,3816,3.6,21.2,2.17
x86_64,3815,3.9,23.3,2.26
x86_64,3773,2.7,19.3,2.23
x86_64,3757,3.7,21.3,2.31
x86_64,3756,3.7,18.1,2.28
x86_64,3742,3.7,23.1,2.28
x86_64,3741,3.9,23.0,2.34
x86_64,3723,3.7,21.0,2.27
x86_64,3677,3.9,22.0,2.28
x86_64,3676,2.7,20.0,2.17
x86_64,3673,3.9,22.1,2.28
x86_64,3664,3.7,23.2,2.35
x86_64,3648,3.6,18.1,2.31
x86_64,3601,3.10,23.3,2.34
x86_64,3596,3.7,22.3,2.26
aarch64,3518,3.11,24.0,2.31
x86_64,3500,3.10,22.2,2.36
x86_64,3443,3.7,23.1,2.26
x86_64,3363,3.5,20.2,2.24
aarch64,3361,3.8,23.3,2.31
x86_64,3347,3.11,23.2,2.34
x86_64,3347,3.8,23.1,2.28
x86_64,3340,3.10,20.3,2.35
x86_64,3337,3.7,22.1,2.31
x86_64,3296,3.9,23.0,2.17
x86_64,3294,3.11,22.3,2.28
x86_64,3236,2.7,19.3,2.17
x86_64,3196,3.9,23.0,2.26
x86_64,3172,3.8,21.1,2.27
x86_64,3159,3.8,22.3,2.24
x86_64,3140,3.12,23.2,2.34
x86_64,3126,3.12,23.2,2.35
x86_64,3125,3.11,23.2,2.26
x86_64,3123,2.7,20.3,2.26
x86_64,3113,3.7,20.1,2.17
x86_64,3100,3.9,22.2,2.27
x86_64,3039,3.7,20.2,2.23
x86_64,3015,3.8,23.0,2.35
x86_64,3012,3.9,22.0,2.35
x86_64,3007,3.9,20.0,2.31
aarch64,2995,3.10,23.1,2.35
aarch64,2926,3.10,24.0,2.36
x86_64,2914,3.8,23.3,2.26
x86_64,2911,3.7,23.3,2.26
x86_64,2904,3.7,23.2,2.36
aarch64,2878,3.10,22.0,2.35
x86_64,2813,3.11,23.3,2.38
x86_64,2788,2.7,18.1,2.28
x86_64,2785,3.8,23.2,2.28
x86_64,2732,3.7,22.3,2.17
x86_64,2671,3.9,21.3,2.35
aarch64,2667,3.9,23.0,2.36
x86_64,2650,3.7,22.3,2.24
x86_64,2629,3.11,23.0,2.35
x86_64,2622,3.11,23.1,2.36
x86_64,2607,3.6,18.1,2.23
x86_64,2575,3.7,19.3,2.23
x86_64,2568,3.8,22.1,2.17
x86_64,2564,3.8,23.1,2.27
x86_64,2559,2.7,10.0,2.23
x86_64,2545,3.8,23.3,2.17
aarch64,2540,3.8,20.3,2.31
x86_64,2534,3.6,19.3,2.27
x86_64,2526,3.10,24.0,2.27
x86_64,2515,2.7,20.3,2.23
x86_64,2480,3.7,23.3,2.28
x86_64,2471,2.7,19.0,2.27
x86_64,2468,3.7,21.0,2.23
x86_64,2454,3.11,22.2,2.31
x86_64,2403,3.8,19.3,2.28
x86_64,2394,3.7,20.3,2.17
x86_64,2355,3.10,22.2,2.28
x86_64,2328,3.9,24.0,2.37
x86_64,2323,3.8,20.1,2.31
x86_64,2317,3.7,19.0,2.27
x86_64,2300,3.6,20.1,2.24
x86_64,2288,3.7,21.3,2.27
x86_64,2282,3.7,22.3,2.23
x86_64,2265,2.7,20.3,2.19
x86_64,2219,3.9,23.3,2.17
x86_64,2218,2.7,20.3,2.24
x86_64,2197,3.7,21.1,2.24
aarch64,2186,3.8,22.0,2.26
x86_64,2166,3.6,19.2,2.34
x86_64,2151,3.9,21.2,2.26
x86_64,2146,3.8,22.3,2.26
x86_64,2144,3.6,21.0,2.28
x86_64,2100,3.9,23.3,2.34
x86_64,2078,3.11,23.3,2.39
x86_64,2075,3.7,24.0,2.23
x86_64,2037,3.9,23.1,2.26
x86_64,2031,3.12,23.2,2.31
x86_64,2029,3.12,23.3,2.36
x86_64,2028,3.10,24.0,2.37
x86_64,2008,3.7,23.3,2.35
x86_64,2005,3.7,23.0,2.35
x86_64,1997,2.7,20.1,2.24
x86_64,1983,3.9,24.0,2.27
aarch64,1978,3.10,23.0,2.36
x86_64,1954,3.7,24.0,2.19
aarch64,1924,3.9,24.0,2.36
x86_64,1910,3.8,23.1,2.36
x86_64,1903,3.8,19.3,2.17
x86_64,1901,3.8,20.3,2.26
aarch64,1897,3.11,23.2,2.31
x86_64,1871,3.8,19.3,2.23
x86_64,1866,3.12,24.0,2.38
x86_64,1839,3.8,24.0,2.37
x86_64,1773,3.7,22.3,2.35
x86_64,1769,3.6,20.1,2.27
x86_64,1766,3.8,21.2,2.26
