cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1958593,3.8,21.0,2.31
x86_64,1630469,3.7,24.0,2.26
x86_64,1493745,3.10,24.0,2.35
x86_64,1022029,3.10,23.1,2.35
x86_64,915725,3.7,20.2,2.26
x86_64,848605,3.9,21.2,2.31
x86_64,840732,3.8,24.0,2.31
x86_64,793908,3.9,24.0,2.31
x86_64,452473,3.7,23.0,2.26
x86_64,434883,3.8,24.0,2.26
x86_64,434685,3.7,9.0,2.27
x86_64,427189,3.8,23.3,2.31
x86_64,407257,3.7,20.2,2.28
x86_64,392463,3.10,22.2,2.35
x86_64,350028,3.10,24.0,2.31
x86_64,312669,3.11,24.0,2.36
x86_64,295725,3.11,24.0,2.35
x86_64,287545,3.9,24.0,2.35
x86_64,276269,3.8,24.0,2.35
x86_64,251081,3.6,20.1,2.28
x86_64,212433,3.8,23.0,2.26
x86_64,205386,3.10,22.0,2.35
x86_64,199967,3.6,19.2,2.27
x86_64,184481,3.8,24.0,2.28
x86_64,183736,3.10,23.0,2.26
x86_64,180695,3.7,24.0,2.28
x86_64,174126,3.9,23.3,2.31
x86_64,173474,3.6,9.0,2.17
x86_64,153271,3.10,23.0,2.36
x86_64,152411,2.7,9.0,2.27
aarch64,149425,3.7,24.0,2.26
x86_64,148749,3.6,21.0,2.27
x86_64,148352,3.11,24.0,2.31
x86_64,148207,3.9,22.1,2.26
x86_64,146783,3.7,21.3,2.28
x86_64,145184,3.7,24.0,2.27
x86_64,137444,3.10,24.0,2.26
x86_64,134670,3.6,21.3,2.17
x86_64,130313,3.7,9.0,2.26
x86_64,127558,3.12,24.0,2.36
x86_64,124506,3.9,23.0,2.36
x86_64,122345,3.12,24.0,2.35
x86_64,118911,3.9,24.0,2.28
x86_64,117807,3.8,20.2,2.31
x86_64,116299,3.10,23.3,2.31
x86_64,116042,3.8,24.0,2.27
x86_64,108611,3.6,20.3,2.17
x86_64,106358,3.7,21.3,2.26
x86_64,102798,3.10,23.3,2.35
x86_64,101062,3.7,21.0,2.28
x86_64,99808,3.10,22.3,2.35
x86_64,98642,3.9,22.2,2.31
x86_64,89975,3.7,20.0,2.27
x86_64,89285,3.7,23.0,2.36
x86_64,87912,3.10,23.0,2.31
x86_64,87712,3.7,24.0,2.31
x86_64,86505,2.7,9.0,2.17
x86_64,84062,3.8,21.3,2.28
x86_64,83286,3.8,22.0,2.31
x86_64,81801,3.8,23.3,2.27
aarch64,81640,3.7,20.2,2.26
x86_64,81531,3.8,23.0,2.31
x86_64,77970,3.9,21.3,2.34
x86_64,76397,3.8,21.2,2.31
x86_64,74422,3.11,24.0,2.28
x86_64,73148,3.10,24.0,2.36
x86_64,67969,3.10,23.2,2.35
x86_64,67876,3.8,20.0,2.31
x86_64,66995,3.9,24.0,2.36
x86_64,66927,3.8,23.0,2.36
x86_64,63493,3.8,21.0,2.26
x86_64,62861,3.11,24.0,2.34
x86_64,60405,3.5,20.3,2.23
x86_64,59340,3.8,22.2,2.31
x86_64,58339,3.9,22.0,2.27
aarch64,57042,3.8,24.0,2.26
x86_64,56479,3.8,23.1,2.31
x86_64,56359,3.10,23.2,2.36
x86_64,54946,3.7,24.0,2.17
x86_64,54342,3.6,21.3,2.28
aarch64,53497,3.10,22.2,2.35
x86_64,51003,3.12,24.0,2.31
x86_64,49306,3.7,22.0,2.28
x86_64,49158,3.11,23.3,2.35
x86_64,48002,3.7,24.0,2.35
x86_64,47929,3.9,20.3,2.31
x86_64,47223,3.8,22.3,2.28
x86_64,45782,3.8,24.0,2.36
aarch64,44268,3.7,24.0,2.28
x86_64,43641,3.10,22.3,2.26
x86_64,43125,3.11,23.2,2.31
x86_64,42540,3.8,21.2,2.28
aarch64,42270,3.8,21.0,2.31
x86_64,42226,3.6,19.3,2.17
x86_64,39825,3.9,23.0,2.31
x86_64,39767,3.9,23.0,2.28
aarch64,38043,3.9,21.2,2.31
aarch64,37956,3.10,24.0,2.35
x86_64,37754,3.7,22.3,2.31
x86_64,36979,3.7,22.0,2.26
x86_64,36465,3.7,21.1,2.26
x86_64,35655,3.8,22.3,2.31
x86_64,35466,3.6,21.2,2.31
x86_64,35128,3.8,20.2,2.28
x86_64,34050,3.11,23.2,2.36
x86_64,32876,3.9,23.3,2.35
x86_64,32286,3.6,21.3,2.27
x86_64,31672,3.8,22.0,2.26
x86_64,31296,3.8,23.3,2.35
x86_64,31249,3.8,22.0,2.28
x86_64,30812,3.10,23.3,2.36
x86_64,30755,3.9,23.1,2.31
x86_64,30275,3.9,23.2,2.31
x86_64,29961,3.7,20.1,2.28
x86_64,29654,3.10,23.0,2.28
x86_64,29591,3.9,22.0,2.31
x86_64,28664,3.10,22.3,2.31
x86_64,28101,3.6,20.2,2.28
x86_64,27869,3.9,23.2,2.28
x86_64,27682,3.10,23.0,2.35
x86_64,27656,2.7,9.0,2.26
x86_64,27436,3.6,20.2,2.27
x86_64,27065,3.11,23.3,2.31
x86_64,26810,3.11,23.3,2.36
x86_64,26395,3.6,9.0,2.27
x86_64,26045,3.9,24.0,2.26
x86_64,25996,3.8,20.3,2.31
x86_64,25882,3.7,21.3,2.31
x86_64,25859,3.8,20.1,2.28
x86_64,25426,3.9,24.0,2.34
x86_64,25079,3.11,23.2,2.35
x86_64,24779,3.10,23.1,2.31
x86_64,24366,3.8,23.0,2.28
x86_64,24201,3.7,19.3,2.28
x86_64,24164,3.8,23.2,2.31
x86_64,24161,3.10,23.2,2.31
x86_64,23987,3.11,24.0,2.37
x86_64,23797,3.7,22.1,2.17
x86_64,23741,3.8,23.3,2.28
aarch64,22709,3.9,21.3,2.34
x86_64,22596,3.7,22.0,2.31
x86_64,22589,2.7,20.3,2.28
x86_64,22423,3.7,23.2,2.31
x86_64,21960,2.7,20.3,2.35
x86_64,21348,3.7,23.3,2.31
x86_64,21152,3.7,21.2,2.28
x86_64,19934,3.8,20.2,2.27
x86_64,19814,3.9,22.1,2.31
x86_64,19635,3.8,21.3,2.31
x86_64,19564,3.8,21.1,2.26
x86_64,19510,3.9,23.3,2.27
aarch64,19138,3.11,24.0,2.36
x86_64,18876,3.10,24.0,2.28
x86_64,18388,3.9,20.3,2.28
x86_64,18098,3.11,23.1,2.31
x86_64,18036,3.8,22.1,2.31
aarch64,17840,3.9,24.0,2.31
x86_64,17524,3.7,21.2,2.26
x86_64,17292,3.7,21.2,2.27
aarch64,17005,3.12,24.0,2.36
x86_64,16925,3.6,21.2,2.28
x86_64,16777,3.7,23.2,2.26
x86_64,16759,3.10,23.2,2.26
x86_64,16746,3.7,19.0,2.23
aarch64,16602,3.8,21.0,2.26
x86_64,16237,3.9,23.2,2.35
x86_64,16183,3.12,24.0,2.38
x86_64,16163,3.9,22.3,2.31
x86_64,15659,3.7,20.0,2.26
x86_64,14941,3.11,23.3,2.34
x86_64,14117,3.8,22.0,2.27
x86_64,13885,3.7,20.1,2.27
x86_64,13788,2.7,20.3,2.17
x86_64,13766,3.8,21.0,2.28
x86_64,13637,3.10,22.2,2.31
x86_64,13588,3.9,21.1,2.28
x86_64,13367,2.7,20.2,2.26
x86_64,13213,3.7,21.3,2.17
x86_64,13142,3.7,21.2,2.31
x86_64,13128,3.8,21.1,2.31
x86_64,13100,3.7,24.0,2.36
x86_64,12964,3.12,23.2,2.36
x86_64,12879,3.11,24.0,2.39
x86_64,12868,3.6,19.0,2.28
x86_64,12861,3.9,22.1,2.36
x86_64,12791,3.6,21.3,2.31
x86_64,12520,3.7,22.3,2.27
x86_64,12342,3.11,22.3,2.34
x86_64,12342,3.9,24.0,2.17
x86_64,12338,3.7,23.0,2.31
x86_64,12154,3.11,24.0,2.38
x86_64,11963,3.8,21.1,2.28
x86_64,11620,3.11,23.0,2.36
x86_64,11499,2.7,20.3,2.27
x86_64,11446,3.9,23.1,2.28
x86_64,11371,3.6,20.2,2.17
x86_64,10854,3.10,22.3,2.36
x86_64,10791,3.8,20.3,2.28
x86_64,10789,3.9,22.2,2.35
x86_64,10642,3.7,22.3,2.28
x86_64,10541,3.11,22.3,2.31
x86_64,10467,3.6,21.3,2.24
x86_64,10432,3.7,24.0,2.24
x86_64,10174,3.7,19.2,2.24
x86_64,9968,3.8,24.0,2.17
x86_64,9556,3.7,19.3,2.27
x86_64,9327,3.12,23.3,2.35
x86_64,9260,3.7,22.1,2.27
x86_64,9189,3.7,19.0,2.26
x86_64,9136,3.5,9.0,2.17
x86_64,9110,3.6,21.3,2.23
x86_64,9053,3.12,24.0,2.34
x86_64,9006,3.9,23.3,2.28
x86_64,8717,3.7,20.2,2.35
x86_64,8663,3.6,21.2,2.27
x86_64,8599,3.9,21.2,2.28
x86_64,8573,3.7,23.0,2.28
x86_64,8449,2.7,20.3,2.31
x86_64,8392,3.8,23.1,2.35
x86_64,8270,3.8,23.3,2.36
x86_64,8245,3.9,23.0,2.35
x86_64,8174,3.6,21.1,2.28
aarch64,8168,3.11,24.0,2.31
x86_64,7932,3.7,20.0,2.28
x86_64,7776,3.10,23.3,2.26
x86_64,7762,3.7,21.1,2.27
x86_64,7573,3.9,21.3,2.31
x86_64,7550,3.11,23.2,2.38
x86_64,7313,3.7,20.1,2.26
aarch64,7266,3.9,22.0,2.26
aarch64,7079,3.10,22.3,2.35
x86_64,7055,3.7,23.0,2.27
x86_64,7048,3.9,21.0,2.28
x86_64,6957,2.7,19.0,2.23
x86_64,6862,3.10,21.2,2.31
x86_64,6852,3.7,19.2,2.26
x86_64,6776,3.9,24.0,2.27
x86_64,6623,3.7,22.2,2.27
x86_64,6587,3.7,21.1,2.28
x86_64,6546,3.8,22.2,2.28
x86_64,6518,3.9,21.2,2.34
x86_64,6227,3.12,23.3,2.31
x86_64,6091,3.6,9.0,2.12
aarch64,6064,3.6,20.3,2.17
x86_64,6000,3.9,23.2,2.27
x86_64,5932,3.10,23.1,2.28
aarch64,5860,3.9,24.0,2.34
x86_64,5702,3.7,23.1,2.31
aarch64,5663,3.8,22.3,2.17
x86_64,5513,3.6,21.3,2.26
x86_64,5501,3.7,22.3,2.26
x86_64,5465,3.7,23.1,2.28
x86_64,5405,3.8,22.1,2.28
x86_64,5393,3.8,23.0,2.17
x86_64,5355,3.8,21.3,2.27
x86_64,5337,3.9,21.1,2.31
x86_64,5292,3.11,23.0,2.31
x86_64,5283,3.11,23.1,2.28
x86_64,5267,3.9,20.2,2.31
aarch64,5209,3.8,24.0,2.31
x86_64,5189,2.7,20.0,2.28
x86_64,5177,3.6,20.2,2.23
x86_64,5139,3.9,23.3,2.36
x86_64,5134,3.6,19.3,2.23
x86_64,5123,3.8,21.2,2.27
x86_64,5062,3.6,21.1,2.17
x86_64,5053,3.8,23.2,2.26
x86_64,5028,3.11,23.2,2.34
x86_64,5024,3.6,9.0,2.28
x86_64,5011,2.7,9.0,2.23
x86_64,4997,3.8,23.1,2.26
x86_64,4997,2.7,19.3,2.17
x86_64,4949,3.8,22.3,2.26
x86_64,4863,3.8,23.2,2.35
x86_64,4823,3.11,23.3,2.28
x86_64,4726,3.9,23.0,2.26
x86_64,4713,3.7,20.1,2.23
x86_64,4657,3.5,20.3,2.27
x86_64,4649,3.7,18.1,2.24
x86_64,4549,3.7,23.1,2.26
x86_64,4518,3.7,21.0,2.26
x86_64,4470,3.10,22.0,2.31
x86_64,4439,3.12,23.2,2.38
aarch64,4432,3.10,22.0,2.35
x86_64,4359,3.8,20.1,2.31
x86_64,4351,3.6,21.0,2.23
x86_64,4293,3.6,21.1,2.27
x86_64,4280,3.6,21.2,2.17
x86_64,4261,3.11,22.0,2.35
x86_64,4188,3.7,21.1,2.17
x86_64,4171,2.7,8.1,2.2
aarch64,4163,3.8,23.0,2.26
x86_64,4041,3.7,23.2,2.35
x86_64,4022,3.8,23.2,2.27
x86_64,4003,3.10,22.3,2.34
x86_64,3991,3.7,20.3,2.27
x86_64,3897,3.9,22.1,2.28
x86_64,3859,3.9,22.3,2.28
x86_64,3791,3.10,23.3,2.28
x86_64,3775,3.6,20.0,2.17
x86_64,3682,3.8,22.3,2.27
aarch64,3670,3.9,23.0,2.36
x86_64,3614,3.9,23.0,2.17
x86_64,3610,3.8,20.0,2.27
x86_64,3599,3.11,23.1,2.36
x86_64,3576,3.7,22.2,2.31
x86_64,3567,3.6,21.0,2.28
x86_64,3500,3.10,23.3,2.34
x86_64,3478,3.8,21.1,2.27
x86_64,3386,3.10,23.3,2.27
x86_64,3383,3.8,23.3,2.26
x86_64,3373,3.5,20.2,2.24
x86_64,3359,3.7,22.3,2.17
x86_64,3328,3.9,20.0,2.31
x86_64,3327,3.9,22.0,2.26
x86_64,3268,3.6,19.2,2.34
x86_64,3256,2.7,20.3,2.26
x86_64,3254,3.7,23.3,2.27
x86_64,3252,3.8,24.0,2.24
x86_64,3239,3.11,22.3,2.28
x86_64,3215,2.7,19.0,2.27
x86_64,3201,3.8,22.3,2.24
x86_64,3184,3.10,22.2,2.28
x86_64,3178,3.9,23.2,2.36
x86_64,3166,3.12,23.2,2.35
x86_64,3159,3.9,22.0,2.35
x86_64,3091,3.9,22.3,2.17
x86_64,3078,3.9,23.0,2.34
aarch64,3074,3.10,24.0,2.36
aarch64,3048,3.8,23.3,2.31
x86_64,3022,3.6,18.1,2.31
x86_64,2988,3.9,22.0,2.28
x86_64,2942,3.10,24.0,2.27
x86_64,2910,3.8,23.1,2.27
x86_64,2881,3.10,23.3,2.38
x86_64,2854,3.8,22.3,2.17
x86_64,2854,3.8,23.0,2.35
x86_64,2827,3.7,20.1,2.17
x86_64,2813,3.10,22.2,2.36
x86_64,2810,3.11,23.1,2.35
x86_64,2790,3.7,23.2,2.36
x86_64,2777,3.7,22.3,2.23
x86_64,2776,3.7,23.3,2.26
x86_64,2772,2.7,19.2,2.17
x86_64,2767,3.11,23.3,2.39
x86_64,2744,3.8,23.1,2.28
x86_64,2723,3.9,24.0,2.37
x86_64,2716,3.11,22.2,2.31
x86_64,2617,3.7,23.3,2.28
x86_64,2599,2.7,18.1,2.28
x86_64,2594,3.7,22.3,2.24
x86_64,2592,3.11,23.0,2.35
x86_64,2578,3.11,23.3,2.38
x86_64,2578,3.6,20.1,2.24
x86_64,2559,3.6,19.3,2.27
x86_64,2557,2.7,20.3,2.23
x86_64,2551,2.7,10.0,2.23
x86_64,2523,3.7,18.1,2.28
x86_64,2487,3.11,24.0,2.26
x86_64,2484,3.6,18.1,2.23
x86_64,2434,3.8,21.3,2.26
x86_64,2427,3.11,22.3,2.35
x86_64,2394,3.7,22.1,2.31
x86_64,2352,3.11,23.3,2.37
aarch64,2340,3.11,22.3,2.31
x86_64,2327,3.7,20.3,2.17
aarch64,2314,3.10,23.0,2.36
x86_64,2250,3.8,19.3,2.28
x86_64,2218,3.7,23.0,2.35
x86_64,2206,3.5,19.1,2.23
aarch64,2200,3.9,24.0,2.36
x86_64,2188,3.12,23.3,2.36
x86_64,2182,3.8,23.3,2.17
aarch64,2112,3.12,24.0,2.31
x86_64,2094,3.8,21.2,2.38
x86_64,2058,3.8,21.3,2.35
x86_64,2056,3.11,22.2,2.34
x86_64,2053,3.9,23.3,2.26
x86_64,2050,3.7,20.2,2.23
x86_64,2028,3.9,23.1,2.26
aarch64,2024,3.9,24.0,2.35
x86_64,1997,3.9,21.3,2.35
x86_64,1972,3.10,23.1,2.36
x86_64,1956,3.9,23.3,2.34
x86_64,1951,2.7,9.0,2.28
aarch64,1935,3.7,24.0,2.36
x86_64,1933,3.9,22.3,2.35
x86_64,1913,3.11,23.2,2.26
x86_64,1886,3.8,23.2,2.28
x86_64,1873,2.7,19.3,2.27
x86_64,1872,3.8,21.1,2.24
x86_64,1834,3.12,24.0,2.39
x86_64,1799,2.7,20.0,2.17
aarch64,1784,3.11,23.0,2.36
x86_64,1782,3.8,19.3,2.17
x86_64,1780,3.7,23.2,2.24
x86_64,1766,3.8,23.1,2.36
x86_64,1757,3.7,19.3,2.23
x86_64,1725,3.7,24.0,2.23
aarch64,1724,3.8,23.0,2.36
x86_64,1724,3.7,24.0,2.19
x86_64,1716,3.7,20.0,2.31
x86_64,1713,3.7,21.0,2.27
x86_64,1708,3.5,20.3,2.19
x86_64,1682,3.8,23.0,2.37
x86_64,1676,3.6,20.1,2.27
x86_64,1669,3.9,20.2,2.28
x86_64,1668,3.6,20.0,2.23
x86_64,1660,3.9,23.3,2.17
aarch64,1655,3.11,24.0,2.34
x86_64,1654,3.10,22.0,2.28
x86_64,1652,3.7,20.1,2.35
x86_64,1634,3.7,22.3,2.35
x86_64,1601,3.12,23.2,2.31
x86_64,1596,3.6,18.1,2.17
x86_64,1595,2.7,20.1,2.23
aarch64,1592,3.7,20.1,2.26
x86_64,1577,3.7,20.2,2.31
x86_64,1575,2.7,18.1,2.17
x86_64,1560,3.9,21.2,2.26
aarch64,1536,3.11,23.2,2.36
aarch64,1535,3.11,24.0,2.35
x86_64,1525,3.9,21.1,2.34
x86_64,1495,2.7,20.3,2.24
x86_64,1480,3.7,20.2,2.27
aarch64,1470,3.8,24.0,2.36
