cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1548012,3.7,20.0,2.24
x86_64,1364097,3.7,20.0,2.27
x86_64,1005687,3.7,19.0,2.23
x86_64,960007,3.7,20.2,2.28
x86_64,639662,3.6,20.2,2.27
x86_64,525195,3.7,20.1,2.28
x86_64,490670,3.8,20.2,2.28
x86_64,474985,3.7,20.2,2.27
x86_64,469504,3.6,20.2,2.17
x86_64,462984,3.6,9.0,2.17
x86_64,442285,3.6,20.2,2.28
x86_64,416927,3.7,9.0,2.26
x86_64,392303,3.7,20.1,2.23
x86_64,380146,3.8,20.2,2.27
x86_64,355852,3.8,20.1,2.27
x86_64,354452,3.6,20.1,2.28
x86_64,298868,3.7,20.2,2.26
x86_64,262537,2.7,9.0,2.17
x86_64,222642,3.6,9.0,2.27
x86_64,193962,3.7,20.2,2.23
x86_64,191407,3.6,19.3,2.27
x86_64,168314,3.7,20.1,2.27
x86_64,168145,3.6,20.2,2.23
x86_64,157141,3.7,18.1,2.28
x86_64,148289,3.8,20.1,2.28
x86_64,147930,3.8,20.0,2.31
x86_64,125404,3.7,20.1,2.24
x86_64,122696,3.6,20.2,2.24
x86_64,107518,3.8,20.2,2.31
x86_64,107032,3.7,20.2,2.24
x86_64,106759,3.6,19.2,2.27
x86_64,105141,2.7,19.1,2.23
x86_64,102927,2.7,20.2,2.27
x86_64,102392,3.8,20.0,2.28
x86_64,94702,3.7,19.2,2.23
x86_64,88763,3.7,19.3,2.27
x86_64,84126,2.7,19.3,2.23
x86_64,84011,2.7,20.2,2.17
x86_64,76483,3.7,20.0,2.28
x86_64,76091,3.8,20.2,2.23
x86_64,75916,3.5,19.1,2.23
x86_64,75127,3.7,9.0,2.27
x86_64,74327,3.6,20.1,2.27
x86_64,73313,3.5,19.3,2.23
x86_64,72679,3.5,20.2,2.23
x86_64,71979,2.7,9.0,2.27
x86_64,66767,3.7,19.2,2.24
x86_64,64766,2.7,20.2,2.23
x86_64,62031,3.7,19.3,2.28
x86_64,56830,3.9,20.2,2.28
x86_64,53482,3.7,18.1,2.27
x86_64,49468,3.6,18.1,2.23
x86_64,47578,3.7,18.1,2.24
x86_64,47437,3.5,20.1,2.24
x86_64,47027,3.7,20.2,2.17
x86_64,46501,3.6,20.1,2.24
x86_64,45802,2.7,20.0,2.28
x86_64,42842,3.6,20.0,2.24
x86_64,42459,3.6,20.2,2.12
x86_64,41533,2.7,19.3,2.24
x86_64,41079,3.5,18.1,2.23
x86_64,39439,3.6,20.0,2.17
x86_64,37812,2.7,19.1,2.24
x86_64,36584,3.6,18.1,2.27
x86_64,36469,3.7,19.3,2.30
x86_64,35242,2.7,20.2,2.19
x86_64,35172,3.7,19.3,2.24
x86_64,34249,3.6,10.0,2.23
x86_64,33953,2.7,20.2,2.24
x86_64,31954,3.9,20.2,2.27
x86_64,31383,3.6,19.3,2.17
x86_64,30804,3.6,19.2,2.24
x86_64,30737,2.7,20.0,2.24
x86_64,30462,3.7,19.1,2.24
x86_64,28839,3.8,20.1,2.31
x86_64,28754,3.5,20.2,2.12
x86_64,28581,3.8,18.1,2.27
x86_64,28565,2.7,8.1,2.7
x86_64,28213,3.6,19.1,2.24
x86_64,27078,3.5,9.0,2.19
x86_64,27070,3.6,20.0,2.27
x86_64,26753,2.7,9.0,2.26
x86_64,26473,3.6,20.1,2.17
x86_64,26335,3.6,20.1,2.23
x86_64,26328,3.6,18.1,2.17
x86_64,26277,2.7,20.1,2.24
x86_64,26049,3.6,20.2,2.19
x86_64,25983,3.8,20.0,2.27
x86_64,25860,2.7,18.1,2.23
x86_64,25786,3.5,20.2,2.17
x86_64,25424,2.7,20.2,2.28
x86_64,25147,2.7,9.0,2.23
x86_64,24101,3.7,19.0,2.17
x86_64,23885,3.7,19.2,2.17
x86_64,23310,3.6,19.3,2.24
x86_64,23267,3.6,20.0,2.28
x86_64,23150,3.6,19.0,2.28
x86_64,22311,3.7,20.2,2.31
x86_64,21887,3.6,18.1,2.24
x86_64,20392,3.5,8.1,2.9
x86_64,20187,3.5,20.2,2.24
x86_64,20163,3.7,20.0,2.17
x86_64,20113,3.7,20.0,2.26
x86_64,20091,3.5,20.1,2.23
x86_64,19962,3.6,9.0,2.19
x86_64,19506,2.7,20.1,2.23
x86_64,19379,2.7,9.0,2.19
x86_64,19285,3.7,20.1,2.17
x86_64,19191,3.7,19.2,2.28
x86_64,18987,3.5,20.0,2.23
x86_64,18963,2.7,19.0,2.23
x86_64,18201,3.7,19.1,2.23
x86_64,18024,3.5,19.2,2.23
x86_64,17167,3.8,20.2,2.24
x86_64,16942,3.8,20.2,2.26
x86_64,16707,3.8,20.2,2.17
x86_64,16542,3.8,19.2,2.23
x86_64,16536,2.7,9.0,2.24
x86_64,16411,3.8,18.1,2.28
x86_64,16138,3.6,20.2,2.31
x86_64,16112,3.7,20.0,2.23
x86_64,16092,3.7,19.0,2.24
x86_64,15927,2.7,20.1,2.27
x86_64,15925,2.7,20.3b1,2.23
x86_64,15901,3.5,9.0,2.24
x86_64,15483,3.7,19.1,2.28
x86_64,15408,3.6,19.3,2.28
x86_64,15264,2.7,20.3b1,2.24
x86_64,14944,3.8,19.3,2.27
x86_64,14856,3.8,19.2,2.28
x86_64,14645,3.7,19.0,2.28
x86_64,14641,3.6,18.1,2.28
x86_64,14307,3.6,10.0,2.24
x86_64,14102,3.6,9.0,2.28
x86_64,13106,2.7,20.1,2.17
x86_64,13021,3.7,20.0,2.31
x86_64,12833,2.7,18.1,2.28
x86_64,12720,3.7,20.1,2.26
x86_64,12447,3.5,20.2,2.28
x86_64,12159,2.7,8.1,2.2
x86_64,11784,3.9,18.1,2.27
x86_64,11522,3.6,20.2,2.26
x86_64,11197,2.7,19.3,2.28
x86_64,10957,3.8,20.2,2.32
x86_64,10648,3.6,20.0,2.23
x86_64,10517,3.5,20.2,2.27
x86_64,9917,3.7,19.2,2.27
x86_64,9873,3.8,19.3,2.28
x86_64,9850,2.7,20.3b1,2.17
x86_64,8862,2.7,20.0,2.27
x86_64,8779,3.6,19.2,2.28
x86_64,8761,3.8,20.0,2.23
x86_64,8716,3.7,19.1,2.27
x86_64,8664,3.8,19.3,2.23
x86_64,8585,3.6,9.0,2.24
x86_64,8458,3.7,19.3,2.23
x86_64,8383,3.8,19.2,2.27
x86_64,8360,3.8,20.0,2.30
x86_64,8278,3.6,19.2,2.17
x86_64,8166,3.8,19.3,2.26
x86_64,8151,3.6,19.3,2.23
x86_64,7997,3.6,19.0,2.27
x86_64,7779,2.7,19.0,2.27
x86_64,7655,3.7,20.2,2.30
x86_64,7392,2.7,19.1,2.19
x86_64,7384,3.6,9.0,2.23
x86_64,7382,3.8,9.0,2.31
x86_64,7358,3.5,9.0,2.17
x86_64,7341,3.5,20.3b1,2.23
x86_64,7268,2.7,19.0,2.17
x86_64,7243,3.5,8.1,2.2
x86_64,7165,3.7,18.0,2.24
x86_64,6621,3.7,18.1,2.23
x86_64,6592,3.7,19.3,2.32
x86_64,6562,3.8,20.1,2.26
x86_64,6485,3.7,20.3b1,2.23
x86_64,6410,2.7,9.0,2.28
x86_64,6166,3.6,19.1,2.23
x86_64,6091,3.7,18.0,2.17
x86_64,5962,3.6,19.2,2.31
x86_64,5804,2.7,20.0,2.17
x86_64,5742,2.7,18.1,2.27
x86_64,5729,2.7,20.2,2.30
x86_64,5379,3.7,18.1,2.30
x86_64,5375,3.8,19.3,2.17
x86_64,5372,2.7,20.1,2.28
x86_64,5289,3.6,10.0,2.19
x86_64,5172,3.8,20.1,2.23
x86_64,5170,3.6,19.1,2.27
x86_64,5030,3.9,20.2,2.31
x86_64,4975,3.6,19.2,2.23
x86_64,4973,2.7,20.0,2.23
x86_64,4897,3.5,9.0,2.23
x86_64,4775,3.7,9.0,2.28
x86_64,4761,3.7,20.2,2.12
x86_64,4744,3.8,20.1,2.32
x86_64,4723,3.6,19.0,2.24
x86_64,4647,3.6,10.0,2.17
x86_64,4558,3.6,20.0,2.19
x86_64,4330,3.6,19.1,2.17
x86_64,4270,3.8,9.0,2.27
x86_64,4267,3.7,19.0,2.27
x86_64,4258,2.7,20.2,2.31
x86_64,4176,2.7,19.3,2.27
x86_64,4142,3.7,19.3,2.26
x86_64,4123,2.7,10.0,2.23
x86_64,4072,3.7,19.0,2.30
x86_64,3911,3.9,20.1,2.27
x86_64,3910,3.5,20.0,2.24
x86_64,3865,3.8,19.3,2.31
x86_64,3740,3.6,20.3b1,2.17
x86_64,3550,3.5,19.2,2.24
x86_64,3545,2.7,19.3,2.17
x86_64,3528,3.9,20.2,2.23
x86_64,3487,3.6,10.0,2.26
x86_64,3469,3.8,19.0,2.28
x86_64,3350,2.7,20.2,2.26
x86_64,3316,3.7,19.1,2.17
x86_64,3289,3.7,20.1,2.31
x86_64,3255,3.5,10.0,2.23
x86_64,3009,3.5,20.2,2.19
x86_64,2951,2.7,10.0,2.17
x86_64,2804,3.8,19.2,2.17
x86_64,2793,3.7,18.1,2.17
aarch64,2770,3.8,20.0,2.31
x86_64,2767,3.5,20.1,2.27
x86_64,2702,3.7,20.2,2.32
x86_64,2526,3.6,19.1,2.19
x86_64,2471,3.7,19.2,2.26
x86_64,2425,3.6,18.1,2.26
x86_64,2403,2.7,20.2,2.25
x86_64,2400,3.6,20.1,2.31
x86_64,2360,3.6,9.0,2.12
x86_64,2322,3.5,20.0,2.17
x86_64,2269,3.6,18.0,2.17
x86_64,2248,3.6,18.1,2.19
x86_64,2165,3.9,20.2,2.32
x86_64,2159,3.7,9.0,2.23
x86_64,2154,2.7,19.0,2.24
x86_64,2141,2.7,10.0,2.12
x86_64,2113,2.7,19.2,2.24
x86_64,2097,3.7,19.1,2.30
x86_64,2081,3.8,20.1,2.17
x86_64,2068,3.5,19.0,2.23
x86_64,2045,3.7,10.0,2.17
x86_64,2023,3.6,19.0,2.17
x86_64,2021,3.7,8.1,2.17
x86_64,1975,3.7,10.0,2.24
x86_64,1954,3.8,20.2,2.12
x86_64,1947,3.8,20.0,2.24
x86_64,1879,2.7,20.2,2.12
x86_64,1870,3.8,20.1,2.24
x86_64,1855,3.6,20.3b1,2.23
x86_64,1793,3.7,20.2,2.19
x86_64,1789,2.7,18.1,2.17
x86_64,1729,3.6,20.0,2.31
x86_64,1716,3.8,20.0,2.32
x86_64,1701,2.7,20.3b1,2.26
x86_64,1696,2.7,8.1,2.4
x86_64,1642,3.8,18.1,2.23
x86_64,1610,3.6,19.1,2.28
x86_64,1608,3.6,19.0,2.23
x86_64,1581,3.6,20.0,2.26
x86_64,1571,3.7,18.0,2.27
x86_64,1566,2.7,10.0,2.19
x86_64,1545,3.8,20.1,2.19
x86_64,1524,3.8,18.0,2.27
x86_64,1505,3.6,9.0,2.26
x86_64,1490,3.6,8.1,2.17
x86_64,1451,3.4,10.0,2.22
x86_64,1426,2.7,18.1,2.24
x86_64,1414,3.5,18.1,2.27
x86_64,1407,3.7,10.0,2.23
x86_64,1373,3.4,19.0,2.17
x86_64,1370,2.7,20.0,2.31
x86_64,1350,3.4,9.0,2.17
