cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2129177,3.7,20.0,2.24
x86_64,1328413,3.7,20.0,2.27
x86_64,1159360,3.7,20.2,2.28
x86_64,1135158,3.7,19.0,2.23
x86_64,614039,3.6,20.2,2.27
x86_64,547257,3.8,20.2,2.28
x86_64,497109,3.6,9.0,2.17
x86_64,489187,3.6,20.2,2.28
x86_64,466455,3.6,20.1,2.28
x86_64,445770,3.6,20.2,2.17
x86_64,438687,3.7,20.2,2.27
x86_64,401869,3.7,9.0,2.26
x86_64,383949,3.8,20.2,2.27
x86_64,378184,3.7,20.1,2.28
x86_64,361038,3.8,20.1,2.27
x86_64,352675,3.7,20.1,2.23
x86_64,306276,3.7,20.2,2.26
x86_64,279309,2.7,9.0,2.17
x86_64,272931,3.7,20.2,2.23
x86_64,228976,3.6,20.2,2.24
x86_64,224419,3.8,20.0,2.27
x86_64,221411,3.6,9.0,2.27
x86_64,197655,3.7,18.1,2.28
x86_64,195273,3.6,20.2,2.23
x86_64,195013,3.6,19.3,2.27
x86_64,194319,3.7,20.1,2.24
x86_64,160119,3.8,20.0,2.31
x86_64,137097,3.8,20.1,2.28
x86_64,127346,3.7,20.2,2.24
x86_64,126665,3.6,19.2,2.27
x86_64,113566,3.8,20.0,2.28
x86_64,105224,3.8,20.2,2.31
x86_64,103991,3.7,19.2,2.23
x86_64,102095,3.7,20.0,2.28
x86_64,102031,3.5,20.2,2.23
x86_64,101131,2.7,19.3,2.23
x86_64,100628,3.5,19.1,2.23
x86_64,98383,2.7,20.2,2.27
x86_64,95249,2.7,20.2,2.23
x86_64,94302,3.7,20.1,2.27
x86_64,93594,2.7,20.2,2.17
x86_64,93586,2.7,19.1,2.23
x86_64,93095,3.9,20.2,2.28
x86_64,86795,3.5,19.3,2.23
x86_64,79526,3.7,19.3,2.27
x86_64,76117,3.7,18.1,2.27
x86_64,72781,3.7,19.2,2.24
x86_64,71519,3.6,20.1,2.27
x86_64,69593,3.7,19.3,2.28
x86_64,66256,3.7,19.1,2.24
x86_64,64696,2.7,9.0,2.27
x86_64,56845,3.5,20.1,2.24
x86_64,56235,3.8,18.1,2.27
x86_64,55705,2.7,20.1,2.23
x86_64,55137,3.7,9.0,2.27
x86_64,55084,2.7,20.0,2.28
x86_64,55027,2.7,20.1,2.24
x86_64,52332,3.6,20.1,2.24
x86_64,50249,2.7,19.3,2.24
x86_64,45588,3.7,19.3,2.30
x86_64,44891,3.6,20.0,2.17
x86_64,44349,3.6,18.1,2.27
