cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5752102,3.8,21.0,2.31
x86_64,1726783,3.7,20.2,2.26
x86_64,1158321,3.6,21.3,2.17
x86_64,1151547,3.7,20.0,2.27
x86_64,860329,3.8,22.3,2.31
x86_64,815074,3.7,22.3,2.26
x86_64,699878,3.6,20.1,2.28
x86_64,655909,3.8,22.0,2.31
x86_64,596557,3.7,22.2,2.26
x86_64,535947,3.7,22.0,2.31
x86_64,518473,3.8,22.2,2.31
x86_64,446456,3.9,22.0,2.31
x86_64,440342,3.7,20.2,2.28
x86_64,401300,3.9,22.3,2.31
x86_64,392170,3.7,22.3,2.28
x86_64,382968,3.9,21.2,2.31
x86_64,361676,3.7,22.3,2.31
x86_64,352811,2.7,9.0,2.17
x86_64,350257,3.7,22.2,2.27
x86_64,339390,3.6,21.3,2.27
x86_64,328186,3.6,21.0,2.27
x86_64,322308,3.6,9.0,2.17
x86_64,317507,3.7,21.3,2.26
x86_64,312175,3.7,9.0,2.26
x86_64,304404,3.7,21.1,2.27
x86_64,300421,3.8,20.0,2.31
x86_64,286931,3.8,22.2,2.27
x86_64,280580,3.7,22.3,2.27
x86_64,260735,3.9,22.2,2.31
x86_64,252275,3.6,20.3,2.17
x86_64,251558,3.10,22.2,2.31
x86_64,243074,3.7,22.2,2.31
x86_64,230125,3.9,20.2,2.31
x86_64,201565,3.9,22.3,2.28
x86_64,198379,3.8,22.0,2.27
x86_64,197034,3.8,20.2,2.27
x86_64,187717,3.7,21.0,2.28
x86_64,175621,3.7,21.3,2.31
x86_64,167477,3.6,19.2,2.27
x86_64,156164,3.8,22.1,2.31
x86_64,149857,3.10,22.3,2.31
x86_64,147105,3.7,21.2,2.28
x86_64,145018,3.7,21.1,2.31
x86_64,139013,3.6,21.3,2.31
x86_64,137706,3.9,22.2,2.34
x86_64,136191,3.8,22.3,2.28
x86_64,133785,3.8,21.3,2.31
aarch64,133645,3.7,22.3,2.28
x86_64,131481,3.7,21.3,2.28
x86_64,130590,3.8,21.3,2.28
x86_64,126419,3.8,20.2,2.31
x86_64,122991,3.7,19.2,2.28
x86_64,122598,3.6,21.3,2.28
x86_64,122180,3.8,21.2,2.31
x86_64,120660,3.8,22.3,2.27
x86_64,112351,2.7,20.3,2.27
x86_64,112313,3.5,20.3,2.23
aarch64,106915,3.8,21.0,2.31
x86_64,105047,3.6,9.0,2.27
x86_64,104990,3.8,22.2,2.28
x86_64,91788,3.7,20.1,2.27
x86_64,91085,3.7,21.2,2.27
x86_64,89756,3.6,21.2,2.31
x86_64,89345,3.7,20.2,2.27
x86_64,88775,2.7,20.2,2.26
x86_64,88126,3.8,22.0,2.28
x86_64,84748,3.7,22.0,2.28
x86_64,81368,3.7,19.3,2.28
x86_64,78049,3.6,21.0,2.28
x86_64,77690,3.9,22.0,2.28
x86_64,75826,3.6,20.2,2.28
x86_64,74324,3.7,21.1,2.28
x86_64,70702,3.7,20.0,2.28
x86_64,69131,3.8,21.2,2.28
x86_64,68751,3.8,22.1,2.26
x86_64,66308,3.8,20.2,2.28
x86_64,65838,3.7,22.2,2.28
x86_64,64244,3.7,22.1,2.31
x86_64,62329,3.6,20.2,2.27
