cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5653103,3.8,21.0,2.31
x86_64,1459196,3.7,22.2,2.26
x86_64,1408179,3.7,20.2,2.26
x86_64,1352519,3.8,22.2,2.31
x86_64,1136199,3.7,20.0,2.27
x86_64,1063538,3.6,21.3,2.17
x86_64,679781,3.9,22.2,2.31
x86_64,655197,3.7,22.2,2.27
x86_64,617635,3.6,20.1,2.28
x86_64,589521,3.8,22.0,2.31
x86_64,578854,3.7,22.2,2.31
x86_64,491338,3.7,22.2,2.28
x86_64,460901,3.7,22.0,2.31
x86_64,403702,3.10,22.2,2.31
x86_64,398423,3.6,21.3,2.27
x86_64,382389,3.9,22.0,2.31
x86_64,357562,3.7,20.2,2.28
x86_64,344647,3.9,21.2,2.31
x86_64,340459,2.7,9.0,2.17
x86_64,333408,3.7,21.3,2.26
x86_64,323487,3.7,9.0,2.26
x86_64,320306,3.7,21.1,2.27
x86_64,311346,3.6,9.0,2.17
x86_64,294857,3.8,20.0,2.31
x86_64,264292,3.9,22.2,2.28
x86_64,248692,3.8,22.2,2.27
x86_64,231296,3.8,22.2,2.28
x86_64,218406,3.6,21.0,2.27
x86_64,215140,3.6,20.3,2.17
x86_64,202015,3.8,22.0,2.27
x86_64,197401,3.7,21.1,2.31
x86_64,178491,3.8,20.2,2.27
x86_64,177618,3.6,10.0,2.19
x86_64,175705,3.7,21.0,2.28
aarch64,172318,3.7,22.2,2.28
x86_64,157393,3.8,21.3,2.31
x86_64,154267,3.7,21.3,2.31
x86_64,150488,3.8,22.1,2.31
x86_64,147412,3.7,21.3,2.28
x86_64,145508,3.8,20.2,2.31
x86_64,140146,2.7,20.3,2.27
x86_64,132343,3.8,21.3,2.28
x86_64,132154,3.9,22.2,2.34
x86_64,128271,3.6,21.3,2.31
x86_64,125626,3.8,21.2,2.31
x86_64,124207,3.6,19.2,2.27
x86_64,122304,3.7,19.2,2.28
x86_64,118153,3.7,21.2,2.27
x86_64,111626,3.6,21.3,2.28
x86_64,108287,3.7,21.2,2.28
aarch64,107950,3.8,21.0,2.31
x86_64,107395,2.7,20.3,2.17
x86_64,97254,3.9,22.0,2.28
x86_64,97074,3.8,21.1,2.27
x86_64,94904,3.6,9.0,2.27
x86_64,92548,3.7,22.0,2.28
x86_64,89332,3.7,20.3,2.31
x86_64,89135,3.5,20.3,2.23
x86_64,89058,3.6,21.0,2.28
x86_64,88657,2.7,20.2,2.26
x86_64,88630,3.7,20.2,2.27
x86_64,84715,3.7,20.0,2.28
x86_64,81230,3.8,22.0,2.28
x86_64,80922,3.7,21.1,2.26
x86_64,80086,3.10,22.2,2.35
x86_64,75873,3.6,21.2,2.31
x86_64,73221,3.7,22.2,2.24
x86_64,72317,3.6,20.2,2.28
x86_64,72061,3.8,22.1,2.28
x86_64,71733,3.9,20.0,2.31
x86_64,71580,3.7,21.1,2.28
