cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5702114,3.8,21.0,2.31
x86_64,1618756,3.7,20.2,2.26
x86_64,1185164,3.7,20.0,2.27
x86_64,1151151,3.6,21.3,2.17
x86_64,931477,3.8,22.3,2.31
x86_64,807340,3.7,22.3,2.26
x86_64,629418,3.6,20.1,2.28
x86_64,620816,3.7,22.2,2.26
x86_64,619571,3.8,22.0,2.31
x86_64,516806,3.8,22.2,2.31
x86_64,466077,3.7,22.0,2.31
x86_64,449039,3.9,22.0,2.31
x86_64,438179,3.9,22.3,2.31
x86_64,433134,3.7,20.2,2.28
x86_64,392854,3.7,22.3,2.28
x86_64,359753,3.9,21.2,2.31
x86_64,353415,3.7,21.3,2.26
x86_64,350659,3.8,20.0,2.31
x86_64,348164,3.6,21.0,2.27
x86_64,342754,3.7,9.0,2.26
x86_64,341680,3.7,22.2,2.27
x86_64,334485,2.7,9.0,2.17
x86_64,321258,3.6,9.0,2.17
x86_64,316397,3.6,21.3,2.27
x86_64,309815,3.7,22.3,2.31
x86_64,296887,3.7,21.1,2.27
x86_64,291047,3.9,22.2,2.31
x86_64,287140,3.7,22.2,2.31
x86_64,285349,3.10,22.2,2.31
x86_64,241645,3.6,20.3,2.17
x86_64,226259,3.8,20.2,2.27
x86_64,219259,3.9,22.3,2.28
x86_64,216141,3.8,22.0,2.27
x86_64,202815,3.7,21.0,2.28
x86_64,200584,3.7,22.3,2.27
x86_64,177595,3.7,21.3,2.31
x86_64,162634,3.6,19.2,2.27
x86_64,161707,3.8,21.3,2.31
aarch64,155669,3.7,22.3,2.28
x86_64,155613,3.8,22.1,2.31
x86_64,146312,3.10,22.3,2.31
x86_64,144287,3.7,21.3,2.28
x86_64,142850,3.7,21.1,2.31
x86_64,139771,3.6,21.3,2.31
x86_64,138472,3.9,22.2,2.34
x86_64,134741,2.7,20.3,2.27
x86_64,130157,3.8,21.3,2.28
x86_64,127947,3.7,19.2,2.28
x86_64,125909,3.8,22.3,2.28
x86_64,124207,3.7,21.2,2.28
x86_64,122251,3.8,21.2,2.31
x86_64,121281,3.7,20.2,2.27
x86_64,119146,3.6,21.3,2.28
x86_64,118114,3.8,22.2,2.27
