cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5461860,3.8,21.0,2.31
x86_64,1489126,3.7,20.2,2.26
x86_64,1222502,3.6,21.3,2.17
x86_64,1151381,3.8,22.3,2.31
x86_64,1071553,3.7,20.0,2.27
x86_64,926928,3.7,22.3,2.26
x86_64,605931,3.7,22.3,2.27
x86_64,590031,3.6,20.1,2.28
x86_64,589120,3.8,22.0,2.31
x86_64,571186,3.9,22.3,2.31
x86_64,506314,3.7,22.2,2.26
x86_64,475748,3.7,22.0,2.31
x86_64,438132,3.7,22.3,2.31
x86_64,408118,3.9,22.0,2.31
x86_64,383872,3.7,22.3,2.28
x86_64,381914,3.7,20.2,2.28
x86_64,357751,3.9,21.2,2.31
x86_64,325644,2.7,9.0,2.17
x86_64,314407,3.7,9.0,2.26
x86_64,302815,3.6,21.3,2.27
x86_64,298538,3.6,9.0,2.17
x86_64,293316,3.6,20.3,2.17
x86_64,289247,3.9,22.3,2.28
x86_64,279376,3.8,20.0,2.31
x86_64,268996,3.7,21.1,2.27
x86_64,262937,3.7,21.3,2.26
x86_64,259323,3.8,22.2,2.31
x86_64,224692,3.10,22.3,2.31
x86_64,203718,3.7,21.3,2.31
x86_64,195152,3.8,22.2,2.27
x86_64,194876,3.6,21.0,2.27
x86_64,193698,3.8,21.3,2.31
x86_64,180692,3.8,22.0,2.27
x86_64,180261,3.8,20.2,2.27
x86_64,171411,3.10,22.2,2.31
x86_64,159427,3.7,21.0,2.28
x86_64,154410,3.5,20.3,2.23
x86_64,151498,3.7,22.2,2.31
x86_64,148706,3.8,22.3,2.27
x86_64,140014,3.8,21.2,2.31
x86_64,139844,3.7,21.2,2.28
x86_64,139382,3.6,21.3,2.31
x86_64,136486,3.7,21.1,2.31
x86_64,135134,3.8,21.3,2.28
x86_64,129090,3.8,22.3,2.28
x86_64,127435,3.8,22.1,2.31
x86_64,123830,3.7,20.1,2.27
x86_64,123378,3.7,19.2,2.28
x86_64,121994,3.6,21.2,2.31
x86_64,121718,3.9,22.2,2.34
x86_64,118828,3.6,21.3,2.28
x86_64,118600,3.6,9.0,2.27
x86_64,113445,3.7,21.3,2.28
aarch64,112252,3.7,22.3,2.28
x86_64,109570,3.6,19.2,2.27
x86_64,102426,3.8,20.2,2.31
x86_64,101501,3.7,20.3,2.31
x86_64,98081,3.9,22.2,2.31
x86_64,96780,3.6,21.0,2.28
x86_64,96553,3.7,21.2,2.27
x86_64,91600,2.7,20.2,2.26
x86_64,90582,2.7,20.3,2.27
x86_64,90303,3.7,22.2,2.27
x86_64,87424,3.8,22.0,2.28
aarch64,86588,3.8,21.0,2.31
x86_64,84624,3.7,22.0,2.28
x86_64,83055,3.8,21.2,2.27
x86_64,77912,3.7,21.1,2.28
x86_64,75774,3.7,20.2,2.27
x86_64,75417,3.7,22.1,2.31
x86_64,74584,3.8,22.2,2.28
x86_64,72013,3.8,21.1,2.31
x86_64,71322,3.7,21.1,2.26
x86_64,70764,3.6,20.2,2.28
x86_64,70101,3.7,20.0,2.28
x86_64,67055,2.7,20.3,2.23
x86_64,61883,3.6,20.2,2.27
x86_64,61818,2.7,20.3,2.17
x86_64,61293,3.8,21.0,2.28
x86_64,60491,3.8,20.2,2.28
x86_64,60126,3.8,22.1,2.26
x86_64,59652,2.7,9.0,2.27
x86_64,58589,3.9,22.0,2.28
x86_64,57740,3.7,21.2,2.31
x86_64,56920,3.8,21.1,2.27
x86_64,56728,3.7,19.3,2.28
x86_64,54955,3.8,20.3,2.31
x86_64,54775,3.9,20.3,2.31
x86_64,52906,3.8,21.2,2.28
x86_64,50878,3.7,19.0,2.27
x86_64,48889,3.7,19.0,2.23
x86_64,45271,3.10,22.2,2.35
x86_64,44335,3.7,21.0,2.27
x86_64,44008,3.7,20.1,2.28
x86_64,43476,3.9,22.1,2.31
x86_64,43101,3.6,21.3,2.23
x86_64,42176,3.7,20.3,2.27
x86_64,41852,3.5,9.0,2.19
x86_64,41718,3.7,21.3,2.27
x86_64,41715,2.7,20.0,2.17
x86_64,41668,3.9,21.1,2.28
x86_64,41661,3.10,22.3,2.35
x86_64,41658,3.9,20.0,2.31
x86_64,41311,3.11,22.3,2.31
x86_64,39893,3.8,20.3,2.27
x86_64,39349,2.7,20.3,2.28
x86_64,39205,3.7,22.3,2.17
x86_64,38450,3.7,20.3,2.28
x86_64,38089,3.9,22.3,2.27
x86_64,37432,3.10,22.0,2.35
x86_64,37383,3.8,22.0,2.26
x86_64,36708,3.8,21.1,2.26
x86_64,36322,3.8,21.1,2.28
x86_64,36266,3.8,22.1,2.28
x86_64,35928,3.7,22.3,2.24
x86_64,35612,3.6,21.3,2.24
x86_64,35271,2.7,20.3,2.31
x86_64,35224,3.9,22.3,2.35
x86_64,35203,3.9,21.0,2.28
x86_64,34231,3.7,18.1,2.28
x86_64,34057,3.9,21.3,2.31
x86_64,33983,3.7,20.1,2.26
x86_64,33598,3.7,20.1,2.24
x86_64,33572,3.7,22.1,2.27
x86_64,33479,3.7,22.2,2.28
x86_64,33055,3.9,22.0,2.26
x86_64,32996,3.7,22.3,2.23
x86_64,32872,3.6,20.2,2.17
x86_64,32433,3.8,22.3,2.26
aarch64,32432,3.7,22.3,2.26
x86_64,31974,3.6,21.2,2.28
aarch64,31655,3.9,21.2,2.31
x86_64,31007,3.7,20.0,2.26
x86_64,30830,3.9,21.3,2.28
x86_64,30135,3.9,22.1,2.26
x86_64,29393,3.7,21.2,2.26
x86_64,28859,3.7,20.1,2.23
x86_64,28371,3.7,19.0,2.26
x86_64,28179,3.5,20.1,2.23
x86_64,27897,3.8,22.3,2.35
x86_64,27517,3.8,20.3,2.28
x86_64,27508,3.7,18.1,2.24
x86_64,26486,3.10,22.1,2.31
x86_64,26271,3.10,22.0,2.31
x86_64,26087,3.6,18.1,2.31
x86_64,25971,3.6,21.1,2.17
x86_64,25919,3.6,21.1,2.27
x86_64,25768,3.9,22.1,2.34
x86_64,25734,3.8,22.2,2.26
x86_64,25477,3.9,21.2,2.28
x86_64,25414,3.9,21.0,2.31
x86_64,25192,3.7,21.0,2.24
x86_64,25170,3.7,22.2,2.24
x86_64,25061,3.6,21.2,2.27
x86_64,24667,3.9,22.3,2.26
x86_64,24586,3.7,20.2,2.31
x86_64,23974,3.7,10.0,2.28
x86_64,23849,2.7,20.3,2.24
x86_64,23289,3.6,21.3,2.26
x86_64,23227,3.8,20.1,2.31
x86_64,22285,3.8,21.3,2.26
x86_64,21521,2.7,20.0,2.28
aarch64,21466,3.7,20.2,2.26
x86_64,20877,3.8,21.3,2.27
x86_64,20652,2.7,9.0,2.26
x86_64,20202,3.6,21.0,2.23
x86_64,19432,3.7,21.0,2.31
x86_64,19305,3.8,22.1,2.35
x86_64,19234,3.6,20.0,2.17
x86_64,19203,3.7,19.2,2.24
x86_64,19162,3.8,20.1,2.28
x86_64,19109,2.7,20.3,2.26
x86_64,18924,3.9,21.1,2.31
x86_64,18886,3.6,19.0,2.28
x86_64,18814,3.7,22.0,2.17
x86_64,18813,3.6,19.3,2.17
x86_64,17971,3.9,22.2,2.28
x86_64,17691,3.8,21.0,2.17
x86_64,17367,2.7,18.1,2.28
x86_64,16450,3.6,9.0,2.28
x86_64,16390,3.8,22.1,2.27
x86_64,16334,3.7,22.0,2.27
x86_64,16145,3.9,20.2,2.31
x86_64,15977,2.7,20.3,2.19
x86_64,15808,2.7,8.1,2.2
x86_64,15464,2.7,20.1,2.24
