cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1762761,3.10,24.3,2.35
x86_64,1173506,3.11,24.3,2.34
aarch64,1124405,3.9,21.3,2.34
x86_64,1046657,3.12,24.3,2.39
x86_64,1013032,3.11,24.0,2.35
x86_64,994499,3.10,24.3,2.31
x86_64,994287,3.8,21.0,2.31
x86_64,920072,3.11,24.0,2.36
x86_64,886727,3.7,24.0,2.27
x86_64,868113,3.9,24.3,2.31
x86_64,855453,3.10,22.2,2.35
x86_64,852466,3.11,23.2,2.35
x86_64,783288,3.10,22.3,2.35
x86_64,780279,3.10,24.3,2.39
x86_64,774928,3.11,24.3,2.36
x86_64,701869,3.11,24.3,2.39
x86_64,669150,3.11,24.3,2.35
x86_64,585628,3.10,24.3,2.26
x86_64,585519,3.12,24.3,2.36
x86_64,556966,3.10,24.2,2.35
x86_64,538798,3.8,24.3,2.31
x86_64,488698,3.10,22.0,2.35
x86_64,473259,3.12,24.3,2.35
x86_64,447564,3.9,24.3,2.39
aarch64,445240,3.10,22.2,2.35
x86_64,432107,3.10,24.3,2.36
x86_64,425929,3.9,21.2,2.31
x86_64,422697,3.10,23.0,2.26
x86_64,403929,3.10,23.0,2.36
x86_64,397891,3.12,24.0,2.39
x86_64,370082,3.9,21.3,2.34
x86_64,315485,3.12,24.3,2.31
x86_64,313039,3.9,23.0,2.36
x86_64,297538,3.10,24.0,2.35
x86_64,296942,3.9,24.3,2.35
x86_64,291641,3.11,24.1,2.35
x86_64,278934,3.11,24.3,2.31
x86_64,271440,3.11,24.0,2.31
x86_64,244020,3.9,24.3,2.36
x86_64,212384,3.7,24.0,2.26
x86_64,212173,3.8,24.3,2.26
aarch64,203682,3.8,24.3,2.26
x86_64,193754,3.13,24.3,2.36
x86_64,171868,3.11,23.3,2.35
x86_64,165334,3.9,24.0,2.31
x86_64,162972,3.12,24.2,2.34
x86_64,162105,3.7,23.0,2.26
aarch64,159044,3.10,24.3,2.36
x86_64,155508,3.9,24.3,2.34
x86_64,153469,3.8,20.0,2.31
x86_64,144502,3.8,23.1,2.31
x86_64,135911,3.9,24.3,2.28
x86_64,133711,3.7,20.2,2.26
x86_64,133491,3.9,22.1,2.26
x86_64,122329,3.8,24.3,2.39
x86_64,121314,3.10,24.0,2.31
x86_64,120632,3.10,24.2,2.31
x86_64,119410,3.10,23.3,2.35
x86_64,116538,3.9,21.1,2.28
x86_64,113625,3.8,24.3,2.28
x86_64,113500,3.10,23.0,2.31
x86_64,112637,3.10,23.3,2.31
x86_64,108214,3.10,23.2,2.36
aarch64,108009,3.11,23.2,2.35
x86_64,107915,3.11,24.3,2.28
x86_64,105016,3.11,24.0,2.34
x86_64,102662,3.8,21.0,2.26
x86_64,99128,3.10,24.0,2.28
x86_64,97425,3.9,24.3,2.27
x86_64,92153,3.10,24.1,2.35
x86_64,91670,3.8,24.3,2.36
x86_64,89755,3.8,23.0,2.26
x86_64,88945,3.11,24.2,2.35
x86_64,88738,3.12,24.2,2.36
x86_64,85113,3.9,24.2,2.36
aarch64,83895,3.10,22.3,2.35
x86_64,81805,3.10,22.3,2.31
x86_64,81774,3.11,24.2,2.31
x86_64,81247,3.11,24.2,2.34
x86_64,80904,3.11,23.3,2.36
x86_64,80522,3.11,23.0,2.36
x86_64,79635,3.7,9.0,2.27
x86_64,79330,3.11,23.2,2.36
x86_64,78832,3.9,24.2,2.35
x86_64,75426,3.9,22.0,2.31
x86_64,75401,3.12,24.0,2.36
x86_64,74471,3.10,24.3,2.28
x86_64,74173,3.10,23.2,2.35
aarch64,73902,3.9,21.2,2.31
x86_64,72733,3.8,24.0,2.31
x86_64,71409,3.9,21.2,2.17
x86_64,69147,3.11,22.3,2.34
x86_64,68751,3.8,23.0,2.36
x86_64,67621,3.13,24.3,2.39
x86_64,66995,3.9,22.2,2.31
