cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1935007,3.11,24.1,2.35
x86_64,1751241,3.10,25.0,2.35
x86_64,1664370,3.11,24.0,2.35
x86_64,1219497,3.11,24.3,2.34
aarch64,1047709,3.9,21.3,2.34
x86_64,1032441,3.8,21.0,2.31
x86_64,915976,3.11,23.2,2.35
x86_64,836787,3.10,22.2,2.35
x86_64,827443,3.11,24.0,2.36
x86_64,805502,3.12,25.0,2.39
x86_64,781886,3.10,22.3,2.35
x86_64,732340,3.9,25.0,2.31
x86_64,711616,3.10,24.3,2.26
x86_64,701363,3.10,25.0,2.39
x86_64,664548,3.11,25.0,2.36
x86_64,654912,3.10,25.0,2.31
x86_64,593379,3.11,25.0,2.39
x86_64,520462,3.11,25.0,2.35
x86_64,517816,3.10,24.3,2.31
x86_64,513581,3.7,24.0,2.27
aarch64,513513,3.10,25.0,2.34
x86_64,489528,3.10,22.0,2.35
x86_64,486546,3.10,23.0,2.36
x86_64,464890,3.10,23.0,2.26
aarch64,438709,3.10,22.2,2.35
x86_64,429629,3.12,24.0,2.39
x86_64,429327,3.12,24.3,2.36
x86_64,420183,3.9,21.2,2.31
x86_64,412407,3.9,21.3,2.34
x86_64,404231,3.9,25.0,2.39
x86_64,400497,3.8,25.0,2.31
x86_64,397474,3.8,25.0,2.26
x86_64,362920,3.10,24.0,2.35
x86_64,327584,3.10,24.3,2.35
x86_64,327576,3.10,25.0,2.36
x86_64,304726,3.9,23.0,2.36
aarch64,296775,3.8,25.0,2.26
x86_64,281616,3.12,25.0,2.31
x86_64,261053,3.11,24.0,2.31
x86_64,246330,3.9,25.0,2.35
x86_64,246104,3.11,25.0,2.31
x86_64,232537,3.12,25.0,2.35
x86_64,224403,3.11,23.3,2.35
x86_64,212204,3.12,24.3,2.35
x86_64,211637,3.12,25.0,2.36
x86_64,208105,3.11,24.3,2.35
x86_64,192890,3.11,24.3,2.36
x86_64,191063,3.9,25.0,2.36
x86_64,179275,3.13,24.3,2.36
x86_64,172071,3.7,23.0,2.26
x86_64,166655,3.13,25.0,2.39
x86_64,163124,3.9,25.0,2.34
x86_64,162353,3.9,24.0,2.31
x86_64,150726,3.7,24.0,2.26
x86_64,147744,3.10,23.3,2.35
x86_64,147631,3.12,24.2,2.34
aarch64,142661,3.10,25.0,2.36
x86_64,140561,3.9,22.1,2.26
x86_64,138182,3.10,24.2,2.35
x86_64,137724,3.8,23.1,2.31
x86_64,137158,3.9,24.3,2.31
x86_64,133604,3.12,24.3,2.39
x86_64,131452,3.11,25.0,2.34
x86_64,129029,3.9,24.3,2.35
x86_64,123773,3.7,20.2,2.26
x86_64,121338,3.10,23.3,2.31
x86_64,120556,3.11,24.0,2.34
x86_64,120514,3.10,24.3,2.36
x86_64,109670,3.8,24.3,2.31
x86_64,108101,3.12,24.0,2.35
x86_64,107459,3.10,24.0,2.31
x86_64,102224,3.12,24.2,2.36
x86_64,99619,3.9,25.0,2.28
aarch64,99490,3.11,23.2,2.35
x86_64,99242,3.10,23.0,2.31
x86_64,97819,3.8,25.0,2.39
x86_64,96718,3.12,24.3,2.31
x86_64,95509,3.10,23.2,2.36
x86_64,94215,3.8,23.0,2.26
x86_64,93874,3.10,24.2,2.31
x86_64,93581,3.10,23.2,2.35
x86_64,91829,3.11,24.3,2.39
x86_64,91547,3.11,24.2,2.35
x86_64,84873,3.10,24.0,2.28
x86_64,83856,3.11,23.3,2.36
x86_64,83761,3.9,22.2,2.31
x86_64,83014,3.8,21.0,2.26
x86_64,82082,3.7,9.0,2.27
x86_64,81175,3.11,24.2,2.34
x86_64,80433,3.9,24.2,2.31
x86_64,79102,3.11,23.0,2.36
aarch64,78937,3.10,22.3,2.35
x86_64,78816,3.10,24.1,2.35
aarch64,78112,3.9,21.2,2.31
x86_64,76545,3.12,24.0,2.36
x86_64,75954,3.8,20.0,2.31
x86_64,75748,3.11,23.2,2.36
x86_64,73010,3.8,25.0,2.36
x86_64,72717,3.9,22.0,2.31
x86_64,72252,3.12,24.2,2.35
x86_64,71208,3.9,23.2,2.31
x86_64,71166,3.8,24.0,2.31
x86_64,70603,3.9,21.1,2.28
x86_64,67991,3.11,22.3,2.34
x86_64,66893,3.10,23.3,2.36
x86_64,64216,3.11,25.0,2.28
x86_64,63594,3.7,21.3,2.28
x86_64,62573,3.9,24.2,2.36
x86_64,62466,3.8,23.0,2.36
x86_64,62034,3.9,23.0,2.31
x86_64,61539,3.11,24.2,2.31
x86_64,61314,3.8,24.3,2.28
x86_64,60493,3.10,25.0,2.28
x86_64,59063,3.10,22.3,2.31
x86_64,58751,3.12,24.0,2.31
x86_64,58459,3.10,24.3,2.39
x86_64,57782,3.10,25.0,2.34
x86_64,57295,3.7,22.3,2.31
x86_64,56066,3.9,24.2,2.28
x86_64,56032,3.8,25.0,2.28
x86_64,54501,3.11,24.0,2.40
x86_64,54469,3.12,23.2,2.39
x86_64,54000,3.11,23.2,2.31
x86_64,53994,3.9,24.3,2.36
x86_64,53105,3.8,24.3,2.26
x86_64,51771,3.9,23.3,2.26
x86_64,50066,3.10,23.0,2.35
x86_64,49138,3.9,20.3,2.31
aarch64,47470,3.11,24.0,2.36
x86_64,47068,3.13,25.0,2.36
x86_64,45849,3.8,25.0,2.35
x86_64,45735,3.9,23.0,2.28
x86_64,44827,3.10,23.2,2.31
x86_64,44658,3.8,23.3,2.31
x86_64,44402,3.9,24.0,2.35
x86_64,44172,3.9,24.3,2.27
x86_64,43735,3.11,24.0,2.39
x86_64,43576,3.9,24.3,2.39
x86_64,43513,3.8,24.2,2.31
x86_64,43359,3.8,21.2,2.31
x86_64,42828,3.12,25.0,2.34
x86_64,42188,3.11,23.2,2.34
x86_64,42132,3.9,25.0,2.17
x86_64,41249,3.11,24.3,2.31
aarch64,40991,3.11,24.0,2.31
x86_64,38571,3.10,25.0,2.26
x86_64,38223,3.13,25.0,2.35
x86_64,37348,3.8,22.2,2.31
x86_64,37118,3.12,24.2,2.40
x86_64,37114,3.11,24.3,2.28
aarch64,36844,3.10,25.0,2.35
x86_64,36612,3.9,24.3,2.28
x86_64,36022,3.7,21.0,2.28
x86_64,35239,3.7,24.0,2.31
x86_64,35012,3.13,25.0,2.40
x86_64,34703,3.9,22.0,2.35
x86_64,34584,3.11,22.3,2.31
x86_64,34174,3.11,24.2,2.39
x86_64,34025,3.8,22.0,2.31
x86_64,33941,3.10,25.0,2.27
x86_64,33914,3.8,25.0,2.27
x86_64,33634,3.8,24.2,2.26
x86_64,33607,3.9,22.1,2.31
x86_64,31963,3.11,23.3,2.31
x86_64,31914,3.13,24.3,2.39
x86_64,31873,3.11,24.2,2.36
x86_64,31343,3.8,22.3,2.31
x86_64,30803,3.12,24.2,2.39
x86_64,30722,3.11,23.1,2.28
aarch64,30453,3.9,21.0,2.28
x86_64,30063,3.9,23.3,2.31
aarch64,29976,3.12,24.3,2.36
x86_64,29968,3.10,23.1,2.31
x86_64,29382,3.10,24.0,2.34
x86_64,29086,3.7,23.0,2.36
x86_64,28376,3.9,23.1,2.31
x86_64,27593,3.9,22.0,2.27
aarch64,27562,3.12,24.0,2.39
x86_64,27451,3.12,24.3,2.34
aarch64,27364,3.11,25.0,2.36
x86_64,26573,3.7,21.2,2.31
x86_64,26294,3.8,23.3,2.27
x86_64,26139,3.10,20.3,2.35
x86_64,26106,3.9,25.0,2.26
x86_64,25164,3.10,23.1,2.35
x86_64,25134,3.10,21.2,2.31
x86_64,24920,3.8,21.3,2.28
x86_64,24302,3.10,24.0,2.36
x86_64,24032,3.11,22.0,2.35
x86_64,23982,3.8,23.0,2.31
x86_64,23870,3.12,25.0,2.40
x86_64,23755,3.9,22.3,2.28
x86_64,23728,3.10,23.0,2.39
x86_64,23638,3.8,22.0,2.27
x86_64,23595,3.10,23.0,2.28
x86_64,23519,3.13,24.3,2.35
x86_64,23417,3.7,24.0,2.28
x86_64,23153,3.10,24.2,2.26
x86_64,23019,3.7,24.0,2.35
x86_64,22845,3.9,20.3,2.35
x86_64,22325,3.10,22.2,2.31
x86_64,22181,3.9,22.3,2.31
x86_64,21728,3.7,24.0,2.36
x86_64,21443,3.9,24.2,2.35
aarch64,21338,3.7,24.0,2.28
x86_64,21000,3.10,24.3,2.40
x86_64,20879,3.8,20.1,2.28
x86_64,20726,3.12,24.0,2.34
x86_64,20538,3.8,21.2,2.28
x86_64,20266,3.13,24.2,2.36
x86_64,20179,3.8,23.0,2.28
x86_64,20041,3.12,24.3,2.40
x86_64,19816,3.12,24.2,2.31
x86_64,19621,3.9,23.2,2.35
aarch64,19160,3.11,25.0,2.35
aarch64,19133,3.9,23.0,2.36
x86_64,18976,3.10,23.2,2.26
aarch64,18870,3.11,24.0,2.35
