cpu,num_downloads,python_version,pip_version,glibc_version
aarch64,1414085,3.9,21.3,2.34
x86_64,918105,3.10,24.3,2.35
x86_64,884435,3.8,21.0,2.31
x86_64,805455,3.11,24.3,2.34
x86_64,725878,3.10,24.3,2.31
x86_64,713940,3.11,24.3,2.36
x86_64,689885,3.10,22.2,2.35
x86_64,654031,3.10,22.3,2.35
x86_64,644632,3.11,23.2,2.35
x86_64,545371,3.9,24.3,2.31
x86_64,455578,3.12,24.3,2.39
x86_64,433603,3.11,24.0,2.36
aarch64,411438,3.10,22.2,2.35
x86_64,380478,3.10,24.2,2.35
x86_64,374118,3.8,24.3,2.31
x86_64,353047,3.9,21.2,2.31
x86_64,346294,3.10,24.3,2.39
x86_64,341071,3.10,23.0,2.36
x86_64,305706,3.10,24.3,2.26
x86_64,302375,3.10,23.0,2.26
x86_64,287849,3.11,24.3,2.39
x86_64,279882,3.11,24.3,2.35
x86_64,250775,3.10,22.0,2.35
x86_64,249280,3.11,24.1,2.35
x86_64,234719,3.9,24.3,2.39
x86_64,216025,3.12,24.3,2.36
x86_64,210529,3.9,21.3,2.34
x86_64,198710,3.7,24.0,2.27
x86_64,196325,3.9,23.0,2.36
x86_64,194148,3.10,24.3,2.36
x86_64,187444,3.12,24.0,2.39
x86_64,178496,3.11,24.0,2.31
x86_64,175469,3.12,24.3,2.35
x86_64,174822,3.7,24.0,2.26
x86_64,172485,3.11,23.3,2.35
x86_64,149682,3.10,24.0,2.35
x86_64,148601,3.9,24.3,2.35
x86_64,145624,3.8,24.3,2.26
x86_64,130845,3.9,22.1,2.26
x86_64,127871,3.7,23.0,2.26
x86_64,127745,3.12,24.3,2.31
x86_64,126173,3.8,23.1,2.31
x86_64,125607,3.12,24.2,2.34
x86_64,123381,3.11,24.0,2.35
x86_64,119953,3.13,24.3,2.36
x86_64,115444,3.11,24.3,2.31
x86_64,113133,3.9,24.3,2.36
x86_64,109997,3.9,24.3,2.34
x86_64,105262,3.7,20.2,2.26
x86_64,95306,3.10,24.0,2.31
aarch64,91511,3.10,22.3,2.35
x86_64,83435,3.10,23.2,2.36
x86_64,82971,3.11,24.0,2.34
x86_64,80240,3.8,23.0,2.26
