cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5697912,3.8,21.0,2.31
x86_64,1521935,3.7,20.2,2.26
x86_64,1230988,3.7,22.3,2.26
x86_64,1217304,3.7,20.0,2.27
x86_64,1212464,3.6,21.3,2.17
x86_64,1205735,3.8,22.3,2.31
x86_64,741399,3.7,22.3,2.27
x86_64,616924,3.8,22.0,2.31
x86_64,596273,3.9,22.3,2.31
x86_64,577631,3.6,20.1,2.28
x86_64,460312,3.8,21.2,2.27
x86_64,449080,3.7,22.3,2.31
x86_64,424051,3.7,22.0,2.31
x86_64,418394,3.7,20.2,2.28
x86_64,397240,3.9,21.2,2.31
x86_64,328488,3.7,9.0,2.26
x86_64,324702,3.7,21.3,2.26
x86_64,315854,3.6,21.0,2.27
x86_64,313107,3.7,22.3,2.28
x86_64,312502,2.7,9.0,2.17
x86_64,306566,3.6,21.3,2.27
x86_64,301029,3.6,20.3,2.17
x86_64,298458,3.9,22.0,2.31
x86_64,298369,3.6,9.0,2.17
x86_64,297132,3.8,20.0,2.31
x86_64,279156,3.8,22.3,2.27
x86_64,254861,3.8,22.2,2.31
x86_64,248990,3.7,21.1,2.27
x86_64,225051,3.7,21.3,2.28
x86_64,223225,3.9,22.3,2.28
x86_64,218169,3.8,22.0,2.27
x86_64,215584,3.10,22.3,2.31
x86_64,208441,3.10,22.2,2.31
x86_64,191011,3.8,22.3,2.28
x86_64,179103,3.7,21.0,2.28
x86_64,157441,3.7,21.1,2.31
x86_64,151738,3.8,21.3,2.28
x86_64,150659,3.8,20.2,2.27
x86_64,145579,3.5,20.3,2.23
x86_64,143668,3.8,21.2,2.31
x86_64,143353,3.8,22.1,2.31
x86_64,143338,3.7,22.2,2.26
x86_64,136965,3.6,21.3,2.31
x86_64,132855,3.8,21.3,2.31
x86_64,131210,3.6,19.2,2.27
x86_64,124251,3.6,21.3,2.28
x86_64,120416,3.7,21.3,2.31
x86_64,110574,3.9,22.2,2.31
aarch64,110511,3.8,21.0,2.31
x86_64,107609,3.7,21.2,2.28
x86_64,105881,3.7,20.3,2.31
x86_64,104069,3.7,22.2,2.31
x86_64,102763,3.6,21.2,2.31
x86_64,93144,3.8,22.0,2.28
x86_64,92182,3.7,20.1,2.27
x86_64,89761,3.6,21.0,2.28
x86_64,89527,3.7,21.2,2.27
x86_64,89442,3.8,22.1,2.26
aarch64,86831,3.7,22.3,2.28
x86_64,84298,3.6,9.0,2.27
x86_64,81380,3.7,19.3,2.28
x86_64,80389,3.7,21.1,2.28
x86_64,78749,2.7,20.3,2.27
x86_64,76122,2.7,20.2,2.26
x86_64,74537,3.7,21.1,2.26
x86_64,74410,3.8,21.1,2.27
x86_64,73638,3.8,22.1,2.28
x86_64,71002,3.7,22.0,2.28
x86_64,70275,3.11,22.3,2.31
x86_64,69836,3.10,22.3,2.35
x86_64,68596,3.8,20.2,2.28
x86_64,68194,3.7,22.2,2.27
x86_64,65511,2.7,20.3,2.17
