cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4598919,3.8,21.0,2.31
x86_64,1359984,3.7,20.2,2.26
x86_64,1212851,3.7,22.3,2.26
x86_64,1024722,3.6,21.3,2.17
x86_64,857775,3.8,22.3,2.31
x86_64,784499,3.7,20.0,2.27
x86_64,577929,3.7,21.3,2.26
x86_64,543558,3.6,20.1,2.28
x86_64,532785,3.7,20.2,2.28
x86_64,451383,3.8,22.0,2.31
x86_64,390239,3.8,22.3,2.27
x86_64,362423,3.9,22.3,2.31
x86_64,342198,3.9,21.2,2.31
x86_64,323847,3.7,22.0,2.31
x86_64,305839,3.7,22.3,2.31
x86_64,298636,3.7,22.3,2.28
x86_64,264028,2.7,9.0,2.17
x86_64,247587,3.6,9.0,2.17
x86_64,236290,3.9,22.3,2.28
x86_64,229806,3.7,9.0,2.26
x86_64,225760,3.6,21.0,2.27
x86_64,214282,3.9,22.0,2.31
x86_64,193720,3.8,20.0,2.31
x86_64,185312,3.6,20.3,2.17
x86_64,183122,3.6,21.3,2.27
x86_64,179528,3.7,22.3,2.27
x86_64,176331,3.7,21.3,2.28
x86_64,175382,3.7,21.0,2.28
x86_64,171492,3.8,22.2,2.31
x86_64,165012,3.7,21.1,2.27
x86_64,159619,3.8,21.2,2.27
x86_64,153195,3.8,22.3,2.28
x86_64,139569,3.10,22.3,2.31
x86_64,129205,3.7,19.2,2.28
x86_64,123830,3.8,21.3,2.28
x86_64,121374,3.6,19.2,2.27
x86_64,121128,3.5,20.3,2.23
x86_64,116431,3.9,22.2,2.31
x86_64,111054,3.8,22.0,2.27
x86_64,107890,3.8,22.1,2.31
x86_64,103886,3.7,21.2,2.28
x86_64,100890,3.8,20.2,2.27
x86_64,100119,3.10,22.3,2.35
x86_64,97351,3.6,21.3,2.28
x86_64,93574,3.10,22.2,2.31
x86_64,91727,3.6,21.2,2.31
aarch64,91345,3.7,22.3,2.28
x86_64,91315,3.6,21.3,2.31
x86_64,91157,3.7,21.1,2.31
