cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4255736,3.8,21.0,2.31
x86_64,1049380,3.7,20.2,2.26
x86_64,987758,3.7,20.0,2.27
x86_64,769458,3.6,21.3,2.17
x86_64,672835,3.7,22.3,2.26
x86_64,578754,3.8,22.3,2.31
x86_64,536410,3.7,20.2,2.28
x86_64,499230,3.6,20.1,2.28
x86_64,429471,3.7,22.3,2.27
x86_64,427668,3.8,21.2,2.27
x86_64,334787,3.8,22.0,2.31
x86_64,321136,3.7,22.2,2.26
x86_64,319759,3.7,21.3,2.26
x86_64,314076,3.9,21.2,2.31
x86_64,275237,3.7,22.3,2.28
x86_64,269132,2.7,9.0,2.17
x86_64,242471,3.6,9.0,2.17
x86_64,212860,3.9,22.0,2.31
x86_64,208822,3.7,22.0,2.31
x86_64,207679,3.9,22.3,2.31
x86_64,196498,3.7,9.0,2.26
x86_64,191983,3.7,21.3,2.28
x86_64,189217,3.6,21.0,2.27
x86_64,186991,3.7,22.3,2.31
x86_64,175929,3.7,21.0,2.28
x86_64,158419,3.6,21.0,2.28
x86_64,153008,3.8,20.2,2.27
x86_64,149512,3.9,22.3,2.28
x86_64,139940,3.7,21.1,2.27
x86_64,137140,3.8,20.0,2.31
x86_64,136894,3.8,22.2,2.31
x86_64,131774,3.8,21.3,2.28
x86_64,122949,3.7,19.2,2.28
x86_64,121372,3.6,21.3,2.27
x86_64,108558,3.8,22.0,2.27
x86_64,108280,3.6,20.3,2.17
x86_64,100473,3.8,21.2,2.31
x86_64,95467,3.8,22.1,2.31
x86_64,95193,3.7,21.2,2.28
x86_64,91771,3.7,21.3,2.31
x86_64,91261,3.5,20.3,2.23
x86_64,87243,3.7,21.1,2.31
x86_64,86751,3.6,20.2,2.17
aarch64,85680,3.7,22.3,2.28
x86_64,84592,3.10,22.2,2.31
x86_64,83351,3.7,21.1,2.26
x86_64,78282,3.8,22.3,2.28
x86_64,77446,3.6,21.3,2.31
x86_64,77038,3.8,22.1,2.26
x86_64,76631,2.7,20.2,2.26
x86_64,76541,3.10,22.3,2.31
x86_64,75520,3.6,21.3,2.28
x86_64,72393,3.6,19.2,2.27
x86_64,68289,3.8,22.3,2.27
x86_64,64607,3.7,22.2,2.31
x86_64,60876,3.6,21.2,2.31
x86_64,59437,3.6,9.0,2.27
x86_64,58189,2.7,9.0,2.27
x86_64,57838,3.6,20.2,2.28
x86_64,54989,3.7,20.0,2.28
x86_64,54921,3.7,19.0,2.23
x86_64,54301,3.7,20.1,2.27
aarch64,50557,3.8,21.0,2.31
x86_64,49453,3.7,21.1,2.28
x86_64,49438,3.6,20.2,2.27
x86_64,46318,3.7,21.2,2.27
x86_64,45910,3.7,19.3,2.28
x86_64,45111,3.9,22.2,2.31
x86_64,44320,3.8,20.2,2.28
x86_64,43921,3.10,22.2,2.35
x86_64,43886,3.7,22.0,2.28
x86_64,41524,3.8,21.3,2.31
x86_64,41272,3.11,22.3,2.31
x86_64,39258,2.7,20.3,2.23
x86_64,39197,3.10,22.3,2.35
x86_64,38091,3.7,19.0,2.27
x86_64,37855,2.7,20.3,2.27
x86_64,37502,3.9,22.1,2.31
x86_64,35766,3.7,22.2,2.27
x86_64,35639,3.8,21.1,2.31
x86_64,34191,3.8,21.2,2.28
x86_64,34159,3.7,21.2,2.31
x86_64,34021,3.8,21.0,2.28
x86_64,33427,3.7,20.2,2.27
x86_64,32964,3.9,22.1,2.26
x86_64,31020,3.6,21.1,2.17
x86_64,30911,2.7,20.3,2.17
x86_64,30806,3.8,21.1,2.26
x86_64,30564,3.7,22.1,2.31
x86_64,30177,3.7,20.1,2.28
x86_64,29741,3.8,22.2,2.28
x86_64,29486,3.7,20.1,2.26
x86_64,29411,3.6,21.2,2.28
