cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,766652,2.7,9.0,2.17
x86_64,375878,3.6,18.1,2.28
x86_64,368896,2.7,19.3,2.24
x86_64,367000,3.6,9.0,2.17
x86_64,330314,2.7,19.1,2.24
x86_64,289629,3.6,19.1,2.24
x86_64,275385,3.5,19.1,2.23
x86_64,270513,2.7,19.3,2.17
x86_64,252871,3.7,19.0,2.23
x86_64,245092,3.6,10.0,2.19
x86_64,239796,3.7,19.0,2.24
x86_64,202419,3.6,19.3,2.17
x86_64,159938,3.5,19.3,2.23
x86_64,157415,3.6,19.3,2.27
x86_64,157052,3.6,19.3,2.28
x86_64,143083,2.7,19.3,2.23
x86_64,140515,3.7,19.3,2.28
x86_64,138412,3.6,19.3,2.23
x86_64,126571,3.6,19.3,2.24
x86_64,120675,3.6,9.0,2.27
x86_64,111475,3.7,9.0,2.26
x86_64,109210,3.7,19.3,2.24
x86_64,100523,3.6,19.3,2.26
x86_64,85045,2.7,9.0,2.24
x86_64,81925,3.6,18.1,2.24
x86_64,79638,2.7,19.1,2.23
x86_64,78007,3.6,10.0,2.23
x86_64,77855,3.5,8.1,2.2
x86_64,70799,3.5,8.1,2.9
x86_64,65658,3.7,18.1,2.28
x86_64,63210,3.5,18.1,2.23
x86_64,61133,2.7,19.0,2.24
x86_64,57586,3.7,19.3,2.23
x86_64,55971,3.7,19.2,2.24
x86_64,53597,2.7,19.3,2.27
x86_64,53252,3.7,19.3,2.27
x86_64,49749,2.7,19.2,2.24
x86_64,47361,3.7,19.1,2.24
x86_64,47033,3.6,19.2,2.24
x86_64,45950,3.5,19.3,2.19
x86_64,44721,2.7,9.0,2.23
x86_64,44423,2.7,18.1,2.23
x86_64,37668,2.7,9.0,2.27
x86_64,36086,2.7,9.0,2.19
x86_64,35150,2.7,18.1,2.17
x86_64,34623,3.5,19.3,2.24
x86_64,32119,3.7,19.2,2.23
x86_64,31867,2.7,19.3,2.19
x86_64,29967,2.7,8.1,2.2
x86_64,29581,2.7,19.1,2.17
x86_64,29391,3.7,18.1,2.27
x86_64,28948,3.6,18.1,2.17
x86_64,28423,3.6,18.1,2.27
x86_64,28072,3.7,18.0,2.27
x86_64,27077,3.8,19.3,2.28
x86_64,26875,3.6,19.3,2.19
x86_64,25979,2.7,8.1,2.7
x86_64,22597,3.7,18.1,2.24
x86_64,22354,3.5,9.0,2.24
x86_64,21793,3.6,9.0,2.19
x86_64,21633,3.6,19.1,2.23
x86_64,20598,3.6,19.0,2.23
x86_64,19398,2.7,19.3,2.28
x86_64,18380,3.6,18.1,2.23
x86_64,17234,3.5,19.3,2.17
x86_64,16893,2.7,19.1,2.19
x86_64,16655,3.7,19.2,2.28
x86_64,16182,3.5,9.0,2.23
x86_64,16073,3.6,19.2,2.23
x86_64,16016,2.7,19.3,2.12
x86_64,15796,3.7,19.0,2.17
x86_64,15264,2.7,19.0,2.23
x86_64,14862,3.7,9.0,2.27
x86_64,14852,3.7,19.3,2.17
x86_64,14436,3.7,18.1,2.23
x86_64,14306,3.4,19.1,2.17
