cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,860952,2.7,9.0,2.17
x86_64,537592,3.6,9.0,2.17
x86_64,444532,3.6,19.3,2.17
x86_64,426927,3.5,19.1,2.23
x86_64,410369,2.7,19.1,2.24
x86_64,399832,3.7,19.3,2.28
x86_64,378000,2.7,19.3,2.23
x86_64,374344,2.7,19.3,2.24
x86_64,338756,3.7,19.0,2.23
x86_64,337424,3.6,19.3,2.27
x86_64,320337,3.6,18.1,2.28
x86_64,313573,3.7,19.0,2.24
x86_64,309489,3.6,19.1,2.24
x86_64,274512,3.6,19.3,2.28
x86_64,272307,2.7,19.3,2.17
x86_64,254936,3.6,19.3,2.23
x86_64,251173,3.6,19.3,2.24
x86_64,235686,3.7,19.3,2.24
x86_64,224960,3.6,9.0,2.27
x86_64,181982,3.5,19.3,2.23
x86_64,166038,3.7,19.3,2.23
x86_64,159717,2.7,19.3,2.27
x86_64,143862,3.7,19.3,2.27
x86_64,140169,2.7,19.0,2.24
x86_64,136034,3.6,18.1,2.27
x86_64,131171,2.7,9.0,2.23
x86_64,120956,3.6,18.1,2.24
x86_64,119935,2.7,9.0,2.27
x86_64,113718,3.7,18.1,2.28
x86_64,112983,3.6,10.0,2.23
x86_64,112646,3.6,19.3,2.26
x86_64,111301,3.6,19.1,2.23
x86_64,107542,3.7,9.0,2.26
x86_64,105558,2.7,19.2,2.24
x86_64,95784,2.7,9.0,2.24
x86_64,92527,3.5,8.1,2.9
x86_64,90503,3.7,19.1,2.24
x86_64,89977,2.7,18.1,2.23
x86_64,85062,3.5,8.1,2.2
x86_64,78847,3.5,18.1,2.23
x86_64,78217,3.7,18.1,2.27
x86_64,77744,3.5,19.3,2.24
x86_64,74300,2.7,19.1,2.23
x86_64,72960,3.7,18.1,2.24
x86_64,71751,3.6,19.2,2.28
x86_64,70062,2.7,9.0,2.19
x86_64,69585,3.6,19.3,2.19
x86_64,65795,2.7,19.3,2.19
x86_64,64564,2.7,8.1,2.7
x86_64,64063,3.6,19.0,2.23
x86_64,63716,3.7,19.2,2.24
x86_64,62397,3.6,19.2,2.24
x86_64,60249,3.5,9.0,2.23
x86_64,59139,2.7,8.1,2.2
x86_64,58023,2.7,19.3,2.28
x86_64,57408,2.7,18.1,2.28
x86_64,55897,3.6,9.0,2.19
x86_64,55663,3.7,9.0,2.27
x86_64,55393,3.5,19.3,2.19
x86_64,54841,3.7,19.2,2.28
x86_64,54696,3.7,19.2,2.23
x86_64,53541,2.7,18.1,2.17
x86_64,49190,3.6,18.1,2.23
x86_64,46582,2.7,19.3,2.12
x86_64,45643,3.6,18.1,2.17
x86_64,44249,3.8,19.3,2.28
x86_64,43579,3.5,9.0,2.19
x86_64,43093,3.5,19.2,2.24
x86_64,42647,3.7,18.1,2.23
x86_64,42022,3.7,19.3,2.17
x86_64,39952,3.6,19.0,2.24
x86_64,35983,3.6,10.0,2.19
x86_64,34096,2.7,19.2,2.28
x86_64,33737,3.6,19.2,2.27
x86_64,31229,3.7,19.2,2.27
x86_64,30603,2.7,19.0,2.23
x86_64,27799,2.7,19.1,2.17
x86_64,27587,3.5,9.0,2.24
x86_64,26865,3.8,18.1,2.27
x86_64,26416,3.7,18.0,2.27
x86_64,25036,3.6,9.0,2.23
x86_64,22534,3.6,10.0,2.24
x86_64,22080,3.5,9.0,2.17
x86_64,21824,3.6,19.2,2.23
x86_64,21412,3.6,19.3,2.12
x86_64,21068,3.6,19.1,2.17
