cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3767988,3.7,20.0,2.27
x86_64,1694477,3.6,21.0,2.27
x86_64,1687465,3.7,19.0,2.23
x86_64,1502090,3.7,21.0,2.28
x86_64,1358318,3.7,20.2,2.28
x86_64,1139889,3.8,21.0,2.28
x86_64,1116598,3.7,20.1,2.24
x86_64,1072011,3.7,9.0,2.26
x86_64,955403,3.6,19.2,2.27
x86_64,820247,3.8,21.0,2.31
x86_64,799581,3.8,20.1,2.28
x86_64,764146,3.6,21.0,2.17
x86_64,755872,3.6,21.0,2.28
x86_64,675996,3.7,21.0,2.27
x86_64,663203,3.7,21.0,2.26
x86_64,631786,3.6,9.0,2.17
x86_64,546299,3.7,21.0,2.31
x86_64,530440,3.6,21.0,2.12
x86_64,501292,3.7,20.1,2.28
x86_64,499766,3.7,20.1,2.23
x86_64,474012,2.7,9.0,2.17
x86_64,467382,3.7,18.1,2.27
x86_64,461407,3.6,20.2,2.28
x86_64,445661,3.8,20.0,2.31
x86_64,362305,3.9,21.0,2.28
x86_64,349787,3.6,9.0,2.27
x86_64,328992,3.7,21.0,2.24
x86_64,322701,3.8,20.2,2.27
x86_64,316889,3.6,20.1,2.28
x86_64,310259,3.8,21.0,2.27
x86_64,289703,3.7,21.0,2.23
x86_64,288685,3.6,18.1,2.27
x86_64,285655,3.7,19.3,2.27
x86_64,276539,3.8,20.2,2.28
x86_64,264261,3.6,21.0,2.31
x86_64,251014,3.8,19.3,2.27
x86_64,243327,3.9,21.0,2.31
x86_64,228943,3.6,20.2,2.23
x86_64,228873,3.6,20.1,2.27
x86_64,222935,3.6,21.0,2.23
x86_64,219489,3.6,19.3,2.27
x86_64,216644,3.7,20.2,2.27
x86_64,215207,3.7,20.0,2.28
x86_64,207000,3.5,20.1,2.24
x86_64,189091,2.7,19.3,2.23
x86_64,187325,3.7,19.3,2.28
x86_64,184300,3.7,20.1,2.27
x86_64,176079,3.8,18.1,2.27
x86_64,174062,3.6,20.0,2.27
x86_64,165112,3.6,20.2,2.27
x86_64,160331,2.7,20.3,2.27
x86_64,155021,3.6,20.2,2.17
x86_64,149709,2.7,9.0,2.27
x86_64,148277,3.7,20.3,2.28
x86_64,143458,3.7,19.1,2.24
x86_64,142124,3.9,18.1,2.27
x86_64,134833,2.7,20.3,2.23
x86_64,132431,2.7,20.3,2.17
x86_64,131245,3.8,20.3,2.28
x86_64,125294,3.7,19.3,2.32
x86_64,121809,3.7,19.2,2.24
x86_64,118880,3.7,18.1,2.28
x86_64,116143,3.8,20.1,2.31
x86_64,114623,3.6,20.3,2.27
x86_64,113559,3.6,21.0,2.24
x86_64,109626,3.7,21.0,2.17
x86_64,107578,2.7,19.1,2.23
x86_64,98973,3.5,20.0,2.23
x86_64,96676,3.8,20.2,2.31
x86_64,93885,3.5,19.1,2.23
x86_64,92795,2.7,8.1,2.7
x86_64,86581,3.6,20.1,2.24
x86_64,82908,3.7,9.0,2.27
x86_64,82711,3.6,18.1,2.23
x86_64,80618,3.6,20.1,2.17
x86_64,79827,2.7,19.3,2.24
x86_64,79714,3.7,20.2,2.26
x86_64,78374,3.6,18.1,2.17
x86_64,75900,3.7,19.1,2.28
x86_64,74876,3.5,9.0,2.24
x86_64,73254,3.8,21.0,2.23
x86_64,72729,3.6,19.1,2.27
x86_64,72446,3.5,20.3,2.23
x86_64,70818,3.8,20.2,2.26
x86_64,70243,3.8,20.0,2.28
x86_64,67686,2.7,9.0,2.26
x86_64,67268,3.6,20.0,2.24
x86_64,66905,3.6,20.1,2.23
x86_64,65277,3.7,20.1,2.17
x86_64,63633,2.7,20.0,2.24
x86_64,62970,3.6,20.0,2.17
x86_64,62359,3.7,19.2,2.17
x86_64,62144,3.8,20.1,2.27
x86_64,59835,2.7,20.3,2.24
x86_64,59009,2.7,20.2,2.23
x86_64,53242,3.6,19.1,2.24
x86_64,52631,2.7,20.0,2.28
x86_64,51626,3.8,21.0,2.26
x86_64,51555,3.5,19.3,2.23
x86_64,51389,3.7,19.3,2.29
x86_64,51341,3.7,19.3,2.23
x86_64,51008,3.6,19.2,2.24
x86_64,50820,3.7,20.3,2.31
x86_64,50194,3.6,20.2,2.24
x86_64,49939,3.7,20.2,2.23
x86_64,49539,3.9,21.0,2.27
x86_64,48512,3.7,20.0,2.24
x86_64,47214,3.6,19.2,2.23
x86_64,46275,3.7,20.3,2.27
x86_64,43495,3.6,21.0,2.19
x86_64,43285,3.8,19.1,2.28
x86_64,43248,3.8,20.2,2.23
x86_64,43168,2.7,19.0,2.27
x86_64,42279,3.6,21.0,2.26
x86_64,41756,3.8,20.3,2.31
x86_64,40933,2.7,20.3,2.31
x86_64,40597,2.7,20.1,2.23
x86_64,39321,2.7,18.1,2.23
x86_64,39113,3.6,19.0,2.28
x86_64,38574,3.7,19.2,2.28
x86_64,38376,3.7,20.0,2.17
x86_64,38275,3.6,18.1,2.24
x86_64,37322,3.6,10.0,2.23
x86_64,37282,3.8,21.0,2.17
x86_64,36910,3.7,18.1,2.24
x86_64,36860,3.7,19.1,2.23
x86_64,36806,3.8,19.3,2.17
x86_64,35830,3.7,19.0,2.17
x86_64,35735,3.6,19.3,2.17
x86_64,35724,2.7,20.3,2.28
x86_64,34980,3.9,20.3,2.28
x86_64,34822,3.7,20.2,2.24
x86_64,34595,3.5,18.1,2.23
x86_64,34552,2.7,18.1,2.28
x86_64,34268,3.7,20.1,2.26
x86_64,33850,3.6,9.0,2.19
x86_64,33760,3.7,20.3,2.26
x86_64,32636,2.7,9.0,2.23
x86_64,31954,3.6,19.1,2.28
x86_64,31404,2.7,20.1,2.27
x86_64,30648,3.8,19.3,2.28
x86_64,30605,3.6,19.3,2.28
x86_64,30464,3.7,20.3,2.24
x86_64,30123,3.6,20.3,2.24
x86_64,29628,3.6,9.0,2.28
x86_64,28786,3.7,19.3,2.24
x86_64,28438,3.6,20.3,2.28
x86_64,28201,3.8,20.2,2.24
x86_64,27764,3.8,19.2,2.28
x86_64,27627,3.7,18.0,2.24
x86_64,27201,3.7,19.1,2.27
x86_64,26943,3.5,20.1,2.23
x86_64,26756,2.7,18.1,2.27
x86_64,26675,3.8,20.3,2.23
x86_64,26462,3.5,20.2,2.23
x86_64,25657,3.6,20.1,2.31
x86_64,25366,3.7,19.0,2.24
x86_64,25031,3.8,20.3,2.27
x86_64,24962,3.7,20.2,2.17
x86_64,24153,3.6,18.1,2.28
x86_64,24117,3.6,20.0,2.28
x86_64,24036,3.6,20.3,2.17
x86_64,24027,3.5,9.0,2.19
x86_64,24006,3.9,20.2,2.28
x86_64,23985,3.9,21.0,2.32
x86_64,22867,3.8,21.0,2.24
