cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2601079,3.7,20.1,2.24
x86_64,1284416,3.7,20.0,2.27
x86_64,866499,3.8,19.3,2.27
x86_64,681820,3.7,19.0,2.23
x86_64,599061,3.7,20.2,2.28
x86_64,552172,3.7,21.0,2.28
x86_64,515731,3.6,21.0,2.27
x86_64,407002,3.7,9.0,2.26
x86_64,378411,3.8,21.0,2.28
x86_64,311505,3.7,21.0,2.27
x86_64,298156,3.6,9.0,2.17
x86_64,278699,3.7,21.0,2.26
x86_64,272032,3.6,21.0,2.17
x86_64,258168,3.6,21.0,2.28
x86_64,227279,2.7,9.0,2.17
x86_64,209621,3.8,21.0,2.27
x86_64,206565,3.8,21.0,2.31
x86_64,203044,3.7,20.1,2.23
x86_64,187750,3.7,20.1,2.28
x86_64,178461,3.6,9.0,2.27
x86_64,161479,3.8,20.0,2.31
x86_64,152867,3.6,20.1,2.28
x86_64,150148,3.6,19.3,2.27
x86_64,143328,3.7,21.0,2.31
x86_64,125367,3.7,21.0,2.24
x86_64,120094,3.6,20.2,2.28
x86_64,118938,3.7,21.0,2.23
x86_64,115056,3.6,20.3,2.27
x86_64,114606,3.9,21.0,2.28
x86_64,109937,3.7,19.3,2.27
x86_64,108709,3.6,21.0,2.12
x86_64,104805,3.8,20.2,2.28
x86_64,99614,3.8,20.1,2.28
x86_64,94089,3.6,19.2,2.27
x86_64,87752,3.6,21.0,2.31
x86_64,86371,3.6,20.2,2.27
x86_64,82189,3.8,20.2,2.27
x86_64,79015,2.7,19.3,2.23
x86_64,77890,3.6,20.2,2.23
x86_64,75642,2.7,20.3,2.27
x86_64,74690,3.6,21.0,2.23
x86_64,71219,3.6,18.1,2.23
x86_64,70720,3.7,20.0,2.28
x86_64,69660,2.7,9.0,2.27
x86_64,64514,3.7,20.1,2.27
x86_64,63659,3.7,20.2,2.27
x86_64,62480,3.7,20.3,2.28
x86_64,59818,3.6,20.1,2.27
x86_64,57975,3.7,19.3,2.32
x86_64,57380,3.7,19.3,2.28
x86_64,56054,3.5,20.1,2.24
x86_64,55271,3.6,21.0,2.24
x86_64,55189,2.7,19.1,2.23
x86_64,52955,3.6,20.3,2.28
x86_64,52777,3.8,20.3,2.28
x86_64,49838,2.7,20.3,2.17
x86_64,49549,3.7,18.1,2.28
x86_64,49322,3.7,19.2,2.24
x86_64,48810,3.6,20.2,2.17
x86_64,48556,2.7,20.3,2.23
x86_64,45809,3.7,21.0,2.17
x86_64,45486,3.9,21.0,2.31
x86_64,42166,3.9,21.0,2.27
x86_64,41838,3.5,19.1,2.23
x86_64,40946,2.7,20.3,2.24
x86_64,40115,3.6,20.1,2.24
x86_64,39783,3.8,20.1,2.31
x86_64,38384,3.7,18.1,2.27
x86_64,36947,2.7,19.3,2.24
x86_64,36464,3.7,19.1,2.24
x86_64,35973,3.7,19.1,2.28
x86_64,34700,3.7,20.2,2.23
x86_64,33972,3.5,9.0,2.24
x86_64,33108,3.8,18.1,2.27
x86_64,32825,3.7,9.0,2.27
x86_64,31559,3.8,20.2,2.31
x86_64,31381,3.6,20.0,2.27
x86_64,31251,3.6,20.1,2.17
x86_64,30934,3.6,18.1,2.17
x86_64,28919,3.5,19.3,2.23
x86_64,28455,3.6,20.0,2.17
x86_64,28047,2.7,9.0,2.26
x86_64,27855,3.8,20.0,2.28
x86_64,26002,3.8,21.0,2.23
x86_64,25549,2.7,20.0,2.24
x86_64,25296,3.5,20.3,2.23
x86_64,25267,2.7,8.1,2.7
x86_64,25193,3.6,18.1,2.27
x86_64,25064,3.6,20.2,2.24
x86_64,23986,3.6,20.0,2.24
