cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,9288100,3.7,20.1,2.24
x86_64,2192724,3.7,20.0,2.27
x86_64,1395300,3.8,21.0,2.31
x86_64,970181,3.7,21.3,2.26
x86_64,908529,3.6,21.3,2.17
x86_64,715994,3.8,21.3,2.31
x86_64,691230,3.7,20.2,2.26
x86_64,670637,3.8,20.2,2.27
x86_64,642248,2.7,9.0,2.17
x86_64,560389,3.6,19.2,2.24
x86_64,522235,3.7,21.3,2.27
x86_64,509621,3.6,21.3,2.27
x86_64,498108,3.9,21.3,2.31
x86_64,468531,3.6,20.1,2.28
x86_64,457997,3.6,9.0,2.17
x86_64,450866,3.7,21.3,2.28
x86_64,448148,3.7,21.0,2.27
x86_64,387770,3.7,20.2,2.28
x86_64,379358,3.8,21.3,2.28
x86_64,375032,3.7,21.3,2.31
x86_64,351377,3.7,19.0,2.23
x86_64,337497,3.8,21.1,2.28
x86_64,294445,3.7,21.1,2.28
x86_64,262498,3.8,21.2,2.31
x86_64,254959,3.7,19.0,2.27
x86_64,254523,3.8,20.0,2.31
x86_64,248310,3.6,21.3,2.28
x86_64,240972,3.7,21.2,2.28
x86_64,232631,3.8,21.3,2.27
x86_64,224159,3.7,21.1,2.27
x86_64,217737,3.7,21.2,2.31
x86_64,208255,3.7,9.0,2.26
x86_64,205156,3.7,20.2,2.27
x86_64,204111,3.9,21.0,2.33
x86_64,197649,3.9,21.2,2.31
x86_64,189601,3.6,21.0,2.27
x86_64,177401,3.7,20.1,2.23
x86_64,175744,3.5,20.1,2.23
x86_64,167309,3.8,21.2,2.28
x86_64,166030,3.8,21.0,2.28
x86_64,164107,3.7,21.0,2.28
x86_64,162091,3.6,20.2,2.28
x86_64,161313,3.8,20.2,2.28
x86_64,159606,3.6,21.3,2.31
x86_64,157566,2.7,20.3,2.27
x86_64,147853,3.6,9.0,2.27
x86_64,138391,3.7,21.2,2.27
x86_64,135503,3.7,20.1,2.28
x86_64,135106,3.6,19.3,2.27
x86_64,124090,3.6,20.2,2.27
x86_64,121508,3.9,9.0,2.31
x86_64,111675,3.9,20.2,2.31
x86_64,111199,2.7,9.0,2.27
x86_64,102893,3.8,21.3,2.26
x86_64,102805,3.9,21.3,2.28
x86_64,100744,3.7,20.1,2.26
x86_64,94165,3.7,20.1,2.27
x86_64,90553,3.9,21.0,2.28
x86_64,88025,2.7,20.3,2.23
x86_64,87827,3.6,21.0,2.28
x86_64,84795,3.7,19.3,2.28
x86_64,83612,3.7,20.0,2.28
x86_64,82785,2.7,20.3,2.17
x86_64,82126,3.6,21.2,2.27
x86_64,82007,3.6,21.1,2.28
