cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5296063,3.7,20.1,2.27
x86_64,2463448,3.7,20.0,2.27
x86_64,2059324,3.7,20.1,2.24
x86_64,1475285,3.8,21.0,2.31
x86_64,961673,3.7,21.3,2.26
x86_64,794583,3.8,21.3,2.31
x86_64,732647,3.8,20.2,2.27
x86_64,729392,3.6,21.3,2.17
x86_64,692875,3.7,21.3,2.27
x86_64,655737,3.7,20.2,2.26
x86_64,613891,3.7,21.0,2.27
x86_64,612846,3.7,21.3,2.31
x86_64,612124,2.7,9.0,2.17
x86_64,518000,3.9,21.3,2.31
x86_64,502154,3.6,21.3,2.27
x86_64,499250,3.6,9.0,2.17
x86_64,487146,3.6,20.1,2.28
x86_64,423117,3.8,21.3,2.28
x86_64,387827,3.7,21.3,2.28
x86_64,382773,3.7,20.2,2.28
x86_64,379743,3.7,19.0,2.23
x86_64,356513,3.7,21.1,2.28
x86_64,298380,3.7,21.2,2.28
x86_64,294604,3.8,21.2,2.31
x86_64,283332,3.8,20.0,2.31
x86_64,265873,3.7,21.1,2.27
x86_64,259609,3.7,19.0,2.27
x86_64,245945,3.7,21.2,2.31
x86_64,240996,3.6,21.3,2.28
x86_64,233232,3.9,21.0,2.33
x86_64,232920,3.7,9.0,2.26
x86_64,219450,3.8,21.3,2.27
x86_64,218490,3.9,21.2,2.31
x86_64,204102,3.7,20.1,2.23
x86_64,194968,3.7,20.2,2.27
x86_64,192482,3.6,21.3,2.31
x86_64,180649,3.8,21.0,2.28
x86_64,179767,3.7,21.0,2.28
x86_64,173807,3.8,20.2,2.28
x86_64,170828,3.6,9.0,2.27
x86_64,163043,3.5,20.1,2.23
x86_64,162712,2.7,20.3,2.27
x86_64,159981,3.6,20.2,2.28
x86_64,154569,3.8,21.2,2.28
x86_64,153929,3.6,21.0,2.27
x86_64,153905,2.7,9.0,2.27
x86_64,146988,3.6,19.3,2.27
x86_64,134064,3.7,20.1,2.28
x86_64,132841,3.7,21.2,2.27
x86_64,114042,3.8,21.1,2.28
x86_64,113917,3.6,20.2,2.27
x86_64,107975,2.7,20.2,2.26
x86_64,107321,3.6,21.2,2.27
x86_64,107084,2.7,20.3,2.17
x86_64,106923,3.6,21.0,2.28
x86_64,106694,3.7,21.1,2.31
x86_64,102461,3.8,21.1,2.31
x86_64,102087,3.7,20.1,2.26
x86_64,100930,3.8,21.2,2.27
x86_64,99128,2.7,20.3,2.23
x86_64,97427,3.8,21.3,2.26
x86_64,92507,3.6,21.2,2.31
x86_64,91445,3.9,21.3,2.28
x86_64,90570,3.7,19.3,2.28
x86_64,88016,3.6,21.2,2.28
x86_64,87578,3.9,20.2,2.31
x86_64,87207,3.7,20.0,2.28
x86_64,87166,3.9,21.1,2.28
x86_64,83768,3.6,21.1,2.27
x86_64,81466,3.7,20.3,2.28
x86_64,72793,3.7,9.0,2.27
x86_64,70663,3.7,18.1,2.28
x86_64,70407,3.8,20.3,2.28
x86_64,70187,3.9,21.0,2.28
x86_64,68821,3.5,9.0,2.19
x86_64,68315,3.7,21.1,2.26
x86_64,67701,2.7,20.0,2.17
x86_64,67350,3.7,20.3,2.27
x86_64,66338,3.8,21.1,2.26
x86_64,65538,3.6,19.2,2.27
x86_64,63897,3.7,20.1,2.17
x86_64,63855,2.7,19.0,2.27
x86_64,63542,3.6,20.3,2.17
x86_64,61058,3.6,21.3,2.23
x86_64,60966,3.7,21.3,2.17
x86_64,60712,3.8,20.2,2.31
x86_64,58166,2.7,20.0,2.24
x86_64,57472,3.7,19.2,2.24
x86_64,54684,3.7,21.3,2.23
x86_64,52123,3.7,21.3,2.24
x86_64,51006,3.8,20.0,2.27
x86_64,49614,3.9,21.2,2.28
x86_64,48018,3.9,21.2,2.27
x86_64,47837,3.9,21.3,2.27
x86_64,47705,3.6,21.2,2.17
x86_64,45294,3.8,21.1,2.27
x86_64,44514,3.5,19.3,2.23
x86_64,43807,3.5,20.0,2.27
x86_64,43303,3.8,20.3,2.31
x86_64,42893,2.7,20.3,2.31
x86_64,42519,3.6,21.1,2.28
x86_64,41653,3.7,20.1,2.31
x86_64,40058,3.10,21.3,2.31
x86_64,39884,3.9,21.0,2.32
x86_64,39512,3.6,20.2,2.24
x86_64,38276,3.8,21.0,2.32
x86_64,37354,3.8,20.1,2.28
x86_64,36776,2.7,20.3,2.24
x86_64,35977,2.7,20.3,2.28
x86_64,35487,3.9,21.1,2.31
x86_64,35315,3.6,21.3,2.24
x86_64,32997,3.6,20.3,2.27
x86_64,32656,2.7,20.0,2.28
x86_64,31498,3.7,21.0,2.24
x86_64,31486,3.6,21.3,2.26
x86_64,31121,3.6,20.2,2.17
x86_64,30868,3.8,20.1,2.31
x86_64,30421,3.7,21.2,2.26
x86_64,28322,3.5,20.3,2.23
x86_64,28229,3.9,21.0,2.31
x86_64,26830,3.8,21.0,2.17
x86_64,26731,3.6,19.0,2.28
x86_64,26559,3.9,20.3,2.31
x86_64,26337,3.8,20.1,2.27
aarch64,25680,3.7,20.2,2.26
x86_64,25293,3.7,21.0,2.26
x86_64,25282,3.7,18.1,2.24
x86_64,25036,3.6,20.0,2.27
x86_64,24014,3.6,20.1,2.27
x86_64,23476,3.7,20.2,2.31
x86_64,23094,3.6,19.3,2.17
x86_64,23037,3.6,18.1,2.23
x86_64,23001,2.7,20.1,2.24
x86_64,22520,3.7,19.0,2.26
x86_64,22478,2.7,9.0,2.26
x86_64,22290,3.9,21.3,2.17
x86_64,22029,3.9,9.0,2.31
x86_64,21862,3.6,19.2,2.24
x86_64,21607,3.7,21.2,2.24
x86_64,21301,3.6,18.1,2.17
x86_64,20553,3.6,20.2,2.23
x86_64,20421,3.8,21.3,2.17
aarch64,20209,3.6,19.3,2.27
x86_64,19953,2.7,20.3,2.26
x86_64,19537,2.7,20.0,2.27
x86_64,19208,3.6,18.1,2.31
x86_64,19149,3.6,20.1,2.17
x86_64,19076,3.9,20.3,2.28
x86_64,18801,3.10,21.2,2.31
x86_64,18619,3.6,21.0,2.23
x86_64,18588,2.7,9.0,2.23
x86_64,18576,3.7,20.3,2.31
x86_64,18353,2.7,18.1,2.28
x86_64,18276,3.6,20.0,2.17
x86_64,17331,3.8,21.3,2.23
x86_64,17275,3.7,20.3,2.26
x86_64,17196,3.7,19.2,2.28
x86_64,17164,3.8,20.0,2.28
x86_64,17110,3.7,21.0,2.31
x86_64,16842,3.5,20.3,2.24
x86_64,16837,3.6,9.0,2.28
x86_64,16824,2.7,18.1,2.23
x86_64,16810,3.7,20.0,2.26
x86_64,16362,3.6,19.3,2.23
x86_64,16177,3.9,20.2,2.28
x86_64,15754,3.6,19.1,2.27
x86_64,15525,3.8,19.3,2.28
x86_64,15450,2.7,10.0,2.17
x86_64,15372,3.7,20.0,2.17
x86_64,15215,3.6,21.1,2.31
x86_64,15104,3.8,21.3,2.24
x86_64,14863,3.5,19.1,2.23
x86_64,14753,3.7,20.2,2.23
x86_64,14617,3.6,20.0,2.24
x86_64,14403,3.6,20.1,2.24
x86_64,14392,2.7,20.1,2.27
x86_64,13648,3.7,19.2,2.27
x86_64,13474,2.7,9.0,2.19
x86_64,13386,3.6,20.1,2.23
x86_64,13315,3.7,19.2,2.26
x86_64,13301,2.7,9.0,2.24
x86_64,13072,3.8,19.3,2.17
x86_64,13069,3.9,20.1,2.31
x86_64,12869,3.8,19.3,2.31
x86_64,12806,3.7,19.3,2.27
x86_64,12727,3.6,20.0,2.31
x86_64,12708,3.7,21.2,2.17
x86_64,12613,2.7,19.1,2.19
x86_64,12602,3.7,20.3,2.12
x86_64,12427,3.6,10.0,2.27
x86_64,12166,2.7,20.3,2.19
x86_64,12124,3.7,19.0,2.24
x86_64,12114,3.9,21.3,2.34
x86_64,12040,2.7,19.1,2.23
x86_64,11708,3.6,21.0,2.31
x86_64,11697,3.9,21.3,2.33
x86_64,11460,2.7,19.3,2.17
x86_64,11307,3.5,18.1,2.23
x86_64,10986,2.7,8.1,2.2
x86_64,10921,3.6,19.1,2.23
x86_64,10838,3.6,9.0,2.19
x86_64,10731,3.5,9.0,2.24
x86_64,10688,3.6,21.3,2.19
