cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2182326,3.7,22.0,2.27
x86_64,2075712,3.7,20.0,2.27
x86_64,1978582,3.8,21.0,2.31
x86_64,718138,3.6,21.3,2.17
x86_64,640465,3.7,22.0,2.26
x86_64,622917,3.7,20.2,2.26
x86_64,621332,3.7,21.3,2.31
x86_64,621296,3.8,20.2,2.27
x86_64,557777,2.7,9.0,2.17
x86_64,502594,3.6,20.1,2.28
x86_64,476120,3.6,9.0,2.17
x86_64,467020,3.8,22.0,2.31
x86_64,401827,3.9,21.0,2.33
x86_64,383195,3.6,21.3,2.27
x86_64,373385,3.7,20.2,2.28
x86_64,346627,3.7,21.0,2.27
x86_64,330730,3.9,21.3,2.31
x86_64,325293,3.7,19.0,2.23
x86_64,307925,3.8,21.3,2.31
x86_64,301182,3.8,21.3,2.28
x86_64,290348,3.7,21.3,2.28
x86_64,279528,3.8,21.2,2.31
x86_64,276194,3.8,20.0,2.31
x86_64,261204,3.9,22.0,2.31
x86_64,255240,3.8,22.0,2.28
x86_64,242124,3.7,21.3,2.26
x86_64,234336,3.7,9.0,2.26
x86_64,229268,3.7,21.1,2.28
x86_64,228177,3.7,21.2,2.28
x86_64,226824,3.7,21.3,2.27
x86_64,218643,3.7,22.0,2.28
x86_64,216322,3.7,19.0,2.27
x86_64,211167,3.7,21.2,2.31
x86_64,207651,3.9,21.2,2.31
x86_64,202965,3.7,22.0,2.31
x86_64,200069,3.7,21.1,2.27
x86_64,183481,3.6,21.3,2.31
x86_64,177020,3.8,21.0,2.27
x86_64,176847,3.8,21.0,2.28
x86_64,171076,3.6,21.0,2.27
x86_64,164959,3.5,20.1,2.23
x86_64,152674,3.6,20.2,2.28
x86_64,141035,2.7,9.0,2.27
x86_64,139551,3.8,20.2,2.28
x86_64,139533,3.7,20.1,2.23
x86_64,138659,3.7,21.2,2.27
x86_64,136696,2.7,20.3,2.27
x86_64,134134,3.8,21.2,2.28
x86_64,132989,3.6,9.0,2.27
x86_64,130924,3.6,19.3,2.27
x86_64,123128,3.6,21.3,2.28
x86_64,116822,3.7,20.2,2.27
x86_64,115544,3.7,20.1,2.28
x86_64,113599,3.6,21.0,2.28
x86_64,111732,3.7,20.1,2.26
x86_64,110458,2.7,20.2,2.26
x86_64,106808,2.7,20.3,2.23
x86_64,106245,3.6,20.2,2.27
x86_64,106231,3.7,21.0,2.28
x86_64,102751,3.8,21.3,2.27
x86_64,100088,3.6,21.2,2.31
x86_64,98869,3.8,22.0,2.27
x86_64,98085,3.8,20.1,2.28
x86_64,97299,3.7,21.1,2.31
x86_64,90579,3.7,21.1,2.26
x86_64,90288,3.6,21.2,2.27
x86_64,89846,3.8,21.2,2.27
x86_64,88409,3.9,20.2,2.31
x86_64,88241,3.7,9.0,2.27
x86_64,87837,3.8,21.3,2.26
x86_64,87134,3.5,9.0,2.19
x86_64,86651,2.7,20.3,2.17
x86_64,84637,3.8,21.1,2.31
x86_64,81338,3.7,20.3,2.28
x86_64,77669,3.7,20.0,2.28
x86_64,76284,3.6,21.2,2.28
x86_64,75440,3.8,20.3,2.28
x86_64,74048,3.9,21.0,2.28
x86_64,70300,3.7,19.3,2.28
x86_64,70141,3.6,21.1,2.27
x86_64,67805,3.9,21.1,2.28
x86_64,64145,3.8,21.1,2.26
x86_64,63481,3.6,20.3,2.17
x86_64,62715,3.7,20.1,2.27
x86_64,58018,3.7,18.1,2.28
x86_64,55779,3.7,19.2,2.24
x86_64,55193,3.6,21.2,2.17
x86_64,54157,3.7,20.1,2.17
x86_64,53459,3.9,22.0,2.28
x86_64,52947,2.7,20.0,2.24
x86_64,52087,3.7,20.1,2.24
x86_64,51323,3.8,21.1,2.28
x86_64,49926,3.6,21.3,2.23
x86_64,49286,3.7,22.0,2.17
x86_64,49049,3.7,20.3,2.27
x86_64,48650,3.6,19.2,2.27
x86_64,48291,3.9,21.2,2.28
x86_64,48134,2.7,20.0,2.17
x86_64,45927,3.8,21.1,2.27
x86_64,44387,3.6,21.1,2.28
x86_64,43443,3.7,22.0,2.23
x86_64,43430,3.6,21.3,2.24
x86_64,41819,3.5,19.3,2.23
x86_64,39989,2.7,19.0,2.27
x86_64,39361,3.8,20.0,2.27
x86_64,37759,3.8,20.1,2.31
x86_64,37667,3.7,21.2,2.26
x86_64,36029,3.6,20.2,2.24
x86_64,35749,2.7,20.3,2.31
x86_64,35534,3.9,21.1,2.31
x86_64,35293,2.7,20.3,2.28
x86_64,34956,3.6,20.2,2.17
x86_64,34325,3.7,22.0,2.24
x86_64,33564,3.7,21.0,2.24
x86_64,32745,3.8,20.2,2.31
x86_64,32256,3.8,20.3,2.31
x86_64,32067,3.6,21.3,2.26
x86_64,30461,3.7,19.3,2.27
x86_64,29404,3.7,20.1,2.31
x86_64,29176,2.7,20.0,2.28
x86_64,29056,2.7,20.3,2.24
x86_64,27861,2.7,20.1,2.24
x86_64,27539,3.9,21.3,2.27
x86_64,27118,3.9,21.3,2.28
x86_64,25956,3.10,21.3,2.31
x86_64,25701,3.9,21.0,2.31
aarch64,25327,3.7,20.2,2.26
x86_64,25085,3.6,19.0,2.28
x86_64,24609,3.6,18.1,2.17
x86_64,24521,3.5,20.3,2.23
x86_64,24255,3.9,20.3,2.31
x86_64,23965,3.8,20.1,2.27
aarch64,23082,3.6,19.3,2.27
x86_64,22814,3.10,22.0,2.31
x86_64,22234,2.7,9.0,2.23
x86_64,22004,3.6,18.1,2.23
x86_64,21552,3.6,20.1,2.24
x86_64,21260,2.7,9.0,2.26
x86_64,21197,3.7,18.1,2.24
x86_64,20858,3.6,20.1,2.17
x86_64,20114,3.7,20.2,2.31
x86_64,19981,3.6,20.2,2.23
x86_64,19968,3.10,21.2,2.31
x86_64,19934,3.6,20.0,2.27
x86_64,19407,3.6,21.0,2.23
x86_64,19345,3.5,19.0,2.24
x86_64,19143,2.7,10.0,2.17
x86_64,18800,3.6,20.3,2.27
x86_64,18067,3.7,20.3,2.26
x86_64,17378,3.7,21.2,2.24
x86_64,17374,3.5,20.3,2.24
x86_64,17052,3.6,9.0,2.28
x86_64,17030,3.5,20.0,2.27
x86_64,16684,3.9,20.2,2.28
x86_64,16434,3.9,22.0,2.27
x86_64,16119,2.7,9.0,2.24
x86_64,16062,3.8,20.0,2.28
x86_64,15974,2.7,20.1,2.27
x86_64,15963,3.5,19.1,2.23
x86_64,15699,3.7,20.3,2.31
x86_64,15520,3.8,22.0,2.17
x86_64,15411,3.6,20.1,2.27
x86_64,15322,3.9,21.3,2.33
x86_64,15208,3.7,21.0,2.31
x86_64,15141,3.6,19.3,2.23
x86_64,15112,3.6,20.0,2.24
x86_64,14998,3.7,20.0,2.26
x86_64,14957,2.7,18.1,2.23
x86_64,14468,3.8,22.0,2.26
x86_64,14374,3.7,20.2,2.23
x86_64,14206,2.7,18.1,2.28
x86_64,13914,3.6,19.1,2.24
x86_64,13865,3.9,21.2,2.27
x86_64,13783,3.9,20.3,2.28
x86_64,13739,3.6,19.3,2.17
x86_64,13726,3.8,19.3,2.17
x86_64,13627,3.7,21.0,2.26
x86_64,13162,3.8,21.0,2.32
x86_64,12684,3.8,19.3,2.31
x86_64,12676,3.8,21.0,2.17
x86_64,12674,2.7,19.1,2.19
x86_64,12560,3.6,18.1,2.31
x86_64,12232,2.7,9.0,2.19
x86_64,12202,3.7,21.3,2.24
x86_64,12041,3.7,19.2,2.28
x86_64,11856,3.9,21.0,2.27
x86_64,11748,2.7,8.1,2.2
x86_64,11611,3.7,21.3,2.23
x86_64,11600,3.6,21.0,2.31
x86_64,11485,3.6,20.0,2.17
x86_64,11472,3.6,19.2,2.24
x86_64,11457,3.9,20.1,2.31
x86_64,11443,2.7,20.3,2.26
x86_64,11423,3.7,19.0,2.17
x86_64,11316,3.7,19.0,2.24
x86_64,11191,3.6,19.1,2.27
x86_64,11161,3.7,19.2,2.26
x86_64,10984,3.8,19.3,2.28
x86_64,10455,3.7,19.2,2.27
aarch64,10312,3.7,22.0,2.26
x86_64,10309,3.7,20.0,2.24
x86_64,10281,3.9,21.2,2.26
x86_64,10154,2.7,19.1,2.23
x86_64,10152,3.8,20.2,2.17
x86_64,9933,2.7,20.0,2.27
x86_64,9730,3.6,9.0,2.19
x86_64,9635,2.7,20.3,2.19
x86_64,9445,3.6,20.0,2.28
x86_64,9343,3.6,19.3,2.28
x86_64,9335,3.7,20.0,2.17
x86_64,9115,3.7,20.0,2.31
x86_64,8987,3.6,18.1,2.24
x86_64,8978,3.6,21.1,2.31
x86_64,8804,3.5,9.0,2.24
x86_64,8685,3.8,9.0,2.17
x86_64,8676,3.6,21.1,2.17
x86_64,8598,3.7,19.1,2.24
x86_64,8510,3.9,21.1,2.27
x86_64,8321,3.8,22.0,2.23
x86_64,8146,3.7,21.2,2.17
x86_64,8126,3.6,10.0,2.27
x86_64,8072,3.6,20.2,2.31
x86_64,7987,3.6,21.2,2.24
x86_64,7943,3.7,19.3,2.19
x86_64,7906,3.8,21.2,2.26
x86_64,7868,3.7,20.3,2.17
x86_64,7740,3.6,21.3,2.19
x86_64,7673,3.6,18.1,2.27
x86_64,7667,3.7,19.2,2.17
x86_64,7430,3.5,9.0,2.17
x86_64,7382,3.8,9.0,2.31
x86_64,7381,3.8,20.1,2.26
x86_64,7350,3.5,18.1,2.23
x86_64,7281,3.8,21.0,2.26
x86_64,7275,3.8,21.3,2.17
x86_64,7244,3.9,21.1,2.26
x86_64,7138,3.9,22.0,2.17
x86_64,7117,3.7,10.0,2.28
x86_64,7108,3.9,20.3,2.33
x86_64,7050,2.7,18.0,2.17
x86_64,6938,3.8,21.3,2.23
x86_64,6925,3.8,22.0,2.24
x86_64,6769,3.9,21.1,2.17
x86_64,6492,2.7,19.0,2.23
x86_64,6362,3.6,19.3,2.24
x86_64,6318,2.7,19.3,2.17
x86_64,6296,3.7,19.0,2.28
x86_64,6234,3.6,9.0,2.12
x86_64,6230,3.6,18.1,2.28
x86_64,6227,3.9,20.1,2.27
x86_64,6126,3.8,18.1,2.27
x86_64,6096,3.9,21.0,2.17
x86_64,5936,3.7,21.3,2.17
x86_64,5866,3.9,22.0,2.33
x86_64,5859,3.6,21.0,2.17
aarch64,5840,3.6,21.3,2.17
x86_64,5825,3.7,19.0,2.26
x86_64,5766,3.6,19.1,2.23
x86_64,5762,2.7,19.3,2.24
x86_64,5722,3.7,21.1,2.23
x86_64,5703,3.7,20.3,2.23
