cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,6389752,3.7,20.1,2.24
x86_64,2119377,3.7,20.0,2.27
x86_64,1451420,3.8,21.0,2.31
x86_64,1105298,3.6,19.2,2.24
x86_64,747573,3.7,21.3,2.26
x86_64,648140,3.8,21.3,2.31
x86_64,636629,3.8,20.2,2.27
x86_64,613559,3.7,20.2,2.26
x86_64,594366,2.7,9.0,2.17
x86_64,574083,3.6,21.3,2.17
x86_64,486566,3.6,20.1,2.28
x86_64,480762,3.6,9.0,2.17
x86_64,459725,3.9,21.3,2.31
x86_64,447150,3.7,21.3,2.27
x86_64,431291,3.6,21.3,2.28
x86_64,430107,3.6,21.3,2.27
x86_64,408451,3.7,21.3,2.28
x86_64,375415,3.7,21.3,2.31
x86_64,367290,3.7,20.2,2.28
x86_64,326921,3.7,19.0,2.23
x86_64,300546,3.7,21.0,2.27
x86_64,294547,3.8,21.3,2.28
x86_64,269901,3.9,21.0,2.33
x86_64,249365,3.7,21.1,2.28
x86_64,246373,3.8,21.2,2.31
x86_64,245097,3.8,20.0,2.31
x86_64,234830,3.7,9.0,2.26
x86_64,223445,3.7,20.2,2.27
x86_64,198050,3.5,20.1,2.23
x86_64,193554,3.7,21.2,2.28
x86_64,190721,3.8,21.3,2.27
x86_64,179643,3.7,21.2,2.31
x86_64,174341,3.9,21.2,2.31
x86_64,174014,3.7,21.1,2.27
x86_64,170866,3.7,19.0,2.27
x86_64,169174,3.6,21.3,2.31
x86_64,168939,3.7,20.1,2.23
x86_64,161200,3.6,20.2,2.28
x86_64,142313,3.8,20.2,2.28
x86_64,141113,3.6,9.0,2.27
x86_64,136046,3.6,21.0,2.28
x86_64,132138,3.8,21.0,2.28
x86_64,128439,3.8,21.2,2.28
x86_64,127757,3.6,19.3,2.27
x86_64,125764,2.7,20.3,2.27
x86_64,123104,3.6,20.2,2.27
x86_64,110883,2.7,9.0,2.27
x86_64,107609,2.7,20.2,2.26
x86_64,104161,3.7,20.1,2.28
x86_64,103463,2.7,20.3,2.23
x86_64,94679,3.7,21.0,2.28
x86_64,93021,3.7,20.1,2.26
x86_64,92084,3.6,21.0,2.27
x86_64,89903,3.7,21.2,2.27
x86_64,89319,3.9,20.2,2.31
x86_64,85286,3.8,21.3,2.26
x86_64,81184,2.7,19.0,2.27
x86_64,80976,2.7,20.3,2.17
x86_64,79652,3.7,20.0,2.28
x86_64,77842,2.7,9.0,2.24
x86_64,76488,3.7,20.3,2.28
x86_64,76033,3.5,9.0,2.19
x86_64,75646,3.9,21.3,2.28
x86_64,74842,3.6,21.2,2.31
x86_64,72959,3.7,9.0,2.27
x86_64,72260,3.7,18.1,2.28
x86_64,70558,3.6,21.2,2.28
x86_64,69452,3.7,19.3,2.28
x86_64,67330,3.7,20.1,2.27
x86_64,66391,3.6,20.3,2.17
x86_64,64342,3.7,21.1,2.26
x86_64,60580,3.8,21.1,2.31
x86_64,60015,3.9,21.1,2.28
x86_64,59668,3.6,21.3,2.23
x86_64,59585,3.6,21.1,2.27
x86_64,57415,3.8,21.0,2.32
x86_64,56761,3.9,21.0,2.28
x86_64,56379,3.7,19.2,2.24
x86_64,54383,3.8,21.1,2.26
x86_64,52559,3.8,21.2,2.27
x86_64,47935,3.7,21.1,2.31
x86_64,47629,3.8,20.3,2.28
x86_64,47192,3.7,20.1,2.17
x86_64,46807,3.8,21.1,2.28
x86_64,46604,3.5,20.0,2.27
x86_64,46223,2.7,20.0,2.24
x86_64,45322,2.7,20.0,2.17
x86_64,42900,3.6,21.1,2.28
x86_64,42384,3.7,21.3,2.24
x86_64,41882,3.7,21.3,2.23
x86_64,41462,3.5,19.3,2.23
x86_64,39797,3.10,21.3,2.31
x86_64,38726,3.6,21.2,2.27
x86_64,38267,3.6,21.2,2.17
x86_64,37260,3.9,21.2,2.28
x86_64,36375,2.7,20.0,2.28
x86_64,34908,3.7,21.3,2.17
x86_64,34440,3.8,20.1,2.31
x86_64,34404,3.8,21.1,2.27
x86_64,33438,2.7,20.3,2.31
x86_64,32270,2.7,20.3,2.28
x86_64,30077,3.7,20.1,2.31
x86_64,30043,3.9,21.3,2.27
x86_64,29922,3.6,21.3,2.24
x86_64,29530,2.7,20.3,2.24
x86_64,29485,3.6,20.2,2.17
x86_64,28427,3.8,20.2,2.31
x86_64,27276,3.6,20.0,2.27
x86_64,27039,3.6,21.3,2.26
x86_64,27004,2.7,20.3,2.26
x86_64,26790,3.5,20.3,2.23
aarch64,26449,3.7,20.2,2.26
x86_64,26063,3.8,20.1,2.28
x86_64,25831,3.6,19.0,2.28
x86_64,24937,3.6,19.2,2.27
x86_64,24647,2.7,20.1,2.24
x86_64,23948,3.9,20.3,2.31
x86_64,23842,3.6,20.2,2.24
x86_64,23130,3.6,19.3,2.17
x86_64,22943,3.7,21.2,2.26
x86_64,21632,3.7,21.2,2.24
x86_64,21331,3.9,21.1,2.31
x86_64,21323,3.7,20.3,2.27
x86_64,20965,3.7,18.1,2.24
x86_64,20865,3.6,20.2,2.23
x86_64,20103,3.8,20.1,2.27
x86_64,20064,3.8,20.3,2.31
aarch64,19965,3.6,19.3,2.27
x86_64,19848,3.7,20.2,2.31
x86_64,19698,2.7,9.0,2.26
x86_64,19217,3.6,18.1,2.17
x86_64,18806,3.6,18.1,2.23
x86_64,18383,3.7,19.3,2.27
x86_64,18307,3.9,21.0,2.31
x86_64,17936,3.7,21.0,2.24
x86_64,17887,3.6,20.1,2.17
x86_64,17386,3.7,20.3,2.26
x86_64,17064,3.10,21.2,2.31
x86_64,17047,3.6,18.1,2.31
x86_64,16554,2.7,18.1,2.23
x86_64,15760,3.6,20.1,2.27
x86_64,15598,3.5,19.1,2.23
x86_64,15592,3.6,20.3,2.27
x86_64,15578,3.7,19.2,2.26
x86_64,15523,3.8,21.3,2.17
x86_64,15481,3.6,20.0,2.17
x86_64,15410,3.7,21.0,2.26
x86_64,15400,2.7,19.3,2.17
x86_64,15175,3.7,19.0,2.26
x86_64,15033,3.6,20.1,2.24
x86_64,15032,3.9,20.3,2.28
x86_64,14857,3.6,9.0,2.28
x86_64,14565,3.8,20.0,2.28
x86_64,14535,2.7,18.1,2.28
x86_64,14472,2.7,9.0,2.23
x86_64,13999,3.6,20.0,2.24
x86_64,13792,3.8,20.2,2.17
x86_64,13707,3.7,20.0,2.17
x86_64,13536,2.7,20.1,2.27
x86_64,13445,3.9,21.3,2.33
x86_64,13367,3.6,21.0,2.23
x86_64,13362,3.7,19.2,2.27
x86_64,13349,3.6,19.1,2.27
x86_64,13272,3.9,20.2,2.28
x86_64,13219,3.8,21.0,2.27
x86_64,13135,3.7,20.0,2.26
x86_64,13133,3.7,19.2,2.28
x86_64,12997,3.9,21.3,2.17
x86_64,12927,2.7,8.1,2.2
