cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2601524,3.7,20.0,2.27
x86_64,2021439,3.7,20.1,2.24
x86_64,1362202,3.8,21.0,2.31
x86_64,855842,3.7,21.3,2.27
x86_64,848896,3.7,21.3,2.26
x86_64,833458,3.7,20.2,2.26
x86_64,799042,3.8,20.2,2.27
x86_64,571462,2.7,9.0,2.17
x86_64,547215,3.8,21.3,2.31
x86_64,511421,3.6,9.0,2.17
x86_64,502918,3.6,21.3,2.17
x86_64,474774,3.6,20.1,2.28
x86_64,438630,3.7,19.0,2.23
x86_64,394033,3.6,21.3,2.27
x86_64,382319,3.7,21.3,2.28
x86_64,357875,3.9,21.3,2.31
x86_64,321089,3.7,21.1,2.28
x86_64,289218,3.7,21.3,2.31
x86_64,272471,3.7,20.2,2.28
x86_64,264240,3.8,21.1,2.28
x86_64,248640,3.8,20.0,2.31
x86_64,221406,3.8,21.3,2.28
x86_64,217705,3.7,20.1,2.28
x86_64,214745,3.7,9.0,2.26
x86_64,208539,3.6,19.3,2.27
x86_64,204167,3.7,21.0,2.28
x86_64,198206,3.7,21.0,2.27
x86_64,190082,3.7,21.2,2.28
x86_64,183184,3.5,20.1,2.23
x86_64,177573,3.8,21.2,2.31
x86_64,165910,3.7,19.0,2.27
x86_64,164040,3.7,20.2,2.27
x86_64,164015,3.8,21.3,2.27
x86_64,162860,3.7,21.2,2.31
x86_64,161623,3.8,21.0,2.28
x86_64,151158,3.7,20.1,2.23
x86_64,146039,3.9,21.2,2.31
x86_64,136156,3.7,21.1,2.27
x86_64,133475,3.6,9.0,2.27
x86_64,130212,3.9,21.0,2.32
x86_64,128274,3.7,21.1,2.26
x86_64,125991,3.6,20.2,2.28
x86_64,121478,3.6,21.3,2.31
x86_64,120518,3.7,20.1,2.26
x86_64,119525,3.6,21.0,2.27
x86_64,114000,3.6,20.2,2.27
x86_64,112288,3.6,21.3,2.28
x86_64,112263,3.7,21.2,2.27
x86_64,111318,3.9,20.2,2.31
x86_64,97474,2.7,20.3,2.27
x86_64,96964,2.7,9.0,2.27
x86_64,93677,3.7,21.0,2.24
x86_64,90010,3.8,20.2,2.28
x86_64,89107,3.5,9.0,2.19
x86_64,88967,3.8,21.2,2.28
x86_64,86067,2.7,20.2,2.26
x86_64,86020,3.8,21.3,2.26
x86_64,82282,3.7,20.0,2.28
x86_64,80607,3.6,21.2,2.27
x86_64,78917,2.7,20.3,2.23
x86_64,76587,3.6,21.0,2.28
x86_64,76546,3.7,19.3,2.28
x86_64,71018,3.6,21.2,2.28
x86_64,69913,3.7,20.3,2.28
x86_64,67368,2.7,20.3,2.17
x86_64,63672,3.8,20.3,2.28
x86_64,62740,3.8,21.1,2.31
x86_64,59759,3.9,21.0,2.28
x86_64,58505,3.7,18.1,2.28
x86_64,57258,3.6,20.3,2.17
x86_64,56287,3.6,21.1,2.27
x86_64,55507,3.6,21.2,2.31
x86_64,54512,3.7,20.1,2.17
x86_64,52844,3.9,21.3,2.28
x86_64,50129,3.8,21.1,2.26
x86_64,47662,3.7,19.2,2.24
x86_64,45579,3.7,21.3,2.23
x86_64,45251,3.9,21.1,2.28
x86_64,44898,3.6,21.1,2.28
x86_64,44795,3.7,20.1,2.27
x86_64,44245,3.8,21.2,2.27
x86_64,41648,2.7,20.0,2.17
