cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2904973,3.7,20.0,2.27
x86_64,2118531,3.7,20.1,2.24
x86_64,1804902,3.7,20.1,2.28
x86_64,1240515,3.8,21.0,2.31
x86_64,1009165,3.6,21.3,2.17
x86_64,910252,3.7,21.3,2.26
x86_64,881872,3.8,20.2,2.27
x86_64,823956,3.7,20.2,2.26
x86_64,783257,3.7,21.3,2.28
x86_64,775410,3.8,21.3,2.31
x86_64,751074,3.7,21.0,2.27
x86_64,623593,2.7,9.0,2.17
x86_64,611572,3.6,9.0,2.17
x86_64,592980,3.6,21.3,2.27
x86_64,544690,3.6,20.2,2.28
x86_64,518207,3.7,21.3,2.27
x86_64,517948,3.9,21.3,2.31
x86_64,474917,3.7,21.1,2.28
x86_64,461568,3.7,21.2,2.28
x86_64,427931,3.7,19.0,2.23
x86_64,423406,3.7,21.3,2.31
x86_64,382333,3.7,20.2,2.28
x86_64,367671,3.6,20.1,2.28
x86_64,315504,3.8,21.0,2.28
x86_64,299628,3.7,19.0,2.27
x86_64,295394,3.8,21.2,2.31
x86_64,293939,3.8,20.0,2.31
x86_64,292017,3.7,9.0,2.26
x86_64,275755,3.8,21.3,2.28
x86_64,265851,3.7,21.2,2.31
x86_64,256819,3.7,21.0,2.28
x86_64,224640,3.7,21.1,2.27
x86_64,217547,3.9,21.2,2.31
x86_64,213271,3.5,20.1,2.23
x86_64,207873,3.6,9.0,2.27
x86_64,197991,3.6,21.3,2.31
x86_64,186286,3.6,21.3,2.28
x86_64,183546,3.7,20.2,2.27
x86_64,179745,3.7,21.1,2.26
x86_64,179311,3.8,21.3,2.27
x86_64,157851,3.9,21.0,2.28
x86_64,156115,3.7,20.1,2.23
x86_64,146568,3.6,21.0,2.27
x86_64,144833,2.7,9.0,2.27
x86_64,140754,3.7,20.1,2.27
x86_64,140455,3.8,21.2,2.28
x86_64,136185,2.7,20.3,2.23
x86_64,135061,3.6,19.3,2.27
x86_64,132005,2.7,20.3,2.27
x86_64,124569,3.7,21.2,2.27
x86_64,121893,3.8,20.2,2.28
x86_64,116001,3.6,20.2,2.27
x86_64,113874,3.8,21.1,2.27
x86_64,104267,3.6,21.0,2.28
x86_64,103156,3.9,20.2,2.31
x86_64,102899,3.7,20.1,2.26
x86_64,100953,3.7,19.3,2.28
x86_64,100594,3.9,21.3,2.28
