cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2796974,3.7,20.0,2.27
x86_64,2009080,3.7,20.1,2.24
x86_64,1343931,3.8,21.0,2.31
x86_64,984142,3.7,20.2,2.26
x86_64,827210,3.7,21.3,2.26
x86_64,811598,3.8,20.2,2.27
x86_64,758936,3.7,21.3,2.27
x86_64,740495,3.8,21.3,2.31
x86_64,722129,3.6,21.3,2.17
x86_64,602388,3.7,21.0,2.27
x86_64,591696,2.7,9.0,2.17
x86_64,524873,3.6,9.0,2.17
x86_64,495114,3.6,21.3,2.27
x86_64,484912,3.7,21.3,2.28
x86_64,467446,3.7,19.0,2.23
x86_64,448277,3.6,20.1,2.28
x86_64,442727,3.9,21.3,2.31
x86_64,392907,3.7,21.3,2.31
x86_64,345250,3.8,21.3,2.28
x86_64,333078,3.7,20.2,2.28
x86_64,315095,3.7,21.1,2.28
x86_64,304864,3.9,21.0,2.32
x86_64,301057,3.8,20.0,2.31
x86_64,291933,3.8,21.2,2.31
x86_64,289732,3.7,19.0,2.27
x86_64,268456,3.7,21.2,2.31
x86_64,256755,3.7,9.0,2.26
x86_64,231999,3.7,20.1,2.28
x86_64,222584,3.6,19.3,2.27
x86_64,218425,3.7,21.2,2.28
x86_64,213241,3.8,21.3,2.27
x86_64,209214,3.7,21.1,2.27
x86_64,203446,3.9,21.2,2.31
x86_64,198629,3.7,20.2,2.27
x86_64,191850,3.5,20.1,2.23
x86_64,185424,3.6,21.0,2.27
x86_64,177742,3.6,21.3,2.31
x86_64,175615,3.7,20.1,2.23
x86_64,161538,3.8,21.0,2.28
x86_64,152600,3.6,9.0,2.27
x86_64,139146,3.8,21.2,2.28
x86_64,138588,2.7,20.3,2.27
x86_64,136699,3.6,20.2,2.27
x86_64,135313,3.6,20.2,2.28
x86_64,135165,3.6,21.3,2.28
x86_64,129274,3.7,21.0,2.28
x86_64,128767,3.7,20.1,2.26
x86_64,125062,2.7,9.0,2.27
x86_64,123624,3.7,21.2,2.27
x86_64,118406,3.7,21.1,2.26
x86_64,113174,2.7,20.3,2.23
x86_64,112600,3.6,21.0,2.28
x86_64,112068,3.7,20.1,2.27
x86_64,109668,3.8,21.3,2.26
x86_64,108040,3.8,20.2,2.28
x86_64,99805,3.9,20.2,2.31
x86_64,98799,3.7,21.0,2.24
x86_64,94758,2.7,20.3,2.17
x86_64,91813,3.7,19.3,2.28
x86_64,89777,3.8,21.1,2.31
x86_64,89448,3.7,9.0,2.27
x86_64,87753,3.9,21.3,2.28
x86_64,87508,3.6,21.2,2.27
x86_64,86807,3.5,9.0,2.19
x86_64,85391,3.6,21.2,2.31
x86_64,82516,2.7,20.2,2.26
x86_64,81103,3.8,20.3,2.28
x86_64,80217,3.9,21.0,2.28
x86_64,80137,3.6,21.1,2.27
x86_64,79214,3.7,21.3,2.23
x86_64,79166,3.6,21.2,2.28
x86_64,76442,3.7,20.3,2.28
x86_64,75357,3.8,21.1,2.28
x86_64,71056,3.7,18.1,2.28
x86_64,69828,3.7,20.1,2.17
x86_64,68378,3.6,20.1,2.23
x86_64,68243,3.7,20.0,2.28
x86_64,64895,3.6,20.3,2.17
x86_64,63146,3.9,21.1,2.28
x86_64,62794,3.8,9.0,2.31
x86_64,60520,3.8,21.1,2.26
x86_64,60134,2.7,20.0,2.17
x86_64,57430,3.6,21.1,2.28
x86_64,55499,3.8,21.1,2.27
x86_64,55453,2.7,20.0,2.24
x86_64,53704,3.7,21.3,2.17
x86_64,50825,3.7,19.2,2.24
x86_64,50664,3.9,21.2,2.28
x86_64,48595,2.7,19.0,2.27
x86_64,47843,2.7,20.3,2.31
x86_64,46855,3.8,21.2,2.27
x86_64,46242,3.6,19.2,2.27
x86_64,46083,3.9,21.3,2.27
x86_64,45066,3.7,21.1,2.31
x86_64,44519,2.7,20.0,2.28
x86_64,43362,3.9,21.2,2.27
x86_64,43197,3.7,21.3,2.24
x86_64,42821,3.6,21.3,2.23
x86_64,42775,3.5,19.3,2.23
x86_64,41081,3.5,20.0,2.27
x86_64,40957,3.7,20.3,2.27
x86_64,38928,2.7,20.3,2.24
x86_64,37204,3.10,21.3,2.31
