cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4886696,3.7,20.1,2.24
x86_64,3755433,3.7,20.0,2.27
x86_64,1153263,3.8,20.2,2.27
x86_64,954831,3.7,21.3,2.27
x86_64,945848,3.8,21.3,2.31
x86_64,849160,3.6,21.3,2.17
x86_64,837145,3.7,21.3,2.26
x86_64,814608,3.8,21.0,2.31
x86_64,744720,3.7,20.2,2.26
x86_64,684231,3.6,9.0,2.17
x86_64,656602,3.7,20.2,2.28
x86_64,616552,3.7,19.0,2.23
x86_64,616150,3.6,21.3,2.27
x86_64,615798,3.8,21.1,2.27
x86_64,581587,3.7,21.0,2.27
x86_64,573247,3.9,21.3,2.31
x86_64,563614,2.7,9.0,2.17
x86_64,482611,3.7,21.3,2.31
x86_64,478606,3.7,21.0,2.28
x86_64,427818,3.7,21.3,2.28
x86_64,420378,3.8,20.0,2.31
x86_64,408462,3.7,19.0,2.27
x86_64,406031,3.8,21.2,2.31
x86_64,377761,3.8,21.3,2.28
x86_64,374897,3.8,21.2,2.28
x86_64,355770,3.6,20.1,2.28
x86_64,353885,3.7,20.1,2.28
x86_64,327367,3.8,21.1,2.28
x86_64,326290,3.7,21.1,2.28
x86_64,323178,3.7,21.1,2.27
x86_64,314745,3.7,9.0,2.26
x86_64,296112,3.7,21.2,2.31
x86_64,285615,3.9,21.0,2.32
x86_64,258531,3.9,20.2,2.31
x86_64,248189,3.6,21.0,2.27
x86_64,245646,3.9,21.2,2.31
x86_64,238353,3.8,21.2,2.27
x86_64,227378,3.7,20.2,2.27
x86_64,225563,3.6,21.3,2.31
x86_64,224750,3.7,21.2,2.27
x86_64,214685,3.7,21.2,2.28
x86_64,207406,3.8,21.3,2.27
x86_64,189906,3.6,19.3,2.27
x86_64,184100,3.7,21.2,2.26
x86_64,172953,3.6,20.2,2.28
x86_64,171296,3.8,20.2,2.28
x86_64,166723,2.7,20.3,2.27
x86_64,159957,3.7,21.1,2.26
x86_64,152834,3.6,21.2,2.31
x86_64,148720,3.6,9.0,2.27
