cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3790980,3.7,20.1,2.24
x86_64,3757168,3.7,20.0,2.27
x86_64,1341878,3.6,19.2,2.27
x86_64,1265854,3.8,20.2,2.27
x86_64,1027506,3.7,21.3,2.27
x86_64,855101,3.7,21.3,2.26
x86_64,778003,3.6,21.3,2.17
x86_64,766929,3.7,20.2,2.26
x86_64,758875,3.8,21.2,2.31
x86_64,662185,3.8,21.0,2.31
x86_64,661234,3.8,21.1,2.28
x86_64,644907,3.6,9.0,2.17
x86_64,643937,3.7,21.0,2.28
x86_64,602467,3.8,21.2,2.28
x86_64,585750,3.8,21.3,2.31
x86_64,572631,3.7,20.2,2.28
x86_64,567691,2.7,9.0,2.17
x86_64,531201,3.7,19.0,2.23
x86_64,508615,3.7,21.0,2.27
x86_64,498199,3.6,21.3,2.27
x86_64,489787,3.7,21.2,2.31
x86_64,442903,3.9,21.2,2.31
x86_64,426786,3.7,19.0,2.27
x86_64,415604,3.8,20.0,2.31
x86_64,376211,3.6,20.1,2.28
x86_64,373230,3.7,21.3,2.31
x86_64,350954,3.7,21.3,2.28
x86_64,350186,3.9,21.3,2.31
x86_64,342275,3.7,21.1,2.27
x86_64,337412,3.6,21.2,2.27
x86_64,326922,3.7,20.1,2.28
x86_64,324349,3.7,9.0,2.26
x86_64,296651,3.7,21.2,2.28
x86_64,280769,3.7,21.1,2.28
x86_64,275442,3.7,20.2,2.27
x86_64,271785,3.8,21.2,2.27
x86_64,269749,3.9,20.2,2.31
x86_64,259461,3.9,21.0,2.32
x86_64,228861,3.8,21.3,2.28
x86_64,223861,3.6,21.2,2.31
x86_64,201339,3.6,19.3,2.27
x86_64,194693,3.8,21.3,2.27
x86_64,194144,3.7,20.1,2.23
x86_64,184002,3.7,21.2,2.27
x86_64,176866,3.9,21.0,2.28
x86_64,176079,3.6,21.2,2.28
x86_64,166011,3.6,20.2,2.28
x86_64,163140,3.6,9.0,2.27
x86_64,163118,2.7,20.3,2.23
x86_64,156651,3.7,21.1,2.26
x86_64,153701,2.7,20.3,2.27
x86_64,147693,3.6,21.3,2.31
x86_64,141025,3.8,20.3,2.28
x86_64,138568,3.7,21.0,2.24
x86_64,137970,3.7,19.3,2.28
x86_64,135329,3.8,20.2,2.28
x86_64,134218,3.6,20.2,2.27
x86_64,130714,3.7,19.3,2.27
x86_64,125090,2.7,9.0,2.27
x86_64,115361,3.7,20.0,2.28
x86_64,113157,3.6,21.0,2.27
x86_64,112011,3.8,21.0,2.28
x86_64,111735,3.5,9.0,2.19
x86_64,110339,3.7,18.1,2.28
x86_64,108550,3.6,21.1,2.27
x86_64,108096,3.6,21.2,2.17
x86_64,107937,3.9,21.3,2.28
x86_64,106512,3.8,19.3,2.27
x86_64,106358,3.7,21.3,2.17
x86_64,105499,3.6,21.3,2.28
x86_64,103184,3.9,21.2,2.28
x86_64,102029,3.9,21.1,2.28
x86_64,95972,3.8,21.1,2.31
x86_64,95398,2.7,20.3,2.17
x86_64,95378,3.7,20.1,2.26
x86_64,93483,3.8,21.1,2.26
x86_64,90974,3.8,21.1,2.27
x86_64,89799,3.6,20.3,2.17
x86_64,87431,3.7,20.1,2.17
x86_64,85076,3.7,21.3,2.23
x86_64,84075,3.7,9.0,2.27
x86_64,83851,3.8,21.2,2.26
x86_64,77969,3.7,20.3,2.28
x86_64,77587,2.7,20.2,2.26
x86_64,75865,2.7,19.0,2.27
x86_64,74314,3.7,20.1,2.27
x86_64,69477,3.6,21.0,2.28
x86_64,66279,3.7,20.1,2.31
x86_64,63282,3.7,21.2,2.26
x86_64,61302,3.7,19.2,2.24
x86_64,59084,2.7,20.0,2.24
x86_64,56496,3.6,18.1,2.23
x86_64,55894,3.6,21.0,2.31
x86_64,53613,2.7,20.0,2.28
x86_64,52911,3.8,20.1,2.28
x86_64,52720,3.9,21.2,2.27
x86_64,52714,3.7,21.3,2.24
x86_64,52500,3.8,20.3,2.31
x86_64,51556,3.6,19.1,2.24
x86_64,50564,3.6,21.3,2.23
x86_64,48998,3.7,21.0,2.31
x86_64,48890,2.7,20.3,2.31
x86_64,48742,3.7,21.1,2.31
x86_64,48534,3.8,20.2,2.31
x86_64,48236,3.7,20.3,2.27
x86_64,47888,3.8,20.2,2.23
x86_64,47659,3.8,20.1,2.31
x86_64,47242,3.8,20.1,2.27
x86_64,44429,3.6,20.0,2.31
x86_64,43703,3.7,21.2,2.24
x86_64,42401,3.6,21.1,2.28
x86_64,39949,3.8,21.3,2.26
x86_64,39906,3.5,20.3,2.23
x86_64,38971,2.7,20.0,2.17
x86_64,38056,3.5,20.0,2.27
x86_64,37839,3.6,18.1,2.17
x86_64,37829,3.6,20.3,2.27
x86_64,37681,3.6,21.3,2.24
x86_64,36307,2.7,18.1,2.23
x86_64,35938,3.9,21.3,2.27
x86_64,35930,3.9,21.1,2.31
x86_64,35783,3.5,19.3,2.23
x86_64,35519,3.6,20.2,2.23
x86_64,35282,3.6,20.2,2.17
x86_64,35169,2.7,20.3,2.28
x86_64,34785,3.6,20.1,2.27
x86_64,34723,3.7,18.1,2.24
x86_64,33813,3.6,21.3,2.26
x86_64,33471,3.6,18.1,2.28
x86_64,33165,3.6,19.3,2.17
x86_64,33004,3.8,21.0,2.17
x86_64,32621,3.9,21.0,2.27
x86_64,30609,3.8,21.0,2.27
x86_64,30292,3.7,20.3,2.31
x86_64,30185,2.7,20.1,2.24
x86_64,29645,3.7,19.1,2.23
x86_64,29439,3.6,21.1,2.24
x86_64,29184,3.6,20.0,2.27
x86_64,28858,3.6,20.0,2.17
x86_64,28760,3.6,19.2,2.24
x86_64,28157,3.6,20.1,2.17
x86_64,28038,3.5,20.1,2.23
x86_64,27727,3.6,19.1,2.27
x86_64,27031,3.8,20.0,2.28
x86_64,26946,3.5,19.1,2.23
x86_64,26385,3.7,20.3,2.26
x86_64,26381,3.7,19.0,2.17
x86_64,25864,3.7,18.0,2.24
x86_64,25348,3.9,20.3,2.31
x86_64,25157,3.6,18.1,2.31
x86_64,24857,3.7,10.0,2.28
x86_64,24705,3.7,20.0,2.31
x86_64,24687,3.6,19.0,2.28
x86_64,24116,3.5,20.0,2.23
x86_64,23517,3.8,9.0,2.27
x86_64,23467,3.7,20.0,2.26
x86_64,23398,3.7,20.0,2.17
x86_64,22967,3.9,20.1,2.31
x86_64,22705,2.7,9.0,2.26
x86_64,22689,2.7,20.3,2.24
x86_64,22611,3.6,9.0,2.28
