cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,10025348,3.7,20.1,2.24
x86_64,3226218,3.7,20.0,2.27
x86_64,1015102,3.8,20.2,2.27
x86_64,772742,3.7,21.2,2.26
x86_64,772060,3.6,21.2,2.27
x86_64,737300,3.6,21.2,2.17
x86_64,592778,3.7,19.0,2.23
x86_64,490618,3.7,21.2,2.27
x86_64,465384,3.8,21.2,2.31
x86_64,463624,3.6,9.0,2.17
x86_64,445478,2.7,9.0,2.17
x86_64,442915,3.7,20.2,2.28
x86_64,391140,3.7,20.2,2.26
x86_64,363443,3.7,21.0,2.28
x86_64,359624,3.7,19.0,2.27
x86_64,352977,3.7,20.1,2.28
x86_64,348813,3.9,21.2,2.31
x86_64,346607,3.6,20.1,2.28
x86_64,326736,3.7,21.2,2.31
x86_64,317416,3.8,21.2,2.27
x86_64,316259,3.9,20.2,2.31
x86_64,297573,3.7,21.2,2.28
x86_64,279761,3.8,21.0,2.31
x86_64,276907,3.6,19.3,2.27
x86_64,269741,3.7,9.0,2.26
x86_64,262932,3.7,21.0,2.27
x86_64,249316,3.7,21.1,2.28
x86_64,233296,3.8,19.3,2.27
x86_64,207517,3.6,21.2,2.28
x86_64,202285,3.7,20.1,2.23
x86_64,190512,3.8,20.0,2.31
x86_64,186012,3.8,21.2,2.28
x86_64,172551,3.7,21.1,2.27
x86_64,162766,3.7,21.1,2.26
x86_64,162395,3.7,20.2,2.27
x86_64,143109,3.6,21.2,2.31
x86_64,133530,3.6,9.0,2.27
x86_64,131924,3.6,19.2,2.27
x86_64,111699,2.7,20.3,2.23
x86_64,106137,3.5,9.0,2.19
x86_64,105552,3.6,20.2,2.28
x86_64,98542,3.7,19.3,2.28
x86_64,91002,3.7,20.0,2.28
x86_64,88043,3.8,21.0,2.28
x86_64,84741,2.7,9.0,2.27
x86_64,82082,2.7,20.3,2.27
x86_64,79652,3.7,18.1,2.28
x86_64,76170,3.8,21.2,2.26
x86_64,74507,3.6,20.2,2.27
x86_64,71691,3.8,21.1,2.28
x86_64,71603,3.9,21.2,2.28
x86_64,71216,3.7,20.1,2.17
x86_64,68271,3.6,20.3,2.17
x86_64,67151,2.7,20.2,2.26
x86_64,64047,3.7,20.1,2.26
x86_64,63036,3.8,20.3,2.28
x86_64,57301,3.7,19.3,2.27
x86_64,56482,3.7,20.1,2.27
x86_64,55828,3.8,20.2,2.28
x86_64,54965,3.6,21.1,2.27
x86_64,52803,3.7,21.2,2.23
x86_64,52563,3.9,21.0,2.28
x86_64,51482,3.7,19.2,2.24
x86_64,50774,3.5,20.1,2.23
x86_64,48731,3.7,21.2,2.17
x86_64,48465,2.7,20.3,2.17
x86_64,48036,3.8,20.1,2.31
x86_64,46143,3.8,21.1,2.26
x86_64,44178,3.6,21.2,2.23
x86_64,42804,3.6,19.1,2.24
x86_64,42414,3.7,20.3,2.28
x86_64,41687,2.7,19.0,2.27
x86_64,41591,3.5,20.0,2.27
x86_64,41400,3.7,9.0,2.27
x86_64,41211,3.6,20.1,2.17
x86_64,40883,3.6,21.0,2.28
x86_64,40822,3.8,9.0,2.27
x86_64,39376,3.6,20.1,2.23
x86_64,38543,3.7,19.0,2.17
x86_64,38134,3.6,21.0,2.27
x86_64,36598,3.5,20.3,2.23
x86_64,35477,3.5,19.1,2.23
x86_64,34623,3.5,19.3,2.23
x86_64,32197,3.8,21.1,2.31
x86_64,32088,3.6,18.1,2.23
x86_64,31971,3.6,21.2,2.26
x86_64,31908,3.8,21.1,2.27
x86_64,31710,2.7,20.0,2.24
x86_64,30213,3.6,21.0,2.31
x86_64,29706,2.7,20.0,2.17
x86_64,29661,3.6,18.1,2.28
x86_64,29520,3.7,18.1,2.24
x86_64,28860,3.6,20.2,2.17
x86_64,28474,3.9,21.2,2.27
x86_64,27994,3.8,20.1,2.27
x86_64,27605,2.7,20.0,2.28
x86_64,27152,3.6,20.2,2.23
x86_64,26937,3.6,20.0,2.27
x86_64,26559,3.6,19.1,2.27
x86_64,26258,3.6,19.2,2.24
x86_64,26182,3.9,21.1,2.28
x86_64,25695,3.7,21.2,2.24
x86_64,25307,3.6,21.1,2.24
x86_64,25270,3.7,20.1,2.31
x86_64,24816,3.6,20.1,2.24
x86_64,23725,3.6,19.3,2.17
x86_64,22786,3.6,20.3,2.27
x86_64,22655,3.7,20.0,2.26
x86_64,22098,3.6,21.1,2.28
x86_64,21225,3.9,20.1,2.31
x86_64,20515,3.6,20.1,2.27
x86_64,20161,2.7,20.1,2.24
x86_64,19584,3.6,21.2,2.24
x86_64,19532,3.8,20.3,2.31
x86_64,19486,3.7,20.0,2.17
x86_64,17973,3.6,20.0,2.17
x86_64,17856,3.9,21.0,2.32
x86_64,17312,3.6,18.1,2.17
x86_64,16674,3.7,21.0,2.31
x86_64,16366,3.7,19.0,2.30
x86_64,16187,3.6,19.0,2.28
x86_64,16025,3.6,20.0,2.31
x86_64,15847,2.7,20.3,2.31
x86_64,15809,2.7,20.3,2.28
x86_64,15800,3.7,21.1,2.31
x86_64,15423,3.8,20.1,2.28
aarch64,15210,3.6,19.3,2.27
x86_64,14898,3.8,21.0,2.27
x86_64,14820,3.8,21.2,2.24
x86_64,14664,2.7,20.3,2.24
x86_64,14211,3.8,20.2,2.31
x86_64,14170,3.6,20.0,2.24
x86_64,14030,3.6,18.1,2.31
x86_64,14027,3.9,21.0,2.27
x86_64,13825,3.9,20.3,2.28
x86_64,13612,2.7,20.1,2.27
x86_64,13288,2.7,9.0,2.23
x86_64,13179,2.7,19.1,2.19
x86_64,13056,3.7,20.0,2.31
x86_64,12501,2.7,9.0,2.19
x86_64,12478,3.5,18.1,2.23
x86_64,12345,3.7,21.0,2.26
x86_64,11574,3.7,19.2,2.26
x86_64,11383,3.10,21.2,2.31
x86_64,11232,3.9,21.2,2.33
x86_64,11095,3.7,19.2,2.17
x86_64,10724,3.8,21.2,2.17
x86_64,10669,3.8,21.2,2.23
x86_64,10635,3.9,20.3,2.31
x86_64,10316,3.6,21.0,2.23
x86_64,10243,3.5,20.3,2.24
x86_64,10196,2.7,8.1,2.2
x86_64,10161,3.6,21.1,2.17
x86_64,10043,3.7,21.1,2.24
x86_64,9981,3.9,21.1,2.31
x86_64,9939,3.7,20.3,2.17
x86_64,9894,3.7,20.2,2.23
x86_64,9784,2.7,19.1,2.23
x86_64,9621,2.7,19.3,2.17
x86_64,9422,2.7,19.0,2.23
x86_64,9329,2.7,18.1,2.23
x86_64,9311,3.9,20.1,2.27
x86_64,8892,3.8,20.0,2.27
x86_64,8541,3.6,9.0,2.28
x86_64,8470,3.6,18.1,2.27
x86_64,8427,3.8,19.3,2.31
x86_64,8287,3.6,20.3,2.28
x86_64,8232,3.9,21.1,2.26
x86_64,8140,3.6,20.0,2.23
x86_64,7890,3.7,19.1,2.23
x86_64,7595,3.7,10.0,2.28
x86_64,7510,3.9,21.2,2.17
x86_64,7327,3.6,10.0,2.23
x86_64,7174,3.8,20.0,2.28
x86_64,7147,2.7,9.0,2.26
x86_64,7144,3.6,20.2,2.31
x86_64,7110,3.7,20.3,2.23
x86_64,7006,3.7,20.3,2.26
x86_64,6955,3.7,18.1,2.23
x86_64,6864,3.7,20.2,2.24
x86_64,6853,3.8,21.0,2.17
x86_64,6837,3.9,20.3,2.33
x86_64,6789,3.5,9.0,2.24
x86_64,6774,3.5,9.0,2.17
x86_64,6738,3.7,20.2,2.31
x86_64,6643,2.7,8.1,2.7
x86_64,6622,3.7,19.1,2.24
x86_64,6553,3.7,19.0,2.26
x86_64,6532,3.8,21.1,2.17
x86_64,6474,3.7,20.3,2.27
x86_64,6334,3.6,18.1,2.24
x86_64,6249,2.7,9.0,2.24
x86_64,6190,3.5,8.1,2.9
x86_64,6087,3.8,19.3,2.28
x86_64,6049,3.6,9.0,2.19
x86_64,6047,3.6,9.0,2.31
x86_64,5947,3.9,21.0,2.31
x86_64,5944,3.6,20.0,2.28
x86_64,5926,3.7,21.0,2.24
x86_64,5906,3.8,21.0,2.26
x86_64,5898,3.6,21.1,2.31
x86_64,5851,3.9,20.2,2.28
x86_64,5758,3.7,19.1,2.28
x86_64,5590,2.7,19.2,2.23
x86_64,5512,2.7,18.1,2.28
x86_64,5491,3.6,19.1,2.19
x86_64,5255,3.6,19.2,2.28
x86_64,5222,3.6,19.3,2.24
x86_64,5220,3.7,19.0,2.28
x86_64,5181,2.7,19.0,2.17
x86_64,5173,3.6,19.3,2.28
x86_64,5155,3.6,21.0,2.17
x86_64,5127,2.7,19.1,2.17
x86_64,5104,3.8,20.1,2.26
x86_64,5053,2.7,20.1,2.23
aarch64,4965,3.6,21.2,2.17
x86_64,4842,3.6,19.3,2.23
x86_64,4718,3.7,21.0,2.23
x86_64,4670,3.6,19.1,2.17
x86_64,4652,3.9,21.0,2.17
x86_64,4634,3.6,21.2,2.19
x86_64,4610,3.6,10.0,2.27
x86_64,4592,3.6,9.0,2.23
x86_64,4563,3.7,19.1,2.27
x86_64,4471,3.6,21.1,2.23
x86_64,4395,3.7,19.2,2.27
x86_64,4390,3.7,19.0,2.24
x86_64,4362,3.8,21.0,2.32
x86_64,4330,3.7,21.0,2.32
x86_64,4235,3.8,21.1,2.24
x86_64,4231,3.7,18.1,2.27
x86_64,4221,3.9,21.1,2.27
x86_64,4184,3.8,9.0,2.31
x86_64,4098,3.6,20.2,2.24
x86_64,4027,3.7,20.3,2.12
x86_64,3995,3.7,20.0,2.24
x86_64,3985,2.7,20.2,2.17
x86_64,3744,3.7,21.2,2.33
x86_64,3698,3.8,20.3,2.23
x86_64,3636,3.8,19.2,2.28
x86_64,3632,2.7,20.0,2.27
x86_64,3595,2.7,20.3,2.26
aarch64,3565,3.6,21.2,2.28
x86_64,3548,2.7,10.0,2.23
aarch64,3372,3.7,21.2,2.26
x86_64,3359,3.5,20.2,2.23
x86_64,3302,3.6,19.2,2.17
x86_64,3273,2.7,19.3,2.27
x86_64,3256,2.7,20.1,2.17
x86_64,3222,3.7,19.1,2.17
x86_64,3171,3.5,20.2,2.28
x86_64,3154,3.6,19.0,2.27
x86_64,3143,3.7,20.3,2.31
x86_64,3097,3.6,21.2,2.12
x86_64,3087,2.7,18.0,2.19
x86_64,3068,3.8,20.2,2.17
x86_64,2874,3.7,19.3,2.29
x86_64,2870,3.9,21.2,2.32
x86_64,2868,3.8,19.2,2.17
x86_64,2799,3.9,20.3,2.32
x86_64,2780,3.8,21.1,2.23
x86_64,2734,3.7,19.3,2.24
x86_64,2710,3.5,9.0,2.23
x86_64,2650,3.9,21.2,2.26
x86_64,2598,3.6,9.0,2.12
x86_64,2591,2.7,9.0,2.28
x86_64,2586,3.7,21.2,2.29
x86_64,2522,3.6,20.1,2.31
x86_64,2501,3.7,21.0,2.19
x86_64,2479,3.9,20.0,2.31
x86_64,2454,3.7,20.2,2.17
x86_64,2438,3.7,21.1,2.23
x86_64,2432,3.7,19.2,2.28
x86_64,2332,3.6,8.1,2.17
x86_64,2240,3.8,20.2,2.32
x86_64,2222,3.6,10.0,2.17
x86_64,2180,3.8,9.0,2.17
x86_64,2177,3.6,18.1,2.26
x86_64,2165,3.7,18.1,2.17
x86_64,2106,3.9,21.0,2.26
x86_64,2083,3.6,21.1,2.26
x86_64,2055,3.9,21.0,2.33
x86_64,2046,2.7,20.2,2.28
x86_64,1944,3.6,19.3,2.31
x86_64,1920,2.7,10.0,2.12
x86_64,1899,3.8,20.3,2.27
x86_64,1844,3.5,20.2,2.24
x86_64,1837,2.7,20.3,2.19
x86_64,1823,3.7,19.3,2.23
x86_64,1821,3.6,9.0,2.26
x86_64,1817,3.8,19.0,2.28
x86_64,1791,3.9,21.0,2.24
x86_64,1790,2.7,19.1,2.27
x86_64,1776,3.8,20.2,2.24
x86_64,1772,3.9,20.3,2.23
x86_64,1768,3.5,8.1,2.2
x86_64,1762,3.6,18.0,2.17
x86_64,1760,3.6,19.0,2.17
x86_64,1741,3.5,19.1,2.27
x86_64,1741,3.9,20.0,2.28
x86_64,1726,3.5,20.3,2.31
x86_64,1704,2.7,20.2,2.24
x86_64,1683,3.7,20.3,2.24
x86_64,1680,3.5,20.3,2.27
x86_64,1675,3.7,18.0,2.24
x86_64,1673,2.7,20.0,2.23
x86_64,1624,3.8,19.2,2.27
x86_64,1615,3.7,19.1,2.26
x86_64,1608,3.8,9.0,2.26
aarch64,1585,3.8,21.2,2.31
x86_64,1538,3.6,21.0,2.24
x86_64,1513,2.7,10.0,2.17
x86_64,1508,3.7,21.2,2.19
x86_64,1501,3.9,20.2,2.27
x86_64,1490,3.7,21.0,2.17
x86_64,1469,3.6,21.0,2.26
x86_64,1432,3.9,20.2,2.24
x86_64,1428,3.6,20.2,2.26
x86_64,1426,3.6,20.3,2.31
x86_64,1385,3.9,21.1,2.33
x86_64,1371,3.9,21.1,2.17
x86_64,1359,3.6,10.0,2.28
x86_64,1354,3.8,20.2,2.23
