cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5263705,3.9,22.0,2.33
x86_64,3621201,3.8,21.0,2.31
x86_64,1640903,3.7,20.0,2.27
x86_64,1384268,3.7,20.2,2.26
x86_64,959558,3.6,21.3,2.17
x86_64,789493,3.8,22.0,2.31
x86_64,785494,3.7,22.1,2.26
x86_64,714935,3.8,22.0,2.27
x86_64,690679,3.8,22.1,2.31
x86_64,568107,3.6,20.1,2.28
x86_64,485077,3.6,9.0,2.17
x86_64,474571,3.9,22.0,2.31
x86_64,452688,3.7,22.0,2.31
x86_64,448237,3.6,21.3,2.27
x86_64,394478,2.7,9.0,2.17
x86_64,382593,3.9,22.1,2.31
x86_64,356224,3.7,20.2,2.28
x86_64,345842,3.7,22.1,2.31
x86_64,329829,3.7,22.1,2.28
x86_64,317936,3.7,22.1,2.27
x86_64,296247,3.8,21.2,2.31
x86_64,289576,3.6,21.3,2.31
x86_64,274514,3.7,21.1,2.27
x86_64,267194,3.7,22.0,2.26
x86_64,250163,3.8,20.0,2.31
x86_64,246422,3.9,21.3,2.31
x86_64,245842,3.7,21.2,2.28
x86_64,236201,3.8,22.0,2.28
x86_64,232012,3.7,21.3,2.28
x86_64,231746,3.7,21.3,2.26
x86_64,231414,3.8,20.2,2.27
x86_64,229180,3.7,20.1,2.27
x86_64,226057,3.7,21.2,2.27
x86_64,220683,3.7,9.0,2.26
x86_64,196011,3.8,21.3,2.31
x86_64,191171,3.5,20.0,2.23
x86_64,188400,3.9,22.1,2.28
x86_64,185322,3.6,21.0,2.27
x86_64,182755,3.8,21.3,2.28
x86_64,173963,3.6,20.3,2.17
x86_64,173062,3.8,21.1,2.27
x86_64,170600,3.8,22.1,2.27
x86_64,168622,3.8,21.1,2.28
x86_64,159227,3.7,20.2,2.27
x86_64,153746,3.6,9.0,2.27
x86_64,150799,2.7,20.3,2.27
x86_64,140093,3.8,22.1,2.28
x86_64,137457,3.6,20.2,2.28
x86_64,131834,3.7,22.0,2.27
x86_64,131777,3.7,21.3,2.27
x86_64,122048,3.7,21.1,2.26
x86_64,118719,3.7,19.0,2.23
x86_64,117810,3.8,21.3,2.26
x86_64,113472,3.7,21.1,2.31
x86_64,110366,3.6,21.3,2.28
x86_64,110242,3.5,20.3,2.23
x86_64,109658,3.7,20.1,2.28
x86_64,109583,3.7,22.0,2.28
x86_64,104871,3.6,19.3,2.27
x86_64,101777,3.7,21.2,2.31
x86_64,101730,3.7,20.3,2.28
x86_64,100988,3.6,19.2,2.27
x86_64,100715,3.7,20.3,2.31
x86_64,99798,3.10,22.0,2.31
x86_64,97978,3.7,21.1,2.28
x86_64,95477,3.7,21.3,2.31
x86_64,92979,3.8,21.0,2.28
x86_64,92708,2.7,20.2,2.26
x86_64,92473,3.7,21.2,2.26
x86_64,92251,3.9,21.2,2.31
x86_64,92175,3.7,21.0,2.28
x86_64,88407,3.6,21.2,2.31
x86_64,86388,3.7,19.2,2.28
x86_64,82660,3.6,20.2,2.27
x86_64,82055,2.7,9.0,2.27
x86_64,79250,3.8,20.2,2.28
x86_64,78632,3.6,10.0,2.19
x86_64,78507,3.8,20.3,2.27
x86_64,75328,3.6,21.2,2.27
x86_64,75111,3.7,20.0,2.28
x86_64,74885,3.7,20.1,2.23
