cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2365579,3.8,21.0,2.31
x86_64,1225900,3.7,20.0,2.27
x86_64,1041444,3.7,20.2,2.26
x86_64,883118,3.6,21.0,2.27
x86_64,698124,3.7,22.0,2.26
x86_64,689536,3.6,21.3,2.17
x86_64,555554,3.6,20.1,2.28
x86_64,504344,3.7,22.0,2.31
x86_64,502109,3.8,22.0,2.31
x86_64,390732,3.9,22.0,2.31
x86_64,372668,3.6,9.0,2.17
x86_64,329874,2.7,9.0,2.17
x86_64,324527,3.7,22.0,2.27
x86_64,260728,3.9,21.3,2.31
x86_64,245874,3.6,21.3,2.27
x86_64,240475,3.7,21.3,2.28
x86_64,235965,3.7,21.2,2.27
x86_64,235666,3.7,20.2,2.28
x86_64,230674,3.7,20.1,2.27
x86_64,209399,3.8,22.0,2.27
x86_64,204670,3.7,22.0,2.28
x86_64,186646,3.8,20.2,2.27
x86_64,181171,2.7,9.0,2.27
x86_64,177326,3.6,21.3,2.31
x86_64,175335,3.7,9.0,2.26
x86_64,174970,3.8,21.0,2.28
x86_64,171672,3.8,21.3,2.28
x86_64,166088,3.5,20.1,2.23
x86_64,165309,3.9,21.1,2.33
x86_64,162141,3.6,19.2,2.27
x86_64,155351,3.8,21.1,2.28
x86_64,150478,3.8,21.2,2.27
x86_64,143647,3.7,21.2,2.28
x86_64,142844,3.9,22.0,2.28
x86_64,140041,3.7,20.2,2.27
x86_64,139379,3.7,21.3,2.26
x86_64,123507,3.7,21.1,2.27
x86_64,123030,3.8,22.0,2.28
x86_64,107166,3.7,21.1,2.28
x86_64,105063,3.7,19.0,2.23
x86_64,97557,3.6,19.3,2.27
x86_64,96455,3.6,9.0,2.27
x86_64,91481,3.6,20.3,2.17
x86_64,90132,3.8,20.0,2.31
x86_64,88525,3.8,21.3,2.26
x86_64,88364,2.7,20.2,2.26
x86_64,87891,3.7,21.1,2.26
x86_64,84218,3.5,9.0,2.19
x86_64,81311,3.8,21.2,2.31
x86_64,79051,3.6,21.2,2.27
x86_64,73037,3.7,21.0,2.28
x86_64,72711,3.7,21.3,2.31
x86_64,69127,3.7,20.3,2.28
x86_64,67026,3.9,20.2,2.31
x86_64,66237,3.6,21.3,2.28
x86_64,65591,3.7,20.1,2.28
x86_64,64607,2.7,20.3,2.23
x86_64,64475,3.6,20.1,2.24
x86_64,59741,3.7,20.0,2.28
x86_64,58931,3.6,21.2,2.28
x86_64,58905,2.7,20.3,2.27
x86_64,57937,3.7,21.3,2.27
x86_64,57240,3.7,20.1,2.23
x86_64,56268,3.7,19.0,2.27
x86_64,51970,3.10,22.0,2.31
x86_64,51156,3.7,19.3,2.28
x86_64,50492,3.6,20.2,2.28
x86_64,49463,3.6,20.2,2.27
x86_64,48093,3.7,20.1,2.26
x86_64,47571,3.6,21.3,2.23
x86_64,47361,3.8,20.2,2.28
x86_64,45896,3.5,19.3,2.23
x86_64,45090,3.6,21.0,2.28
x86_64,44680,3.7,19.2,2.24
x86_64,43009,3.7,20.1,2.17
x86_64,42250,3.7,18.1,2.28
x86_64,41760,3.8,21.3,2.27
x86_64,39039,3.9,21.2,2.31
x86_64,36859,3.8,21.3,2.31
x86_64,36196,3.7,20.1,2.24
x86_64,35030,2.7,20.3,2.17
x86_64,34729,2.7,20.0,2.24
x86_64,33744,3.5,20.3,2.23
x86_64,33726,3.7,21.2,2.26
x86_64,32787,3.7,21.0,2.27
x86_64,32591,3.6,21.1,2.27
x86_64,32338,2.7,20.3,2.24
x86_64,31876,3.7,21.2,2.31
x86_64,31803,3.8,20.3,2.31
x86_64,31765,3.8,21.1,2.26
x86_64,30354,3.6,21.2,2.31
x86_64,29838,3.6,19.0,2.28
x86_64,27761,2.7,20.0,2.17
x86_64,27235,3.8,22.0,2.26
x86_64,26430,3.6,20.2,2.17
x86_64,25996,3.7,22.0,2.17
x86_64,25902,3.8,21.2,2.28
x86_64,25784,3.7,19.3,2.27
x86_64,24870,2.7,9.0,2.26
x86_64,24792,3.8,21.1,2.31
x86_64,24253,3.5,20.0,2.23
x86_64,23944,3.6,21.3,2.26
x86_64,23774,2.7,20.3,2.28
x86_64,23129,2.7,9.0,2.23
x86_64,22922,3.8,20.1,2.28
x86_64,22440,2.7,19.3,2.17
aarch64,22107,3.6,19.3,2.27
x86_64,21008,3.8,20.3,2.28
x86_64,20601,3.6,20.1,2.17
x86_64,19925,3.6,19.3,2.17
x86_64,19200,2.7,20.3,2.31
x86_64,19156,3.6,10.0,2.19
x86_64,19024,3.9,21.1,2.28
