cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3404895,3.8,21.0,2.31
x86_64,1068370,3.7,20.2,2.26
x86_64,1066611,3.7,23.0,2.26
x86_64,581616,3.7,20.0,2.27
x86_64,504484,3.6,21.3,2.17
x86_64,472367,3.9,21.2,2.31
x86_64,452010,3.8,22.0,2.31
x86_64,446431,3.8,23.0,2.31
x86_64,427972,3.7,20.2,2.28
x86_64,355378,3.6,20.1,2.28
x86_64,334992,3.8,21.2,2.27
x86_64,316464,3.7,21.3,2.26
aarch64,256346,3.7,20.2,2.26
x86_64,242702,3.7,23.0,2.27
x86_64,218475,3.7,23.0,2.31
x86_64,208646,3.7,22.0,2.31
x86_64,208349,3.7,9.0,2.27
x86_64,195163,2.7,9.0,2.17
x86_64,193981,3.9,23.0,2.31
x86_64,192917,3.7,21.3,2.31
x86_64,191459,3.8,22.2,2.31
x86_64,186810,3.6,9.0,2.17
x86_64,177672,3.10,22.3,2.31
x86_64,141906,3.7,21.3,2.28
x86_64,137172,3.7,23.0,2.28
x86_64,136095,3.10,23.0,2.35
x86_64,134163,3.8,22.1,2.31
x86_64,133028,3.7,9.0,2.26
x86_64,126967,3.9,22.0,2.31
x86_64,122399,3.7,21.0,2.28
x86_64,121368,3.6,20.3,2.17
x86_64,110087,3.8,23.0,2.35
x86_64,109641,3.8,22.3,2.31
x86_64,107176,3.6,21.3,2.27
x86_64,99922,2.7,9.0,2.27
x86_64,97788,3.8,23.0,2.27
x86_64,95737,3.6,21.0,2.27
x86_64,89868,3.8,20.0,2.31
x86_64,88299,3.6,21.2,2.31
x86_64,87453,3.9,23.0,2.35
x86_64,84498,3.8,23.0,2.28
aarch64,80750,3.8,21.0,2.31
x86_64,78863,3.7,20.1,2.27
x86_64,73479,3.10,23.0,2.31
x86_64,72405,3.9,22.1,2.26
x86_64,69116,3.8,22.0,2.27
x86_64,68878,3.7,21.1,2.26
x86_64,63980,3.8,22.3,2.26
x86_64,62530,3.8,20.2,2.31
x86_64,59264,3.6,21.3,2.28
x86_64,56851,3.9,20.3,2.31
x86_64,55261,3.8,22.3,2.27
x86_64,52902,2.7,20.2,2.26
x86_64,52529,3.6,20.2,2.28
x86_64,52299,3.8,22.0,2.28
x86_64,51018,3.7,23.0,2.35
x86_64,49908,3.8,20.2,2.27
x86_64,49593,2.7,20.3,2.23
x86_64,49294,3.7,22.2,2.31
x86_64,48716,3.7,22.0,2.28
x86_64,48375,3.9,22.2,2.31
x86_64,47557,3.6,19.2,2.27
x86_64,47440,3.7,21.2,2.27
x86_64,46786,3.10,22.3,2.35
x86_64,45999,3.7,21.3,2.17
x86_64,45767,3.8,21.0,2.28
x86_64,45526,3.7,21.1,2.27
x86_64,44587,3.7,21.2,2.28
x86_64,44495,3.8,22.3,2.28
aarch64,44046,3.7,23.0,2.28
x86_64,42781,3.6,20.2,2.17
x86_64,41367,2.7,20.3,2.27
x86_64,41194,3.6,21.3,2.31
x86_64,40891,3.9,22.3,2.31
x86_64,40625,3.8,21.2,2.31
x86_64,40611,3.6,21.1,2.23
x86_64,40503,3.7,19.3,2.28
x86_64,40183,3.6,9.0,2.27
x86_64,39535,3.10,22.0,2.35
x86_64,38388,2.7,20.0,2.17
x86_64,38128,3.6,20.2,2.27
x86_64,35895,3.7,20.0,2.28
x86_64,35826,3.7,22.3,2.31
x86_64,35818,3.7,21.2,2.31
x86_64,35691,3.7,23.0,2.17
x86_64,34973,3.7,22.0,2.26
x86_64,34317,3.8,21.3,2.28
x86_64,33899,2.7,20.3,2.28
x86_64,33875,3.8,20.2,2.28
x86_64,33664,3.6,21.2,2.28
x86_64,33304,3.7,22.3,2.27
aarch64,33161,3.9,21.2,2.31
x86_64,32036,3.7,19.0,2.23
x86_64,31111,3.7,20.0,2.26
x86_64,31057,3.6,21.1,2.27
x86_64,30640,3.8,21.3,2.31
x86_64,29856,3.5,20.3,2.23
x86_64,29783,3.9,23.0,2.28
x86_64,29711,3.9,22.3,2.28
x86_64,28374,3.11,23.0,2.35
x86_64,28012,3.8,21.2,2.28
x86_64,27342,3.5,9.0,2.19
x86_64,26940,3.8,20.1,2.28
x86_64,26505,3.7,19.0,2.27
aarch64,26074,3.7,23.0,2.26
x86_64,25382,3.6,21.3,2.23
x86_64,25258,2.7,20.3,2.17
x86_64,24937,3.8,21.1,2.26
x86_64,23972,3.7,22.1,2.31
x86_64,23447,3.8,21.0,2.26
x86_64,23075,3.9,22.1,2.34
x86_64,22654,3.7,22.3,2.28
x86_64,22560,3.11,23.0,2.31
x86_64,22144,3.7,22.3,2.26
x86_64,21251,3.11,22.3,2.31
x86_64,21137,3.8,21.1,2.28
x86_64,20939,3.8,21.3,2.27
x86_64,20727,3.6,21.3,2.24
x86_64,20595,2.7,9.0,2.24
x86_64,20164,3.9,22.1,2.31
x86_64,20029,3.8,20.3,2.28
x86_64,19946,3.10,22.3,2.26
x86_64,19605,3.9,22.3,2.34
x86_64,18428,3.8,21.1,2.31
x86_64,18063,3.9,22.0,2.26
x86_64,17317,3.9,22.0,2.28
x86_64,16799,3.8,22.2,2.26
x86_64,16283,3.7,20.3,2.28
x86_64,16197,3.8,20.1,2.31
x86_64,16111,3.5,20.1,2.23
x86_64,15741,2.7,9.0,2.26
x86_64,15703,3.6,21.1,2.17
x86_64,15108,3.6,21.2,2.27
x86_64,15041,3.7,22.3,2.24
x86_64,14841,3.7,20.1,2.28
x86_64,14598,3.7,21.0,2.27
x86_64,14427,3.7,18.1,2.24
x86_64,14281,3.6,19.0,2.28
x86_64,14073,3.7,19.2,2.24
x86_64,13859,2.7,20.3,2.31
x86_64,13049,3.6,19.3,2.17
x86_64,12704,3.7,20.1,2.26
x86_64,12691,3.9,21.2,2.28
x86_64,11952,3.8,20.3,2.31
x86_64,11851,3.9,23.0,2.26
x86_64,11481,3.7,20.3,2.27
x86_64,11460,3.10,21.2,2.35
x86_64,11389,3.7,18.1,2.28
x86_64,11073,3.8,22.0,2.26
x86_64,10945,3.8,23.0,2.26
x86_64,10939,2.7,20.0,2.28
x86_64,10863,3.6,20.2,2.24
x86_64,10820,3.10,22.2,2.31
x86_64,10737,3.7,20.2,2.27
x86_64,10729,3.8,23.0,2.17
x86_64,10633,3.8,20.1,2.27
x86_64,10554,3.8,22.1,2.35
x86_64,10552,3.7,21.2,2.23
x86_64,10365,3.6,21.3,2.26
x86_64,10298,3.6,19.3,2.23
x86_64,10033,3.6,18.1,2.17
x86_64,9911,3.9,23.0,2.27
x86_64,9876,3.9,21.1,2.28
x86_64,9699,3.7,22.1,2.26
x86_64,9663,3.7,21.1,2.28
x86_64,9652,3.6,21.1,2.28
x86_64,9293,3.6,19.2,2.26
x86_64,9131,3.6,20.1,2.24
x86_64,9128,3.7,19.2,2.26
x86_64,9051,3.7,22.1,2.17
x86_64,8946,3.7,19.3,2.27
x86_64,8778,2.7,20.3,2.24
x86_64,8735,3.9,20.1,2.28
x86_64,8730,3.7,21.0,2.26
x86_64,8704,3.6,18.1,2.24
x86_64,8681,3.8,22.3,2.24
x86_64,8622,3.7,19.3,2.23
x86_64,8602,3.6,20.2,2.23
x86_64,8525,2.7,20.1,2.24
x86_64,7885,3.7,23.0,2.24
x86_64,7751,3.6,18.1,2.28
aarch64,7712,3.9,23.0,2.31
x86_64,7579,3.5,9.0,2.17
x86_64,7443,3.7,20.3,2.26
x86_64,7168,3.7,20.1,2.23
x86_64,7115,3.7,20.1,2.24
aarch64,6889,3.8,20.0,2.31
x86_64,6869,3.9,23.0,2.17
x86_64,6825,3.7,22.2,2.27
x86_64,6744,3.6,21.0,2.28
x86_64,6691,3.8,21.1,2.27
x86_64,6680,3.6,9.0,2.28
x86_64,6680,3.7,20.0,2.31
x86_64,6478,3.6,9.0,2.12
x86_64,6431,3.10,22.3,2.28
x86_64,6415,3.9,22.3,2.35
x86_64,6311,3.6,18.1,2.23
x86_64,6307,2.7,18.1,2.28
x86_64,6213,3.8,22.1,2.28
x86_64,6155,3.6,20.0,2.17
x86_64,5987,3.6,19.3,2.27
x86_64,5708,3.6,21.2,2.17
x86_64,5471,3.9,22.0,2.35
x86_64,5444,3.5,19.1,2.23
aarch64,5425,3.6,20.3,2.17
x86_64,5273,3.10,22.0,2.31
x86_64,5237,3.7,21.3,2.27
x86_64,5153,2.7,9.0,2.19
x86_64,5078,3.8,22.2,2.27
x86_64,5005,2.7,19.0,2.23
aarch64,4911,3.8,23.0,2.31
x86_64,4898,3.5,9.0,2.24
x86_64,4789,3.7,19.0,2.28
x86_64,4703,3.9,21.3,2.31
x86_64,4658,3.7,22.2,2.28
x86_64,4504,3.7,20.1,2.31
x86_64,4409,2.7,8.1,2.2
x86_64,4378,2.7,20.3,2.26
x86_64,4359,2.7,19.3,2.17
x86_64,4355,3.8,22.3,2.35
x86_64,4283,3.10,22.2,2.34
x86_64,4272,3.10,23.0,2.28
x86_64,4268,3.6,20.0,2.28
x86_64,4252,3.8,22.1,2.26
x86_64,4201,3.7,19.3,2.31
x86_64,4198,3.9,22.3,2.27
x86_64,4192,2.7,19.1,2.23
x86_64,4132,3.7,21.2,2.26
x86_64,4123,2.7,20.1,2.23
x86_64,4074,3.8,22.2,2.28
x86_64,3999,3.7,22.3,2.23
x86_64,3948,3.9,20.2,2.17
x86_64,3933,3.6,21.0,2.23
x86_64,3878,3.8,21.1,2.35
x86_64,3797,3.6,19.3,2.28
x86_64,3797,2.7,19.1,2.19
x86_64,3769,3.8,20.0,2.28
x86_64,3716,3.8,21.0,2.17
x86_64,3714,3.8,20.0,2.27
x86_64,3562,3.7,22.3,2.35
x86_64,3558,3.6,20.3,2.31
x86_64,3514,3.7,22.1,2.28
x86_64,3508,3.8,23.0,2.23
x86_64,3465,3.10,22.3,2.27
x86_64,3433,3.9,20.0,2.31
x86_64,3382,3.6,21.2,2.26
x86_64,3356,3.9,22.3,2.26
x86_64,3335,3.11,22.3,2.35
x86_64,3335,3.7,20.0,2.23
x86_64,3293,3.9,21.2,2.27
x86_64,3290,3.11,23.0,2.36
x86_64,3288,3.8,22.0,2.35
x86_64,3283,3.7,23.0,2.23
x86_64,3276,2.7,19.3,2.28
x86_64,3206,3.9,23.0,2.34
x86_64,3204,3.9,21.1,2.31
x86_64,3159,3.5,20.2,2.24
x86_64,3153,3.9,20.2,2.31
x86_64,3153,3.7,22.3,2.17
x86_64,3128,3.7,22.0,2.17
x86_64,3091,3.7,21.1,2.31
x86_64,3077,3.6,20.1,2.27
x86_64,3058,3.10,23.0,2.27
x86_64,3032,3.8,22.1,2.27
x86_64,2984,3.5,20.1,2.27
x86_64,2928,3.9,21.0,2.31
x86_64,2915,3.6,20.0,2.27
x86_64,2890,3.7,20.1,2.17
x86_64,2870,3.9,20.2,2.24
x86_64,2829,3.7,19.2,2.28
x86_64,2819,3.7,21.2,2.24
x86_64,2812,3.8,19.3,2.28
x86_64,2796,3.7,19.2,2.22
x86_64,2767,3.9,21.2,2.24
x86_64,2716,3.8,21.3,2.26
x86_64,2661,3.6,19.3,2.31
x86_64,2637,3.9,22.2,2.28
x86_64,2544,3.7,22.0,2.35
x86_64,2538,3.8,20.3,2.27
x86_64,2514,3.7,20.0,2.17
x86_64,2504,3.9,21.1,2.26
x86_64,2501,3.6,21.3,2.29
x86_64,2489,3.8,21.2,2.26
x86_64,2480,3.9,21.0,2.28
x86_64,2472,3.7,22.0,2.27
aarch64,2466,3.7,22.2,2.26
x86_64,2466,3.10,22.2,2.35
x86_64,2452,3.9,22.2,2.27
x86_64,2430,3.7,22.2,2.26
x86_64,2404,3.10,22.2,2.28
x86_64,2401,3.8,21.0,2.27
x86_64,2398,3.7,19.1,2.24
x86_64,2389,3.10,21.2,2.31
x86_64,2375,3.6,20.1,2.17
x86_64,2344,3.6,20.0,2.23
x86_64,2325,3.9,21.0,2.27
x86_64,2324,3.6,18.1,2.31
x86_64,2303,2.7,9.0,2.23
x86_64,2295,2.7,19.2,2.17
x86_64,2288,3.6,20.3,2.27
x86_64,2266,3.8,23.0,2.24
x86_64,2262,2.7,19.0,2.27
x86_64,2138,3.7,22.1,2.27
x86_64,2129,3.6,21.1,2.24
x86_64,2127,3.8,20.2,2.32
x86_64,2117,3.6,21.1,2.26
x86_64,2078,3.6,19.1,2.27
x86_64,1994,3.9,21.3,2.17
aarch64,1977,3.7,22.0,2.26
x86_64,1962,3.7,23.0,2.19
aarch64,1931,3.9,22.0,2.26
x86_64,1923,3.6,19.0,2.24
x86_64,1922,3.5,20.0,2.27
x86_64,1917,3.7,21.1,2.17
x86_64,1884,3.9,21.2,2.35
x86_64,1869,3.6,20.2,2.31
x86_64,1854,3.9,21.1,2.17
x86_64,1836,3.10,22.3,2.37
x86_64,1807,2.7,19.3,2.27
x86_64,1785,3.11,23.0,2.28
x86_64,1783,3.10,22.2,2.27
x86_64,1779,3.9,22.1,2.28
x86_64,1748,3.10,22.2,2.36
