cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3541408,3.8,21.0,2.31
x86_64,1431355,3.7,20.2,2.26
x86_64,937904,3.7,23.0,2.26
x86_64,683778,3.7,20.0,2.27
x86_64,566502,3.6,21.3,2.17
x86_64,497594,3.6,20.1,2.28
x86_64,485567,3.8,23.0,2.31
x86_64,480632,3.9,21.2,2.31
x86_64,460686,3.7,20.2,2.28
x86_64,452051,3.7,22.3,2.26
x86_64,411528,3.8,22.0,2.31
x86_64,312570,3.7,21.3,2.26
x86_64,268651,3.7,22.3,2.27
x86_64,258831,3.7,9.0,2.27
x86_64,243920,2.7,9.0,2.17
x86_64,215155,2.7,9.0,2.27
x86_64,208352,3.8,22.2,2.31
x86_64,196617,3.7,22.0,2.31
x86_64,191757,3.8,22.3,2.31
x86_64,188827,3.10,22.3,2.31
x86_64,182044,3.6,9.0,2.17
x86_64,171769,3.7,23.0,2.31
x86_64,169922,3.8,20.2,2.31
x86_64,169781,3.6,20.3,2.17
x86_64,166902,3.7,9.0,2.26
x86_64,158941,3.6,21.3,2.27
x86_64,153607,3.9,23.0,2.31
x86_64,145311,3.9,23.0,2.28
x86_64,142492,3.7,21.3,2.28
x86_64,131828,3.8,22.1,2.31
x86_64,127379,3.7,21.3,2.31
x86_64,120458,3.7,23.0,2.27
x86_64,120075,3.7,21.0,2.28
x86_64,119490,3.7,23.0,2.28
x86_64,117745,3.9,22.0,2.31
x86_64,110620,3.8,20.0,2.31
x86_64,88870,3.8,22.3,2.28
x86_64,87676,3.6,21.0,2.27
x86_64,86564,3.10,23.0,2.35
x86_64,80405,3.5,20.3,2.23
x86_64,79439,3.9,20.3,2.31
x86_64,78749,3.8,22.0,2.27
x86_64,78244,3.7,21.1,2.26
x86_64,76093,3.6,21.2,2.31
x86_64,69375,3.8,22.3,2.27
aarch64,67411,3.8,21.0,2.31
x86_64,67167,3.8,20.2,2.27
x86_64,66247,3.9,22.3,2.31
x86_64,65986,3.10,23.0,2.31
x86_64,64585,3.8,23.0,2.35
x86_64,64192,3.6,20.2,2.28
x86_64,60531,3.7,20.1,2.27
x86_64,60366,3.9,22.2,2.31
x86_64,58212,3.7,19.0,2.23
x86_64,57260,3.8,23.0,2.27
x86_64,56102,3.6,21.3,2.28
x86_64,55677,3.10,22.3,2.35
x86_64,55607,3.9,22.1,2.26
x86_64,55488,3.9,23.0,2.35
x86_64,54653,3.7,21.2,2.28
x86_64,54512,3.7,22.3,2.31
x86_64,54116,3.8,22.3,2.26
aarch64,54089,3.7,23.0,2.28
x86_64,53558,2.7,20.2,2.26
x86_64,53267,3.8,22.3,2.35
x86_64,52028,3.7,22.2,2.31
x86_64,51573,3.6,9.0,2.27
x86_64,48220,3.8,23.0,2.28
x86_64,47493,3.7,21.2,2.27
x86_64,46838,3.8,21.3,2.31
x86_64,44685,3.7,21.1,2.27
x86_64,43689,3.8,21.2,2.31
x86_64,42345,2.7,20.0,2.17
x86_64,41912,3.7,20.0,2.26
x86_64,41361,3.7,19.3,2.28
x86_64,41003,3.8,22.0,2.28
x86_64,40244,3.7,22.0,2.28
x86_64,38465,3.6,19.2,2.27
x86_64,38143,3.8,21.0,2.28
x86_64,37235,2.7,20.3,2.27
x86_64,37126,3.8,20.1,2.28
x86_64,36995,3.7,21.2,2.31
x86_64,36894,3.7,20.0,2.28
x86_64,36778,3.9,22.3,2.35
x86_64,36163,3.6,20.2,2.17
x86_64,35397,3.10,22.0,2.35
x86_64,35248,3.6,20.2,2.27
x86_64,34789,3.9,21.2,2.35
x86_64,34619,3.8,20.2,2.28
x86_64,33429,2.7,20.3,2.23
x86_64,33132,3.6,21.3,2.31
x86_64,32760,3.7,22.0,2.26
x86_64,31993,3.9,22.3,2.28
aarch64,31954,3.7,23.0,2.26
x86_64,31661,3.8,21.2,2.28
x86_64,31259,3.7,20.2,2.27
x86_64,30860,3.8,21.3,2.28
x86_64,30729,3.6,21.2,2.28
x86_64,30602,3.7,22.3,2.28
aarch64,30041,3.9,21.2,2.31
x86_64,29993,3.7,23.0,2.17
x86_64,27902,3.8,21.1,2.28
aarch64,27159,3.7,20.2,2.26
x86_64,25174,2.7,20.3,2.28
x86_64,25150,3.11,22.3,2.31
x86_64,25008,3.7,22.3,2.35
x86_64,24992,3.8,21.1,2.26
x86_64,24817,2.7,9.0,2.24
x86_64,24668,2.7,20.3,2.17
x86_64,24245,3.8,21.1,2.31
x86_64,23570,2.7,9.0,2.26
x86_64,23216,3.7,19.0,2.27
x86_64,23093,3.7,23.0,2.35
x86_64,22836,3.7,22.1,2.31
x86_64,22218,3.5,9.0,2.19
x86_64,22201,3.8,20.3,2.28
x86_64,20803,3.11,22.3,2.35
x86_64,20287,3.8,21.0,2.26
x86_64,19604,3.9,22.0,2.26
x86_64,19443,3.10,21.2,2.35
x86_64,18994,3.6,21.3,2.23
x86_64,18923,3.8,20.1,2.31
x86_64,18875,3.8,22.2,2.26
x86_64,18820,3.8,20.3,2.31
x86_64,18770,3.9,22.1,2.31
x86_64,18638,3.8,21.3,2.27
x86_64,18390,3.6,21.1,2.27
x86_64,17877,3.7,20.1,2.26
