cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4582557,3.8,21.0,2.31
x86_64,1519639,3.7,20.2,2.26
x86_64,1301284,3.7,23.0,2.26
x86_64,907774,3.8,23.0,2.31
x86_64,784408,3.7,20.0,2.27
x86_64,739642,3.9,23.0,2.31
x86_64,710944,3.6,21.3,2.17
x86_64,707956,3.8,22.0,2.31
x86_64,625256,3.9,21.2,2.31
x86_64,525146,3.7,20.2,2.28
x86_64,473553,3.6,20.1,2.28
x86_64,376810,3.7,9.0,2.27
x86_64,352784,3.7,21.3,2.26
x86_64,334051,3.8,21.2,2.27
x86_64,302784,3.7,23.0,2.31
x86_64,299388,3.9,22.0,2.31
x86_64,296315,3.7,23.0,2.27
x86_64,295788,3.8,23.0,2.35
x86_64,287746,3.7,22.0,2.31
x86_64,285460,3.10,23.0,2.35
x86_64,269523,2.7,9.0,2.27
x86_64,269391,3.10,22.3,2.31
x86_64,268116,3.8,22.2,2.31
x86_64,264923,2.7,9.0,2.17
x86_64,252582,3.9,23.0,2.35
x86_64,251311,3.8,20.0,2.31
x86_64,248566,3.6,20.3,2.17
x86_64,237368,3.6,9.0,2.17
x86_64,232864,3.6,21.3,2.27
x86_64,222127,3.7,9.0,2.26
x86_64,221097,3.8,22.3,2.31
x86_64,200517,3.7,23.0,2.28
x86_64,168687,3.9,23.0,2.28
x86_64,155965,3.6,21.0,2.27
x86_64,155537,3.10,23.0,2.31
x86_64,148440,3.8,22.1,2.31
x86_64,142151,3.8,23.0,2.28
x86_64,141369,3.8,23.0,2.27
x86_64,140947,3.7,21.3,2.31
x86_64,137188,3.8,22.0,2.27
x86_64,133407,3.7,21.0,2.28
x86_64,132488,3.7,21.3,2.28
x86_64,129107,3.7,23.0,2.35
x86_64,122119,3.9,22.2,2.31
x86_64,121069,3.8,22.3,2.28
x86_64,118610,3.9,20.3,2.31
x86_64,112884,3.9,22.3,2.31
x86_64,109431,3.8,22.0,2.28
x86_64,108205,3.8,22.3,2.27
aarch64,106384,3.8,21.0,2.31
x86_64,105735,3.6,21.3,2.28
x86_64,104340,3.7,22.2,2.31
x86_64,100296,3.6,21.2,2.31
x86_64,99042,3.7,22.3,2.31
x86_64,96500,3.7,21.2,2.27
x86_64,94522,3.8,21.3,2.31
x86_64,93937,3.5,20.3,2.23
x86_64,91114,3.8,20.2,2.31
x86_64,85310,3.6,21.3,2.31
x86_64,85023,3.6,19.2,2.27
x86_64,80424,3.10,22.0,2.35
x86_64,80074,3.7,21.1,2.26
x86_64,79426,3.8,21.2,2.31
x86_64,78408,3.9,22.1,2.26
x86_64,77920,3.8,22.3,2.26
x86_64,77002,3.8,20.2,2.27
x86_64,76881,3.6,9.0,2.27
x86_64,70379,3.8,21.0,2.28
x86_64,67611,3.11,23.0,2.35
x86_64,67011,2.7,20.3,2.27
x86_64,66538,3.7,20.1,2.27
x86_64,65936,3.7,22.0,2.28
x86_64,65419,3.7,21.1,2.27
x86_64,64685,3.11,22.3,2.31
x86_64,64475,3.9,20.0,2.31
x86_64,63507,3.7,23.0,2.17
x86_64,62800,2.7,20.2,2.26
x86_64,58893,3.6,20.2,2.28
x86_64,58657,3.9,21.0,2.28
x86_64,55520,3.7,19.3,2.28
x86_64,54223,3.8,20.3,2.31
x86_64,54007,2.7,20.3,2.23
x86_64,53756,3.7,21.2,2.28
x86_64,52579,2.7,20.3,2.28
aarch64,52333,3.7,20.2,2.26
x86_64,51877,3.8,20.2,2.28
aarch64,51354,3.7,23.0,2.28
x86_64,50940,3.9,22.3,2.34
x86_64,50403,3.8,21.2,2.28
x86_64,49607,2.7,20.0,2.17
x86_64,47874,3.10,22.3,2.35
x86_64,47337,3.7,22.3,2.27
x86_64,47273,3.8,20.1,2.28
x86_64,47231,3.7,22.3,2.28
x86_64,46814,3.6,20.2,2.17
x86_64,46651,3.7,20.0,2.26
x86_64,45659,3.6,20.2,2.27
x86_64,44586,3.8,21.3,2.28
x86_64,43956,3.7,20.0,2.28
x86_64,43677,2.7,20.3,2.17
x86_64,43092,3.6,21.2,2.28
x86_64,42643,3.11,23.0,2.31
x86_64,42495,3.7,21.2,2.31
x86_64,41280,3.9,22.0,2.26
x86_64,40459,3.7,20.2,2.27
x86_64,40152,3.7,21.0,2.27
aarch64,39914,3.8,21.0,2.26
x86_64,39468,3.8,21.1,2.27
x86_64,38827,3.10,21.2,2.35
x86_64,38666,3.9,22.3,2.28
x86_64,38172,3.7,19.0,2.23
x86_64,37399,3.9,22.0,2.28
x86_64,37315,3.7,22.3,2.26
x86_64,37130,3.10,22.3,2.26
x86_64,36775,3.9,22.2,2.27
x86_64,36529,3.8,21.1,2.31
x86_64,36418,3.7,22.0,2.26
aarch64,36122,3.7,23.0,2.26
aarch64,35927,3.9,21.2,2.31
x86_64,35038,3.10,22.2,2.31
x86_64,34651,3.8,21.1,2.28
x86_64,33300,2.7,20.3,2.31
x86_64,32930,3.9,22.3,2.35
x86_64,32930,3.6,21.3,2.24
x86_64,32515,3.9,21.1,2.28
x86_64,32300,3.8,21.0,2.26
x86_64,31591,3.9,22.1,2.31
x86_64,31287,3.8,22.3,2.35
x86_64,31272,3.8,20.3,2.28
x86_64,31112,3.9,23.0,2.26
x86_64,30439,3.9,21.0,2.31
x86_64,30116,3.7,19.0,2.27
x86_64,29369,3.7,22.1,2.31
x86_64,28874,3.8,21.1,2.26
x86_64,28782,3.7,20.3,2.28
x86_64,28565,3.8,23.0,2.26
x86_64,27761,3.6,21.3,2.23
x86_64,27364,3.9,23.0,2.27
x86_64,27172,3.7,21.1,2.28
x86_64,26977,3.9,22.1,2.34
x86_64,26581,3.8,21.3,2.27
x86_64,26392,3.7,18.1,2.28
x86_64,26215,3.8,22.0,2.26
x86_64,25755,3.6,21.1,2.27
x86_64,25519,3.7,22.2,2.27
x86_64,25164,3.8,20.3,2.27
x86_64,24479,3.5,9.0,2.19
x86_64,24126,3.7,20.1,2.28
x86_64,23686,3.7,22.3,2.35
x86_64,23111,3.9,21.2,2.35
x86_64,22899,3.8,23.0,2.17
x86_64,22834,2.7,9.0,2.24
x86_64,22824,3.7,23.0,2.24
x86_64,22107,3.8,20.1,2.31
x86_64,21925,3.6,21.1,2.17
x86_64,21343,3.10,22.3,2.28
x86_64,21092,2.7,20.0,2.28
x86_64,20669,3.8,21.0,2.17
x86_64,19968,3.8,22.2,2.27
x86_64,19833,3.9,21.2,2.28
x86_64,19341,3.7,20.3,2.24
x86_64,19237,3.9,21.1,2.31
x86_64,18393,3.10,23.0,2.28
x86_64,18357,3.5,20.3,2.28
x86_64,18319,3.8,22.2,2.26
x86_64,17727,3.9,21.3,2.31
x86_64,17299,3.6,19.0,2.28
x86_64,17160,3.7,20.1,2.26
x86_64,17150,2.7,9.0,2.26
x86_64,16940,3.7,21.3,2.27
x86_64,16785,3.6,19.3,2.31
x86_64,16771,3.10,22.0,2.31
x86_64,16711,3.9,23.0,2.17
x86_64,16709,3.6,21.2,2.27
x86_64,16548,3.9,21.0,2.27
x86_64,16507,3.7,18.1,2.24
x86_64,16383,3.7,20.3,2.27
x86_64,16312,3.6,9.0,2.28
x86_64,16004,3.7,21.0,2.24
x86_64,15649,3.6,21.0,2.23
x86_64,15220,3.9,22.0,2.35
x86_64,15181,3.6,20.2,2.24
x86_64,14996,3.5,20.1,2.23
x86_64,14819,3.7,22.3,2.24
x86_64,14730,3.7,21.0,2.31
x86_64,14548,3.6,21.3,2.26
x86_64,14392,3.6,19.3,2.17
