cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,737739,2.7,9.0,2.17
x86_64,512510,3.5,19.1,2.23
x86_64,460796,3.6,9.0,2.17
x86_64,459578,2.7,19.1,2.24
x86_64,442411,3.6,19.3,2.17
x86_64,375769,2.7,19.3,2.17
x86_64,340274,2.7,8.1,2.7
x86_64,323244,2.7,19.3,2.24
x86_64,309621,3.7,19.3,2.28
x86_64,304024,3.6,19.1,2.24
x86_64,272629,3.7,19.0,2.24
x86_64,267814,3.6,9.0,2.23
x86_64,248772,3.6,19.3,2.27
x86_64,242403,3.6,18.1,2.24
x86_64,218220,2.7,19.3,2.23
x86_64,216784,3.6,19.3,2.28
x86_64,216308,3.6,19.3,2.23
x86_64,213802,3.6,9.0,2.27
x86_64,195419,2.7,9.0,2.23
x86_64,195228,3.5,19.3,2.23
x86_64,192290,3.7,19.3,2.24
x86_64,192216,3.6,19.3,2.24
x86_64,185693,3.7,19.0,2.23
x86_64,145677,3.5,19.2,2.23
x86_64,141754,3.7,19.3,2.23
x86_64,141665,2.7,9.0,2.27
x86_64,135177,3.5,18.1,2.23
x86_64,131065,3.7,9.0,2.26
x86_64,120969,3.6,10.0,2.23
x86_64,115626,2.7,19.3,2.27
x86_64,102052,3.7,19.3,2.27
x86_64,99426,3.7,19.2,2.23
x86_64,98527,2.7,19.2,2.23
x86_64,97694,2.7,18.1,2.23
x86_64,95621,3.6,19.2,2.24
x86_64,93733,3.7,18.1,2.28
x86_64,88770,3.6,19.3,2.26
x86_64,87492,3.6,18.1,2.23
x86_64,85665,3.7,18.1,2.27
x86_64,81875,3.7,19.1,2.24
x86_64,79462,2.7,19.1,2.23
x86_64,77319,2.7,9.0,2.24
x86_64,76171,3.7,19.2,2.24
x86_64,75734,3.6,19.2,2.23
x86_64,75628,2.7,9.0,2.19
x86_64,74151,2.7,19.2,2.24
x86_64,73026,3.7,19.2,2.28
x86_64,72090,2.7,19.3,2.28
x86_64,70199,3.5,9.0,2.23
x86_64,69003,3.7,18.1,2.24
x86_64,63674,2.7,19.3,2.19
x86_64,62282,2.7,19.0,2.24
x86_64,61764,3.6,19.2,2.27
x86_64,61344,3.6,10.0,2.19
x86_64,60090,3.6,18.1,2.27
x86_64,59694,3.6,9.0,2.19
x86_64,58512,2.7,8.1,2.2
x86_64,54686,3.5,19.3,2.19
x86_64,53379,3.6,19.0,2.23
x86_64,51332,3.6,19.3,2.19
x86_64,51090,3.5,8.1,2.9
x86_64,48954,3.5,19.3,2.24
x86_64,46978,3.5,8.1,2.2
x86_64,44690,3.6,19.0,2.24
x86_64,44630,3.6,19.2,2.28
x86_64,44111,3.6,19.1,2.23
x86_64,40571,3.5,9.0,2.24
x86_64,36920,3.7,19.2,2.27
x86_64,36832,2.7,19.0,2.23
x86_64,34836,3.7,19.3,2.17
x86_64,34239,2.7,19.2,2.27
x86_64,33830,3.5,10.0,2.23
x86_64,33655,3.7,18.1,2.23
x86_64,33231,3.6,18.1,2.17
x86_64,28434,3.6,18.1,2.28
x86_64,28380,3.6,19.2,2.17
x86_64,28303,3.4,19.1,2.17
x86_64,28290,3.6,19.0,2.27
x86_64,28105,3.7,19.0,2.26
x86_64,28058,3.6,10.0,2.24
x86_64,27289,2.7,19.1,2.17
x86_64,25981,3.7,19.1,2.27
x86_64,25583,3.7,18.0,2.27
x86_64,24956,2.7,18.1,2.17
x86_64,23854,3.5,19.3,2.28
x86_64,23379,3.6,19.1,2.27
x86_64,22686,2.7,19.2,2.28
x86_64,22679,2.7,10.0,2.23
x86_64,21684,3.5,19.3,2.17
x86_64,21364,3.5,9.0,2.17
x86_64,21132,2.7,19.1,2.27
x86_64,21122,2.7,8.1,2.4
x86_64,20059,2.7,18.0,2.24
x86_64,19891,3.7,19.1,2.28
x86_64,19285,2.7,19.1,2.19
x86_64,18436,2.7,19.3,2.30
x86_64,18067,2.7,19.2,2.17
x86_64,17985,3.7,19.0,2.27
x86_64,17925,3.6,10.0,2.17
x86_64,17772,3.8,19.3,2.28
x86_64,17229,3.6,9.0,2.24
x86_64,16986,3.5,9.0,2.19
x86_64,16428,3.7,18.1,2.29
x86_64,16199,3.7,9.0,2.27
x86_64,15854,3.6,19.1,2.17
x86_64,15179,3.6,18.0,2.24
x86_64,14512,3.5,19.1,2.24
x86_64,14469,3.6,19.3,2.12
x86_64,14162,2.7,18.1,2.27
x86_64,13724,3.6,18.1,2.19
