cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,523276,2.7,9.0,2.17
x86_64,397002,2.7,19.1,2.24
x86_64,384083,3.6,19.3,2.17
x86_64,353018,3.6,10.0,2.23
x86_64,296585,3.6,9.0,2.17
x86_64,290589,3.6,19.1,2.24
x86_64,274943,3.5,19.1,2.23
x86_64,259612,2.7,19.3,2.24
x86_64,249054,3.6,19.2,2.24
x86_64,239818,2.7,19.3,2.17
x86_64,231677,3.7,19.0,2.24
x86_64,188480,2.7,19.3,2.23
x86_64,183410,3.6,18.1,2.24
x86_64,150201,3.7,19.3,2.24
x86_64,143879,3.7,19.0,2.23
x86_64,111033,3.7,9.0,2.26
x86_64,105802,3.6,9.0,2.27
x86_64,95176,3.6,19.3,2.27
x86_64,90789,3.6,19.3,2.23
x86_64,87255,3.6,19.3,2.26
x86_64,86215,3.7,18.1,2.27
x86_64,84507,3.5,19.3,2.23
x86_64,80563,3.6,9.0,2.23
x86_64,78761,3.6,19.3,2.24
x86_64,72317,2.7,19.3,2.27
x86_64,71650,3.5,18.1,2.23
x86_64,70134,3.7,19.3,2.28
x86_64,68611,2.7,9.0,2.27
x86_64,63352,3.5,19.3,2.19
x86_64,58220,2.7,9.0,2.23
x86_64,56507,3.6,19.1,2.23
x86_64,53145,3.5,9.0,2.23
x86_64,53142,2.7,19.2,2.24
x86_64,52694,2.7,9.0,2.24
x86_64,52014,2.7,19.0,2.24
x86_64,51630,2.7,19.1,2.23
x86_64,50649,2.7,9.0,2.19
x86_64,50346,3.7,19.3,2.23
x86_64,50147,3.6,19.3,2.28
x86_64,49928,2.7,8.1,2.7
x86_64,49636,3.7,19.2,2.24
x86_64,47586,3.7,19.2,2.23
x86_64,47125,3.6,10.0,2.19
x86_64,44076,2.7,18.1,2.23
x86_64,39801,3.5,8.1,2.2
x86_64,39522,3.6,19.2,2.23
x86_64,38204,3.6,18.1,2.23
x86_64,34186,3.7,19.1,2.24
x86_64,31761,3.6,19.0,2.24
x86_64,29858,3.6,18.1,2.28
x86_64,29824,3.7,18.1,2.28
x86_64,29394,3.7,19.3,2.27
x86_64,27014,2.7,8.1,2.2
x86_64,26082,2.7,19.3,2.19
x86_64,25137,2.7,19.2,2.27
x86_64,24872,3.5,19.3,2.24
x86_64,23938,3.7,18.1,2.24
x86_64,23767,3.5,8.1,2.9
x86_64,23044,3.6,19.0,2.23
x86_64,22027,3.7,19.0,2.26
x86_64,21535,3.7,18.1,2.23
x86_64,21333,3.6,19.2,2.27
x86_64,19504,3.4,19.1,2.17
x86_64,19412,3.5,19.2,2.23
x86_64,19342,3.6,19.2,2.28
x86_64,19296,3.6,18.1,2.17
x86_64,18629,3.7,18.0,2.27
x86_64,17622,2.7,19.1,2.27
x86_64,17404,2.7,18.1,2.17
x86_64,17168,3.6,9.0,2.19
x86_64,16815,2.7,10.0,2.23
x86_64,16726,3.5,10.0,2.23
x86_64,16118,2.7,19.3,2.28
x86_64,16036,3.6,18.1,2.27
