cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,623166,2.7,9.0,2.17
x86_64,597579,3.5,19.1,2.23
x86_64,493883,2.7,19.3,2.17
x86_64,438307,3.6,19.3,2.17
x86_64,424476,2.7,19.1,2.24
x86_64,417294,3.6,9.0,2.17
x86_64,372640,2.7,19.2,2.24
x86_64,333130,3.6,19.1,2.24
x86_64,310760,3.7,19.0,2.24
x86_64,274081,3.7,19.3,2.28
x86_64,225232,2.7,19.3,2.24
x86_64,212008,2.7,19.3,2.23
x86_64,211778,3.6,19.3,2.27
x86_64,204732,3.5,19.3,2.23
x86_64,204679,3.6,9.0,2.27
x86_64,197685,3.6,9.0,2.23
x86_64,195944,3.6,19.3,2.28
x86_64,191588,3.7,19.0,2.23
x86_64,171002,2.7,9.0,2.23
x86_64,161139,3.6,19.3,2.24
x86_64,152693,3.6,18.1,2.24
x86_64,146777,3.6,19.3,2.23
x86_64,136517,3.6,10.0,2.23
x86_64,126864,3.7,18.1,2.27
x86_64,123913,3.6,18.1,2.27
x86_64,118718,3.5,18.1,2.23
x86_64,118625,3.7,19.3,2.24
x86_64,107834,2.7,19.3,2.27
x86_64,107122,2.7,9.0,2.27
x86_64,104536,3.7,19.3,2.23
x86_64,101993,3.7,9.0,2.26
x86_64,99249,2.7,19.2,2.23
x86_64,98309,3.6,19.2,2.23
x86_64,97530,2.7,18.1,2.23
x86_64,97060,3.7,19.3,2.27
x86_64,93045,3.7,19.2,2.23
x86_64,91114,3.6,19.3,2.26
x86_64,84818,3.6,19.2,2.27
x86_64,83731,2.7,19.1,2.23
x86_64,76734,3.6,19.2,2.24
x86_64,76610,2.7,9.0,2.19
x86_64,76050,3.7,19.1,2.24
x86_64,70926,2.7,19.0,2.24
x86_64,70443,2.7,18.1,2.17
x86_64,69057,2.7,19.3,2.19
x86_64,67819,2.7,8.1,2.7
x86_64,66215,2.7,9.0,2.24
x86_64,63118,3.5,19.2,2.23
x86_64,62116,3.7,19.2,2.24
x86_64,61192,3.6,19.0,2.23
x86_64,60369,3.6,18.1,2.23
x86_64,59223,3.7,18.1,2.24
x86_64,58334,2.7,19.3,2.28
x86_64,57181,3.7,19.2,2.28
x86_64,54920,3.6,9.0,2.19
x86_64,53946,3.6,18.1,2.17
x86_64,53149,3.6,19.2,2.28
x86_64,52527,2.7,8.1,2.2
x86_64,52517,3.5,8.1,2.2
x86_64,51183,3.7,18.1,2.28
x86_64,50383,3.5,8.1,2.9
x86_64,47545,3.6,19.0,2.24
x86_64,46793,3.5,10.0,2.23
x86_64,45808,3.5,19.3,2.19
x86_64,45002,3.5,9.0,2.23
x86_64,44730,2.7,19.2,2.27
x86_64,43827,3.6,19.3,2.19
x86_64,42894,3.5,19.3,2.24
x86_64,41179,3.7,19.2,2.27
x86_64,40178,3.7,18.1,2.23
x86_64,30910,2.7,19.0,2.23
x86_64,30754,3.5,9.0,2.24
x86_64,30212,3.6,10.0,2.19
x86_64,27333,3.6,19.2,2.17
x86_64,25333,3.7,19.3,2.17
x86_64,24969,3.7,19.1,2.27
x86_64,24813,3.7,18.0,2.27
x86_64,24247,3.6,18.1,2.28
x86_64,23757,2.7,19.2,2.17
x86_64,23570,3.5,19.1,2.24
x86_64,23239,3.6,19.1,2.23
