cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,438165,2.7,9.0,2.17
x86_64,386799,2.7,19.3,2.17
x86_64,378551,3.5,19.1,2.23
x86_64,343015,2.7,19.1,2.24
x86_64,288687,3.6,19.1,2.24
x86_64,283119,3.7,19.0,2.24
x86_64,240843,3.6,9.0,2.17
x86_64,201292,3.6,19.3,2.17
x86_64,161545,2.7,19.3,2.24
x86_64,140510,3.6,18.1,2.24
x86_64,136061,3.5,19.2,2.23
x86_64,116077,3.6,9.0,2.23
x86_64,110471,3.7,19.0,2.23
x86_64,106757,3.6,9.0,2.27
x86_64,98913,3.7,9.0,2.26
x86_64,98518,2.7,19.3,2.23
x86_64,96803,3.5,19.3,2.23
x86_64,85950,3.6,19.3,2.26
x86_64,74569,3.7,19.3,2.28
x86_64,73966,3.6,10.0,2.23
x86_64,73587,3.6,19.3,2.24
x86_64,72213,3.5,18.1,2.23
x86_64,71238,3.6,19.3,2.23
x86_64,66324,2.7,9.0,2.27
x86_64,64685,3.6,19.3,2.27
x86_64,64393,2.7,19.1,2.23
x86_64,62512,2.7,18.1,2.23
x86_64,60978,2.7,19.3,2.27
x86_64,59134,2.7,19.2,2.24
x86_64,57933,2.7,9.0,2.24
x86_64,55290,2.7,9.0,2.19
x86_64,53326,3.7,18.1,2.27
x86_64,50834,3.6,19.2,2.23
x86_64,48625,2.7,9.0,2.23
x86_64,46881,2.7,19.0,2.24
x86_64,46484,3.6,19.3,2.28
x86_64,42202,3.6,19.2,2.27
x86_64,42077,3.7,19.2,2.23
x86_64,41849,3.5,8.1,2.2
x86_64,37371,2.7,8.1,2.7
x86_64,34868,3.7,19.1,2.24
x86_64,34334,3.6,19.0,2.24
x86_64,31964,2.7,19.2,2.23
x86_64,31719,2.7,8.1,2.2
x86_64,31073,2.7,18.1,2.17
x86_64,30764,3.6,19.2,2.24
x86_64,30427,3.6,19.0,2.23
x86_64,30415,3.7,19.3,2.27
x86_64,29059,3.5,19.3,2.19
x86_64,28180,3.7,19.2,2.24
x86_64,27940,3.7,19.3,2.24
x86_64,25804,3.7,19.3,2.23
x86_64,25248,3.5,10.0,2.23
x86_64,24927,3.7,18.1,2.24
x86_64,24467,3.5,9.0,2.23
x86_64,24133,3.6,18.1,2.27
x86_64,23784,3.5,19.3,2.24
x86_64,23666,3.6,18.1,2.17
x86_64,23032,2.7,19.3,2.19
x86_64,22937,3.6,19.2,2.28
x86_64,22459,3.5,8.1,2.9
x86_64,20983,3.5,9.0,2.17
x86_64,20572,3.7,19.0,2.26
x86_64,20220,3.6,10.0,2.19
x86_64,19174,3.4,19.1,2.17
x86_64,18528,3.7,18.0,2.27
x86_64,18466,3.6,9.0,2.19
x86_64,18050,2.7,10.0,2.23
x86_64,17747,2.7,19.1,2.19
x86_64,17602,3.7,18.1,2.28
x86_64,17544,3.5,9.0,2.24
x86_64,17216,2.7,19.2,2.27
x86_64,16898,3.7,19.2,2.27
x86_64,16799,3.7,18.1,2.26
x86_64,15818,3.6,18.1,2.23
x86_64,15480,2.7,19.1,2.27
x86_64,15394,2.7,19.2,2.17
x86_64,15338,3.5,19.3,2.17
x86_64,15085,3.7,19.2,2.28
x86_64,14646,2.7,19.3,2.28
x86_64,14370,2.7,19.1,2.17
x86_64,14025,3.6,19.3,2.19
x86_64,12564,3.6,19.3,2.12
x86_64,12377,3.5,19.1,2.24
x86_64,11935,3.6,19.2,2.17
x86_64,11174,3.6,19.1,2.23
x86_64,11140,3.7,18.1,2.29
x86_64,11061,3.6,19.0,2.27
x86_64,10366,2.7,19.0,2.23
x86_64,10109,2.7,19.0,2.27
x86_64,10042,3.6,18.0,2.24
x86_64,9978,3.7,18.1,2.23
x86_64,9806,2.7,10.0,2.24
x86_64,8774,3.7,19.3,2.17
x86_64,7872,3.6,19.1,2.17
x86_64,7868,3.4,9.0,2.17
x86_64,7712,2.7,18.0,2.24
x86_64,7622,3.7,9.0,2.24
x86_64,7509,3.7,19.3,2.29
x86_64,7085,3.7,19.1,2.27
x86_64,7077,3.6,19.1,2.27
x86_64,6961,2.7,19.2,2.28
x86_64,6739,3.7,10.0,2.17
x86_64,6669,3.6,10.0,2.17
x86_64,6629,3.5,9.0,2.19
x86_64,6507,3.8,19.3,2.28
x86_64,6404,3.6,19.2,2.19
x86_64,6330,2.7,19.2,2.19
x86_64,6207,2.7,8.1,2.4
x86_64,6160,3.7,19.0,2.27
x86_64,6121,3.6,10.0,2.24
x86_64,5995,2.7,18.1,2.24
x86_64,5687,3.7,19.1,2.28
x86_64,5544,3.7,9.0,2.27
x86_64,4890,3.5,19.3,2.28
x86_64,4724,2.7,18.1,2.27
x86_64,4395,3.7,18.1,2.30
x86_64,4382,3.7,19.3,2.30
x86_64,4145,3.5,19.0,2.23
x86_64,4063,2.7,19.0,2.19
x86_64,4027,3.6,18.1,2.19
x86_64,4021,2.7,19.0,2.17
x86_64,3832,3.7,19.0,2.29
x86_64,3815,2.7,19.3,2.26
x86_64,3686,3.4,19.0,2.17
x86_64,3682,3.6,9.0,2.24
x86_64,3662,3.6,18.1,2.28
x86_64,3657,3.7,19.1,2.23
x86_64,3548,3.6,19.0,2.17
x86_64,3452,3.6,18.0,2.27
x86_64,3449,3.5,18.0,2.23
x86_64,3385,2.7,19.3,2.25
x86_64,3340,3.7,19.3,2.26
x86_64,3227,3.7,19.2,2.30
x86_64,3168,3.7,19.2,2.17
x86_64,3022,3.6,9.0,2.28
x86_64,2653,3.7,10.0,2.24
x86_64,2645,2.7,9.0,2.26
x86_64,2631,2.7,18.1,2.19
x86_64,2602,2.7,18.1,2.28
x86_64,2537,3.7,10.0,2.23
x86_64,2418,3.7,19.0,2.19
x86_64,2411,2.7,18.1,2.29
x86_64,2404,2.7,19.3,2.12
x86_64,2375,3.7,19.0,2.28
x86_64,2367,3.7,19.3,2.12
x86_64,2277,3.5,19.3,2.27
x86_64,2270,2.7,19.3,2.29
x86_64,2261,2.7,18.0,2.23
x86_64,2192,3.7,9.0,2.23
x86_64,2184,3.5,19.2,2.24
x86_64,2182,3.5,19.3,2.12
x86_64,2090,3.7,19.0,2.17
x86_64,2077,3.5,19.0,2.24
x86_64,1980,3.6,18.0,2.26
x86_64,1859,3.7,19.1,2.17
x86_64,1798,3.5,19.0,2.17
x86_64,1718,3.7,19.1,2.12
x86_64,1582,2.7,10.0,2.17
x86_64,1569,2.7,9.0,2.28
x86_64,1503,3.4,9.0,2.12
x86_64,1419,3.7,19.2,2.29
i686,1417,3.4,9.0,2.12
x86_64,1405,2.7,19.2,2.12
x86_64,1404,2.7,18.0,2.17
x86_64,1400,3.7,18.1,2.17
x86_64,1323,3.4,19.1,2.19
x86_64,1318,3.7,9.0,2.29
x86_64,1308,3.6,10.0,2.27
x86_64,1300,3.7,19.2,2.19
x86_64,1250,3.5,18.1,2.24
x86_64,1246,3.5,10.0,2.19
x86_64,1237,3.8,19.3,2.23
x86_64,1176,3.4,9.0,2.27
x86_64,1172,3.5,19.2,2.27
x86_64,1167,3.4,9.0,2.19
