cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2289472,3.11,24.1,2.35
x86_64,1971153,3.10,25.0,2.35
x86_64,1884046,3.9,25.0,2.31
x86_64,1252749,3.11,24.0,2.36
x86_64,1208036,3.11,25.0,2.34
x86_64,1095831,3.12,25.0,2.39
aarch64,1054999,3.9,21.3,2.34
x86_64,1034559,3.8,21.0,2.31
x86_64,999550,3.11,23.2,2.35
x86_64,986205,3.10,25.0,2.31
x86_64,934256,3.10,22.2,2.35
x86_64,916878,3.7,24.0,2.27
x86_64,893258,3.10,25.0,2.39
x86_64,862239,3.11,25.0,2.36
x86_64,819838,3.11,25.0,2.39
x86_64,816617,3.10,22.3,2.35
x86_64,792224,3.10,25.0,2.26
x86_64,716552,3.11,25.0,2.35
x86_64,626696,3.9,25.0,2.39
x86_64,617421,3.11,24.0,2.35
x86_64,592562,3.12,24.3,2.36
x86_64,576235,3.10,22.0,2.35
x86_64,572934,3.12,24.0,2.39
x86_64,499725,3.10,23.0,2.36
aarch64,495773,3.10,22.2,2.35
x86_64,475549,3.10,25.0,2.36
x86_64,464452,3.8,25.0,2.31
x86_64,459268,3.9,21.2,2.31
x86_64,449784,3.10,23.0,2.26
x86_64,419162,3.11,25.0,2.31
x86_64,372482,3.10,24.3,2.35
x86_64,366819,3.12,25.0,2.35
x86_64,356510,3.9,23.0,2.36
x86_64,341237,3.9,21.3,2.34
x86_64,333124,3.12,25.0,2.31
x86_64,322688,3.9,25.0,2.35
x86_64,314734,3.11,24.3,2.34
x86_64,304708,3.12,25.0,2.36
x86_64,287334,3.12,24.3,2.35
x86_64,280333,3.9,25.0,2.36
x86_64,272156,3.10,24.0,2.35
x86_64,259869,3.11,24.0,2.31
x86_64,236056,3.10,24.3,2.31
x86_64,235854,3.13,25.0,2.39
x86_64,205100,3.11,24.3,2.35
x86_64,201380,3.13,24.3,2.36
x86_64,197147,3.9,24.0,2.31
aarch64,194898,3.10,25.0,2.36
x86_64,191261,3.9,25.0,2.34
aarch64,182578,3.10,25.0,2.34
x86_64,171241,3.8,25.0,2.26
x86_64,162347,3.10,24.2,2.35
x86_64,162082,3.7,23.0,2.26
x86_64,161763,3.7,24.0,2.26
x86_64,160451,3.12,24.2,2.34
x86_64,156698,3.11,24.3,2.36
x86_64,144721,3.8,23.1,2.31
x86_64,142985,3.12,24.2,2.36
x86_64,142071,3.9,22.1,2.26
x86_64,141193,3.9,25.0,2.28
x86_64,140471,3.10,24.0,2.31
x86_64,137486,3.7,20.2,2.26
aarch64,131156,3.11,23.2,2.35
x86_64,129627,3.8,25.0,2.39
x86_64,129388,3.11,23.3,2.35
x86_64,127673,3.12,24.3,2.31
x86_64,127366,3.10,23.3,2.31
x86_64,126346,3.10,23.0,2.31
x86_64,126202,3.11,24.0,2.34
x86_64,121123,3.9,21.1,2.28
x86_64,115267,3.12,24.0,2.35
x86_64,113241,3.11,23.3,2.36
x86_64,110344,3.10,23.3,2.35
x86_64,105682,3.11,24.2,2.35
x86_64,105190,3.10,24.1,2.35
x86_64,103958,3.10,24.3,2.36
x86_64,102608,3.10,24.2,2.31
aarch64,101775,3.10,22.3,2.35
aarch64,100526,3.9,21.2,2.31
x86_64,100245,3.9,24.3,2.31
x86_64,99136,3.8,20.0,2.31
x86_64,98947,3.8,25.0,2.36
x86_64,98716,3.9,24.3,2.35
x86_64,98297,3.10,23.2,2.35
x86_64,97723,3.10,25.0,2.28
x86_64,97476,3.11,23.2,2.36
x86_64,97423,3.10,23.2,2.36
x86_64,95125,3.12,24.0,2.36
x86_64,94921,3.9,22.0,2.31
x86_64,93094,3.11,25.0,2.28
x86_64,89461,3.11,23.0,2.36
x86_64,89145,3.8,23.0,2.26
x86_64,86870,3.11,24.2,2.34
x86_64,86669,3.8,24.0,2.31
x86_64,86548,3.11,22.3,2.34
x86_64,85303,3.11,23.2,2.31
x86_64,84574,3.8,21.0,2.26
x86_64,84480,3.10,24.0,2.28
aarch64,81037,3.11,24.0,2.36
x86_64,80623,3.8,23.0,2.36
x86_64,79604,3.7,9.0,2.27
x86_64,77794,3.11,24.2,2.31
x86_64,74752,3.10,23.3,2.36
x86_64,72850,3.12,24.3,2.39
x86_64,70812,3.8,24.3,2.31
x86_64,70609,3.8,25.0,2.28
x86_64,70133,3.11,24.0,2.40
x86_64,69937,3.12,25.0,2.34
x86_64,68995,3.13,25.0,2.35
x86_64,67094,3.11,24.0,2.39
x86_64,67081,3.9,23.3,2.26
x86_64,66693,3.9,23.0,2.31
x86_64,66643,3.12,24.0,2.31
x86_64,66210,3.9,24.3,2.27
x86_64,65871,3.9,20.3,2.31
x86_64,65346,3.12,23.2,2.39
x86_64,63474,3.9,22.2,2.31
x86_64,63259,3.10,23.0,2.35
x86_64,63206,3.9,24.0,2.35
x86_64,62950,3.9,24.2,2.36
x86_64,62618,3.9,24.2,2.31
x86_64,60459,3.8,25.0,2.35
x86_64,60403,3.7,21.3,2.28
x86_64,59076,3.8,24.3,2.28
x86_64,58708,3.11,24.3,2.31
x86_64,57424,3.10,22.3,2.31
x86_64,55546,3.13,25.0,2.36
x86_64,55090,3.7,22.3,2.31
x86_64,54460,3.12,24.2,2.35
x86_64,52460,3.9,23.0,2.28
x86_64,51209,3.11,23.2,2.34
x86_64,49309,3.9,22.0,2.35
