cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2234114,3.11,24.1,2.35
x86_64,1990370,3.10,25.0,2.35
x86_64,1168399,3.11,25.0,2.34
x86_64,1078976,3.12,25.0,2.39
x86_64,1044417,3.9,25.0,2.31
x86_64,1025351,3.11,24.0,2.36
x86_64,1013585,3.8,21.0,2.31
aarch64,1002134,3.9,21.3,2.34
x86_64,982113,3.11,23.2,2.35
x86_64,912537,3.10,25.0,2.31
x86_64,904060,3.10,22.2,2.35
x86_64,866166,3.11,25.0,2.36
x86_64,858636,3.10,25.0,2.39
x86_64,807752,3.11,25.0,2.39
x86_64,787985,3.10,25.0,2.26
x86_64,770789,3.10,22.3,2.35
x86_64,724678,3.7,24.0,2.27
x86_64,661390,3.11,25.0,2.35
x86_64,564041,3.10,22.0,2.35
x86_64,538579,3.12,24.0,2.39
x86_64,523519,3.9,25.0,2.39
x86_64,498445,3.12,24.3,2.36
aarch64,472827,3.10,22.2,2.35
x86_64,471754,3.8,25.0,2.31
x86_64,467984,3.10,23.0,2.36
x86_64,451379,3.10,23.0,2.26
x86_64,447031,3.10,25.0,2.36
x86_64,438198,3.11,24.0,2.35
x86_64,437005,3.9,21.2,2.31
x86_64,383951,3.10,24.3,2.35
x86_64,383572,3.12,25.0,2.31
x86_64,380010,3.11,25.0,2.31
x86_64,370763,3.9,22.2,2.17
x86_64,361202,3.9,21.3,2.34
x86_64,347843,3.9,23.0,2.36
x86_64,342889,3.12,25.0,2.35
x86_64,321612,3.11,24.3,2.34
x86_64,294466,3.12,25.0,2.36
x86_64,289996,3.9,25.0,2.35
x86_64,273971,3.10,24.0,2.35
x86_64,264454,3.9,25.0,2.36
x86_64,260964,3.10,24.3,2.31
x86_64,260544,3.11,24.0,2.31
x86_64,257482,3.12,24.3,2.35
x86_64,225448,3.13,25.0,2.39
aarch64,222668,3.10,25.0,2.34
aarch64,202890,3.10,25.0,2.36
x86_64,201583,3.13,24.3,2.36
x86_64,196733,3.11,24.3,2.35
x86_64,193709,3.9,24.0,2.31
x86_64,180518,3.9,25.0,2.34
x86_64,164590,3.7,23.0,2.26
x86_64,163941,3.10,24.2,2.35
x86_64,157425,3.12,24.2,2.34
x86_64,156442,3.7,24.0,2.26
x86_64,149818,3.11,24.3,2.36
x86_64,148034,3.12,24.3,2.31
x86_64,145598,3.9,22.1,2.26
x86_64,145417,3.8,23.1,2.31
x86_64,137688,3.12,24.2,2.36
x86_64,136611,3.9,24.3,2.27
x86_64,135064,3.11,24.0,2.34
x86_64,132179,3.10,24.0,2.31
x86_64,131388,3.7,20.2,2.26
x86_64,130131,3.9,25.0,2.28
x86_64,128418,3.8,25.0,2.39
x86_64,127219,3.10,23.0,2.31
x86_64,119909,3.10,23.3,2.31
x86_64,119852,3.11,23.3,2.35
aarch64,118094,3.11,23.2,2.35
x86_64,117734,3.9,21.1,2.28
x86_64,117504,3.8,25.0,2.26
x86_64,116786,3.9,24.3,2.35
x86_64,112230,3.12,24.0,2.35
aarch64,111381,3.9,21.2,2.31
x86_64,110099,3.10,23.3,2.35
aarch64,109026,3.10,22.3,2.35
x86_64,107762,3.10,24.3,2.36
x86_64,106613,3.11,24.2,2.35
x86_64,106313,3.8,20.0,2.31
x86_64,105352,3.10,24.1,2.35
x86_64,104959,3.12,24.0,2.36
x86_64,104103,3.9,24.3,2.31
x86_64,103286,3.10,23.2,2.35
x86_64,101452,3.8,21.0,2.26
x86_64,99747,3.10,24.2,2.31
x86_64,98251,3.11,23.3,2.36
x86_64,93070,3.8,25.0,2.36
x86_64,92129,3.10,23.2,2.36
x86_64,91958,3.10,25.0,2.28
x86_64,91759,3.11,23.2,2.36
x86_64,90069,3.8,24.0,2.31
x86_64,89168,3.11,23.0,2.36
x86_64,86026,3.11,25.0,2.28
x86_64,85881,3.9,24.2,2.36
x86_64,84745,3.11,24.2,2.31
x86_64,84490,3.8,23.0,2.26
x86_64,81009,3.11,24.2,2.34
x86_64,79206,3.9,22.0,2.31
x86_64,79041,3.10,24.0,2.28
x86_64,78741,3.11,24.0,2.39
x86_64,78077,3.10,23.0,2.35
x86_64,77220,3.7,9.0,2.27
x86_64,75761,3.12,24.3,2.39
x86_64,75240,3.8,23.0,2.36
x86_64,74484,3.11,22.3,2.34
x86_64,72339,3.11,23.2,2.31
x86_64,71972,3.8,25.0,2.28
x86_64,71866,3.10,23.3,2.36
x86_64,70702,3.12,24.0,2.31
x86_64,70624,3.11,24.0,2.40
x86_64,70135,3.9,23.3,2.26
x86_64,69067,3.12,25.0,2.34
aarch64,68368,3.11,24.0,2.36
x86_64,67649,3.9,20.3,2.31
x86_64,66502,3.11,24.2,2.39
x86_64,62945,3.9,22.2,2.31
x86_64,62914,3.7,21.3,2.28
x86_64,61697,3.10,22.3,2.31
aarch64,61653,3.8,25.0,2.26
x86_64,60422,3.9,23.0,2.31
x86_64,60001,3.9,24.0,2.35
x86_64,59230,3.12,23.2,2.39
aarch64,57848,3.10,25.0,2.35
x86_64,56522,3.8,24.3,2.28
x86_64,55594,3.9,24.2,2.31
x86_64,55504,3.10,23.1,2.31
x86_64,54561,3.8,25.0,2.35
x86_64,54556,3.13,25.0,2.36
x86_64,54543,3.13,25.0,2.35
x86_64,51692,3.8,21.2,2.31
x86_64,50825,3.9,23.0,2.28
x86_64,50620,3.12,24.2,2.35
x86_64,49797,3.9,25.0,2.17
x86_64,48982,3.7,22.3,2.31
x86_64,46212,3.11,24.3,2.39
x86_64,45653,3.11,23.2,2.34
x86_64,44565,3.10,25.0,2.34
x86_64,44557,3.9,22.0,2.35
x86_64,44349,3.12,24.2,2.40
x86_64,43606,3.10,24.3,2.26
x86_64,43486,3.8,25.0,2.27
x86_64,42896,3.10,23.2,2.31
x86_64,42165,3.11,24.3,2.31
x86_64,41620,3.8,24.2,2.31
x86_64,40630,3.8,24.3,2.31
x86_64,39956,3.8,23.3,2.31
x86_64,39736,3.11,24.3,2.28
x86_64,39496,3.9,24.3,2.28
x86_64,38573,3.8,22.1,2.31
x86_64,37643,3.9,24.3,2.36
aarch64,37495,3.12,24.3,2.36
x86_64,37172,3.9,21.0,2.28
x86_64,36240,3.11,22.0,2.35
aarch64,36081,3.11,25.0,2.36
x86_64,35972,3.11,22.3,2.31
x86_64,35905,3.9,22.1,2.31
x86_64,35672,3.13,25.0,2.40
x86_64,35509,3.7,21.0,2.28
x86_64,34985,3.9,24.2,2.28
x86_64,34776,3.8,22.0,2.31
x86_64,34241,3.10,24.0,2.36
x86_64,34218,3.8,22.3,2.31
x86_64,33520,3.12,24.2,2.31
x86_64,33295,3.9,25.0,2.26
x86_64,33117,3.8,23.0,2.31
x86_64,32945,3.7,21.2,2.31
x86_64,32584,3.11,24.2,2.36
aarch64,32572,3.11,24.0,2.31
x86_64,32274,3.8,23.3,2.27
x86_64,31682,3.12,25.0,2.40
x86_64,31572,3.11,23.3,2.31
x86_64,29687,3.9,23.2,2.35
x86_64,29569,3.8,22.2,2.31
x86_64,29449,3.9,23.1,2.31
x86_64,29187,3.10,20.3,2.35
aarch64,28939,3.12,24.0,2.39
aarch64,28557,3.9,21.0,2.28
x86_64,28497,3.12,24.2,2.39
x86_64,27984,3.9,23.3,2.31
x86_64,27915,3.8,24.0,2.35
x86_64,27774,3.9,23.2,2.31
x86_64,27746,3.9,22.0,2.27
x86_64,27086,3.10,24.0,2.34
x86_64,26963,3.9,21.3,2.31
x86_64,26925,3.7,24.0,2.35
x86_64,26872,3.12,23.2,2.36
x86_64,26860,3.10,21.2,2.31
x86_64,26806,3.7,24.0,2.31
x86_64,26797,3.10,23.0,2.39
x86_64,25993,3.10,23.1,2.35
aarch64,25893,3.12,25.0,2.36
x86_64,25618,3.7,24.0,2.28
x86_64,24945,3.9,22.3,2.28
x86_64,24941,3.10,22.2,2.31
x86_64,24721,3.10,25.0,2.40
x86_64,24615,3.9,22.3,2.31
x86_64,24401,3.10,23.0,2.28
x86_64,23929,3.8,22.0,2.27
x86_64,23860,3.7,24.0,2.36
x86_64,23415,3.9,25.0,2.27
x86_64,23134,3.9,24.2,2.35
x86_64,23129,3.8,24.3,2.26
x86_64,23041,3.8,24.3,2.35
x86_64,22854,3.11,23.1,2.28
x86_64,22646,3.7,23.0,2.36
x86_64,22142,3.7,21.2,2.27
x86_64,22124,3.9,21.1,2.34
x86_64,22121,3.8,24.2,2.27
x86_64,22016,3.12,24.3,2.34
aarch64,21902,3.8,25.0,2.28
aarch64,21879,3.12,25.0,2.31
x86_64,21670,3.10,24.2,2.26
aarch64,21658,3.9,25.0,2.31
x86_64,21651,3.13,24.3,2.35
x86_64,21464,3.10,24.3,2.39
x86_64,21429,3.9,24.0,2.36
x86_64,21428,3.8,20.1,2.28
aarch64,21049,3.9,25.0,2.34
x86_64,20698,3.13,25.0,2.31
aarch64,20594,3.7,24.0,2.28
aarch64,20492,3.9,23.0,2.36
x86_64,20436,3.10,25.0,2.27
x86_64,20358,3.8,23.0,2.28
aarch64,19833,3.7,20.2,2.26
x86_64,19734,3.12,23.2,2.34
aarch64,19685,3.11,25.0,2.35
x86_64,19646,3.8,24.2,2.35
x86_64,19556,3.8,23.2,2.31
x86_64,19444,3.13,24.2,2.36
x86_64,19388,3.11,23.1,2.31
x86_64,19307,3.10,22.0,2.31
x86_64,19082,3.8,23.3,2.35
aarch64,18865,3.12,25.0,2.39
x86_64,18784,3.9,24.1,2.31
x86_64,18552,3.10,23.2,2.26
x86_64,18485,3.10,22.3,2.26
aarch64,17860,3.10,23.0,2.36
x86_64,17793,3.11,23.3,2.34
x86_64,17559,3.9,23.0,2.26
x86_64,17314,3.11,25.0,2.40
x86_64,17117,3.12,24.0,2.34
x86_64,16512,3.12,25.0,2.28
aarch64,16399,3.11,25.0,2.39
x86_64,16241,3.8,22.3,2.28
aarch64,16226,3.12,25.0,2.35
x86_64,16158,3.8,22.0,2.26
x86_64,15666,3.10,24.2,2.36
x86_64,15593,3.9,24.2,2.34
aarch64,15424,3.12,24.0,2.35
x86_64,15194,3.9,23.0,2.35
x86_64,15140,3.8,24.0,2.28
aarch64,15038,3.10,22.0,2.35
x86_64,15015,3.8,23.2,2.27
x86_64,14825,3.11,22.3,2.28
x86_64,14780,3.11,24.0,2.26
x86_64,14743,3.13,24.3,2.31
x86_64,14646,3.13,24.3,2.39
aarch64,14554,3.10,24.3,2.35
aarch64,14440,3.8,21.0,2.26
x86_64,14411,3.8,22.0,2.28
x86_64,14077,3.8,24.2,2.28
x86_64,14059,3.11,24.1,2.36
x86_64,13881,3.12,23.3,2.39
x86_64,13822,3.8,23.3,2.28
x86_64,13676,3.7,9.0,2.26
x86_64,13420,3.11,24.0,2.28
x86_64,13250,3.10,24.3,2.38
x86_64,13227,3.12,23.2,2.31
x86_64,13208,3.8,21.2,2.28
x86_64,13176,3.9,20.0,2.31
x86_64,12697,3.9,23.3,2.36
x86_64,12641,3.8,24.2,2.36
x86_64,12454,3.11,25.0,2.26
x86_64,12073,3.9,24.3,2.39
x86_64,11917,3.10,23.3,2.28
x86_64,11880,3.8,25.0,2.17
x86_64,11866,3.11,24.1,2.34
aarch64,11652,3.11,24.0,2.38
x86_64,11443,3.10,22.0,2.28
aarch64,11420,3.11,22.3,2.34
aarch64,11400,3.13,24.3,2.36
x86_64,11353,3.9,24.0,2.28
aarch64,11318,3.10,24.3,2.34
x86_64,11036,3.9,24.0,2.26
x86_64,11006,3.7,22.0,2.31
x86_64,10924,3.12,24.3,2.28
x86_64,10912,3.8,20.3,2.31
aarch64,10871,3.9,25.0,2.36
x86_64,10692,3.9,21.2,2.34
x86_64,10536,3.10,21.3,2.35
x86_64,10533,3.11,21.2,2.31
aarch64,10501,3.12,25.0,2.34
x86_64,10499,3.11,23.1,2.36
x86_64,10407,3.9,23.0,2.39
x86_64,10380,3.8,21.1,2.28
x86_64,10373,3.9,22.1,2.36
x86_64,10362,3.8,21.3,2.28
x86_64,10344,3.10,24.1,2.31
x86_64,10290,3.13,24.2,2.40
x86_64,10288,3.9,24.0,2.39
x86_64,10165,3.11,22.3,2.35
x86_64,10144,3.7,23.2,2.26
x86_64,10132,3.13,24.2,2.35
x86_64,10058,3.11,23.0,2.31
x86_64,10020,3.11,22.2,2.31
x86_64,10012,3.12,24.3,2.40
x86_64,10008,3.8,20.2,2.28
aarch64,9995,3.10,22.0,2.34
x86_64,9497,3.10,24.0,2.17
x86_64,9474,3.13,24.3,2.41
aarch64,9442,3.11,23.0,2.36
x86_64,9296,3.10,22.3,2.34
x86_64,9236,3.9,21.2,2.28
x86_64,9163,3.6,21.3,2.23
aarch64,9103,3.10,25.0,2.31
x86_64,9015,3.9,23.3,2.35
x86_64,8971,3.10,24.0,2.39
x86_64,8905,3.8,21.1,2.26
aarch64,8807,3.10,24.3,2.36
x86_64,8639,3.10,25.0,2.33
aarch64,8602,3.10,24.0,2.31
x86_64,8584,3.9,20.2,2.26
x86_64,8496,3.13,25.0,2.28
x86_64,8489,3.10,24.0,2.26
aarch64,8482,3.8,21.0,2.31
x86_64,8465,3.7,24.0,2.23
x86_64,8440,3.11,23.1,2.35
x86_64,8394,3.8,24.0,2.36
aarch64,8344,3.11,25.0,2.31
x86_64,8291,3.8,22.1,2.26
aarch64,8273,3.10,23.0,2.35
x86_64,8154,3.8,19.3,2.28
x86_64,8149,3.11,24.1,2.31
x86_64,8061,3.10,24.1,2.26
x86_64,7929,3.10,24.2,2.28
x86_64,7918,3.13,24.3,2.40
x86_64,7885,3.12,23.3,2.35
x86_64,7796,3.7,22.1,2.17
x86_64,7725,3.9,23.2,2.37
x86_64,7642,3.7,21.3,2.26
x86_64,7504,3.7,22.0,2.26
aarch64,7477,3.8,25.0,2.31
x86_64,7385,3.8,20.2,2.27
x86_64,7331,3.10,24.3,2.28
aarch64,7310,3.12,24.0,2.36
aarch64,7169,3.9,20.2,2.26
x86_64,7023,3.9,22.0,2.28
aarch64,6836,3.7,24.0,2.26
x86_64,6833,3.10,25.0,2.17
x86_64,6826,3.11,23.2,2.39
x86_64,6800,3.8,24.3,2.27
aarch64,6719,3.9,22.0,2.34
x86_64,6699,3.8,23.0,2.35
x86_64,6673,3.8,24.3,2.36
x86_64,6660,3.6,21.3,2.17
aarch64,6640,3.12,24.2,2.36
x86_64,6611,3.8,24.0,2.27
x86_64,6603,3.6,21.3,2.28
x86_64,6510,3.8,25.0,2.34
x86_64,6509,3.9,24.3,2.34
x86_64,6464,3.10,24.2,2.39
x86_64,6447,3.7,23.0,2.31
aarch64,6429,3.11,23.2,2.31
x86_64,6368,3.9,24.2,2.39
x86_64,6367,3.10,24.3,2.34
x86_64,6333,3.11,23.2,2.28
aarch64,6327,3.9,25.0,2.26
x86_64,6307,3.8,24.1,2.31
x86_64,6287,3.11,24.2,2.28
x86_64,6255,3.9,23.2,2.28
x86_64,6242,2.7,9.0,2.27
x86_64,6212,3.9,24.0,2.34
x86_64,6156,3.9,21.1,2.26
aarch64,6131,3.13,25.0,2.36
x86_64,6038,3.12,23.2,2.28
x86_64,5891,3.8,24.2,2.26
x86_64,5762,3.10,21.2,2.35
x86_64,5722,3.10,22.2,2.28
x86_64,5692,3.12,24.1,2.36
x86_64,5603,3.9,23.1,2.28
x86_64,5461,3.8,20.2,2.34
x86_64,5457,3.12,24.1,2.39
x86_64,5327,3.7,19.3,2.28
x86_64,5324,3.8,20.3,2.28
x86_64,5247,3.6,21.2,2.31
x86_64,5238,3.12,23.2,2.35
x86_64,5235,3.13,25.0,2.34
x86_64,5227,3.9,20.2,2.28
x86_64,5190,3.11,22.3,2.36
aarch64,5147,3.11,24.3,2.36
x86_64,5145,3.11,24.2,2.40
x86_64,5131,3.8,24.2,2.39
x86_64,5110,3.9,25.0,2.40
x86_64,5042,3.6,21.3,2.27
x86_64,5020,3.9,21.3,2.17
aarch64,5010,3.9,25.0,2.35
x86_64,5004,3.8,21.3,2.31
aarch64,4917,3.9,22.0,2.26
x86_64,4890,3.9,23.3,2.28
x86_64,4877,3.8,24.3,2.39
x86_64,4869,3.6,20.2,2.23
aarch64,4824,3.11,25.0,2.34
x86_64,4809,3.10,23.0,2.40
aarch64,4801,3.10,22.1,2.35
x86_64,4800,3.8,23.0,2.39
x86_64,4798,3.11,23.0,2.35
x86_64,4778,3.9,22.0,2.26
x86_64,4726,3.7,24.0,2.17
x86_64,4650,3.7,23.1,2.31
x86_64,4566,3.10,22.3,2.36
x86_64,4556,3.11,23.3,2.28
x86_64,4497,3.13,25.0,2.41
x86_64,4428,3.10,23.3,2.39
x86_64,4386,3.8,21.0,2.28
x86_64,4386,3.12,25.0,2.38
aarch64,4375,3.8,24.1,2.31
x86_64,4362,3.11,25.0,2.17
x86_64,4358,3.9,22.0,2.34
x86_64,4272,3.12,24.1,2.31
aarch64,4263,3.12,24.2,2.34
x86_64,4205,3.12,24.2,2.28
x86_64,4140,3.12,23.3,2.36
x86_64,4136,3.9,21.1,2.31
x86_64,4124,3.10,24.0,2.37
x86_64,4114,3.10,22.1,2.31
x86_64,4099,3.9,21.2,2.26
x86_64,4052,3.13,24.0,2.31
x86_64,4016,3.8,23.1,2.28
x86_64,3934,3.10,23.0,2.34
x86_64,3913,3.6,9.0,2.17
x86_64,3875,3.11,21.1,2.35
x86_64,3871,3.12,25.0,2.17
aarch64,3867,3.11,23.2,2.36
x86_64,3867,3.12,25.0,2.26
x86_64,3833,3.8,22.1,2.28
aarch64,3809,3.11,24.0,2.34
x86_64,3793,3.10,22.1,2.35
aarch64,3769,3.12,24.3,2.31
x86_64,3721,3.8,22.2,2.28
x86_64,3715,3.10,23.1,2.36
x86_64,3712,3.11,23.2,2.40
x86_64,3689,3.11,23.2,2.38
x86_64,3674,3.13,24.0,2.35
x86_64,3667,3.13,24.2,2.39
x86_64,3654,3.13,24.2,2.34
x86_64,3646,3.9,23.2,2.36
x86_64,3540,3.10,23.2,2.39
x86_64,3534,3.10,22.2,2.36
x86_64,3472,3.7,20.1,2.35
x86_64,3472,3.7,22.3,2.26
x86_64,3454,3.7,23.1,2.26
x86_64,3447,3.7,20.2,2.28
x86_64,3440,3.7,20.0,2.27
x86_64,3432,3.8,21.1,2.31
x86_64,3425,3.9,20.3,2.28
x86_64,3373,3.7,19.0,2.23
x86_64,3362,3.9,20.2,2.31
aarch64,3348,3.12,23.3,2.39
x86_64,3294,3.8,22.3,2.26
x86_64,3271,3.8,20.2,2.31
x86_64,3262,3.9,23.0,2.40
x86_64,3261,3.12,23.2,2.38
x86_64,3236,3.9,25.0,2.33
aarch64,3225,3.11,25.0,2.40
x86_64,3182,3.11,23.1,2.39
x86_64,3157,3.11,23.3,2.40
x86_64,3147,3.10,24.1,2.36
x86_64,3146,3.10,23.2,2.28
aarch64,3140,3.13,25.0,2.39
x86_64,3090,3.11,25.0,2.38
x86_64,3071,3.8,24.0,2.17
x86_64,3064,3.9,24.1,2.17
x86_64,3059,3.9,24.1,2.35
x86_64,3028,3.9,24.1,2.26
aarch64,3013,3.11,24.3,2.34
x86_64,3005,3.12,23.1,2.35
aarch64,2871,3.9,25.0,2.28
aarch64,2828,3.10,23.0,2.31
x86_64,2818,3.12,24.1,2.35
x86_64,2770,3.11,24.3,2.40
x86_64,2754,3.10,22.0,2.39
aarch64,2742,3.10,23.3,2.35
x86_64,2712,3.7,23.0,2.35
x86_64,2697,3.6,21.3,2.31
x86_64,2676,3.9,23.2,2.39
x86_64,2663,3.12,24.3,2.38
x86_64,2641,3.12,24.0,2.40
x86_64,2618,3.7,21.2,2.26
aarch64,2614,3.9,24.0,2.31
x86_64,2584,3.12,23.3,2.31
x86_64,2567,3.6,20.2,2.28
x86_64,2558,3.11,24.3,2.27
x86_64,2542,3.7,23.1,2.28
x86_64,2541,3.12,24.0,2.28
x86_64,2496,3.10,23.1,2.28
aarch64,2494,3.9,23.0,2.35
x86_64,2457,3.10,22.2,2.26
x86_64,2450,3.11,25.0,2.27
x86_64,2448,3.13,24.2,2.31
aarch64,2438,3.13,24.3,2.40
aarch64,2414,3.10,25.0,2.26
aarch64,2412,3.13,25.0,2.35
x86_64,2393,3.9,23.0,2.17
x86_64,2389,3.9,21.1,2.27
x86_64,2375,3.11,25.0,2.37
aarch64,2357,3.11,23.2,2.38
aarch64,2342,3.12,24.0,2.34
x86_64,2336,3.10,22.3,2.28
x86_64,2334,3.8,24.1,2.35
x86_64,2316,3.8,25.0,2.23
x86_64,2316,3.6,21.1,2.27
x86_64,2313,3.7,21.0,2.27
x86_64,2290,3.11,24.0,2.38
x86_64,2289,3.11,23.3,2.39
x86_64,2264,3.9,22.3,2.35
x86_64,2234,3.10,25.0,2.41
aarch64,2232,3.11,25.0,2.28
x86_64,2205,3.9,21.0,2.17
x86_64,2191,3.6,21.3,2.35
x86_64,2181,3.10,24.2,2.34
aarch64,2167,3.12,23.2,2.34
aarch64,2163,3.10,24.2,2.35
x86_64,2158,3.7,24.0,2.24
aarch64,2150,3.10,23.0,2.26
x86_64,2125,3.8,21.2,2.27
x86_64,2095,3.10,21.2,2.36
aarch64,2091,3.9,20.3,2.31
aarch64,2078,3.11,23.3,2.31
x86_64,2072,3.8,23.3,2.36
x86_64,2063,3.9,22.3,2.36
x86_64,2062,3.11,24.1,2.39
x86_64,2060,3.10,24.0+nv1,2.35
x86_64,2054,3.8,22.3,2.27
x86_64,2024,3.13,24.0,2.36
x86_64,1987,3.11,20.3,2.35
aarch64,1982,3.11,24.3,2.31
x86_64,1966,3.11,21.2,2.36
x86_64,1948,3.7,23.2,2.31
x86_64,1928,3.7,20.1,2.17
aarch64,1905,3.10,25.0,2.28
aarch64,1898,3.10,23.2,2.35
x86_64,1884,3.7,21.2,2.28
aarch64,1877,3.9,23.0,2.26
x86_64,1850,3.12,24.3,2.41
aarch64,1834,3.10,24.0,2.35
x86_64,1824,3.8,21.1,2.35
aarch64,1814,3.12,24.3,2.39
x86_64,1800,3.10,24.3,2.17
aarch64,1791,3.9,23.0,2.34
x86_64,1775,3.9,23.1,2.26
x86_64,1766,2.7,20.2,2.26
x86_64,1761,3.6,20.1,2.28
x86_64,1722,3.8,21.1,2.27
x86_64,1706,3.10,21.2,2.28
x86_64,1705,3.8,23.1,2.35
x86_64,1698,3.8,24.1,2.26
aarch64,1697,3.10,23.3,2.31
x86_64,1688,2.7,20.3,2.28
x86_64,1681,3.7,23.2,2.24
aarch64,1664,3.13,25.0,2.34
x86_64,1643,3.11,24.1,2.28
x86_64,1617,3.7,21.1,2.28
x86_64,1614,3.9,23.2,2.17
aarch64,1610,3.11,24.0,2.35
x86_64,1608,3.7,23.3,2.28
x86_64,1594,3.8,22.3,2.35
aarch64,1580,3.8,23.0,2.36
x86_64,1576,3.8,23.0,2.27
x86_64,1565,3.12,25.0,2.41
x86_64,1556,3.12,24.1,2.28
x86_64,1556,2.7,20.0,2.28
x86_64,1550,3.13,24.2,2.28
x86_64,1550,3.13,25.0,2.17
x86_64,1546,3.6,21.3,2.24
aarch64,1538,3.8,24.0,2.31
x86_64,1537,3.10,21.0,2.28
x86_64,1531,3.9,20.3,2.35
x86_64,1522,3.11,25.0,2.41
x86_64,1520,3.9,20.3,2.34
aarch64,1512,3.13,24.3,2.31
aarch64,1511,3.13,25.0,2.40
x86_64,1508,3.9,21.2,2.35
x86_64,1504,2.7,20.3,2.17
x86_64,1502,3.9,23.0,2.34
x86_64,1501,3.7,22.0,2.28
x86_64,1493,3.10,23.2,2.38
x86_64,1490,3.7,23.0,2.27
x86_64,1474,3.7,20.3,2.28
x86_64,1467,3.8,24.0,2.39
x86_64,1457,3.11,22.3,2.39
aarch64,1453,3.9,23.0,2.31
