cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2138676,3.11,24.1,2.35
x86_64,2077413,3.10,25.0,2.35
x86_64,1389164,3.11,24.0,2.36
x86_64,1181899,3.10,25.0,2.31
x86_64,1181812,3.11,25.0,2.34
x86_64,1064878,3.12,25.0,2.39
x86_64,1056777,3.9,25.0,2.31
x86_64,1008434,3.11,23.2,2.35
x86_64,918325,3.11,24.0,2.35
x86_64,868692,3.10,22.2,2.35
x86_64,851600,3.8,21.0,2.31
x86_64,846141,3.10,22.3,2.35
x86_64,843399,3.11,25.0,2.36
x86_64,817667,3.10,25.0,2.26
x86_64,807516,3.10,25.0,2.39
aarch64,746271,3.9,21.3,2.34
x86_64,700441,3.11,25.0,2.39
x86_64,669184,3.11,25.0,2.35
x86_64,566723,3.12,24.0,2.39
x86_64,544148,3.9,21.3,2.34
aarch64,541801,3.10,22.2,2.35
x86_64,532295,3.7,24.0,2.27
x86_64,525085,3.10,23.0,2.26
x86_64,492014,3.10,23.0,2.36
x86_64,476014,3.10,22.0,2.35
x86_64,473010,3.9,25.0,2.39
x86_64,455809,3.12,24.3,2.36
x86_64,430547,3.8,25.0,2.31
x86_64,422456,3.9,21.2,2.31
x86_64,397530,3.11,25.0,2.31
x86_64,368367,3.12,25.0,2.31
x86_64,365306,3.10,25.0,2.36
x86_64,345844,3.9,25.0,2.35
x86_64,333120,3.12,25.0,2.35
x86_64,324589,3.10,23.0,2.35
x86_64,316382,3.9,23.0,2.36
x86_64,282154,3.10,24.3,2.35
x86_64,269898,3.10,24.0,2.35
x86_64,262245,3.12,25.0,2.36
aarch64,258540,3.10,25.0,2.36
x86_64,253289,3.9,25.0,2.36
x86_64,249346,3.12,24.3,2.35
x86_64,235713,3.11,24.0,2.31
x86_64,233766,3.11,24.3,2.34
x86_64,213303,3.13,25.0,2.39
x86_64,191464,3.11,24.3,2.35
x86_64,181327,3.13,24.3,2.36
x86_64,175598,3.10,24.2,2.35
x86_64,171772,3.9,25.0,2.34
x86_64,171738,3.8,25.0,2.26
x86_64,161066,3.9,24.0,2.31
x86_64,152290,3.7,23.0,2.26
x86_64,151052,3.7,20.2,2.26
x86_64,147722,3.12,24.2,2.34
x86_64,147284,3.10,23.0,2.31
x86_64,146086,3.7,24.0,2.26
x86_64,144876,3.8,23.1,2.31
x86_64,138072,3.9,22.1,2.26
x86_64,137936,3.12,24.2,2.36
