cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1825054,3.11,24.1,2.35
x86_64,1138213,3.11,25.0,2.34
x86_64,1067673,3.10,25.0,2.35
x86_64,972169,3.10,25.0,2.31
x86_64,795202,3.11,23.2,2.35
x86_64,765356,3.8,21.0,2.31
aarch64,743573,3.9,21.3,2.34
x86_64,733048,3.10,25.0,2.26
x86_64,694352,3.11,24.0,2.36
x86_64,657024,3.10,22.3,2.35
x86_64,652161,3.10,22.2,2.35
x86_64,582217,3.11,24.0,2.35
x86_64,557803,3.11,25.0,2.36
aarch64,555621,3.10,22.2,2.35
x86_64,515094,3.12,25.0,2.39
x86_64,495423,3.9,25.0,2.31
x86_64,451924,3.9,21.3,2.34
x86_64,412653,3.10,25.0,2.39
x86_64,391074,3.10,23.0,2.26
x86_64,339081,3.11,25.0,2.39
x86_64,324342,3.9,21.2,2.31
x86_64,301089,3.11,25.0,2.35
x86_64,298897,3.12,24.0,2.39
x86_64,292131,3.8,25.0,2.31
x86_64,269155,3.10,23.0,2.36
x86_64,245553,3.9,25.0,2.39
x86_64,240512,3.11,25.0,2.31
x86_64,226311,3.10,22.0,2.35
x86_64,226281,3.10,24.0,2.35
x86_64,224166,3.11,24.3,2.34
x86_64,218674,3.9,23.0,2.36
x86_64,210205,3.12,25.0,2.31
x86_64,185325,3.12,24.3,2.36
x86_64,175645,3.10,25.0,2.36
aarch64,158389,3.10,25.0,2.34
x86_64,156309,3.10,24.0,2.31
x86_64,148332,3.9,25.0,2.35
x86_64,139133,3.8,23.1,2.31
x86_64,138874,3.13,25.0,2.39
x86_64,129650,3.9,22.1,2.26
x86_64,126353,3.12,24.3,2.35
x86_64,124950,3.7,20.2,2.26
x86_64,120762,3.12,24.2,2.34
x86_64,118157,3.10,24.3,2.35
aarch64,116361,3.11,23.2,2.35
x86_64,116272,3.9,25.0,2.36
aarch64,113999,3.9,21.2,2.31
x86_64,113045,3.9,25.0,2.34
x86_64,111072,3.7,23.0,2.26
x86_64,110139,3.8,25.0,2.26
x86_64,109598,3.7,24.0,2.26
x86_64,102397,3.11,24.0,2.31
x86_64,101775,3.12,25.0,2.35
x86_64,101700,3.11,24.0,2.34
x86_64,99720,3.13,24.3,2.36
x86_64,91078,3.12,25.0,2.36
x86_64,89305,3.10,24.1,2.35
x86_64,83615,3.10,23.0,2.31
x86_64,78710,3.11,24.3,2.36
x86_64,77623,3.11,24.2,2.34
x86_64,74816,3.8,23.0,2.26
x86_64,71556,3.10,23.2,2.36
x86_64,71381,3.9,23.3,2.26
x86_64,71054,3.8,21.0,2.26
aarch64,70014,3.10,25.0,2.36
x86_64,69189,3.7,24.0,2.27
x86_64,68629,3.11,24.3,2.35
x86_64,67400,3.10,23.1,2.31
x86_64,66325,3.10,23.3,2.31
x86_64,65284,3.9,25.0,2.28
x86_64,64950,3.8,25.0,2.39
x86_64,63960,3.10,23.3,2.36
x86_64,62983,3.7,9.0,2.31
aarch64,61601,3.10,22.3,2.35
x86_64,60809,3.10,24.3,2.36
x86_64,59572,3.9,22.2,2.31
x86_64,59157,3.11,23.3,2.35
x86_64,57811,3.9,20.2,2.26
x86_64,57155,3.10,24.2,2.35
x86_64,54185,3.10,24.0,2.28
x86_64,53198,3.10,23.2,2.35
x86_64,52680,3.7,21.3,2.28
x86_64,49638,3.11,23.2,2.34
x86_64,48782,3.9,24.0,2.31
x86_64,48348,3.8,25.0,2.36
x86_64,48173,3.10,24.3,2.31
x86_64,47848,3.11,22.3,2.34
x86_64,47580,3.12,24.2,2.36
x86_64,46965,3.9,24.3,2.31
x86_64,46932,3.11,23.0,2.36
x86_64,46920,3.9,24.3,2.35
x86_64,46293,3.7,22.3,2.31
x86_64,46047,3.11,23.3,2.36
x86_64,45546,3.10,23.3,2.35
x86_64,45419,3.11,24.2,2.35
x86_64,44208,3.13,25.0,2.35
x86_64,42446,3.12,24.0,2.35
x86_64,40787,3.9,25.0,2.27
x86_64,38743,3.8,24.0,2.31
x86_64,38654,3.9,25.0,2.17
x86_64,38035,3.11,23.2,2.36
x86_64,37935,3.8,21.2,2.31
x86_64,37508,3.8,23.3,2.31
x86_64,36997,3.8,22.1,2.31
x86_64,36861,3.8,22.0,2.27
