cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2222027,3.11,24.1,2.35
x86_64,2046637,3.9,25.0,2.31
x86_64,1825271,3.10,25.0,2.35
aarch64,1801081,3.9,21.3,2.34
x86_64,1162140,3.11,25.0,2.34
x86_64,1075829,3.10,25.0,2.31
x86_64,1060684,3.12,25.0,2.39
x86_64,1049644,3.7,24.0,2.27
x86_64,1010067,3.11,24.0,2.36
x86_64,992077,3.11,23.2,2.35
x86_64,912497,3.11,25.0,2.36
x86_64,910920,3.8,21.0,2.31
x86_64,895481,3.10,25.0,2.39
x86_64,890680,3.10,22.2,2.35
x86_64,803323,3.10,22.3,2.35
x86_64,798932,3.11,25.0,2.39
x86_64,779286,3.10,25.0,2.26
x86_64,721053,3.11,25.0,2.35
x86_64,601639,3.12,24.0,2.39
x86_64,586756,3.9,25.0,2.39
x86_64,563876,3.12,24.3,2.36
x86_64,560005,3.10,22.0,2.35
x86_64,520980,3.10,23.0,2.36
x86_64,466313,3.8,25.0,2.31
aarch64,460808,3.10,22.2,2.35
x86_64,447618,3.10,23.0,2.26
x86_64,432758,3.9,21.2,2.31
x86_64,420628,3.10,25.0,2.36
x86_64,398715,3.9,21.3,2.34
x86_64,389584,3.11,25.0,2.31
x86_64,383472,3.11,24.0,2.35
x86_64,360061,3.9,23.0,2.36
x86_64,342041,3.12,25.0,2.35
x86_64,328127,3.12,25.0,2.31
x86_64,315645,3.9,25.0,2.35
x86_64,303828,3.11,24.3,2.34
x86_64,296822,3.12,25.0,2.36
x86_64,266513,3.10,24.3,2.35
x86_64,263549,3.9,25.0,2.36
x86_64,262768,3.11,24.0,2.31
x86_64,251275,3.10,24.0,2.35
x86_64,245658,3.12,24.3,2.35
x86_64,242859,3.8,25.0,2.26
aarch64,227772,3.10,25.0,2.36
x86_64,218397,3.13,25.0,2.39
x86_64,201406,3.11,24.3,2.35
x86_64,200026,3.13,24.3,2.36
x86_64,182966,3.9,25.0,2.34
x86_64,176689,3.9,24.0,2.31
aarch64,172297,3.10,25.0,2.34
x86_64,163184,3.12,24.2,2.34
x86_64,161771,3.7,24.0,2.26
x86_64,159583,3.7,23.0,2.26
x86_64,154648,3.7,20.2,2.26
x86_64,145276,3.10,24.2,2.35
x86_64,145240,3.8,23.1,2.31
x86_64,143729,3.10,24.0,2.31
x86_64,141383,3.11,24.3,2.36
x86_64,140268,3.9,22.1,2.26
aarch64,136569,3.11,23.2,2.35
x86_64,131933,3.11,23.3,2.35
x86_64,129173,3.10,22.3,2.31
x86_64,127689,3.12,24.2,2.36
x86_64,127363,3.10,24.3,2.31
x86_64,126166,3.9,25.0,2.28
x86_64,124974,3.9,21.1,2.28
x86_64,124286,3.8,25.0,2.39
x86_64,123402,3.11,24.0,2.34
x86_64,120531,3.10,23.3,2.31
x86_64,117925,3.12,24.3,2.31
x86_64,109268,3.10,23.0,2.31
x86_64,106608,3.10,24.1,2.35
x86_64,103758,3.8,24.3,2.31
x86_64,103644,3.9,24.3,2.31
x86_64,103485,3.12,24.0,2.36
x86_64,100971,3.10,23.3,2.35
aarch64,100926,3.10,22.3,2.35
x86_64,97777,3.10,24.3,2.36
x86_64,97529,3.9,24.3,2.35
x86_64,96719,3.8,25.0,2.36
x86_64,96357,3.11,24.2,2.35
x86_64,95873,3.11,23.2,2.36
x86_64,94504,3.10,23.2,2.36
x86_64,93857,3.10,23.2,2.35
aarch64,93146,3.9,21.2,2.31
x86_64,90480,3.9,24.3,2.27
x86_64,89871,3.11,23.0,2.36
x86_64,89770,3.9,22.0,2.31
x86_64,89224,3.10,24.0,2.28
x86_64,86705,3.11,23.3,2.36
x86_64,86152,3.8,23.0,2.26
x86_64,85163,3.10,25.0,2.28
x86_64,84961,3.9,24.2,2.36
x86_64,82752,3.11,24.2,2.34
x86_64,82387,3.11,25.0,2.28
x86_64,81054,3.10,24.2,2.31
x86_64,80617,3.12,24.0,2.35
x86_64,80279,3.10,23.0,2.35
x86_64,79483,3.8,20.0,2.31
x86_64,78967,3.8,24.0,2.31
x86_64,78059,3.11,22.3,2.34
x86_64,77861,3.11,23.2,2.31
x86_64,75591,3.7,9.0,2.27
x86_64,75022,3.11,24.3,2.31
x86_64,73641,3.10,23.3,2.36
x86_64,72693,3.11,24.0,2.39
x86_64,72096,3.8,23.0,2.36
x86_64,70811,3.12,24.3,2.39
x86_64,70344,3.9,20.3,2.31
x86_64,68238,3.12,24.0,2.31
x86_64,67018,3.8,25.0,2.28
x86_64,65844,3.9,23.3,2.26
x86_64,65180,3.9,23.0,2.31
x86_64,64841,3.13,25.0,2.35
x86_64,63691,3.11,24.0,2.40
x86_64,62045,3.7,21.3,2.28
x86_64,60715,3.9,22.2,2.31
x86_64,60527,3.8,24.3,2.28
x86_64,59642,3.8,25.0,2.35
x86_64,59211,3.12,25.0,2.34
x86_64,58836,3.11,24.2,2.31
x86_64,58407,3.9,24.0,2.35
x86_64,57648,3.8,24.2,2.31
aarch64,57148,3.8,25.0,2.26
aarch64,56867,3.11,24.0,2.36
x86_64,56763,3.7,22.3,2.31
x86_64,53263,3.13,25.0,2.36
x86_64,52769,3.8,21.0,2.26
x86_64,52680,3.8,23.3,2.31
x86_64,52442,3.9,23.0,2.28
x86_64,52117,3.9,24.2,2.31
x86_64,52090,3.11,24.3,2.28
x86_64,50314,3.12,23.2,2.39
x86_64,50246,3.8,21.2,2.31
x86_64,48599,3.9,25.0,2.17
x86_64,48287,3.11,23.2,2.34
aarch64,45015,3.10,25.0,2.35
x86_64,44850,3.9,22.0,2.35
x86_64,44206,3.9,24.2,2.28
x86_64,44183,3.12,24.2,2.35
x86_64,41551,3.9,24.3,2.28
x86_64,41487,3.10,25.0,2.34
x86_64,41187,3.10,24.3,2.26
x86_64,41121,3.12,24.2,2.40
x86_64,40650,3.8,25.0,2.27
x86_64,39621,3.8,22.1,2.31
aarch64,38918,3.12,24.3,2.36
x86_64,38785,3.9,23.0,2.26
x86_64,38303,3.8,22.2,2.31
x86_64,37958,3.11,24.3,2.39
x86_64,36626,3.10,23.2,2.31
