cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3964810,3.8,21.0,2.31
x86_64,1399709,3.7,20.0,2.27
x86_64,1313564,3.8,22.1,2.31
x86_64,1187633,3.7,20.2,2.26
x86_64,1149992,3.7,20.1,2.27
x86_64,1124981,3.7,22.1,2.26
x86_64,929679,3.6,21.3,2.17
x86_64,633631,3.6,20.1,2.28
x86_64,631471,3.9,22.1,2.31
x86_64,586101,3.8,22.0,2.31
x86_64,507588,3.7,22.1,2.31
x86_64,462150,3.9,22.1,2.28
x86_64,453294,3.6,21.3,2.27
x86_64,436607,3.8,22.1,2.27
x86_64,415280,3.7,20.2,2.28
x86_64,415184,3.7,22.1,2.27
x86_64,413248,3.7,22.0,2.31
x86_64,404164,3.6,9.0,2.17
x86_64,375308,3.8,22.0,2.27
x86_64,350039,2.7,9.0,2.17
x86_64,342954,3.7,22.1,2.28
x86_64,330310,3.6,21.0,2.27
x86_64,298658,3.9,22.0,2.31
x86_64,296261,3.9,22.1,2.34
x86_64,280338,3.8,20.0,2.31
x86_64,268370,3.7,9.0,2.26
x86_64,266037,3.7,21.3,2.26
x86_64,235806,3.7,21.1,2.27
x86_64,229960,3.8,22.1,2.28
x86_64,225875,3.10,22.1,2.31
x86_64,220940,3.6,21.3,2.31
x86_64,219814,3.8,20.2,2.27
x86_64,206620,3.7,21.2,2.27
x86_64,201841,3.6,19.2,2.27
x86_64,199396,3.6,20.3,2.17
x86_64,191781,3.7,21.1,2.31
x86_64,174269,3.8,21.2,2.31
x86_64,159803,3.8,21.2,2.27
x86_64,155357,2.7,20.3,2.27
x86_64,151078,3.8,21.1,2.27
x86_64,148415,3.9,21.2,2.31
x86_64,147913,3.8,21.3,2.28
x86_64,140844,3.8,22.0,2.28
x86_64,140101,3.8,21.3,2.31
x86_64,138312,3.7,20.2,2.27
x86_64,135836,3.6,9.0,2.27
x86_64,134361,3.7,19.2,2.28
x86_64,122428,3.8,20.3,2.27
x86_64,119691,3.6,21.0,2.28
x86_64,118249,3.7,21.1,2.28
x86_64,113813,3.7,20.3,2.31
x86_64,112005,3.6,21.3,2.28
x86_64,111720,3.7,21.3,2.28
x86_64,111612,2.7,9.0,2.27
x86_64,109404,3.7,20.1,2.28
x86_64,108786,2.7,20.2,2.26
x86_64,107682,3.8,20.3,2.31
x86_64,104983,3.7,21.3,2.27
x86_64,103394,3.7,21.3,2.31
x86_64,101269,3.6,21.2,2.31
x86_64,96642,3.8,22.1,2.26
x86_64,96187,3.7,19.0,2.23
x86_64,91657,3.7,21.2,2.28
x86_64,90397,3.7,20.3,2.28
x86_64,79356,3.5,20.3,2.23
x86_64,78864,3.8,21.3,2.26
x86_64,77303,3.8,20.2,2.28
x86_64,77222,3.6,20.2,2.28
x86_64,76759,3.7,22.0,2.28
x86_64,75378,3.7,20.0,2.28
x86_64,74459,3.7,19.2,2.24
x86_64,74202,3.8,21.0,2.28
x86_64,73152,3.10,22.0,2.31
x86_64,68192,2.7,20.3,2.17
x86_64,67384,3.7,22.1,2.17
x86_64,66585,3.7,21.1,2.26
x86_64,66177,3.7,21.0,2.28
x86_64,64990,3.7,22.0,2.27
x86_64,63418,3.6,20.2,2.27
x86_64,62896,3.9,21.3,2.31
x86_64,62536,3.7,19.3,2.28
x86_64,62121,2.7,20.0,2.17
x86_64,61551,2.7,20.3,2.23
