cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4262075,3.8,21.0,2.31
x86_64,1505665,3.7,20.0,2.27
x86_64,1447980,3.7,20.1,2.27
x86_64,1133466,3.7,20.2,2.26
x86_64,983173,3.8,22.2,2.31
x86_64,964245,3.6,21.3,2.17
x86_64,792268,3.7,22.2,2.26
x86_64,601202,3.6,20.1,2.28
x86_64,586609,3.8,22.0,2.31
x86_64,556098,3.9,22.2,2.31
x86_64,465722,3.7,22.0,2.31
x86_64,458204,3.7,22.2,2.27
x86_64,434757,3.7,20.2,2.28
x86_64,429333,3.7,22.1,2.26
x86_64,429235,3.8,22.0,2.27
x86_64,422714,3.6,21.3,2.27
x86_64,400819,3.7,22.2,2.31
x86_64,393119,3.6,21.0,2.27
x86_64,389542,3.6,9.0,2.17
x86_64,363649,2.7,9.0,2.17
x86_64,340079,3.7,21.2,2.27
x86_64,324978,3.7,22.2,2.28
x86_64,320808,3.8,22.1,2.31
x86_64,317383,3.7,21.3,2.26
x86_64,302933,3.8,20.0,2.31
x86_64,298747,3.9,22.2,2.28
x86_64,291650,3.9,22.0,2.31
x86_64,284714,3.6,21.3,2.31
x86_64,276322,3.8,21.2,2.31
x86_64,273508,3.7,21.1,2.27
x86_64,262534,3.9,22.1,2.34
x86_64,228386,3.7,9.0,2.26
x86_64,206101,3.7,21.1,2.31
x86_64,203418,3.8,21.3,2.31
x86_64,203295,3.8,20.2,2.27
x86_64,195471,3.6,19.2,2.27
x86_64,187834,3.6,20.3,2.17
x86_64,173458,3.8,22.2,2.27
x86_64,172295,3.8,21.1,2.27
x86_64,171867,3.10,22.2,2.31
x86_64,168859,3.8,22.2,2.28
x86_64,165461,3.8,21.2,2.27
x86_64,158114,2.7,20.3,2.27
x86_64,157228,3.7,20.3,2.31
x86_64,156123,3.9,21.2,2.31
x86_64,143824,3.7,20.2,2.27
x86_64,141986,3.7,21.3,2.31
x86_64,138712,3.6,9.0,2.27
x86_64,135963,3.7,22.1,2.27
x86_64,131464,3.7,21.1,2.28
x86_64,130381,3.7,19.2,2.28
x86_64,124947,3.7,22.1,2.31
