cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4697139,3.8,21.0,2.31
x86_64,2218182,3.7,9.0,2.27
x86_64,1668641,3.7,20.2,2.26
x86_64,1430866,2.7,9.0,2.27
x86_64,1365435,3.7,22.3,2.26
x86_64,1074729,3.6,21.3,2.17
x86_64,1026729,3.8,22.3,2.31
x86_64,866455,3.7,20.0,2.27
x86_64,790081,3.8,22.0,2.31
x86_64,670854,3.9,21.2,2.31
x86_64,560426,3.9,22.3,2.31
x86_64,523290,3.7,20.2,2.28
x86_64,499911,3.8,21.2,2.27
x86_64,464109,3.6,20.1,2.28
x86_64,386024,3.7,22.3,2.27
x86_64,343576,3.7,22.0,2.31
x86_64,342270,3.7,22.3,2.31
x86_64,331907,3.10,22.3,2.35
x86_64,301104,3.9,22.0,2.31
x86_64,299032,3.8,22.3,2.35
x86_64,297026,3.6,21.3,2.27
x86_64,281790,3.10,22.3,2.31
x86_64,280167,3.8,22.3,2.27
x86_64,274091,3.9,22.3,2.28
x86_64,264497,3.9,22.3,2.35
x86_64,262366,3.8,22.2,2.31
x86_64,261642,2.7,9.0,2.17
x86_64,246835,3.8,20.0,2.31
x86_64,245002,3.6,9.0,2.17
x86_64,241294,3.7,22.3,2.28
x86_64,227826,3.7,9.0,2.26
x86_64,227090,3.6,20.3,2.17
x86_64,225275,3.8,22.3,2.28
x86_64,206920,3.8,22.0,2.27
x86_64,203258,3.8,22.0,2.28
x86_64,200806,3.6,21.0,2.27
x86_64,187909,3.7,21.3,2.26
x86_64,174245,3.7,21.3,2.28
x86_64,173876,3.8,22.1,2.31
x86_64,170116,3.7,22.3,2.35
x86_64,159238,3.8,20.2,2.27
x86_64,142438,3.9,22.2,2.31
x86_64,133097,3.7,21.0,2.28
x86_64,131053,3.5,20.3,2.23
x86_64,120669,3.7,22.2,2.31
x86_64,115029,3.7,21.3,2.31
x86_64,109545,3.6,21.3,2.31
x86_64,107856,3.9,20.3,2.31
x86_64,106118,3.6,19.2,2.27
x86_64,105723,3.7,22.1,2.24
x86_64,105527,3.6,21.3,2.28
aarch64,103534,3.8,21.0,2.31
x86_64,102803,3.6,21.2,2.31
x86_64,101074,3.6,21.0,2.28
x86_64,95662,3.11,22.3,2.31
x86_64,95541,3.7,21.2,2.27
x86_64,94759,3.8,21.2,2.31
x86_64,91581,3.8,22.3,2.26
x86_64,83463,3.8,20.2,2.31
x86_64,80289,2.7,20.3,2.27
x86_64,78916,3.10,22.0,2.35
x86_64,78221,3.7,19.3,2.28
x86_64,75787,3.6,9.0,2.27
x86_64,74337,3.9,22.1,2.26
x86_64,73333,3.10,22.2,2.31
x86_64,72623,3.7,22.3,2.17
x86_64,69502,3.7,21.2,2.28
x86_64,68783,3.8,21.3,2.31
x86_64,68237,3.7,21.1,2.27
x86_64,66913,3.7,22.0,2.28
x86_64,66849,3.7,21.0,2.24
x86_64,65814,3.9,21.0,2.28
x86_64,65260,3.8,21.0,2.28
x86_64,63900,3.8,20.3,2.31
x86_64,63596,3.6,20.2,2.28
x86_64,60425,3.7,20.3,2.27
x86_64,60420,3.8,22.1,2.28
x86_64,57347,2.7,20.2,2.26
aarch64,56599,3.7,22.3,2.28
x86_64,56514,3.11,22.3,2.35
x86_64,56422,3.7,21.3,2.27
x86_64,55931,3.7,20.1,2.27
x86_64,55909,3.9,22.3,2.34
x86_64,54810,3.8,21.2,2.28
x86_64,54417,3.7,20.0,2.26
x86_64,54370,3.8,21.1,2.27
x86_64,54057,2.7,20.0,2.17
x86_64,53089,3.7,19.0,2.23
x86_64,53046,2.7,20.3,2.23
x86_64,52677,3.7,21.1,2.26
x86_64,51301,3.7,21.2,2.31
x86_64,51249,2.7,20.3,2.17
x86_64,49122,3.8,20.2,2.28
x86_64,45940,3.9,22.2,2.27
x86_64,45228,3.7,20.2,2.27
