cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3701800,3.8,21.0,2.31
x86_64,1266676,3.7,20.2,2.26
x86_64,1090792,3.7,22.3,2.26
x86_64,818801,3.6,21.3,2.17
x86_64,775389,3.7,9.0,2.27
x86_64,741777,3.7,20.0,2.27
x86_64,545900,3.8,22.3,2.31
x86_64,522172,2.7,9.0,2.27
x86_64,494824,3.9,21.2,2.31
x86_64,486030,3.7,20.2,2.28
x86_64,483007,3.8,21.2,2.27
x86_64,467338,3.8,22.0,2.31
x86_64,464925,3.6,20.1,2.28
x86_64,289067,3.7,22.3,2.27
x86_64,231329,3.7,22.3,2.31
x86_64,229637,2.7,9.0,2.17
x86_64,227883,3.7,22.0,2.31
x86_64,227686,3.9,22.3,2.31
x86_64,206551,3.9,22.3,2.28
x86_64,195282,3.8,22.2,2.31
x86_64,190214,3.6,9.0,2.17
x86_64,180798,3.8,22.3,2.27
x86_64,179676,3.6,21.0,2.27
x86_64,172794,3.7,21.3,2.26
x86_64,156115,3.6,20.3,2.17
x86_64,155338,3.8,22.0,2.28
x86_64,152009,3.7,9.0,2.26
x86_64,151531,3.8,22.1,2.31
x86_64,150472,3.10,22.3,2.35
x86_64,149642,3.7,21.3,2.28
x86_64,146986,3.7,22.3,2.28
x86_64,136027,3.8,22.0,2.27
x86_64,123723,3.6,21.3,2.27
x86_64,121401,3.8,22.3,2.28
x86_64,112199,3.8,22.3,2.35
x86_64,108566,3.7,21.0,2.28
x86_64,103226,3.9,22.0,2.31
x86_64,102298,3.8,20.0,2.31
x86_64,99588,3.7,22.1,2.24
x86_64,97576,3.6,19.2,2.27
x86_64,92865,3.10,22.3,2.31
x86_64,92690,3.9,22.3,2.35
x86_64,88066,3.5,20.3,2.23
x86_64,81814,3.6,21.2,2.31
x86_64,78801,3.7,21.3,2.31
x86_64,78597,3.8,20.2,2.27
x86_64,78081,3.9,22.2,2.31
x86_64,77730,3.8,21.1,2.31
x86_64,72906,3.6,21.0,2.28
x86_64,71352,3.8,20.2,2.31
x86_64,66407,3.6,20.2,2.28
x86_64,65878,3.7,21.2,2.28
aarch64,65405,3.8,21.0,2.31
x86_64,63996,3.7,19.0,2.23
x86_64,63682,3.7,22.2,2.31
x86_64,63255,3.9,20.3,2.31
x86_64,61341,3.8,22.3,2.26
x86_64,60586,3.9,22.1,2.26
x86_64,56101,3.6,21.3,2.31
x86_64,55418,2.7,20.2,2.26
aarch64,54131,3.7,22.3,2.28
x86_64,50751,3.6,9.0,2.27
x86_64,50038,3.8,21.0,2.28
x86_64,48877,3.7,21.2,2.27
x86_64,44910,3.7,20.1,2.27
x86_64,44461,3.7,21.1,2.26
x86_64,44168,3.8,21.3,2.31
x86_64,43880,3.7,19.3,2.28
x86_64,43701,3.7,22.3,2.35
x86_64,41683,3.7,22.0,2.28
x86_64,40338,3.8,21.3,2.28
x86_64,40267,2.7,20.0,2.17
x86_64,39842,2.7,20.3,2.23
x86_64,39619,3.6,21.3,2.28
x86_64,39447,3.8,21.2,2.31
x86_64,38897,3.7,22.3,2.17
x86_64,36966,3.6,20.2,2.17
x86_64,36694,2.7,20.3,2.27
x86_64,36680,3.7,21.1,2.27
aarch64,35510,3.9,21.2,2.31
x86_64,35363,3.7,21.2,2.31
x86_64,35023,3.11,22.3,2.31
x86_64,34679,3.6,20.2,2.27
x86_64,32848,3.8,21.2,2.28
x86_64,32335,3.10,22.0,2.35
x86_64,31879,3.7,20.0,2.28
x86_64,31458,3.8,20.2,2.28
x86_64,30353,3.7,20.0,2.26
aarch64,30122,3.7,22.3,2.26
x86_64,29624,3.8,21.1,2.26
x86_64,28502,3.6,21.2,2.28
x86_64,27872,2.7,20.3,2.17
x86_64,27737,3.5,9.0,2.19
aarch64,26843,3.7,20.2,2.26
x86_64,25119,3.10,22.2,2.31
x86_64,24974,3.11,22.3,2.35
x86_64,23922,3.7,19.0,2.27
x86_64,23796,3.6,21.3,2.23
x86_64,23124,2.7,20.3,2.28
x86_64,22054,3.9,22.1,2.31
x86_64,21766,3.8,21.1,2.28
x86_64,21164,3.8,21.3,2.27
x86_64,21009,3.7,22.1,2.31
x86_64,20676,3.8,20.1,2.31
x86_64,20252,3.9,22.0,2.26
x86_64,20242,3.7,22.0,2.26
x86_64,19303,3.6,21.3,2.24
x86_64,18658,3.6,21.1,2.27
x86_64,18652,3.9,22.0,2.28
