cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4445797,3.8,21.0,2.31
x86_64,1534613,3.7,20.2,2.26
x86_64,1389801,3.7,22.3,2.26
x86_64,1032404,3.6,21.3,2.17
x86_64,958047,3.7,20.0,2.27
x86_64,953619,3.8,22.3,2.31
x86_64,629958,3.9,21.2,2.31
x86_64,553380,3.8,21.2,2.27
x86_64,547583,3.8,22.0,2.31
x86_64,543039,3.9,22.3,2.31
x86_64,477981,3.7,20.2,2.28
x86_64,456811,3.8,22.3,2.27
x86_64,399708,3.7,22.3,2.27
x86_64,392611,3.6,20.1,2.28
x86_64,349529,3.7,21.3,2.26
x86_64,326673,3.7,9.0,2.27
x86_64,323506,3.7,22.3,2.28
x86_64,319851,3.7,22.3,2.31
x86_64,298483,3.6,21.0,2.27
x86_64,293393,3.8,22.3,2.35
x86_64,281947,3.7,22.0,2.31
x86_64,274118,3.10,22.3,2.35
x86_64,266159,3.8,22.0,2.27
x86_64,265820,3.9,22.0,2.31
x86_64,263462,2.7,9.0,2.27
x86_64,250450,3.6,9.0,2.17
x86_64,248095,3.9,22.3,2.28
x86_64,247795,2.7,9.0,2.17
x86_64,245875,3.9,22.3,2.35
x86_64,233636,3.6,21.3,2.27
x86_64,222489,3.7,9.0,2.26
x86_64,217798,3.8,20.2,2.27
x86_64,213770,3.10,22.3,2.31
x86_64,211851,3.6,20.3,2.17
x86_64,210490,3.8,22.2,2.31
x86_64,208795,3.8,20.0,2.31
x86_64,201403,3.6,21.1,2.28
x86_64,195235,3.8,22.3,2.28
x86_64,178654,3.8,22.0,2.28
x86_64,171699,3.6,19.2,2.27
x86_64,164567,3.7,21.3,2.28
x86_64,152090,3.7,22.2,2.31
x86_64,150629,3.7,22.3,2.35
x86_64,138658,3.8,21.3,2.31
x86_64,135507,3.6,21.0,2.28
x86_64,127020,3.7,21.0,2.28
x86_64,125442,3.7,19.2,2.28
x86_64,122280,3.7,21.3,2.31
x86_64,116988,3.9,22.2,2.31
x86_64,111787,3.5,20.3,2.23
aarch64,111432,3.8,21.0,2.31
x86_64,109396,3.8,22.1,2.31
x86_64,98687,3.7,21.1,2.27
x86_64,95866,3.8,21.3,2.28
x86_64,95260,3.6,21.3,2.31
x86_64,94205,3.10,22.2,2.31
x86_64,93938,3.8,21.2,2.31
x86_64,91153,3.7,21.2,2.27
x86_64,91064,3.8,22.3,2.26
x86_64,86821,3.6,21.2,2.31
x86_64,86748,3.8,20.2,2.31
x86_64,85506,3.6,21.3,2.28
x86_64,83551,3.7,20.2,2.27
x86_64,80135,3.9,21.0,2.28
x86_64,75040,3.8,21.0,2.28
x86_64,74115,3.9,20.0,2.31
x86_64,73687,3.11,22.3,2.31
x86_64,72391,2.7,20.3,2.27
x86_64,71438,3.8,21.1,2.31
x86_64,69395,3.6,20.2,2.28
x86_64,68725,3.7,22.0,2.28
x86_64,67193,3.6,9.0,2.27
x86_64,66131,3.10,22.0,2.35
x86_64,64966,3.9,20.3,2.31
x86_64,64713,3.9,22.1,2.26
x86_64,62020,3.7,20.3,2.27
x86_64,61870,3.7,21.0,2.24
x86_64,60505,2.7,20.2,2.26
x86_64,57848,3.7,22.3,2.17
aarch64,57665,3.7,22.3,2.28
x86_64,56331,3.7,21.1,2.26
x86_64,55744,3.7,21.2,2.28
aarch64,55389,3.7,20.2,2.26
x86_64,53851,3.9,22.3,2.34
x86_64,51854,3.7,19.3,2.28
