cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3727544,3.8,21.0,2.31
x86_64,1292088,3.7,20.2,2.26
x86_64,1265352,3.7,9.0,2.27
x86_64,1091093,3.7,22.3,2.26
x86_64,815594,2.7,9.0,2.27
x86_64,784849,3.7,20.0,2.27
x86_64,705535,3.6,21.3,2.17
x86_64,584496,3.8,22.3,2.31
x86_64,535629,3.8,21.2,2.27
x86_64,500259,3.7,20.2,2.28
x86_64,477007,3.9,21.2,2.31
x86_64,389017,3.6,20.1,2.28
x86_64,362115,3.8,22.0,2.31
x86_64,339370,3.7,22.3,2.27
x86_64,284986,3.7,21.3,2.26
x86_64,258667,3.7,22.3,2.28
x86_64,218808,3.9,22.3,2.31
x86_64,209258,3.7,22.0,2.31
x86_64,200689,2.7,9.0,2.17
x86_64,198834,3.6,9.0,2.17
x86_64,195542,3.9,22.3,2.28
x86_64,185361,3.8,22.2,2.31
x86_64,173186,3.8,22.3,2.27
x86_64,172865,3.8,22.0,2.27
x86_64,169906,3.8,22.0,2.28
x86_64,163833,3.7,22.3,2.31
x86_64,155263,3.7,21.3,2.28
x86_64,147783,3.6,21.3,2.27
x86_64,142206,3.7,9.0,2.26
x86_64,130663,3.10,22.3,2.35
x86_64,128494,3.7,21.0,2.28
x86_64,124398,3.7,19.2,2.28
x86_64,119787,3.8,22.3,2.28
x86_64,119286,3.8,22.1,2.31
x86_64,115813,3.6,20.3,2.17
x86_64,112893,3.8,22.3,2.35
x86_64,107455,3.7,22.1,2.24
x86_64,99797,3.7,21.3,2.31
x86_64,97739,3.6,21.0,2.28
x86_64,97455,3.9,22.0,2.31
x86_64,97254,3.8,20.0,2.31
x86_64,96960,3.9,22.3,2.35
x86_64,90303,3.5,20.3,2.23
x86_64,89258,3.6,21.0,2.27
x86_64,87534,3.6,21.2,2.31
x86_64,86853,3.10,22.3,2.31
x86_64,84531,3.9,22.2,2.31
x86_64,78679,3.8,21.3,2.31
x86_64,74460,3.7,21.2,2.28
x86_64,70419,3.8,21.3,2.28
x86_64,68881,2.7,20.2,2.26
x86_64,68014,3.8,20.2,2.27
x86_64,64653,3.8,20.2,2.31
x86_64,63247,3.6,21.3,2.28
x86_64,63066,3.6,20.2,2.28
x86_64,60781,3.8,22.3,2.26
aarch64,59679,3.8,21.0,2.31
x86_64,58326,3.9,22.1,2.26
x86_64,58206,3.7,21.1,2.26
aarch64,55609,3.7,22.3,2.28
x86_64,54773,3.9,20.3,2.31
x86_64,53702,3.7,22.2,2.31
x86_64,52709,3.7,22.3,2.35
x86_64,52449,3.6,9.0,2.27
x86_64,51847,3.7,19.3,2.28
x86_64,51208,3.7,20.2,2.27
x86_64,50350,3.6,21.3,2.31
x86_64,50155,3.8,21.0,2.28
x86_64,49344,3.7,21.2,2.27
x86_64,48048,3.6,19.2,2.27
x86_64,45111,3.8,21.2,2.31
x86_64,43789,3.7,22.0,2.28
x86_64,43272,3.7,21.1,2.27
x86_64,38216,3.7,19.0,2.23
x86_64,35748,3.7,22.3,2.17
x86_64,35558,3.6,20.2,2.27
x86_64,35364,3.11,22.3,2.31
aarch64,35109,3.7,22.3,2.26
x86_64,34956,3.6,20.2,2.17
x86_64,34401,3.10,22.0,2.35
x86_64,34360,2.7,20.3,2.27
x86_64,33981,2.7,20.3,2.23
x86_64,33856,3.7,21.2,2.31
x86_64,33770,3.7,20.0,2.28
x86_64,33613,3.7,20.1,2.27
x86_64,33069,3.8,20.2,2.28
x86_64,32975,3.8,21.2,2.28
x86_64,31298,3.8,21.1,2.26
x86_64,30727,3.6,21.2,2.28
aarch64,30612,3.7,20.2,2.26
x86_64,30601,3.10,22.2,2.31
x86_64,29362,3.9,22.3,2.26
x86_64,29087,2.7,20.3,2.17
x86_64,28941,3.7,20.0,2.26
aarch64,28749,3.9,21.2,2.31
x86_64,28662,2.7,20.3,2.28
x86_64,28458,3.9,22.1,2.31
x86_64,27152,3.11,22.3,2.35
x86_64,26715,3.6,21.3,2.23
x86_64,26567,3.9,21.3,2.31
x86_64,24468,3.8,22.1,2.27
x86_64,24138,3.8,21.1,2.31
x86_64,23314,3.7,19.0,2.27
x86_64,21321,3.6,21.1,2.17
x86_64,21080,3.5,9.0,2.19
x86_64,20522,3.8,21.1,2.28
x86_64,20018,3.8,20.1,2.31
x86_64,19899,3.7,22.3,2.24
x86_64,19525,3.7,22.1,2.31
x86_64,19488,2.7,20.0,2.17
x86_64,19318,3.8,20.3,2.28
x86_64,19299,3.9,22.3,2.34
x86_64,18751,3.7,21.0,2.27
x86_64,18410,3.7,21.1,2.28
x86_64,18302,3.7,21.3,2.27
