cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4587761,3.8,21.0,2.31
x86_64,1608023,3.7,20.2,2.26
x86_64,1514617,3.7,22.3,2.26
x86_64,1078285,3.6,21.3,2.17
x86_64,1001726,3.7,20.0,2.27
x86_64,1001443,3.8,22.3,2.31
x86_64,652978,3.9,21.2,2.31
x86_64,607547,3.8,22.0,2.31
x86_64,519583,3.8,21.2,2.27
x86_64,519169,3.7,9.0,2.27
x86_64,509241,3.9,22.3,2.31
x86_64,491865,3.7,20.2,2.28
x86_64,413968,3.6,20.1,2.28
x86_64,383458,2.7,9.0,2.27
x86_64,371851,3.7,22.0,2.31
x86_64,356341,3.7,22.3,2.28
x86_64,333488,3.7,22.3,2.31
x86_64,320459,3.8,22.0,2.27
x86_64,304893,3.8,22.3,2.35
x86_64,302892,3.9,22.0,2.31
x86_64,300790,3.7,21.3,2.26
x86_64,285987,3.6,21.0,2.27
x86_64,274957,3.7,22.3,2.27
x86_64,274704,3.6,21.3,2.27
x86_64,262043,3.6,9.0,2.17
x86_64,261102,3.10,22.3,2.35
x86_64,260914,2.7,9.0,2.17
x86_64,258143,3.9,22.3,2.28
x86_64,245408,3.9,22.3,2.35
x86_64,239028,3.8,22.2,2.31
x86_64,235658,3.7,9.0,2.26
x86_64,235589,3.8,22.3,2.28
x86_64,232599,3.10,22.3,2.31
x86_64,229507,3.6,20.3,2.17
x86_64,223213,3.8,20.0,2.31
x86_64,222675,3.8,22.3,2.27
x86_64,180266,3.9,22.2,2.31
x86_64,179333,3.7,22.3,2.35
x86_64,164304,3.8,22.0,2.28
x86_64,159179,3.7,22.2,2.31
x86_64,157123,3.8,21.3,2.31
x86_64,152863,3.7,21.3,2.28
x86_64,128383,3.8,22.3,2.26
x86_64,123855,3.7,21.0,2.28
x86_64,123110,3.5,20.3,2.23
x86_64,120989,3.8,20.2,2.27
x86_64,114021,3.7,21.3,2.31
x86_64,112398,3.8,22.1,2.31
x86_64,105796,3.6,21.3,2.28
x86_64,104263,3.7,18.1,2.24
x86_64,98918,3.6,21.2,2.31
aarch64,98587,3.8,21.0,2.31
x86_64,98386,3.7,21.2,2.27
x86_64,91309,3.8,20.2,2.31
x86_64,90680,3.9,20.3,2.31
x86_64,89318,3.6,21.3,2.31
x86_64,85879,3.8,21.0,2.28
x86_64,85691,3.7,20.1,2.27
x86_64,83966,3.6,21.0,2.28
x86_64,83373,2.7,20.3,2.27
x86_64,83357,3.8,21.2,2.31
x86_64,80707,3.7,21.2,2.28
x86_64,79135,3.11,22.3,2.31
x86_64,77956,3.10,22.2,2.31
x86_64,77477,3.8,21.3,2.28
x86_64,76781,3.6,19.2,2.27
x86_64,75444,3.6,20.2,2.28
x86_64,74280,3.7,19.2,2.28
x86_64,72834,2.7,20.2,2.26
x86_64,72381,3.9,22.3,2.34
x86_64,72055,3.7,20.3,2.27
x86_64,71986,3.7,19.3,2.28
x86_64,71147,3.9,22.1,2.26
x86_64,70795,3.6,9.0,2.27
x86_64,70206,3.10,22.0,2.35
x86_64,63822,3.7,21.1,2.27
x86_64,63508,3.7,21.1,2.26
x86_64,61211,3.8,21.1,2.31
x86_64,60738,3.7,22.0,2.28
aarch64,56845,3.7,22.3,2.28
x86_64,54624,3.7,22.3,2.17
aarch64,53741,3.7,20.2,2.26
