cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4420158,3.8,21.0,2.31
x86_64,1587410,3.7,20.2,2.26
x86_64,1351680,3.7,22.3,2.26
x86_64,1050094,3.6,21.3,2.17
x86_64,1048575,3.8,22.3,2.31
x86_64,791313,3.7,20.0,2.27
x86_64,686904,3.8,22.0,2.31
x86_64,630523,3.9,21.2,2.31
x86_64,531724,3.9,22.3,2.31
x86_64,502206,3.8,21.2,2.27
x86_64,472146,3.6,20.1,2.28
x86_64,461918,3.7,20.2,2.28
x86_64,424155,3.7,22.0,2.31
x86_64,353266,3.7,22.3,2.31
x86_64,333454,3.7,22.3,2.27
x86_64,327496,3.10,22.3,2.35
x86_64,279967,3.9,22.0,2.31
x86_64,279366,3.8,22.3,2.35
x86_64,277177,3.8,22.3,2.27
x86_64,264835,3.7,21.3,2.26
x86_64,261907,3.9,22.3,2.28
x86_64,259547,3.10,22.3,2.31
x86_64,252206,3.7,22.3,2.28
x86_64,248671,3.6,20.3,2.17
x86_64,247052,3.8,22.2,2.31
x86_64,245994,2.7,9.0,2.17
x86_64,244288,3.6,21.3,2.27
x86_64,242906,3.9,22.3,2.35
x86_64,227215,3.7,9.0,2.27
x86_64,224765,3.6,9.0,2.17
x86_64,219376,3.8,22.3,2.28
x86_64,215602,3.8,22.0,2.28
x86_64,212634,3.6,21.0,2.27
x86_64,208870,3.8,20.0,2.31
x86_64,199230,3.8,20.2,2.27
x86_64,185536,3.8,22.0,2.27
x86_64,178923,3.7,9.0,2.26
x86_64,173141,2.7,9.0,2.27
x86_64,155342,3.7,21.3,2.28
x86_64,154742,3.8,22.1,2.31
x86_64,144631,3.7,22.3,2.35
x86_64,139766,3.6,21.3,2.31
x86_64,135315,3.7,22.2,2.31
x86_64,124542,3.7,21.0,2.28
x86_64,118795,3.5,20.3,2.23
x86_64,116387,3.9,22.2,2.31
x86_64,110781,3.7,22.1,2.24
x86_64,108238,3.9,20.3,2.31
x86_64,106490,3.6,21.2,2.31
x86_64,106370,3.6,19.2,2.27
x86_64,103199,3.6,21.3,2.28
x86_64,94225,3.7,21.2,2.27
aarch64,91360,3.8,21.0,2.31
x86_64,86266,3.8,22.3,2.26
x86_64,85708,3.8,20.2,2.31
x86_64,85199,3.6,21.0,2.28
x86_64,83588,3.11,22.3,2.31
x86_64,79639,3.8,21.3,2.31
x86_64,79016,3.10,22.2,2.31
x86_64,77238,3.8,21.0,2.28
x86_64,73775,3.9,22.1,2.26
x86_64,72556,3.7,20.1,2.27
x86_64,71838,2.7,20.3,2.27
x86_64,70692,3.10,22.0,2.35
x86_64,69984,3.8,21.2,2.31
x86_64,69645,3.7,22.0,2.28
x86_64,68557,3.6,9.0,2.27
x86_64,67707,3.7,21.3,2.31
x86_64,66328,3.7,21.2,2.28
x86_64,66113,3.6,20.2,2.28
x86_64,60245,3.7,22.3,2.17
x86_64,60235,3.11,22.3,2.35
x86_64,60160,3.7,21.1,2.27
x86_64,58043,3.7,19.3,2.28
x86_64,55784,3.8,20.3,2.31
aarch64,55621,3.7,22.3,2.28
x86_64,54267,2.7,20.2,2.26
x86_64,53342,3.8,21.2,2.28
x86_64,52639,3.7,21.1,2.26
x86_64,49780,2.7,20.3,2.23
x86_64,49154,3.7,21.0,2.27
x86_64,48596,3.7,20.0,2.26
x86_64,48315,3.7,21.2,2.31
x86_64,48223,2.7,20.3,2.28
x86_64,47841,3.8,21.3,2.28
x86_64,47168,3.9,21.0,2.28
x86_64,46931,3.8,20.2,2.28
x86_64,46664,3.7,21.0,2.24
x86_64,44835,3.9,22.0,2.26
x86_64,44489,3.8,21.1,2.27
x86_64,43522,3.9,22.2,2.27
aarch64,43496,3.9,21.2,2.31
x86_64,43329,3.6,20.2,2.17
x86_64,42775,3.7,20.2,2.27
aarch64,42170,3.7,22.3,2.26
x86_64,42135,2.7,20.3,2.17
x86_64,41281,3.6,20.0,2.17
x86_64,41135,3.9,22.3,2.27
x86_64,41116,3.8,21.1,2.31
x86_64,40470,3.6,20.2,2.27
x86_64,39507,3.7,19.0,2.23
aarch64,39017,3.7,20.2,2.26
x86_64,38408,3.8,20.1,2.28
x86_64,37707,3.7,20.3,2.28
x86_64,37604,3.9,22.0,2.28
x86_64,35827,3.7,20.0,2.28
x86_64,34682,2.7,20.0,2.17
x86_64,34235,3.8,22.0,2.26
x86_64,33650,3.6,21.2,2.28
x86_64,33256,3.7,22.0,2.26
x86_64,32826,3.7,22.3,2.24
x86_64,32698,3.10,22.3,2.28
x86_64,32149,3.9,22.3,2.26
x86_64,30485,3.7,22.1,2.31
x86_64,30344,3.8,21.1,2.26
x86_64,29965,3.10,22.3,2.27
x86_64,29759,3.7,21.3,2.27
x86_64,29549,3.8,21.1,2.28
x86_64,29504,3.7,21.0,2.31
x86_64,29028,3.8,21.3,2.27
x86_64,28594,2.7,20.3,2.31
x86_64,28251,3.6,21.3,2.23
x86_64,27794,3.9,22.3,2.34
x86_64,27572,3.8,20.3,2.27
x86_64,27352,3.7,18.1,2.24
x86_64,27283,3.9,22.3,2.17
x86_64,26769,3.9,22.1,2.31
x86_64,26459,3.6,21.3,2.24
x86_64,26116,3.7,19.0,2.27
x86_64,25422,3.10,22.3,2.26
x86_64,25376,3.8,21.0,2.26
x86_64,24583,3.5,9.0,2.19
x86_64,24212,3.7,21.1,2.28
x86_64,23990,2.7,9.0,2.26
x86_64,23674,3.5,20.3,2.28
x86_64,23509,3.8,22.3,2.17
x86_64,23174,3.7,20.1,2.26
x86_64,22978,3.8,20.1,2.31
x86_64,22172,3.6,21.1,2.27
x86_64,22135,2.7,20.0,2.28
x86_64,22120,3.7,20.3,2.27
x86_64,21436,3.7,20.1,2.28
x86_64,20900,2.7,19.3,2.17
x86_64,20812,3.8,20.3,2.28
x86_64,20434,3.8,22.2,2.26
x86_64,20354,3.7,18.1,2.28
x86_64,20003,3.7,22.3,2.23
x86_64,19375,3.9,21.2,2.28
x86_64,18917,2.7,20.1,2.24
x86_64,18336,2.7,9.0,2.24
x86_64,18271,3.6,21.1,2.17
x86_64,18097,3.9,21.1,2.28
x86_64,17922,3.5,20.1,2.23
x86_64,17725,2.7,20.0,2.24
x86_64,17549,3.6,21.2,2.27
x86_64,17397,3.8,21.0,2.17
x86_64,17394,3.6,9.0,2.28
x86_64,17038,3.10,22.0,2.31
x86_64,16642,3.9,21.3,2.31
x86_64,16222,3.9,21.1,2.31
x86_64,15979,3.7,19.3,2.27
x86_64,15870,3.6,21.3,2.26
aarch64,15869,3.9,22.3,2.31
x86_64,15622,3.7,21.1,2.31
x86_64,15172,3.6,19.0,2.28
x86_64,14930,3.10,22.2,2.28
x86_64,14870,3.7,22.0,2.27
x86_64,14824,3.7,20.1,2.23
x86_64,14779,3.9,22.1,2.28
x86_64,14677,2.7,18.1,2.28
x86_64,14673,3.6,21.0,2.23
x86_64,14647,3.6,20.2,2.24
x86_64,14305,3.7,21.2,2.26
x86_64,14150,3.9,22.1,2.34
x86_64,14133,3.9,20.0,2.31
x86_64,13819,3.7,19.2,2.28
x86_64,13815,3.8,22.1,2.27
x86_64,13783,3.7,19.2,2.24
x86_64,13769,3.10,21.2,2.31
x86_64,13474,3.8,22.3,2.24
x86_64,13352,3.7,20.1,2.24
x86_64,13343,3.7,21.3,2.17
x86_64,13162,2.7,20.3,2.24
x86_64,13081,3.9,20.1,2.28
x86_64,13044,3.9,22.0,2.35
x86_64,12719,3.7,20.3,2.26
x86_64,12681,3.10,22.2,2.35
x86_64,12624,3.8,20.1,2.27
x86_64,12572,3.6,18.1,2.31
x86_64,12496,3.6,19.3,2.17
x86_64,12278,3.6,18.1,2.17
x86_64,11992,3.7,21.0,2.26
aarch64,11989,3.6,21.3,2.17
x86_64,11553,3.8,20.0,2.28
x86_64,11435,3.6,19.3,2.23
x86_64,11231,3.10,22.3,2.36
x86_64,11209,3.7,20.0,2.31
x86_64,11176,3.7,22.2,2.27
x86_64,10322,3.8,22.1,2.35
x86_64,10209,3.9,20.2,2.31
x86_64,10145,3.6,20.1,2.27
x86_64,9993,3.6,21.1,2.28
x86_64,9937,2.7,20.3,2.26
x86_64,9895,3.6,20.2,2.23
x86_64,9691,3.7,22.1,2.27
x86_64,9682,3.9,21.1,2.26
x86_64,9424,3.7,20.2,2.31
x86_64,9396,3.8,22.2,2.27
x86_64,9154,3.6,18.1,2.28
x86_64,9058,3.7,22.3,2.36
x86_64,8976,3.6,19.3,2.27
x86_64,8868,3.7,22.2,2.28
x86_64,8821,3.7,21.2,2.23
x86_64,8627,3.8,22.1,2.28
aarch64,8530,3.10,22.3,2.31
x86_64,8516,3.8,22.1,2.26
x86_64,8420,3.9,21.0,2.31
x86_64,8197,3.6,18.1,2.24
x86_64,8171,3.7,19.2,2.26
x86_64,7860,3.9,22.2,2.28
x86_64,7785,3.8,22.2,2.28
x86_64,7669,3.5,20.3,2.24
x86_64,7638,2.7,19.1,2.23
x86_64,7537,3.8,22.3,2.23
x86_64,7434,3.8,22.0,2.35
aarch64,7347,3.8,22.3,2.31
x86_64,7284,3.9,22.2,2.26
x86_64,7197,3.11,22.3,2.28
x86_64,7195,3.8,19.3,2.28
x86_64,7111,3.7,20.3,2.31
x86_64,7058,3.5,9.0,2.17
x86_64,7044,3.5,19.1,2.23
x86_64,6917,2.7,8.1,2.2
x86_64,6832,3.7,21.2,2.24
x86_64,6813,2.7,9.0,2.23
x86_64,6607,3.6,21.2,2.17
x86_64,6473,3.6,21.2,2.26
x86_64,6359,3.5,9.0,2.24
x86_64,6250,3.9,22.0,2.27
x86_64,6231,3.6,20.0,2.27
x86_64,6196,2.7,20.0,2.27
x86_64,6140,3.8,21.1,2.35
x86_64,6113,3.8,21.3,2.26
x86_64,6078,2.7,19.0,2.23
x86_64,6028,3.7,20.1,2.17
x86_64,5908,2.7,10.0,2.17
x86_64,5889,2.7,20.2,2.24
x86_64,5870,3.7,22.1,2.28
x86_64,5856,3.6,19.3,2.28
x86_64,5791,3.7,22.0,2.17
x86_64,5762,3.8,9.0,2.31
x86_64,5687,3.10,22.0,2.28
x86_64,5602,3.7,20.1,2.31
x86_64,5584,3.9,21.2,2.24
x86_64,5566,3.8,20.0,2.27
x86_64,5540,3.6,20.3,2.27
x86_64,5464,3.6,20.0,2.28
x86_64,5413,3.8,22.2,2.35
x86_64,5384,2.7,20.3,2.19
aarch64,5234,3.9,22.0,2.31
x86_64,5213,3.7,19.0,2.17
x86_64,5190,3.9,21.2,2.26
x86_64,5185,3.7,22.0,2.35
aarch64,5124,3.8,20.0,2.31
x86_64,4886,2.7,19.1,2.19
x86_64,4877,3.6,20.1,2.24
x86_64,4875,3.7,22.1,2.26
x86_64,4875,3.6,21.0,2.17
x86_64,4834,2.7,20.1,2.23
x86_64,4769,2.7,9.0,2.19
x86_64,4751,3.8,19.3,2.31
x86_64,4378,3.7,22.2,2.26
x86_64,4371,3.7,19.0,2.28
x86_64,4355,3.9,20.3,2.28
aarch64,4350,3.9,22.0,2.26
x86_64,4279,3.6,9.0,2.12
x86_64,4243,3.7,19.1,2.24
x86_64,4101,3.6,18.1,2.23
x86_64,4072,3.6,21.3,2.19
x86_64,4048,3.9,20.2,2.28
x86_64,3824,2.7,20.3,2.35
x86_64,3771,3.9,22.2,2.35
x86_64,3752,3.9,21.3,2.28
x86_64,3721,3.8,21.3,2.35
x86_64,3696,2.7,19.3,2.28
x86_64,3642,3.7,21.1,2.17
x86_64,3639,3.6,20.3,2.31
x86_64,3603,3.8,20.3,2.35
x86_64,3520,2.7,19.0,2.27
x86_64,3511,3.7,20.0,2.24
x86_64,3495,3.6,20.0,2.23
x86_64,3475,3.8,21.0,2.27
x86_64,3461,3.9,21.0,2.17
x86_64,3442,3.7,9.0,2.31
x86_64,3437,3.10,21.3,2.31
aarch64,3383,3.6,20.3,2.17
x86_64,3359,3.7,21.1,2.23
x86_64,3357,3.9,20.3,2.27
aarch64,3304,3.11,22.3,2.31
x86_64,3272,3.5,20.3,2.31
x86_64,3270,3.6,21.2,2.24
aarch64,3263,3.10,22.3,2.35
x86_64,3256,3.9,21.2,2.34
aarch64,3248,3.7,22.2,2.26
x86_64,3231,3.7,19.3,2.23
x86_64,3193,3.8,21.2,2.26
x86_64,3149,3.8,20.2,2.17
x86_64,3138,3.10,22.2,2.27
x86_64,3127,3.5,20.2,2.24
x86_64,3105,3.10,22.1,2.31
x86_64,3091,3.6,19.1,2.27
aarch64,3075,3.9,20.3,2.31
x86_64,3057,3.8,19.3,2.17
x86_64,3032,3.7,19.2,2.22
x86_64,2981,3.9,21.2,2.27
x86_64,2976,3.7,21.0,2.32
x86_64,2942,3.7,20.2,2.23
x86_64,2933,3.7,22.1,2.17
aarch64,2929,3.8,22.0,2.31
x86_64,2886,3.9,22.3,2.36
x86_64,2853,2.7,9.0,2.28
x86_64,2803,3.5,20.1,2.27
x86_64,2795,3.10,22.2,2.34
aarch64,2791,3.7,22.3,2.31
x86_64,2787,2.7,19.2,2.31
x86_64,2771,3.7,20.0,2.23
x86_64,2744,3.9,22.3,2.24
x86_64,2739,2.7,19.2,2.17
x86_64,2729,3.5,20.3,2.19
x86_64,2692,3.10,22.3,2.17
x86_64,2675,3.7,22.3,2.19
x86_64,2672,3.6,20.2,2.31
x86_64,2671,3.7,19.3,2.24
x86_64,2654,3.10,22.1,2.27
x86_64,2621,3.7,19.2,2.17
x86_64,2621,2.7,19.3,2.27
aarch64,2512,3.8,22.3,2.28
x86_64,2502,3.8,20.3,2.23
x86_64,2494,3.9,20.3,2.17
x86_64,2492,3.6,20.1,2.17
x86_64,2469,3.10,21.0,2.28
x86_64,2464,3.6,21.3,2.29
x86_64,2432,3.8,22.3,2.34
x86_64,2430,3.10,22.2,2.36
x86_64,2423,3.10,22.1,2.35
x86_64,2416,2.7,10.0,2.23
x86_64,2387,2.7,8.1,2.7
x86_64,2363,2.7,20.2,2.27
x86_64,2318,3.6,20.0,2.31
x86_64,2308,3.6,19.2,2.26
x86_64,2307,3.7,19.2,2.27
x86_64,2302,3.8,19.3,2.27
x86_64,2283,3.9,21.2,2.17
x86_64,2267,3.7,20.2,2.24
x86_64,2267,3.7,20.0,2.17
aarch64,2264,3.6,21.3,2.27
x86_64,2254,3.10,21.2,2.35
x86_64,2252,3.9,21.3,2.26
x86_64,2247,3.9,21.1,2.17
x86_64,2239,3.7,10.0,2.24
x86_64,2202,3.9,22.3,2.23
x86_64,2199,3.7,19.3,2.31
x86_64,2181,3.7,19.1,2.23
x86_64,2172,2.7,19.2,2.27
x86_64,2157,3.8,20.2,2.32
