cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5331438,3.8,21.0,2.31
x86_64,1740277,3.7,20.2,2.26
x86_64,1394099,3.8,22.2,2.31
x86_64,1346179,3.6,21.3,2.17
x86_64,1277706,3.7,22.2,2.26
x86_64,1239658,3.7,20.0,2.27
x86_64,605626,3.6,20.1,2.28
x86_64,559298,3.8,22.0,2.31
x86_64,514938,3.9,22.2,2.31
x86_64,452110,3.7,22.0,2.31
x86_64,421056,3.7,22.2,2.31
x86_64,403012,3.8,21.2,2.27
x86_64,361143,2.7,9.0,2.17
x86_64,358718,3.9,22.2,2.28
x86_64,353174,3.7,9.0,2.26
x86_64,347295,3.6,21.3,2.27
x86_64,340202,3.10,22.2,2.31
x86_64,335139,3.7,22.2,2.27
x86_64,314751,3.9,22.0,2.31
x86_64,310532,3.6,9.0,2.17
x86_64,303479,3.8,22.1,2.31
x86_64,300230,3.6,21.0,2.27
x86_64,291885,3.7,20.2,2.28
x86_64,251155,3.7,22.2,2.28
x86_64,248778,3.7,21.3,2.26
x86_64,248408,3.8,20.0,2.31
x86_64,242768,3.6,20.3,2.17
x86_64,231271,3.7,21.1,2.27
x86_64,229322,3.8,22.2,2.28
x86_64,225312,3.7,21.1,2.31
x86_64,206843,3.9,21.2,2.31
x86_64,202235,3.7,21.0,2.28
x86_64,197432,3.8,20.2,2.27
x86_64,196730,3.8,22.2,2.27
x86_64,139253,3.6,19.2,2.27
x86_64,138062,3.8,21.2,2.31
x86_64,130917,2.7,20.3,2.27
x86_64,129876,3.8,21.3,2.28
x86_64,129206,3.7,21.2,2.27
x86_64,127540,3.6,21.3,2.31
x86_64,127216,3.7,19.2,2.28
x86_64,121058,3.7,21.2,2.28
x86_64,114960,3.8,22.0,2.27
x86_64,112528,3.6,21.3,2.28
x86_64,110276,3.8,21.3,2.31
x86_64,103935,3.8,22.1,2.27
x86_64,96148,3.7,21.3,2.28
x86_64,95951,3.9,22.2,2.34
x86_64,90080,3.7,21.3,2.31
x86_64,89878,3.7,20.3,2.28
x86_64,88057,3.7,22.0,2.28
x86_64,86243,3.8,20.2,2.31
x86_64,84960,3.6,21.0,2.28
x86_64,84818,3.6,21.2,2.31
x86_64,84245,2.7,20.2,2.26
x86_64,84152,3.6,9.0,2.27
x86_64,83599,3.5,20.3,2.23
x86_64,81877,3.8,22.1,2.26
x86_64,81751,3.6,20.2,2.28
x86_64,80930,3.7,22.1,2.31
x86_64,80575,3.7,20.0,2.28
x86_64,79823,3.7,21.1,2.26
x86_64,77064,3.7,20.2,2.27
x86_64,75855,3.7,20.3,2.31
x86_64,75424,3.8,22.0,2.28
x86_64,74038,3.7,20.1,2.27
x86_64,70044,3.7,21.1,2.28
x86_64,69405,3.7,22.2,2.24
x86_64,67066,3.8,21.1,2.27
x86_64,65407,3.7,19.0,2.23
x86_64,64514,3.7,19.3,2.28
x86_64,58821,2.7,20.0,2.17
x86_64,58050,3.6,20.2,2.27
x86_64,57870,3.7,21.2,2.31
x86_64,57810,3.9,21.0,2.28
x86_64,57129,3.8,21.3,2.26
x86_64,56889,3.7,22.1,2.27
x86_64,55633,3.8,21.0,2.28
x86_64,55305,3.8,20.2,2.28
x86_64,55294,2.7,20.3,2.17
aarch64,55123,3.8,21.0,2.31
x86_64,54799,3.5,9.0,2.19
x86_64,53187,3.6,21.1,2.27
x86_64,50401,2.7,9.0,2.27
x86_64,49928,3.7,20.1,2.28
x86_64,49330,3.10,22.2,2.35
x86_64,48633,3.9,22.2,2.27
x86_64,48207,3.7,22.1,2.28
x86_64,48149,3.8,21.2,2.28
x86_64,46451,3.8,20.3,2.31
x86_64,46186,3.7,22.1,2.26
x86_64,46159,3.9,20.3,2.31
x86_64,44742,3.7,22.2,2.17
x86_64,44235,3.9,22.0,2.28
x86_64,43892,3.6,21.2,2.28
x86_64,43516,3.8,21.3,2.27
x86_64,43405,3.9,22.1,2.31
x86_64,42841,3.9,21.3,2.31
